;train/length;Steps;Wall_Time
0;20.0;1280;1647719760.5352829
1;20.0;2560;1647719766.0938234
2;20.0;3840;1647719771.8320787
3;20.0;5120;1647719777.3704398
4;20.0;6400;1647719782.9310973
5;20.0;7680;1647719788.4932084
6;20.0;8960;1647719794.1841915
7;20.0;10240;1647719799.703091
8;20.0;11520;1647719805.2557445
9;20.0;12800;1647719810.823699
10;20.0;14080;1647719816.5867956
11;20.0;15360;1647719822.266772
12;20.0;16640;1647719827.9466844
13;20.0;17920;1647719833.8075566
14;20.0;19200;1647719839.4571338
15;20.0;20480;1647719845.1509824
16;20.0;21760;1647719850.8355098
17;20.0;23040;1647719856.6342523
18;20.0;24320;1647719862.3261826
19;20.0;25600;1647719868.002754
20;20.0;26880;1647719873.6802168
21;20.0;28160;1647719879.5047784
22;20.0;29440;1647719885.1837683
23;20.0;30720;1647719890.865616
24;20.0;32000;1647719896.7101386
25;20.0;33280;1647719902.3602204
26;20.0;34560;1647719908.0192974
27;20.0;35840;1647719913.686179
28;20.0;37120;1647719919.4994867
29;20.0;38400;1647719925.1789813
30;20.0;39680;1647719930.8316488
31;20.0;40960;1647719936.5071757
32;20.0;42240;1647719942.338905
33;20.0;43520;1647719948.0185566
34;20.0;44800;1647719953.6940005
35;20.0;46080;1647719959.3775067
36;20.0;47360;1647719965.188705
37;20.0;48640;1647719970.8802843
38;20.0;49920;1647719976.555329
39;20.0;51200;1647719982.375921
40;20.0;52480;1647719988.0056133
41;20.0;53760;1647719993.5794191
42;20.0;55040;1647719999.1478245
43;20.0;56320;1647720004.847972
44;20.0;57600;1647720010.4187841
45;20.0;58880;1647720015.9859242
46;20.0;60160;1647720021.4801126
47;20.0;61440;1647720027.0526054
48;20.0;62720;1647720032.6276846
49;20.0;64000;1647720038.1718242
50;20.0;65280;1647720115.2759378
51;20.0;66560;1647720119.551027
52;20.0;67840;1647720123.8235638
53;20.0;69120;1647720128.026614
54;20.0;70400;1647720132.3017836
55;20.0;71680;1647720136.573457
56;20.0;72960;1647720140.834725
57;20.0;74240;1647720145.0704918
58;20.0;75520;1647720149.345156
59;20.0;76800;1647720153.6030023
60;20.0;78080;1647720157.8633313
61;20.0;79360;1647720162.2471519
62;20.0;80640;1647720166.635218
63;20.0;81920;1647720171.0223942
64;20.0;83200;1647720175.3999577
65;20.0;84480;1647720179.7844248
66;20.0;85760;1647720184.1764634
67;20.0;87040;1647720188.557237
68;20.0;88320;1647720192.904849
69;20.0;89600;1647720197.2587273
70;20.0;90880;1647720201.6299362
71;20.0;92160;1647720205.9657438
72;20.0;93440;1647720210.352128
73;20.0;94720;1647720214.7402546
74;20.0;96000;1647720219.1163676
75;20.0;97280;1647720223.4996438
76;20.0;98560;1647720227.8851051
77;20.0;99840;1647720232.2707293
78;20.0;101120;1647720236.6515605
79;20.0;102400;1647720241.0288537
80;20.0;103680;1647720245.4057834
81;20.0;104960;1647720249.787208
82;20.0;106240;1647720254.1722705
83;20.0;107520;1647720258.5249066
84;20.0;108800;1647720262.8742723
85;20.0;110080;1647720267.2229614
86;20.0;111360;1647720271.5469565
87;20.0;112640;1647720275.9016306
88;20.0;113920;1647720280.2645268
89;20.0;115200;1647720284.6446352
90;20.0;116480;1647720289.0361161
91;20.0;117760;1647720293.30346
92;20.0;119040;1647720297.5782576
93;20.0;120320;1647720301.8470633
94;20.0;121600;1647720306.1317198
95;20.0;122880;1647720310.3620684
96;20.0;124160;1647720314.6347122
97;20.0;125440;1647720318.9172676
98;20.0;126720;1647720323.144227
99;20.0;128000;1647720327.4316354
100;20.0;129280;1647720393.4452193
101;20.0;130560;1647720397.7129328
102;20.0;131840;1647720401.9204862
103;20.0;133120;1647720406.187314
104;20.0;134400;1647720410.463191
105;20.0;135680;1647720414.658672
106;20.0;136960;1647720418.9401093
107;20.0;138240;1647720423.2228897
108;20.0;139520;1647720427.435653
