;train/length;Steps;Wall_Time
0;20.0;1280;1647717396.5716317
1;20.0;2560;1647717399.4919116
2;20.0;3840;1647717402.402962
3;20.0;5120;1647717405.3398676
4;20.0;6400;1647717408.2652981
5;20.0;7680;1647717411.1748044
6;20.0;8960;1647717414.0856426
7;20.0;10240;1647717416.9941647
8;20.0;11520;1647717419.9177437
9;20.0;12800;1647717422.8317206
10;20.0;14080;1647717425.7534707
11;20.0;15360;1647717428.671892
12;20.0;16640;1647717431.5899236
13;20.0;17920;1647717434.4839237
14;20.0;19200;1647717437.4146035
15;20.0;20480;1647717440.3345366
16;20.0;21760;1647717443.2540362
17;20.0;23040;1647717446.1616642
18;20.0;24320;1647717449.0897174
19;20.0;25600;1647717451.9975793
20;20.0;26880;1647717454.9119434
21;20.0;28160;1647717457.8332849
22;20.0;29440;1647717460.7569335
23;20.0;30720;1647717463.6648557
24;20.0;32000;1647717466.5734982
25;20.0;33280;1647717469.4864929
26;20.0;34560;1647717472.3892825
27;20.0;35840;1647717475.2995477
28;20.0;37120;1647717478.215726
29;20.0;38400;1647717481.1353273
30;20.0;39680;1647717484.0523994
31;20.0;40960;1647717486.9581518
32;20.0;42240;1647717489.877425
33;20.0;43520;1647717492.7968276
34;20.0;44800;1647717495.7168798
35;20.0;46080;1647717498.5684583
36;20.0;47360;1647717501.2337608
37;20.0;48640;1647717504.1441972
38;20.0;49920;1647717506.861289
39;20.0;51200;1647717509.5524473
40;20.0;52480;1647717512.4172328
41;20.0;53760;1647717515.142743
42;20.0;55040;1647717517.8427072
43;20.0;56320;1647717520.6771424
44;20.0;57600;1647717523.4133496
45;20.0;58880;1647717526.2392507
46;20.0;60160;1647717528.9477727
47;20.0;61440;1647717531.678508
48;20.0;62720;1647717534.4954565
49;20.0;64000;1647717537.2171319
50;20.0;65280;1647717581.2020001
51;20.0;66560;1647717584.1195893
52;20.0;67840;1647717587.0470846
53;20.0;69120;1647717589.9633064
54;20.0;70400;1647717592.8513825
55;20.0;71680;1647717595.795746
56;20.0;72960;1647717598.7451699
57;20.0;74240;1647717601.6946192
58;20.0;75520;1647717604.6350534
59;20.0;76800;1647717607.5937877
60;20.0;78080;1647717610.5721748
61;20.0;79360;1647717613.540391
62;20.0;80640;1647717616.517339
63;20.0;81920;1647717619.4756806
64;20.0;83200;1647717622.4204736
65;20.0;84480;1647717625.3727744
66;20.0;85760;1647717628.3318236
67;20.0;87040;1647717631.283381
68;20.0;88320;1647717634.3374412
69;20.0;89600;1647717637.2950325
70;20.0;90880;1647717640.2410858
71;20.0;92160;1647717643.1871567
72;20.0;93440;1647717646.1230056
73;20.0;94720;1647717649.0663126
74;20.0;96000;1647717652.0099585
75;20.0;97280;1647717654.9367292
76;20.0;98560;1647717657.890999
77;20.0;99840;1647717660.832408
78;20.0;101120;1647717663.7624054
79;20.0;102400;1647717666.6981921
80;20.0;103680;1647717669.6245267
81;20.0;104960;1647717672.5532775
82;20.0;106240;1647717675.4790773
83;20.0;107520;1647717678.4038668
84;20.0;108800;1647717681.345001
85;20.0;110080;1647717684.1749601
86;20.0;111360;1647717686.8753283
87;20.0;112640;1647717689.7219882
88;20.0;113920;1647717692.4627433
89;20.0;115200;1647717695.3002856
90;20.0;116480;1647717698.022681
91;20.0;117760;1647717700.7672846
92;20.0;119040;1647717703.712449
93;20.0;120320;1647717706.4088643
94;20.0;121600;1647717709.2521675
95;20.0;122880;1647717712.1028757
96;20.0;124160;1647717714.7472293
97;20.0;125440;1647717717.6052477
98;20.0;126720;1647717720.4511976
99;20.0;128000;1647717723.1274426
100;20.0;129280;1647717767.3620474
101;20.0;130560;1647717770.3008964
102;20.0;131840;1647717773.24564
103;20.0;133120;1647717776.1947072
104;20.0;134400;1647717779.135491
105;20.0;135680;1647717782.0776114
106;20.0;136960;1647717785.0169563
107;20.0;138240;1647717787.969331
108;20.0;139520;1647717790.9046037
109;20.0;140800;1647717793.844066
110;20.0;142080;1647717796.7922049
111;20.0;143360;1647717799.7432003
112;20.0;144640;1647717802.6864202
113;20.0;145920;1647717805.6157386
114;20.0;147200;1647717808.5564852
115;20.0;148480;1647717811.5062788
116;20.0;149760;1647717814.4502356
117;20.0;151040;1647717817.2517807
118;20.0;152320;1647717820.1860595
119;20.0;153600;1647717823.1382124
120;20.0;154880;1647717826.0873668
121;20.0;156160;1647717829.0324826
122;20.0;157440;1647717831.9781938
123;20.0;158720;1647717834.9275591
124;20.0;160000;1647717837.8813524
125;20.0;161280;1647717840.832029
126;20.0;162560;1647717843.782325
127;20.0;163840;1647717846.7313192
128;20.0;165120;1647717849.685074
129;20.0;166400;1647717852.6191535
130;20.0;167680;1647717855.5589087
131;20.0;168960;1647717858.6024714
132;20.0;170240;1647717861.537602
133;20.0;171520;1647717864.4766164
134;20.0;172800;1647717867.4322069
135;20.0;174080;1647717870.3487117
136;20.0;175360;1647717873.0840702
137;20.0;176640;1647717875.7850204
138;20.0;177920;1647717878.641121
139;20.0;179200;1647717881.3811984
140;20.0;180480;1647717884.1059554
141;20.0;181760;1647717886.9475243
142;20.0;183040;1647717889.6799543
143;20.0;184320;1647717892.4043906
144;20.0;185600;1647717895.2457337
145;20.0;186880;1647717897.9865377
146;20.0;188160;1647717900.7264113
147;20.0;189440;1647717903.5645988
148;20.0;190720;1647717906.306973
149;20.0;192000;1647717908.9272091
150;20.0;193280;1647717953.2265825
151;20.0;194560;1647717956.1850832
152;20.0;195840;1647717959.1276803
153;20.0;197120;1647717962.0639212
154;20.0;198400;1647717965.0098567
155;20.0;199680;1647717967.9333503
156;20.0;200960;1647717970.8852377
157;20.0;202240;1647717973.8336253
158;20.0;203520;1647717976.7754161
159;20.0;204800;1647717979.720591
160;20.0;206080;1647717982.670315
161;20.0;207360;1647717985.622266
162;20.0;208640;1647717988.559457
163;20.0;209920;1647717991.4921267
164;20.0;211200;1647717994.4417377
165;20.0;212480;1647717997.374363
166;20.0;213760;1647718000.3167205
167;20.0;215040;1647718003.256107
168;20.0;216320;1647718006.203264
169;20.0;217600;1647718009.155079
170;20.0;218880;1647718012.090574
171;20.0;220160;1647718015.0281436
172;20.0;221440;1647718017.983253
173;20.0;222720;1647718020.9390566
174;20.0;224000;1647718023.8838408
175;20.0;225280;1647718026.8285031
176;20.0;226560;1647718029.7640984
177;20.0;227840;1647718032.7047362
178;20.0;229120;1647718035.65584
179;20.0;230400;1647718038.5938947
180;20.0;231680;1647718041.5345652
181;20.0;232960;1647718044.4728773
182;20.0;234240;1647718047.4319553
183;20.0;235520;1647718050.391815
184;20.0;236800;1647718053.138541
185;20.0;238080;1647718056.0121193
186;20.0;239360;1647718058.8513222
187;20.0;240640;1647718061.6877227
188;20.0;241920;1647718064.3349845
189;20.0;243200;1647718067.1701622
190;20.0;244480;1647718070.0252209
191;20.0;245760;1647718072.6579347
192;20.0;247040;1647718075.483181
193;20.0;248320;1647718078.3287976
194;20.0;249600;1647718080.9584043
195;20.0;250880;1647718083.793144
196;20.0;252160;1647718086.632063
197;20.0;253440;1647718089.2305806
198;20.0;254720;1647718092.0907857
199;20.0;256000;1647718094.8360744
200;20.0;257280;1647718139.0566778
201;20.0;258560;1647718141.9977298
202;20.0;259840;1647718144.9491603
203;20.0;261120;1647718147.89946
204;20.0;262400;1647718150.831328
205;20.0;263680;1647718153.8759751
206;20.0;264960;1647718156.8039694
207;20.0;266240;1647718159.718112
208;20.0;267520;1647718162.628845
209;20.0;268800;1647718165.5596452
210;20.0;270080;1647718168.4994035
211;20.0;271360;1647718171.4268715
212;20.0;272640;1647718174.3524077
213;20.0;273920;1647718177.2861578
214;20.0;275200;1647718180.2320492
215;20.0;276480;1647718183.144997
216;20.0;277760;1647718186.1113348
217;20.0;279040;1647718189.0577748
218;20.0;280320;1647718192.0114357
219;20.0;281600;1647718194.972328
220;20.0;282880;1647718197.902793
221;20.0;284160;1647718200.8255546
222;20.0;285440;1647718203.7482736
223;20.0;286720;1647718206.687936
224;20.0;288000;1647718209.615863
225;20.0;289280;1647718212.540127
226;20.0;290560;1647718215.450487
227;20.0;291840;1647718218.3936522
228;20.0;293120;1647718221.316112
229;20.0;294400;1647718224.2446837
230;20.0;295680;1647718227.207359
231;20.0;296960;1647718230.1659973
232;20.0;298240;1647718233.1211731
233;20.0;299520;1647718236.05774
234;20.0;300800;1647718238.9109395
235;20.0;302080;1647718241.6029747
236;20.0;303360;1647718244.4991307
237;20.0;304640;1647718247.2375352
238;20.0;305920;1647718249.9582384
239;20.0;307200;1647718252.8122582
240;20.0;308480;1647718255.554774
241;20.0;309760;1647718258.2798567
242;20.0;311040;1647718261.130711
243;20.0;312320;1647718263.870719
244;20.0;313600;1647718266.6468751
245;20.0;314880;1647718269.4829397
246;20.0;316160;1647718272.2220623
247;20.0;317440;1647718275.0539656
248;20.0;318720;1647718277.7915087
249;20.0;320000;1647718280.5328014
250;20.0;321280;1647718324.9687133
251;20.0;322560;1647718327.9267921
252;20.0;323840;1647718330.8781164
253;20.0;325120;1647718333.6909666
254;20.0;326400;1647718336.6284883
255;20.0;327680;1647718339.5817726
256;20.0;328960;1647718342.52622
257;20.0;330240;1647718345.464316
258;20.0;331520;1647718348.4003556
259;20.0;332800;1647718351.3463554
260;20.0;334080;1647718354.3024476
261;20.0;335360;1647718357.2416153
262;20.0;336640;1647718360.1729703
263;20.0;337920;1647718363.1113083
264;20.0;339200;1647718366.0605175
265;20.0;340480;1647718369.0125892
266;20.0;341760;1647718371.9458017
267;20.0;343040;1647718374.8911197
268;20.0;344320;1647718377.9290164
269;20.0;345600;1647718380.8786292
270;20.0;346880;1647718383.8252027
271;20.0;348160;1647718386.7758694
272;20.0;349440;1647718389.718223
273;20.0;350720;1647718392.6550643
274;20.0;352000;1647718395.6107295
275;20.0;353280;1647718398.5396805
276;20.0;354560;1647718401.4746804
277;20.0;355840;1647718404.398511
