;train/length;Steps;Wall_Time
0;20.0;7680;1647612698.8125727
1;20.0;20480;1647612710.426118
2;20.0;21760;1647612711.5842938
3;20.0;30720;1647612719.7311993
4;20.0;37120;1647612725.5336137
5;20.0;48640;1647612735.993247
6;20.0;51200;1647612738.3343663
7;20.0;55040;1647612741.8198211
8;20.0;64000;1647612749.9687548
9;20.0;72960;1647612758.102181
10;20.0;85760;1647612769.6665125
11;20.0;89600;1647612773.1191592
12;20.0;93440;1647612776.5684729
13;20.0;101120;1647612783.4958284
14;20.0;104960;1647612786.9492836
15;20.0;110080;1647612791.585279
16;20.0;134400;1647612813.4734194
17;20.0;138240;1647612816.9190123
18;20.0;143360;1647612821.530493
19;20.0;175360;1647612850.3346136
20;20.0;183040;1647612857.2625158
21;20.0;186880;1647612860.7184706
22;20.0;188160;1647612861.863359
23;20.0;194560;1647612867.6411467
24;20.0;200960;1647612873.3827746
25;20.0;220160;1647612890.6625564
26;20.0;225280;1647612895.2807574
27;20.0;241920;1647612910.2573938
28;20.0;259840;1647612926.3704865
29;20.0;273920;1647612939.0513127
30;20.0;281600;1647612945.9513478
31;20.0;284160;1647612948.2741506
32;20.0;291840;1647612955.164084
33;20.0;307200;1647612969.0074973
34;20.0;323840;1647612983.9607213
35;20.0;330240;1647612989.7115965
36;20.0;334080;1647612993.1716344
37;20.0;391680;1647613045.0249891
38;20.0;416000;1647613066.8864913
39;20.0;419840;1647613070.3315098
40;20.0;427520;1647613077.248117
41;20.0;433920;1647613082.9978116
42;20.0;436480;1647613085.3085458
43;20.0;453120;1647613100.2778058
44;20.0;482560;1647613126.7396493
45;20.0;485120;1647613129.0385566
46;20.0;519680;1647613160.1213043
47;20.0;538880;1647613177.3646169
48;20.0;544000;1647613181.9778411
49;20.0;550400;1647613187.7206402
50;20.0;559360;1647613195.7733781
51;20.0;577280;1647613211.8924987
52;20.0;584960;1647613218.7788756
53;20.0;596480;1647613229.1381035
54;20.0;622080;1647613252.145726
55;20.0;636160;1647613264.8205183
56;20.0;647680;1647613275.1746867
57;20.0;669440;1647613294.724735
58;20.0;674560;1647613299.3320763
59;20.0;679680;1647613303.9483392
60;20.0;689920;1647613313.1560853
61;20.0;707840;1647613329.2758925
62;20.0;718080;1647613338.4786568
63;20.0;723200;1647613343.0701983
64;20.0;756480;1647613372.9925687
65;20.0;764160;1647613379.9009807
66;20.0;776960;1647613391.4080236
67;20.0;779520;1647613393.701878
68;20.0;788480;1647613401.7747486
69;20.0;811520;1647613422.5001054
70;20.0;824320;1647613433.999317
71;20.0;833280;1647613442.057612
72;20.0;835840;1647613444.3634138
73;20.0;837120;1647613445.5088222
74;20.0;851200;1647613458.1611423
75;20.0;853760;1647613460.4603643
76;20.0;856320;1647613462.7566383
77;20.0;885760;1647613489.2402742
78;20.0;906240;1647613507.6594465
79;20.0;908800;1647613509.9580169
80;20.0;942080;1647613539.8961406
81;20.0;948480;1647613545.640272
82;20.0;963840;1647613559.4777195
83;20.0;970240;1647613565.2206147
84;20.0;972800;1647613567.520933
85;20.0;980480;1647613574.4216301
86;20.0;984320;1647613577.868777
87;20.0;990720;1647613583.6318293
88;20.0;1000960;1647613592.8470337
89;20.0;1006080;1647613597.4441996
90;20.0;1016320;1647613606.6569073
91;20.0;1047040;1647613634.3120039
92;20.0;1058560;1647613644.6797163
93;20.0;1062400;1647613648.1269913
94;20.0;1075200;1647613659.6656823
95;20.0;1080320;1647613664.2997417
96;20.0;1085440;1647613668.907814
97;20.0;1088000;1647613671.2030256
98;20.0;1090560;1647613673.5067706
99;20.0;1094400;1647613676.9719899
100;20.0;1111040;1647613691.958733
101;20.0;1121280;1647613701.1794205
102;20.0;1123840;1647613703.477773
103;20.0;1132800;1647613711.5435302
104;20.0;1153280;1647613729.9948041
105;20.0;1164800;1647613740.3650913
106;20.0;1171200;1647613746.1176074
107;20.0;1180160;1647613754.2024133
108;20.0;1186560;1647613759.9671552
109;20.0;1226240;1647613795.6569579
110;20.0;1259520;1647613825.5947046
111;20.0;1280000;1647613844.0129416
112;20.0;1295360;1647613874.4048102
113;20.0;1314560;1647613891.5712214
114;20.0;1324800;1647613900.7496371
115;20.0;1332480;1647613907.6448536
116;20.0;1354240;1647613927.1473136
117;20.0;1360640;1647613932.872227
118;20.0;1369600;1647613940.9054277
119;20.0;1383680;1647613958.1254838
120;20.0;1392640;1647613976.5629878
121;20.0;1399040;1647613989.6923687
122;20.0;1410560;1647614014.1061213
123;20.0;1422080;1647614038.8670678
124;20.0;1446400;1647614091.277742
125;20.0;1464320;1647614114.2985787
126;20.0;1479680;1647614127.7306337
127;20.0;1509120;1647614175.0752916
128;20.0;1530880;1647614221.2401521
129;20.0;1560320;1647614284.5073917
130;20.0;1565440;1647614295.4848247
131;20.0;1584640;1647614336.1106043
132;20.0;1623040;1647614417.083343
133;20.0;1653760;1647614483.1951525
134;20.0;1655040;1647614485.9414232
135;20.0;1669120;1647614515.5120866
136;20.0;1699840;1647614580.2079008
137;20.0;1710080;1647614602.2747674
138;20.0;1713920;1647614610.5459929
139;20.0;1733120;1647614651.663538
140;20.0;1738240;1647614662.6829777
141;20.0;1756160;1647614700.4973257
142;20.0;1781760;1647614754.2966602
143;20.0;1793280;1647614779.0903745
144;20.0;1806080;1647614806.6678445
145;20.0;1808640;1647614812.1772368
146;20.0;1820160;1647614836.9664545
147;20.0;1840640;1647614880.3127322
148;20.0;1843200;1647614885.5690808
149;20.0;1870080;1647614942.6745257
150;20.0;1879040;1647614970.6035874
151;20.0;1889280;1647615003.1678932
152;20.0;1899520;1647615036.1961856
153;20.0;1902080;1647615044.4587622
154;20.0;1920000;1647615102.2380087
155;20.0;1939200;1647615163.4236233
156;20.0;1944320;1647615180.0690205
157;20.0;1946880;1647615188.3773863
158;20.0;1996800;1647615348.9301972
159;20.0;2019840;1647615422.5429308
160;20.0;2021120;1647615426.6510866
161;20.0;2022400;1647615430.687935
162;20.0;2050560;1647615521.2312195
163;20.0;2062080;1647615558.0839303
164;20.0;2064640;1647615566.3989341
165;20.0;2081280;1647615620.3012714
166;20.0;2085120;1647615632.7827954
167;20.0;2092800;1647615657.3893132
168;20.0;2094080;1647615661.4808085
169;20.0;2097920;1647615673.680923
170;20.0;2119680;1647615743.8282945
171;20.0;2136320;1647615797.1519918
172;20.0;2142720;1647615817.6176631
173;20.0;2156800;1647615863.374969
174;20.0;2164480;1647615888.3852417
175;20.0;2169600;1647615904.9851618
176;20.0;2173440;1647615917.294373
177;20.0;2182400;1647615945.8496256
178;20.0;2227200;1647616089.55808
179;20.0;2266880;1647616217.4544384
180;20.0;2277120;1647616250.1966736
181;20.0;2289920;1647616291.7576973
182;20.0;2342400;1647616460.4765992
183;20.0;2350080;1647616484.9237206
184;20.0;2361600;1647616521.7258985
185;20.0;2380800;1647616583.8575675
186;20.0;2387200;1647616604.2236564
187;20.0;2391040;1647616616.4861972
188;20.0;2410240;1647616678.4878757
189;20.0;2434560;1647616756.747829
190;20.0;2439680;1647616773.0095973
191;20.0;2455040;1647616822.4362257
192;20.0;2462720;1647616847.3111863
193;20.0;2466560;1647616859.5581489
194;20.0;2469120;1647616867.672769
195;20.0;2506240;1647616987.498869
196;20.0;2513920;1647617012.0158997
197;20.0;2543360;1647617106.7418401
198;20.0;2558720;1647617155.7072256
199;20.0;2586880;1647617307.4905527
200;20.0;2598400;1647617344.5397782
201;20.0;2600960;1647617352.8553407
202;20.0;2607360;1647617373.5046625
203;20.0;2611200;1647617385.9301665
204;20.0;2621440;1647617418.4725354
205;20.0;2638080;1647617471.7082524
206;20.0;2643200;1647617488.248693
207;20.0;2676480;1647617594.8444283
208;20.0;2677760;1647617598.9084013
209;20.0;2711040;1647617705.891641
210;20.0;2714880;1647617718.1050677
211;20.0;2718720;1647617730.5813894
212;20.0;2757120;1647617854.0751772
213;20.0;2777600;1647617920.2423637
214;20.0;2864640;1647618199.9650428
215;20.0;2872320;1647618224.442988
216;20.0;2877440;1647618240.6954129
217;20.0;2913280;1647618356.3339295
218;20.0;2947840;1647618467.5165052
219;20.0;2961920;1647618512.3974612
220;20.0;2987520;1647618594.817495
221;20.0;2990080;1647618603.1445448
222;20.0;3001600;1647618640.0485168
223;20.0;3057920;1647618820.9503863
224;20.0;3060480;1647618829.2192829
225;20.0;3074560;1647618874.7241046
226;20.0;3078400;1647618887.222369
227;20.0;3104000;1647618969.141106
228;20.0;3105280;1647618973.303487
229;20.0;3134720;1647619067.732894
230;20.0;3137280;1647619075.9430022
231;20.0;3148800;1647619113.4159575
232;20.0;3155200;1647619134.2289655
233;20.0;3159040;1647619146.7156153
234;20.0;3169280;1647619179.61632
235;20.0;3173120;1647619191.8380046
236;20.0;3191040;1647619249.494445
237;20.0;3203840;1647619290.8840818
238;20.0;3216640;1647619331.6269944
239;20.0;3219200;1647619339.7821894
240;20.0;3221760;1647619348.0550203
241;20.0;3238400;1647619401.911938
242;20.0;3243520;1647619418.5162275
243;20.0;3261440;1647619475.7971525
244;20.0;3290880;1647619570.3921726
245;20.0;3298560;1647619594.849454
246;20.0;3310080;1647619631.8375342
247;20.0;3313920;1647619644.313496
248;20.0;3330560;1647619698.3733733
249;20.0;3333120;1647619706.6573813
250;20.0;3345920;1647619747.3209736
251;20.0;3361280;1647619796.6437998
252;20.0;3365120;1647619809.0540593
253;20.0;3367680;1647619817.3572962
254;20.0;3450880;1647620084.6913033
255;20.0;3457280;1647620105.3327563
256;20.0;3461120;1647620117.544161
257;20.0;3479040;1647620174.8028212
258;20.0;3521280;1647620310.446432
259;20.0;3528960;1647620335.3885286
260;20.0;3535360;1647620356.0699966
261;20.0;3537920;1647620364.3208313
262;20.0;3585280;1647620516.780044
263;20.0;3586560;1647620520.880296
264;20.0;3600640;1647620565.580637
265;20.0;3601920;1647620569.6654503
266;20.0;3645440;1647620709.0712216
267;20.0;3646720;1647620713.1945472
268;20.0;3651840;1647620729.794223
269;20.0;3660800;1647620758.7831566
270;20.0;3662080;1647620762.93929
271;20.0;3664640;1647620771.2193475
272;20.0;3678720;1647620816.299354
273;20.0;3694080;1647620865.4811702
274;20.0;3727360;1647620972.108083
275;20.0;3742720;1647621021.7661166
276;20.0;3756800;1647621067.2080123
277;20.0;3809280;1647621235.3170755
278;20.0;3829760;1647621301.6604156
279;20.0;3831040;1647621305.8208768
280;20.0;3834880;1647621318.2969098
281;20.0;3847680;1647621420.4070237
282;20.0;3848960;1647621424.5657551
283;20.0;3851520;1647621432.8748078
284;20.0;3855360;1647621445.2980294
285;20.0;3887360;1647621547.8771253
286;20.0;3891200;1647621560.2800422
287;20.0;3898880;1647621585.1584659
288;20.0;3914240;1647621634.2835217
289;20.0;3918080;1647621646.4985445
290;20.0;3971840;1647621819.5098226
291;20.0;4003840;1647621922.127824
292;20.0;4010240;1647621942.62749
293;20.0;4014080;1647621955.0297477
294;20.0;4025600;1647621992.337798
295;20.0;4046080;1647622057.5387979
296;20.0;4053760;1647622082.501118
297;20.0;4072960;1647622144.6935246
298;20.0;4080640;1647622169.124401
299;20.0;4099840;1647622230.6624594
300;20.0;4101120;1647622234.8320868
301;20.0;4128000;1647622320.8551934
302;20.0;4133120;1647622337.3724475
303;20.0;4158720;1647622420.3888166
304;20.0;4160000;1647622424.4785676
305;20.0;4199680;1647622551.867902
306;20.0;4221440;1647622621.6145592
307;20.0;4235520;1647622667.245377
308;20.0;4261120;1647622749.1050048
309;20.0;4268800;1647622773.9211152
310;20.0;4279040;1647622807.1222055
311;20.0;4280320;1647622811.1961741
312;20.0;4281600;1647622815.283635
313;20.0;4294400;1647622856.9508102
314;20.0;4312320;1647622914.8662415
315;20.0;4314880;1647622923.179222
316;20.0;4325120;1647622956.4531238
317;20.0;4328960;1647622968.7119322
318;20.0;4350720;1647623039.8247466
319;20.0;4359680;1647623070.2564797
320;20.0;4375040;1647623119.3451424
321;20.0;4398080;1647623194.5751424
322;20.0;4408320;1647623227.8011367
323;20.0;4428800;1647623293.0992556
324;20.0;4433920;1647623310.0867498
325;20.0;4441600;1647623334.936963
326;20.0;4451840;1647623367.8681228
327;20.0;4460800;1647623396.3589916
328;20.0;4468480;1647623420.9049156
329;20.0;4492800;1647623499.7949877
330;20.0;4499200;1647623520.2181315
331;20.0;4520960;1647623590.016912
332;20.0;4523520;1647623598.3284042
333;20.0;4531200;1647623623.255738
334;20.0;4532480;1647623627.3120174
335;20.0;4536320;1647623639.5433085
336;20.0;4538880;1647623647.7109375
337;20.0;4560640;1647623717.708475
338;20.0;4577280;1647623771.7592635
339;20.0;4591360;1647623816.7014158
340;20.0;4605440;1647623862.0619407
341;20.0;4609280;1647623874.5206532
342;20.0;4613120;1647623886.9204547
343;20.0;4650240;1647624006.2696204
344;20.0;4651520;1647624010.437745
345;20.0;4659200;1647624035.4125996
346;20.0;4661760;1647624043.7396502
347;20.0;4666880;1647624060.0342216
348;20.0;4669440;1647624068.1791482
349;20.0;4689920;1647624133.878294
350;20.0;4707840;1647624191.5189247
351;20.0;4729600;1647624261.4418538
352;20.0;4733440;1647624273.9370646
353;20.0;4737280;1647624286.4185371
354;20.0;4741120;1647624298.8479648
355;20.0;4744960;1647624311.3318293
356;20.0;4751360;1647624331.8241491
357;20.0;4756480;1647624348.1259773
358;20.0;4761600;1647624364.4558556
359;20.0;4764160;1647624372.5735774
360;20.0;4765440;1647624376.6802301
361;20.0;4766720;1647624380.746041
362;20.0;4787200;1647624447.0119116
363;20.0;4796160;1647624475.5223887
364;20.0;4812800;1647624529.0579188
365;20.0;4838400;1647624611.694994
366;20.0;4843520;1647624627.9856348
367;20.0;4851200;1647624652.4935596
368;20.0;4857600;1647624673.3199718
369;20.0;4876800;1647624735.0466547
370;20.0;4880640;1647624747.2606966
371;20.0;4887040;1647624767.642415
372;20.0;4931840;1647624912.1002393
373;20.0;4936960;1647624928.5218735
374;20.0;4943360;1647624949.2613168
375;20.0;4957440;1647624994.670423
376;20.0;5020160;1647625196.1233242
377;20.0;5022720;1647625204.4407923
378;20.0;5030400;1647625229.420156
379;20.0;5031680;1647625233.5798686
380;20.0;5032960;1647625237.7476346
381;20.0;5034240;1647625241.9053059
382;20.0;5038080;1647625254.287183
383;20.0;5050880;1647625295.0281918
384;20.0;5059840;1647625323.775304
385;20.0;5072640;1647625365.2820613
386;20.0;5095680;1647625439.2557917
387;20.0;5107200;1647625476.160412
388;20.0;5117440;1647625509.3684103
389;20.0;5159680;1647625706.4877117
390;20.0;5184000;1647625784.9059875
391;20.0;5187840;1647625797.144451
392;20.0;5195520;1647625821.5833466
393;20.0;5198080;1647625829.7765338
394;20.0;5222400;1647625908.2763326
395;20.0;5231360;1647625937.387706
396;20.0;5241600;1647625970.0884874
397;20.0;5265920;1647626048.3794987
398;20.0;5296640;1647626146.8572276
399;20.0;5310720;1647626192.6076574
400;20.0;5317120;1647626213.3893447
401;20.0;5338880;1647626282.7609556
402;20.0;5342720;1647626295.2341485
403;20.0;5350400;1647626320.1969552
404;20.0;5359360;1647626348.9427257
405;20.0;5360640;1647626352.9650173
406;20.0;5383680;1647626427.070188
407;20.0;5384960;1647626431.22274
408;20.0;5396480;1647626468.60872
409;20.0;5405440;1647626497.477363
410;20.0;5418240;1647626538.2158523
411;20.0;5423360;1647626554.661197
412;20.0;5429760;1647626575.4159625
413;20.0;5440000;1647626608.49664
414;20.0;5443840;1647626620.7165942
415;20.0;5450240;1647626641.109584
416;20.0;5461760;1647626678.1088066
417;20.0;5482240;1647626744.5866218
418;20.0;5486080;1647626757.0880902
419;20.0;5525760;1647626884.420249
420;20.0;5527040;1647626888.4517186
421;20.0;5539840;1647626929.2254896
422;20.0;5584640;1647627073.6622934
423;20.0;5588480;1647627085.8953326
424;20.0;5589760;1647627089.9973123
425;20.0;5591040;1647627094.1610546
426;20.0;5602560;1647627131.5962524
427;20.0;5603840;1647627135.759325
428;20.0;5623040;1647627196.9986727
429;20.0;5626880;1647627209.3413668
430;20.0;5637120;1647627242.6290905
431;20.0;5638400;1647627246.791001
432;20.0;5678080;1647627374.3204346
433;20.0;5680640;1647627382.6432905
434;20.0;5699840;1647627444.4297342
435;20.0;5713920;1647627489.5773194
436;20.0;5728000;1647627535.330347
437;20.0;5734400;1647627556.0804791
438;20.0;5748480;1647627601.1823997
439;20.0;5762560;1647627646.2797506
440;20.0;5781760;1647627708.1314318
441;20.0;5795840;1647627753.1591005
442;20.0;5798400;1647627761.4795063
443;20.0;5800960;1647627769.7720952
444;20.0;5808640;1647627794.710206
445;20.0;5813760;1647627811.3519988
446;20.0;5824000;1647627844.490804
447;20.0;5840640;1647627897.4897645
448;20.0;5856000;1647627947.2531815
449;20.0;5857280;1647627951.4200945
450;20.0;5866240;1647627979.931988
451;20.0;5868800;1647627988.073302
452;20.0;5903360;1647628099.7105312
453;20.0;5911040;1647628124.404239
454;20.0;5914880;1647628136.6112678
455;20.0;5917440;1647628144.723509
456;20.0;5926400;1647628173.2823296
457;20.0;5936640;1647628206.5480437
458;20.0;5953280;1647628259.910476
459;20.0;6001920;1647628416.7440362
460;20.0;6021120;1647628478.6030288
461;20.0;6022400;1647628482.7710657
462;20.0;6055680;1647628589.714798
463;20.0;6067200;1647628627.1941895
464;20.0;6068480;1647628631.365334
465;20.0;6073600;1647628647.974384
466;20.0;6081280;1647628672.6008496
467;20.0;6095360;1647628717.4750333
468;20.0;6104320;1647628746.5510957
469;20.0;6105600;1647628750.7159712
470;20.0;6108160;1647628759.0503843
471;20.0;6109440;1647628763.2007673
472;20.0;6113280;1647628775.5078099
473;20.0;6117120;1647628787.7184205
474;20.0;6123520;1647628808.0897982
475;20.0;6159360;1647628924.17394
476;20.0;6176000;1647628977.2019827
477;20.0;6186240;1647629010.277148
478;20.0;6210560;1647629088.2777646
479;20.0;6214400;1647629100.5716023
480;20.0;6256640;1647629237.0593863
481;20.0;6263040;1647629257.4684803
482;20.0;6265600;1647629265.7672215
483;20.0;6278400;1647629307.4000878
484;20.0;6286080;1647629331.8889673
485;20.0;6287360;1647629335.9854653
486;20.0;6293760;1647629356.3343778
487;20.0;6300160;1647629376.8783777
488;20.0;6306560;1647629397.68596
489;20.0;6324480;1647629455.9502797
490;20.0;6348800;1647629533.7240999
491;20.0;6375680;1647629620.275854
492;20.0;6387200;1647629657.3097785
493;20.0;6393600;1647629678.0927515
494;20.0;6403840;1647629773.1986785
495;20.0;6419200;1647629822.5745976
496;20.0;6458880;1647629950.3788526
497;20.0;6464000;1647629967.0209174
498;20.0;6472960;1647629996.1193676
499;20.0;6490880;1647630053.4935818
500;20.0;6508800;1647630111.4813762
501;20.0;6515200;1647630132.0063982
502;20.0;6536960;1647630201.7568011
503;20.0;6551040;1647630247.5193403
504;20.0;6574080;1647630321.569092
505;20.0;6581760;1647630346.1384077
506;20.0;6604800;1647630420.4807434
507;20.0;6616320;1647630457.199169
508;20.0;6625280;1647630486.259146
509;20.0;6629120;1647630498.6801918
510;20.0;6654720;1647630581.2890842
511;20.0;6670080;1647630630.508679
512;20.0;6693120;1647630704.3783455
513;20.0;6713600;1647630770.436393
514;20.0;6716160;1647630778.7560215
515;20.0;6746880;1647630877.4775052
516;20.0;6750720;1647630889.785387
517;20.0;6753280;1647630898.0696373
518;20.0;6759680;1647630918.8293488
519;20.0;6781440;1647630988.4847097
520;20.0;6795520;1647631034.0891576
521;20.0;6800640;1647631050.7283764
522;20.0;6809600;1647631079.852307
523;20.0;6817280;1647631104.5879717
524;20.0;6833920;1647631157.604929
525;20.0;6848000;1647631203.3892775
526;20.0;6851840;1647631215.5690029
527;20.0;6863360;1647631252.2600183
528;20.0;6881280;1647631310.109694
529;20.0;6883840;1647631318.4212153
530;20.0;6901760;1647631376.3973737
531;20.0;6928640;1647631462.6858137
532;20.0;6936320;1647631487.3885298
533;20.0;6961920;1647631569.5277529
534;20.0;6964480;1647631577.85428
535;20.0;6968320;1647631590.3476365
536;20.0;6977280;1647631619.4734635
537;20.0;6992640;1647631668.7545877
538;20.0;7033600;1647631800.1543267
539;20.0;7051520;1647631858.2477999
540;20.0;7066880;1647631908.0871131
541;20.0;7069440;1647631916.3247147
542;20.0;7072000;1647631924.465207
543;20.0;7086080;1647631969.2454622
544;20.0;7091200;1647631985.775425
545;20.0;7104000;1647632027.1284554
546;20.0;7121920;1647632084.143168
547;20.0;7124480;1647632092.4328065
548;20.0;7132160;1647632117.2899895
549;20.0;7170560;1647632240.5398426
550;20.0;7183360;1647632281.9734743
551;20.0;7208960;1647632363.6532946
552;20.0;7210240;1647632367.7929575
553;20.0;7221760;1647632405.0885508
554;20.0;7228160;1647632425.7965088
555;20.0;7233280;1647632442.426315
556;20.0;7239680;1647632462.9695628
557;20.0;7247360;1647632487.3722599
558;20.0;7251200;1647632499.593739
559;20.0;7271680;1647632565.598812
560;20.0;7272960;1647632569.6409798
561;20.0;7289600;1647632622.576303
562;20.0;7303680;1647632668.3320544
563;20.0;7315200;1647632705.76004
564;20.0;7348480;1647632812.4846776
565;20.0;7366400;1647632870.0011773
566;20.0;7400960;1647632981.688309
567;20.0;7408640;1647633006.5044758
568;20.0;7409920;1647633010.5680768
569;20.0;7415040;1647633026.8926046
570;20.0;7424000;1647633055.412142
571;20.0;7425280;1647633059.5028281
572;20.0;7431680;1647633080.1936858
573;20.0;7441920;1647633113.2372587
574;20.0;7447040;1647633129.524884
575;20.0;7450880;1647633141.7779465
576;20.0;7463680;1647633182.7849665
577;20.0;7464960;1647633186.9457846
578;20.0;7467520;1647633195.2739422
579;20.0;7494400;1647633282.4510763
580;20.0;7502080;1647633306.8621986
581;20.0;7509760;1647633331.3096282
582;20.0;7514880;1647633347.9093273
583;20.0;7527680;1647633389.2355566
584;20.0;7530240;1647633397.3683195
585;20.0;7536640;1647633417.778381
586;20.0;7543040;1647633438.103845
587;20.0;7553280;1647633471.3844779
588;20.0;7563520;1647633504.5949693
589;20.0;7568640;1647633521.2623324
590;20.0;7585280;1647633574.649367
591;20.0;7587840;1647633582.82232
592;20.0;7595520;1647633607.3528404
593;20.0;7598080;1647633615.6718078
594;20.0;7600640;1647633623.99281
595;20.0;7616000;1647633673.4069326
596;20.0;7635200;1647633735.0509756
597;20.0;7644160;1647633764.2181234
598;20.0;7646720;1647633772.5478127
599;20.0;7655680;1647633801.6831124
600;20.0;7668480;1647633842.6835842
601;20.0;7669760;1647633846.7538736
602;20.0;7674880;1647633863.006743
603;20.0;7685120;1647633956.9493165
604;20.0;7704320;1647634018.9351392
605;20.0;7740160;1647634134.3522506
606;20.0;7749120;1647634163.1944206
607;20.0;7752960;1647634175.6103883
608;20.0;7755520;1647634183.9469655
609;20.0;7758080;1647634192.2581458
610;20.0;7760640;1647634200.387458
611;20.0;7786240;1647634282.6603153
612;20.0;7796480;1647634315.9356368
613;20.0;7800320;1647634328.4155326
614;20.0;7806720;1647634349.1777472
615;20.0;7814400;1647634373.7413101
616;20.0;7836160;1647634443.5893767
617;20.0;7837440;1647634447.7602444
618;20.0;7855360;1647634505.0484874
619;20.0;7857920;1647634513.2160501
620;20.0;7861760;1647634525.4980693
621;20.0;7874560;1647634567.0077264
622;20.0;7889920;1647634616.9661045
623;20.0;7933440;1647634756.702369
624;20.0;7948800;1647634805.82423
625;20.0;7953920;1647634822.5048518
626;20.0;7956480;1647634830.8438532
627;20.0;7973120;1647634884.9946826
628;20.0;7988480;1647634934.059134
629;20.0;8001280;1647634975.1366942
630;20.0;8011520;1647635008.384448
631;20.0;8025600;1647635053.209003
632;20.0;8026880;1647635057.3140805
633;20.0;8057600;1647635156.867226
634;20.0;8066560;1647635185.733838
635;20.0;8075520;1647635214.2584043
636;20.0;8084480;1647635242.9887543
637;20.0;8106240;1647635312.9980981
638;20.0;8107520;1647635317.0558562
639;20.0;8108800;1647635321.159412
640;20.0;8133120;1647635399.672036
641;20.0;8135680;1647635407.9901166
642;20.0;8136960;1647635412.1567721
643;20.0;8162560;1647635494.2603216
644;20.0;8185600;1647635568.5011728
645;20.0;8189440;1647635580.7758405
646;20.0;8203520;1647635625.928255
647;20.0;8204800;1647635630.0658002
648;20.0;8206080;1647635634.228019
649;20.0;8222720;1647635688.2134058
650;20.0;8244480;1647635757.999798
651;20.0;8263680;1647635819.9697034
652;20.0;8280320;1647635872.9910722
653;20.0;8290560;1647635905.96434
654;20.0;8305920;1647635955.7753682
655;20.0;8323840;1647636013.2860577
656;20.0;8326400;1647636021.4070294
657;20.0;8335360;1647636050.0159554
658;20.0;8336640;1647636054.1664305
659;20.0;8345600;1647636083.1988072
660;20.0;8349440;1647636095.593269
661;20.0;8366080;1647636148.5616872
662;20.0;8368640;1647636156.7787688
663;20.0;8372480;1647636169.296299
664;20.0;8382720;1647636202.6377964
665;20.0;8394240;1647636239.8689682
666;20.0;8424960;1647636338.513812
667;20.0;8432640;1647636363.459779
668;20.0;8436480;1647636375.709118
669;20.0;8444160;1647636400.2153938
670;20.0;8449280;1647636416.4807134
671;20.0;8453120;1647636428.76715
672;20.0;8460800;1647636453.6502795
673;20.0;8469760;1647636482.8220134
674;20.0;8483840;1647636528.596873
675;20.0;8497920;1647636573.4508953
