;train/length;Steps;Wall_Time
0;20.0;1280;1647717633.2666817
1;20.0;2560;1647717634.5419934
2;20.0;3840;1647717635.8268354
3;20.0;5120;1647717637.119553
4;20.0;6400;1647717638.40377
5;20.0;7680;1647717639.694226
6;20.0;8960;1647717640.9655483
7;20.0;10240;1647717642.2373657
8;20.0;11520;1647717643.5049198
9;20.0;12800;1647717644.7791293
10;20.0;14080;1647717646.0715492
11;20.0;15360;1647717647.3455536
12;20.0;16640;1647717648.6236596
13;20.0;17920;1647717649.9052205
14;20.0;19200;1647717651.1762908
15;20.0;20480;1647717652.4485338
16;20.0;21760;1647717653.7197998
17;20.0;23040;1647717654.9886642
18;20.0;24320;1647717656.2583632
19;20.0;25600;1647717657.5410135
20;20.0;26880;1647717658.8142433
21;20.0;28160;1647717660.1130402
22;20.0;29440;1647717661.3845613
23;20.0;30720;1647717662.6596887
24;20.0;32000;1647717663.9331188
25;20.0;33280;1647717665.2196348
26;20.0;34560;1647717666.5332217
27;20.0;35840;1647717667.8561249
28;20.0;37120;1647717669.198372
29;20.0;38400;1647717670.7769444
30;20.0;39680;1647717672.0505786
31;20.0;40960;1647717673.3337462
32;20.0;42240;1647717675.822971
33;20.0;43520;1647717678.6915603
34;20.0;44800;1647717681.4182894
35;20.0;46080;1647717684.2624276
36;20.0;47360;1647717687.113708
37;20.0;48640;1647717689.8628395
38;20.0;49920;1647717692.5941718
39;20.0;51200;1647717695.467409
40;20.0;52480;1647717698.2364392
41;20.0;53760;1647717700.9688206
42;20.0;55040;1647717703.8562343
43;20.0;56320;1647717706.6148312
44;20.0;57600;1647717709.32502
45;20.0;58880;1647717712.2407124
46;20.0;60160;1647717715.0078366
47;20.0;61440;1647717717.6773875
48;20.0;62720;1647717720.4599655
49;20.0;64000;1647717723.4527273
50;20.0;65280;1647717768.473165
51;20.0;66560;1647717771.4750803
52;20.0;67840;1647717774.4729285
53;20.0;69120;1647717777.475762
54;20.0;70400;1647717780.463048
