;train/length;Steps;Wall_Time
0;20.0;10240;1648323815.6169355
1;20.0;20480;1648323838.1156282
2;20.0;30720;1648323860.5148344
3;20.0;40960;1648323882.971224
4;20.0;51200;1648323905.4433627
5;20.0;61440;1648323927.3963175
6;20.0;71680;1648324341.297497
7;20.0;81920;1648324363.650021
8;20.0;92160;1648324385.9810002
9;20.0;102400;1648324408.384247
10;20.0;112640;1648324430.8846736
11;20.0;122880;1648324452.9367769
12;20.0;133120;1648324852.7743423
13;20.0;143360;1648324875.106896
14;20.0;153600;1648324897.5062127
15;20.0;163840;1648324919.9441185
16;20.0;174080;1648324942.410509
17;20.0;184320;1648324964.3972445
18;20.0;194560;1648325364.9484425
19;20.0;204800;1648325386.7283916
20;20.0;215040;1648325408.9012568
21;20.0;225280;1648325431.3908718
22;20.0;235520;1648325453.91389
23;20.0;245760;1648325476.5058641
24;20.0;256000;1648325883.386515
25;20.0;266240;1648325905.8237133
26;20.0;276480;1648325928.5078917
27;20.0;286720;1648325951.0887434
28;20.0;296960;1648325973.3836126
29;20.0;307200;1648325995.8763313
30;20.0;317440;1648326398.603404
31;20.0;327680;1648326421.0945845
32;20.0;337920;1648326443.5933824
33;20.0;348160;1648326466.0955
34;20.0;358400;1648326488.5124536
35;20.0;368640;1648326510.6322217
36;20.0;378880;1648326915.8551085
37;20.0;389120;1648326938.205901
38;20.0;399360;1648326960.6692765
39;20.0;409600;1648326983.286892
40;20.0;419840;1648327005.7825375
41;20.0;430080;1648327027.54472
42;20.0;440320;1648327428.9641218
43;20.0;450560;1648327451.389358
44;20.0;460800;1648327473.8803205
45;20.0;471040;1648327496.3907259
46;20.0;481280;1648327518.8404317
47;20.0;491520;1648327540.7633708
48;20.0;501760;1648327944.3144298
49;20.0;512000;1648327967.048065
50;20.0;522240;1648327989.6159775
51;20.0;532480;1648328012.2428608
52;20.0;542720;1648328034.8852208
53;20.0;552960;1648328057.0252292
54;20.0;563200;1648328459.34611
55;20.0;573440;1648328482.0332613
56;20.0;583680;1648328504.756264
57;20.0;593920;1648328527.4727185
58;20.0;604160;1648328550.4751027
59;20.0;614400;1648328572.3780293
60;20.0;624640;1648328978.6257458
61;20.0;634880;1648329001.0955782
62;20.0;645120;1648329023.6500134
63;20.0;655360;1648329045.8356116
64;20.0;665600;1648329068.2112522
65;20.0;675840;1648329089.5515802
66;20.0;686080;1648329490.0325265
67;20.0;696320;1648329513.0582025
68;20.0;706560;1648329535.0171154
69;20.0;716800;1648329557.4996104
70;20.0;727040;1648329579.6465526
71;20.0;737280;1648329601.4330614
72;20.0;747520;1648330005.8443692
73;20.0;757760;1648330028.453189
74;20.0;768000;1648330051.1337342
75;20.0;778240;1648330074.0080338
76;20.0;788480;1648330096.1962247
77;20.0;798720;1648330117.937187
78;20.0;808960;1648330524.7124548
79;20.0;819200;1648330547.2785847
80;20.0;829440;1648330569.8239818
81;20.0;839680;1648330592.2807617
82;20.0;849920;1648330613.8606422
83;20.0;860160;1648330635.1199439
84;20.0;870400;1648331042.5042768
85;20.0;880640;1648331064.9246554
86;20.0;890880;1648331087.590375
87;20.0;901120;1648331110.2191305
88;20.0;911360;1648331132.1952462
89;20.0;921600;1648331153.5620375
90;20.0;931840;1648331556.3244429
91;20.0;942080;1648331578.803386
92;20.0;952320;1648331601.4496174
93;20.0;962560;1648331623.9128923
94;20.0;972800;1648331646.1649034
95;20.0;983040;1648331667.7273047
96;20.0;993280;1648332077.7686732
97;20.0;1003520;1648332100.2462409
98;20.0;1013760;1648332122.7023258
99;20.0;1024000;1648332145.2454767
100;20.0;1034240;1648332167.2517614
101;20.0;1044480;1648332188.7366667
102;20.0;1054720;1648332593.3464239
103;20.0;1064960;1648332615.8618345
104;20.0;1075200;1648332638.2403417
105;20.0;1085440;1648332660.4522188
106;20.0;1095680;1648332682.1156113
107;20.0;1105920;1648332703.2277522
108;20.0;1116160;1648333104.3405538
109;20.0;1126400;1648333126.8426206
110;20.0;1136640;1648333149.2665389
111;20.0;1146880;1648333171.7074015
112;20.0;1157120;1648333193.5044725
113;20.0;1167360;1648333214.7507885
114;20.0;1177600;1648333625.0371404
115;20.0;1187840;1648333647.677597
116;20.0;1198080;1648333670.095849
117;20.0;1208320;1648333692.6728394
118;20.0;1218560;1648333714.5723054
119;20.0;1228800;1648333735.8132467
120;20.0;1239040;1648334137.7113209
121;20.0;1249280;1648334160.0653594
122;20.0;1259520;1648334182.4992478
123;20.0;1269760;1648334204.971616
124;20.0;1280000;1648334227.0017421
125;20.0;1290240;1648334248.3322392
126;20.0;1300480;1648334662.2199948
127;20.0;1310720;1648334684.826858
128;20.0;1320960;1648334707.1419423
129;20.0;1331200;1648334729.5400698
130;20.0;1341440;1648334751.2140577
131;20.0;1351680;1648334772.2728918
132;20.0;1361920;1648335178.4898956
133;20.0;1372160;1648335201.070093
134;20.0;1382400;1648335223.6012118
135;20.0;1392640;1648335246.153071
136;20.0;1402880;1648335268.1143966
137;20.0;1413120;1648335289.3815875
138;20.0;1423360;1648335703.5697856
139;20.0;1433600;1648335726.1610453
140;20.0;1443840;1648335748.7076483
141;20.0;1454080;1648335771.206045
142;20.0;1464320;1648335793.222779
143;20.0;1474560;1648335814.4744766
144;20.0;1484800;1648336226.2841465
145;20.0;1495040;1648336248.69164
146;20.0;1505280;1648336271.221291
147;20.0;1515520;1648336293.8315065
148;20.0;1525760;1648336315.830631
149;20.0;1536000;1648336337.2315009
150;20.0;1546240;1648336753.7178626
151;20.0;1556480;1648336776.1954007
152;20.0;1566720;1648336798.5765154
153;20.0;1576960;1648336820.99223
