;train/length;Steps;Wall_Time
0;20.0;1280;1647613995.5033183
1;20.0;2560;1647613998.3073876
2;20.0;3840;1647614001.1132312
3;20.0;5120;1647614003.9051013
4;20.0;6400;1647614006.702153
5;20.0;7680;1647614009.4988937
6;20.0;8960;1647614012.296246
7;20.0;10240;1647614015.0979192
8;20.0;11520;1647614017.893995
9;20.0;12800;1647614020.6853921
10;20.0;14080;1647614023.4947326
11;20.0;15360;1647614026.2946866
12;20.0;16640;1647614029.0884311
13;20.0;17920;1647614031.8818653
14;20.0;19200;1647614034.6879025
15;20.0;20480;1647614037.4749851
16;20.0;21760;1647614040.292141
17;20.0;23040;1647614043.0972075
18;20.0;24320;1647614045.8946254
19;20.0;25600;1647614048.6814797
20;20.0;26880;1647614051.4824035
21;20.0;28160;1647614054.2821488
22;20.0;29440;1647614057.0686738
23;20.0;30720;1647614059.8728983
24;20.0;32000;1647614062.6826954
25;20.0;33280;1647614065.4718122
26;20.0;34560;1647614068.266221
27;20.0;35840;1647614071.051309
28;20.0;37120;1647614073.8533554
29;20.0;38400;1647614076.6420352
30;20.0;39680;1647614079.438953
31;20.0;40960;1647614082.2354236
32;20.0;42240;1647614085.044788
33;20.0;43520;1647614087.8524756
34;20.0;44800;1647614090.6414382
35;20.0;46080;1647614093.4480584
36;20.0;47360;1647614096.2362401
37;20.0;48640;1647614099.0431547
38;20.0;49920;1647614101.825009
