;train/length;Steps;Wall_Time
0;20.0;3840;1648149808.3565917
1;20.0;7680;1648149811.7226145
2;20.0;10240;1648149813.9697745
3;20.0;20480;1648149822.9648964
4;20.0;21760;1648149824.08725
5;20.0;28160;1648149829.6900249
6;20.0;29440;1648149830.8129756
7;20.0;30720;1648149831.9459953
8;20.0;37120;1648149838.4384658
9;20.0;39680;1648149841.332696
10;20.0;48640;1648149858.6270082
11;20.0;51200;1648149864.3540645
12;20.0;55040;1648149876.382783
13;20.0;64000;1648149904.725291
14;20.0;66560;1648149912.980219
15;20.0;67840;1648149917.0729258
16;20.0;72960;1648149933.6780672
17;20.0;85760;1648149975.7215705
18;20.0;87040;1648149979.925161
19;20.0;89600;1648149988.3486376
20;20.0;93440;1648150000.9730504
21;20.0;101120;1648150026.2535753
22;20.0;104960;1648150038.9152904
23;20.0;106240;1648150043.1256132
24;20.0;110080;1648150055.7178757
25;20.0;115200;1648150072.6112797
26;20.0;121600;1648150093.8464332
27;20.0;122880;1648150098.0770266
28;20.0;124160;1648150102.2601244
29;20.0;128000;1648150114.8459342
30;20.0;134400;1648150135.7939456
31;20.0;136960;1648150144.1687672
32;20.0;138240;1648150148.3499434
33;20.0;143360;1648150165.078567
34;20.0;149760;1648150186.004458
35;20.0;156160;1648150206.9182482
36;20.0;157440;1648150211.10961
37;20.0;163840;1648150232.0364125
38;20.0;168960;1648150248.7565749
39;20.0;172800;1648150261.3170547
40;20.0;175360;1648150269.7001786
41;20.0;177920;1648150278.082529
42;20.0;183040;1648150294.8426914
43;20.0;186880;1648150307.414981
44;20.0;188160;1648150311.5973084
45;20.0;192000;1648150324.1584556
46;20.0;194560;1648150332.5420885
47;20.0;200960;1648150353.502881
48;20.0;206080;1648150370.2245362
49;20.0;207360;1648150374.4213362
50;20.0;212480;1648150391.1655078
51;20.0;215040;1648150399.5365736
52;20.0;220160;1648150416.266024
53;20.0;225280;1648150433.0100389
54;20.0;241920;1648150487.455555
55;20.0;244480;1648150495.8287864
56;20.0;249600;1648150512.554496
57;20.0;254720;1648150529.255298
58;20.0;258560;1648150541.8014414
59;20.0;259840;1648150545.9980633
60;20.0;261120;1648150550.1814988
61;20.0;263680;1648150558.5585136
62;20.0;264960;1648150562.731348
63;20.0;271360;1648150583.6319382
64;20.0;272640;1648150587.7937944
65;20.0;273920;1648150591.982829
66;20.0;275200;1648150596.1741676
67;20.0;277760;1648150604.558987
68;20.0;281600;1648150617.1403675
69;20.0;282880;1648150621.3364108
70;20.0;284160;1648150625.5098796
71;20.0;286720;1648150633.869902
72;20.0;289280;1648150642.2561905
73;20.0;291840;1648150650.6387691
74;20.0;294400;1648150659.0145843
75;20.0;298240;1648150671.5461414
76;20.0;302080;1648150684.098736
77;20.0;307200;1648150700.8864546
78;20.0;321280;1648150746.944021
79;20.0;323840;1648150755.312798
80;20.0;327680;1648150767.8807397
81;20.0;330240;1648150776.2694745
82;20.0;334080;1648150788.8634477
83;20.0;348160;1648150834.999499
84;20.0;353280;1648150851.7644117
85;20.0;355840;1648150860.117901
86;20.0;359680;1648150872.6837947
87;20.0;360960;1648150876.866772
88;20.0;364800;1648150889.436903
89;20.0;367360;1648150897.8150034
90;20.0;381440;1648150943.8364427
91;20.0;384000;1648150952.1876428
92;20.0;386560;1648150960.5821419
93;20.0;387840;1648150964.7735848
94;20.0;391680;1648150977.3228972
95;20.0;394240;1648150985.7069507
96;20.0;401920;1648151010.8581529
97;20.0;414720;1648151052.7735965
98;20.0;416000;1648151056.9643886
99;20.0;417280;1648151061.143001
100;20.0;418560;1648151065.3182023
101;20.0;419840;1648151069.502164
102;20.0;421120;1648151073.6872892
103;20.0;426240;1648151090.4500446
104;20.0;427520;1648151094.6379442
105;20.0;433920;1648151115.5879605
106;20.0;436480;1648151123.9668353
107;20.0;437760;1648151128.1563866
108;20.0;439040;1648151132.3365483
109;20.0;440320;1648151136.527971
110;20.0;451840;1648151174.2323978
111;20.0;453120;1648151178.4249756
112;20.0;465920;1648151220.2878048
113;20.0;474880;1648151249.596082
114;20.0;477440;1648151257.9752314
115;20.0;480000;1648151266.3657472
116;20.0;482560;1648151274.7497134
117;20.0;485120;1648151283.1437445
118;20.0;488960;1648151295.724492
119;20.0;490240;1648151299.9245868
120;20.0;497920;1648151325.0949721
121;20.0;501760;1648151337.654294
122;20.0;506880;1648151354.3429823
123;20.0;510720;1648151366.9217098
124;20.0;518400;1648151392.0561204
125;20.0;519680;1648151396.2501583
126;20.0;527360;1648151421.3855562
127;20.0;528640;1648151425.5688097
128;20.0;529920;1648151429.766357
129;20.0;531200;1648151433.9615552
130;20.0;537600;1648151454.920347
131;20.0;538880;1648151459.110765
132;20.0;544000;1648151475.872295
133;20.0;550400;1648151496.855903
134;20.0;559360;1648151526.163197
135;20.0;567040;1648151551.3005283
136;20.0;568320;1648151555.5003936
137;20.0;569600;1648151559.68391
138;20.0;572160;1648151568.0656207
139;20.0;577280;1648151584.8295066
140;20.0;582400;1648151601.6086006
141;20.0;584960;1648151609.9855232
142;20.0;596480;1648151647.7423468
143;20.0;601600;1648151664.5139928
144;20.0;610560;1648151693.8680634
145;20.0;622080;1648151731.5179574
146;20.0;631040;1648151760.8377242
147;20.0;636160;1648151777.604457
148;20.0;640000;1648151790.1457615
149;20.0;646400;1648151811.057582
150;20.0;647680;1648151815.2413225
151;20.0;655360;1648151840.3503816
152;20.0;657920;1648151848.7096167
153;20.0;666880;1648151877.9985688
154;20.0;669440;1648151886.3738105
155;20.0;674560;1648151903.1307712
156;20.0;679680;1648151919.9173684
157;20.0;682240;1648151928.3084455
158;20.0;688640;1648151949.2754595
159;20.0;689920;1648151953.4691947
160;20.0;696320;1648151974.4044757
161;20.0;697600;1648151978.5806344
162;20.0;698880;1648151982.7612774
163;20.0;705280;1648152003.7110763
164;20.0;706560;1648152007.9082873
165;20.0;707840;1648152012.098474
166;20.0;718080;1648152045.6351774
167;20.0;723200;1648152062.4223685
168;20.0;732160;1648152091.729058
169;20.0;739840;1648152116.8914845
170;20.0;741120;1648152121.0726857
171;20.0;743680;1648152129.481927
172;20.0;756480;1648152171.4220219
173;20.0;764160;1648152196.5811384
174;20.0;765440;1648152200.7760222
175;20.0;766720;1648152204.974131
176;20.0;769280;1648152213.3538153
177;20.0;776960;1648152238.5028644
178;20.0;778240;1648152242.6987803
179;20.0;779520;1648152246.8915143
180;20.0;788480;1648152276.1943562
181;20.0;792320;1648152288.7382746
182;20.0;797440;1648152305.4711416
183;20.0;801280;1648152318.051636
184;20.0;807680;1648152339.0310671
185;20.0;808960;1648152343.2252333
186;20.0;811520;1648152351.6141696
187;20.0;817920;1648152372.5650737
188;20.0;824320;1648152393.490464
189;20.0;833280;1648152422.8326712
190;20.0;835840;1648152431.2016568
191;20.0;837120;1648152435.3883636
192;20.0;839680;1648152443.772734
