;train/length;Steps;Wall_Time
0;20.0;1280;1647858876.6089242
1;20.0;2560;1647858877.8352487
2;20.0;3840;1647858879.0755937
3;20.0;5120;1647858880.304791
4;20.0;6400;1647858881.5348477
5;20.0;7680;1647858882.7634735
6;20.0;8960;1647858883.9943783
7;20.0;10240;1647858885.2309663
8;20.0;11520;1647858886.4670346
9;20.0;12800;1647858887.7002597
10;20.0;14080;1647858888.9258711
11;20.0;15360;1647858890.1622107
12;20.0;16640;1647858891.3901877
13;20.0;17920;1647858892.613329
14;20.0;19200;1647858893.8409111
15;20.0;20480;1647858895.068036
16;20.0;21760;1647858896.3034225
17;20.0;23040;1647858897.5345397
18;20.0;24320;1647858898.7613635
19;20.0;25600;1647858899.993255
20;20.0;26880;1647858901.2134044
21;20.0;28160;1647858902.4337108
22;20.0;29440;1647858903.660544
23;20.0;30720;1647858904.88399
24;20.0;32000;1647858906.1350412
25;20.0;33280;1647858907.372335
26;20.0;34560;1647858908.5994496
27;20.0;35840;1647858909.8285725
28;20.0;37120;1647858911.0587287
29;20.0;38400;1647858912.2993429
30;20.0;39680;1647858913.523913
31;20.0;40960;1647858914.755967
32;20.0;42240;1647858915.981404
33;20.0;43520;1647858917.2339778
34;20.0;44800;1647858918.459371
35;20.0;46080;1647858919.6999753
36;20.0;47360;1647858920.939214
37;20.0;48640;1647858922.1772811
38;20.0;49920;1647858923.4056907
39;20.0;51200;1647858924.6537323
40;20.0;52480;1647858925.8758175
41;20.0;53760;1647858927.1227624
42;20.0;55040;1647858928.3517318
43;20.0;56320;1647858929.5821939
44;20.0;57600;1647858930.8092024
45;20.0;58880;1647858932.0404205
46;20.0;60160;1647858933.282715
47;20.0;61440;1647858934.511415
48;20.0;62720;1647858935.7444413
49;20.0;64000;1647858936.9810975
50;20.0;65280;1647858954.040965
51;20.0;66560;1647858955.2898521
52;20.0;67840;1647858956.5143206
53;20.0;69120;1647858957.7315712
54;20.0;70400;1647858958.9736445
55;20.0;71680;1647858960.1914022
56;20.0;72960;1647858961.4367132
57;20.0;74240;1647858962.664306
58;20.0;75520;1647858963.8927984
59;20.0;76800;1647858965.126053
60;20.0;78080;1647858966.352173
61;20.0;79360;1647858967.586185
62;20.0;80640;1647858968.8084443
63;20.0;81920;1647858970.0783682
64;20.0;83200;1647858971.3163588
65;20.0;84480;1647858972.5467265
66;20.0;85760;1647858973.7960827
67;20.0;87040;1647858975.0311165
68;20.0;88320;1647858976.2566369
69;20.0;89600;1647858977.4698389
70;20.0;90880;1647858978.7009046
71;20.0;92160;1647858979.9667335
72;20.0;93440;1647858981.1966372
73;20.0;94720;1647858982.431975
74;20.0;96000;1647858983.6567104
75;20.0;97280;1647858984.8889306
76;20.0;98560;1647858986.1213217
77;20.0;99840;1647858987.347056
78;20.0;101120;1647858988.5781908
79;20.0;102400;1647858989.7929292
80;20.0;103680;1647858991.054846
81;20.0;104960;1647858992.2887275
82;20.0;106240;1647858993.5131483
83;20.0;107520;1647858994.7463205
84;20.0;108800;1647858995.9650142
85;20.0;110080;1647858997.1876144
86;20.0;111360;1647858998.4176219
87;20.0;112640;1647858999.6556776
88;20.0;113920;1647859000.915395
89;20.0;115200;1647859002.151283
90;20.0;116480;1647859003.3616428
91;20.0;117760;1647859004.5806286
92;20.0;119040;1647859005.7876062
93;20.0;120320;1647859007.0078723
94;20.0;121600;1647859008.2171657
95;20.0;122880;1647859009.4289582
96;20.0;124160;1647859010.651842
97;20.0;125440;1647859011.8799963
98;20.0;126720;1647859013.087951
99;20.0;128000;1647859014.2925851
100;20.0;129280;1647859031.0752685
