;train/length;Steps;Wall_Time
0;20.0;3840;1648150771.624623
1;20.0;7680;1648150780.8103404
2;20.0;10240;1648150786.9539342
3;20.0;14080;1648150796.2147195
4;20.0;20480;1648150811.6985292
5;20.0;21760;1648150814.7965357
6;20.0;23040;1648150817.879381
7;20.0;28160;1648150830.1918921
8;20.0;29440;1648150833.2820215
9;20.0;30720;1648150836.3760207
10;20.0;37120;1648150851.8152664
11;20.0;39680;1648150857.9711413
12;20.0;42240;1648150864.169403
13;20.0;48640;1648150879.2497728
14;20.0;51200;1648150885.0785918
15;20.0;55040;1648150893.7208288
16;20.0;64000;1648150914.0949116
17;20.0;66560;1648150962.0837834
18;20.0;67840;1648150965.1708617
19;20.0;72960;1648150977.560667
20;20.0;78080;1648150989.9012423
21;20.0;81920;1648150999.1859684
22;20.0;85760;1648151008.499912
23;20.0;87040;1648151011.5874622
24;20.0;89600;1648151017.7739105
25;20.0;93440;1648151026.9994094
26;20.0;101120;1648151045.4705079
27;20.0;104960;1648151054.746422
28;20.0;106240;1648151057.8123827
29;20.0;108800;1648151063.9615445
30;20.0;110080;1648151067.0587742
31;20.0;112640;1648151073.2830303
32;20.0;115200;1648151079.3489444
33;20.0;119040;1648151088.1181343
34;20.0;121600;1648151093.9585633
35;20.0;122880;1648151096.910774
36;20.0;124160;1648151099.8816795
37;20.0;128000;1648151108.6089394
38;20.0;130560;1648151156.1639266
39;20.0;133120;1648151162.3666232
40;20.0;134400;1648151165.4839396
41;20.0;136960;1648151171.702399
42;20.0;138240;1648151174.7863805
43;20.0;143360;1648151187.1700819
44;20.0;149760;1648151202.6041095
45;20.0;152320;1648151208.7897224
46;20.0;156160;1648151218.0627398
47;20.0;157440;1648151221.1653543
48;20.0;163840;1648151236.588074
49;20.0;168960;1648151248.9365222
50;20.0;170240;1648151252.0352893
51;20.0;172800;1648151258.1782997
52;20.0;175360;1648151264.359893
53;20.0;177920;1648151270.564419
54;20.0;179200;1648151273.6696148
55;20.0;183040;1648151282.6528685
56;20.0;186880;1648151291.3413332
57;20.0;188160;1648151294.2228646
58;20.0;192000;1648151302.8149543
59;20.0;194560;1648151349.7376883
60;20.0;195840;1648151352.8176715
61;20.0;198400;1648151358.8243568
62;20.0;200960;1648151364.9864774
63;20.0;206080;1648151377.2094047
64;20.0;207360;1648151380.2579598
65;20.0;212480;1648151392.437375
66;20.0;215040;1648151398.5436804
67;20.0;220160;1648151410.7921903
68;20.0;225280;1648151423.071952
69;20.0;241920;1648151462.8378835
70;20.0;244480;1648151468.9486492
71;20.0;249600;1648151481.1678464
72;20.0;253440;1648151489.7908993
73;20.0;254720;1648151492.633762
74;20.0;258560;1648151541.949396
75;20.0;259840;1648151545.0499308
76;20.0;261120;1648151548.1495142
77;20.0;263680;1648151554.3172293
78;20.0;264960;1648151557.417641
79;20.0;271360;1648151572.83472
80;20.0;272640;1648151575.9312587
81;20.0;273920;1648151579.0209115
82;20.0;275200;1648151582.115768
83;20.0;277760;1648151588.3069046
84;20.0;280320;1648151594.5099497
85;20.0;281600;1648151597.606648
86;20.0;282880;1648151600.6945753
87;20.0;284160;1648151603.7276936
88;20.0;286720;1648151609.9280932
89;20.0;289280;1648151616.115094
90;20.0;291840;1648151622.2992098
91;20.0;294400;1648151628.487343
92;20.0;298240;1648151637.6988077
93;20.0;302080;1648151646.985368
94;20.0;307200;1648151659.3767996
95;20.0;308480;1648151662.4690173
96;20.0;311040;1648151668.599018
97;20.0;321280;1648151732.4299517
98;20.0;323840;1648151738.6108658
99;20.0;327680;1648151747.8376057
100;20.0;330240;1648151754.0228648
101;20.0;334080;1648151763.3058794
102;20.0;341760;1648151781.8661892
103;20.0;348160;1648151797.2931626
104;20.0;353280;1648151809.6717243
105;20.0;355840;1648151815.855743
106;20.0;359680;1648151825.1401126
107;20.0;360960;1648151828.2366543
108;20.0;364800;1648151837.531206
109;20.0;367360;1648151843.697452
110;20.0;381440;1648151877.7053895
111;20.0;384000;1648151883.7439816
112;20.0;386560;1648151929.6610367
113;20.0;387840;1648151932.7421885
114;20.0;389120;1648151935.8338833
115;20.0;390400;1648151938.9284542
116;20.0;391680;1648151941.9098825
117;20.0;394240;1648151948.1222968
118;20.0;400640;1648151963.6071894
119;20.0;401920;1648151966.694957
120;20.0;403200;1648151969.7869081
121;20.0;412160;1648151991.4078882
122;20.0;414720;1648151997.518677
123;20.0;416000;1648152000.5791297
124;20.0;417280;1648152003.6520467
125;20.0;418560;1648152006.7506146
126;20.0;419840;1648152009.8249464
127;20.0;421120;1648152012.905698
128;20.0;422400;1648152015.990143
129;20.0;426240;1648152025.2475684
130;20.0;427520;1648152028.325312
131;20.0;433920;1648152043.7396028
132;20.0;435200;1648152046.8173428
133;20.0;436480;1648152049.9043956
134;20.0;437760;1648152052.987807
135;20.0;439040;1648152056.0635598
136;20.0;440320;1648152059.1593032
137;20.0;442880;1648152065.3200233
138;20.0;451840;1648152125.6594534
139;20.0;453120;1648152128.7468874
140;20.0;455680;1648152134.9186568
141;20.0;456960;1648152138.0115905
142;20.0;465920;1648152159.6176426
143;20.0;474880;1648152181.108555
144;20.0;477440;1648152187.285867
145;20.0;480000;1648152193.460271
146;20.0;482560;1648152199.6503031
147;20.0;485120;1648152205.8441136
148;20.0;488960;1648152215.1034775
149;20.0;490240;1648152218.208626
150;20.0;496640;1648152233.655149
151;20.0;497920;1648152236.744387
152;20.0;501760;1648152246.0335693
153;20.0;506880;1648152258.3884187
154;20.0;510720;1648152267.6058753
155;20.0;518400;1648152327.9628985
156;20.0;519680;1648152331.047187
157;20.0;527360;1648152349.5635352
158;20.0;528640;1648152352.6508574
159;20.0;529920;1648152355.7377985
160;20.0;531200;1648152358.827579
161;20.0;537600;1648152374.2786367
162;20.0;538880;1648152377.3757527
163;20.0;544000;1648152389.739353
164;20.0;546560;1648152395.9253888
165;20.0;547840;1648152399.0107853
166;20.0;550400;1648152405.199455
167;20.0;556800;1648152420.6428785
168;20.0;559360;1648152426.823055
169;20.0;567040;1648152445.3623543
170;20.0;568320;1648152448.4558568
171;20.0;569600;1648152451.3881
172;20.0;572160;1648152457.5658333
173;20.0;576000;1648152466.825633
