;train/length;Steps;Wall_Time
0;20.0;1280;1647693313.2197514
1;20.0;2560;1647693316.2594
2;20.0;3840;1647693319.3074782
3;20.0;5120;1647693322.3433015
4;20.0;6400;1647693325.3963134
5;20.0;7680;1647693328.4413695
6;20.0;8960;1647693331.5052154
7;20.0;10240;1647693334.5488145
8;20.0;11520;1647693337.5878625
9;20.0;12800;1647693340.6289108
10;20.0;14080;1647693343.6629474
11;20.0;15360;1647693346.7065725
12;20.0;16640;1647693349.7410269
13;20.0;17920;1647693352.7836914
14;20.0;19200;1647693355.8305433
15;20.0;20480;1647693358.87388
16;20.0;21760;1647693361.9235651
17;20.0;23040;1647693364.9623566
18;20.0;24320;1647693368.0382025
19;20.0;25600;1647693371.077905
20;20.0;26880;1647693374.1125026
21;20.0;28160;1647693377.1566255
22;20.0;29440;1647693380.1844585
23;20.0;30720;1647693383.2315474
24;20.0;32000;1647693386.2591581
25;20.0;33280;1647693389.3045723
26;20.0;34560;1647693392.3482933
27;20.0;35840;1647693395.3884296
28;20.0;37120;1647693398.3134422
29;20.0;38400;1647693401.2329075
30;20.0;39680;1647693404.1178024
31;20.0;40960;1647693407.0619538
32;20.0;42240;1647693409.8333955
33;20.0;43520;1647693412.7772312
34;20.0;44800;1647693415.6929483
35;20.0;46080;1647693418.5946176
36;20.0;47360;1647693421.5393162
37;20.0;48640;1647693424.411262
38;20.0;49920;1647693427.261666
39;20.0;51200;1647693430.1508029
40;20.0;52480;1647693433.098738
41;20.0;53760;1647693435.969947
42;20.0;55040;1647693438.8174825
43;20.0;56320;1647693441.8520033
44;20.0;57600;1647693444.8930998
45;20.0;58880;1647693447.9359264
46;20.0;60160;1647693450.9693296
47;20.0;61440;1647693453.9980319
48;20.0;62720;1647693457.0439608
49;20.0;64000;1647693460.076525
50;20.0;65280;1647693505.3745277
51;20.0;66560;1647693508.417705
52;20.0;67840;1647693511.462832
53;20.0;69120;1647693514.4938076
54;20.0;70400;1647693517.5372636
55;20.0;71680;1647693520.5728192
56;20.0;72960;1647693523.6151078
57;20.0;74240;1647693526.6570816
58;20.0;75520;1647693529.6881459
59;20.0;76800;1647693532.7363536
60;20.0;78080;1647693535.775158
61;20.0;79360;1647693538.8261206
62;20.0;80640;1647693541.8554924
63;20.0;81920;1647693544.9006777
64;20.0;83200;1647693547.9353697
65;20.0;84480;1647693550.9687607
66;20.0;85760;1647693553.996022
67;20.0;87040;1647693557.026924
68;20.0;88320;1647693560.170334
69;20.0;89600;1647693563.2162645
70;20.0;90880;1647693566.2922046
71;20.0;92160;1647693569.3287253
72;20.0;93440;1647693572.3643055
73;20.0;94720;1647693575.3940892
74;20.0;96000;1647693578.4326088
75;20.0;97280;1647693581.4578235
76;20.0;98560;1647693584.3549159
77;20.0;99840;1647693587.1743963
78;20.0;101120;1647693590.13447
79;20.0;102400;1647693593.0151417
80;20.0;103680;1647693595.8650646
81;20.0;104960;1647693598.7628613
82;20.0;106240;1647693601.710153
83;20.0;107520;1647693604.557151
84;20.0;108800;1647693607.430021
85;20.0;110080;1647693610.431683
86;20.0;111360;1647693613.2126133
87;20.0;112640;1647693616.159891
88;20.0;113920;1647693619.1116562
89;20.0;115200;1647693621.8724654
90;20.0;116480;1647693624.8491788
91;20.0;117760;1647693627.8811228
92;20.0;119040;1647693630.9385035
93;20.0;120320;1647693633.9669788
94;20.0;121600;1647693637.0100114
95;20.0;122880;1647693640.0531752
96;20.0;124160;1647693643.0786254
97;20.0;125440;1647693646.1269343
98;20.0;126720;1647693649.1496725
99;20.0;128000;1647693652.1856441
100;20.0;129280;1647693697.6692665
101;20.0;130560;1647693700.713645
