;train/length;Steps;Wall_Time
0;20.0;3840;1648149905.961881
1;20.0;7680;1648149918.1344132
2;20.0;10240;1648149926.291803
3;20.0;20480;1648149959.6335087
4;20.0;21760;1648149963.8120108
5;20.0;28160;1648149984.6860354
6;20.0;29440;1648149988.850923
7;20.0;30720;1648149993.0134296
8;20.0;37120;1648150013.8756108
9;20.0;39680;1648150022.2134657
10;20.0;48640;1648150051.371551
11;20.0;51200;1648150059.742088
12;20.0;55040;1648150072.22322
13;20.0;64000;1648150101.245995
14;20.0;66560;1648150109.5231926
15;20.0;67840;1648150113.650546
16;20.0;72960;1648150130.263117
17;20.0;85760;1648150171.8781202
18;20.0;87040;1648150176.0554702
19;20.0;89600;1648150184.4134476
20;20.0;93440;1648150196.9463797
21;20.0;101120;1648150221.9370208
22;20.0;104960;1648150234.4474275
23;20.0;106240;1648150238.6162868
24;20.0;110080;1648150251.1649683
25;20.0;115200;1648150267.8662105
26;20.0;121600;1648150288.759491
27;20.0;122880;1648150292.941338
28;20.0;128000;1648150309.655776
29;20.0;134400;1648150330.5698106
30;20.0;136960;1648150338.9292917
31;20.0;138240;1648150343.1085865
32;20.0;143360;1648150359.7794266
33;20.0;149760;1648150380.61488
34;20.0;156160;1648150401.4886878
35;20.0;157440;1648150405.6668978
36;20.0;163840;1648150426.5614028
37;20.0;168960;1648150443.282147
38;20.0;172800;1648150455.83386
39;20.0;175360;1648150464.2017436
40;20.0;177920;1648150472.5641136
41;20.0;183040;1648150489.2676995
42;20.0;186880;1648150501.7724183
43;20.0;188160;1648150505.9567878
44;20.0;192000;1648150518.4782064
45;20.0;194560;1648150526.8335493
46;20.0;200960;1648150547.7115963
47;20.0;206080;1648150564.408634
48;20.0;207360;1648150568.5963106
49;20.0;212480;1648150585.3504913
50;20.0;215040;1648150593.7289016
51;20.0;220160;1648150610.4566135
52;20.0;225280;1648150627.171145
53;20.0;241920;1648150681.5690343
54;20.0;244480;1648150689.9473362
55;20.0;249600;1648150706.7116702
56;20.0;254720;1648150723.4706237
57;20.0;258560;1648150736.0485609
58;20.0;259840;1648150740.2254682
59;20.0;261120;1648150744.416646
60;20.0;264960;1648150756.9774375
61;20.0;271360;1648150777.8933465
62;20.0;272640;1648150782.0766711
63;20.0;273920;1648150786.2524307
64;20.0;275200;1648150790.4340417
65;20.0;277760;1648150798.819234
66;20.0;281600;1648150811.3498142
67;20.0;282880;1648150815.5192676
68;20.0;284160;1648150819.7095075
69;20.0;286720;1648150828.07637
70;20.0;289280;1648150836.4569178
71;20.0;291840;1648150844.8360748
72;20.0;294400;1648150853.217686
73;20.0;298240;1648150865.7700634
74;20.0;302080;1648150878.3217437
75;20.0;307200;1648150895.0704517
76;20.0;321280;1648150941.108335
77;20.0;323840;1648150949.4649966
78;20.0;327680;1648150962.0254605
79;20.0;330240;1648150970.3966963
80;20.0;334080;1648150982.9054675
81;20.0;353280;1648151045.7351408
82;20.0;355840;1648151054.1079614
83;20.0;359680;1648151066.6727805
84;20.0;360960;1648151070.8582308
85;20.0;364800;1648151083.4302833
86;20.0;367360;1648151091.7986934
87;20.0;381440;1648151137.8836787
88;20.0;384000;1648151146.2506812
89;20.0;386560;1648151154.6161485
90;20.0;387840;1648151158.8030632
91;20.0;391680;1648151171.3476841
92;20.0;394240;1648151179.7246926
93;20.0;401920;1648151204.8487475
94;20.0;414720;1648151246.6601443
95;20.0;416000;1648151250.8579564
96;20.0;417280;1648151255.0461307
97;20.0;418560;1648151259.231598
98;20.0;419840;1648151263.4284267
99;20.0;421120;1648151267.621507
100;20.0;426240;1648151284.3779519
101;20.0;427520;1648151288.562647
102;20.0;433920;1648151309.466137
103;20.0;436480;1648151317.8363807
104;20.0;437760;1648151322.0339034
105;20.0;440320;1648151330.372927
106;20.0;451840;1648151368.031476
107;20.0;453120;1648151372.2238517
108;20.0;465920;1648151414.1325088
109;20.0;474880;1648151443.4377272
110;20.0;477440;1648151451.8113515
111;20.0;480000;1648151460.1961277
112;20.0;482560;1648151468.5785692
113;20.0;485120;1648151476.9592216
114;20.0;488960;1648151489.5261211
115;20.0;490240;1648151493.7188485
116;20.0;497920;1648151518.8428972
117;20.0;501760;1648151531.398677
118;20.0;506880;1648151548.0920532
119;20.0;510720;1648151560.6275365
120;20.0;518400;1648151585.7421393
121;20.0;519680;1648151589.9323711
122;20.0;527360;1648151615.0574877
123;20.0;528640;1648151619.2495458
124;20.0;529920;1648151623.4355621
125;20.0;531200;1648151627.6259854
126;20.0;537600;1648151648.5435796
127;20.0;538880;1648151652.7253675
128;20.0;544000;1648151669.4508882
129;20.0;550400;1648151690.369432
130;20.0;559360;1648151719.6683164
131;20.0;567040;1648151744.8173783
132;20.0;568320;1648151748.997978
133;20.0;569600;1648151753.1859024
134;20.0;572160;1648151761.555137
135;20.0;577280;1648151778.3189561
136;20.0;582400;1648151795.0815544
137;20.0;584960;1648151803.4399464
138;20.0;596480;1648151841.1049666
139;20.0;601600;1648151857.826049
140;20.0;610560;1648151887.1550071
141;20.0;622080;1648151924.8585744
142;20.0;631040;1648151954.1643527
143;20.0;636160;1648151970.8849397
144;20.0;640000;1648151983.411407
145;20.0;646400;1648152004.3622136
146;20.0;647680;1648152008.5600479
147;20.0;657920;1648152042.0276127
148;20.0;666880;1648152071.35847
149;20.0;669440;1648152079.7328703
150;20.0;674560;1648152096.454984
151;20.0;679680;1648152113.2171898
152;20.0;682240;1648152121.6128538
153;20.0;688640;1648152142.5303102
154;20.0;689920;1648152146.7109766
155;20.0;696320;1648152167.6564915
156;20.0;697600;1648152171.852427
157;20.0;698880;1648152176.0379455
158;20.0;705280;1648152196.9827476
159;20.0;706560;1648152201.1717665
160;20.0;707840;1648152205.3683074
161;20.0;718080;1648152238.8779
162;20.0;723200;1648152255.6266842
163;20.0;732160;1648152284.9563568
164;20.0;739840;1648152310.0920963
165;20.0;741120;1648152314.2833877
166;20.0;743680;1648152322.6570814
167;20.0;756480;1648152364.5501022
168;20.0;764160;1648152389.6202953
169;20.0;765440;1648152393.81282
170;20.0;766720;1648152398.0024452
171;20.0;769280;1648152406.3845584
172;20.0;776960;1648152431.522427
173;20.0;778240;1648152435.714152
174;20.0;779520;1648152439.9127717
175;20.0;788480;1648152469.2695272
176;20.0;792320;1648152481.835535
177;20.0;797440;1648152498.5900967
178;20.0;801280;1648152511.168884
179;20.0;807680;1648152532.0952494
180;20.0;808960;1648152536.2746882
181;20.0;811520;1648152544.6507277
182;20.0;817920;1648152565.6073008
183;20.0;824320;1648152586.5562384
184;20.0;833280;1648152615.8502238
185;20.0;835840;1648152624.2282414
186;20.0;837120;1648152628.4192083
187;20.0;839680;1648152636.794976
188;20.0;842240;1648152645.1571577
189;20.0;851200;1648152674.461013
190;20.0;853760;1648152682.846414
191;20.0;856320;1648152691.2228348
192;20.0;857600;1648152695.4119587
193;20.0;861440;1648152707.9513986
194;20.0;869120;1648152733.0530453
195;20.0;878080;1648152762.365101
196;20.0;885760;1648152787.4868824
197;20.0;902400;1648152841.9533348
198;20.0;904960;1648152850.3098488
199;20.0;906240;1648152854.4972126
200;20.0;908800;1648152862.8675597
201;20.0;910080;1648152867.066196
202;20.0;913920;1648152879.608175
203;20.0;926720;1648152921.450483
