;train/length;Steps;Wall_Time
0;20.0;1280;1647629750.392167
1;20.0;2560;1647629751.6303022
2;20.0;3840;1647629752.816106
3;20.0;5120;1647629753.986261
4;20.0;6400;1647629755.1564693
5;20.0;7680;1647629756.3243508
6;20.0;8960;1647629757.4942687
7;20.0;10240;1647629758.6634479
8;20.0;11520;1647629759.833074
9;20.0;12800;1647629761.0038285
10;20.0;14080;1647629762.187626
11;20.0;15360;1647629763.3742452
12;20.0;16640;1647629764.5400772
13;20.0;17920;1647629765.7082846
14;20.0;19200;1647629766.8808372
15;20.0;20480;1647629768.0468516
16;20.0;21760;1647629769.2139757
17;20.0;23040;1647629770.384467
18;20.0;24320;1647629771.5530846
19;20.0;25600;1647629772.7294905
20;20.0;26880;1647629773.9095275
21;20.0;28160;1647629775.079626
22;20.0;29440;1647629776.2526524
23;20.0;30720;1647629777.426635
24;20.0;32000;1647629778.594426
25;20.0;33280;1647629779.7680273
26;20.0;34560;1647629780.9323463
27;20.0;35840;1647629782.0989
28;20.0;37120;1647629783.2756045
29;20.0;38400;1647629784.4466155
30;20.0;39680;1647629785.6158159
31;20.0;40960;1647629786.780052
32;20.0;42240;1647629787.9496653
33;20.0;43520;1647629789.1231368
34;20.0;44800;1647629790.2887068
35;20.0;46080;1647629791.4567716
36;20.0;47360;1647629792.628087
37;20.0;48640;1647629793.8055584
38;20.0;49920;1647629794.9803884
39;20.0;51200;1647629796.1610913
40;20.0;52480;1647629797.3360252
41;20.0;53760;1647629798.5150733
42;20.0;55040;1647629799.6879773
43;20.0;56320;1647629800.8600821
44;20.0;57600;1647629802.0287154
45;20.0;58880;1647629803.2060792
46;20.0;60160;1647629804.391738
47;20.0;61440;1647629805.5621061
48;20.0;62720;1647629806.7376506
49;20.0;64000;1647629807.907426
50;20.0;65280;1647629825.9345136
51;20.0;66560;1647629827.1062899
52;20.0;67840;1647629828.276833
53;20.0;69120;1647629829.4451165
54;20.0;70400;1647629830.6205573
55;20.0;71680;1647629831.7894332
56;20.0;72960;1647629832.9573627
57;20.0;74240;1647629834.129491
58;20.0;75520;1647629835.297535
59;20.0;76800;1647629836.4807646
60;20.0;78080;1647629837.6476493
61;20.0;79360;1647629838.8183002
62;20.0;80640;1647629839.9887238
63;20.0;81920;1647629841.1579194
64;20.0;83200;1647629842.328389
65;20.0;84480;1647629843.4956381
66;20.0;85760;1647629844.6740103
67;20.0;87040;1647629845.8403776
68;20.0;88320;1647629847.1173294
69;20.0;89600;1647629848.2940917
70;20.0;90880;1647629849.4672053
71;20.0;92160;1647629850.6351852
72;20.0;93440;1647629851.8068593
73;20.0;94720;1647629852.9729328
74;20.0;96000;1647629854.1418288
75;20.0;97280;1647629855.3159175
76;20.0;98560;1647629856.4936767
77;20.0;99840;1647629857.6930597
78;20.0;101120;1647629858.8667626
79;20.0;102400;1647629860.0392601
80;20.0;103680;1647629861.2072606
81;20.0;104960;1647629862.388423
82;20.0;106240;1647629863.5597608
83;20.0;107520;1647629864.7292588
84;20.0;108800;1647629865.895101
85;20.0;110080;1647629867.0671318
86;20.0;111360;1647629868.2534215
87;20.0;112640;1647629869.4290445
88;20.0;113920;1647629870.6036687
89;20.0;115200;1647629871.7781136
90;20.0;116480;1647629872.9498472
91;20.0;117760;1647629874.127521
92;20.0;119040;1647629875.2944307
93;20.0;120320;1647629876.480376
94;20.0;121600;1647629877.6528032
95;20.0;122880;1647629878.838226
96;20.0;124160;1647629880.0141754
97;20.0;125440;1647629881.1876962
