;train/length;Steps;Wall_Time
0;20.0;10240;1648323805.0216203
1;20.0;20480;1648323827.3283463
2;20.0;30720;1648323849.8045223
3;20.0;40960;1648323872.2780724
4;20.0;51200;1648323894.683639
5;20.0;61440;1648323917.1504638
6;20.0;71680;1648324330.584644
7;20.0;81920;1648324353.1643422
8;20.0;92160;1648324375.7118447
9;20.0;102400;1648324398.147088
10;20.0;112640;1648324420.4875958
11;20.0;122880;1648324442.822068
12;20.0;133120;1648324844.6784198
13;20.0;143360;1648324867.266744
14;20.0;153600;1648324889.8528721
15;20.0;163840;1648324912.2879438
16;20.0;174080;1648324934.7861896
17;20.0;184320;1648324957.4051156
18;20.0;194560;1648325364.0835235
19;20.0;204800;1648325386.8250906
20;20.0;215040;1648325409.7839704
21;20.0;225280;1648325431.9067059
22;20.0;235520;1648325454.1282434
23;20.0;245760;1648325476.2922585
24;20.0;256000;1648325881.4229617
25;20.0;266240;1648325903.9158144
26;20.0;276480;1648325926.19133
27;20.0;286720;1648325948.6511304
28;20.0;296960;1648325971.237428
29;20.0;307200;1648325993.4556258
30;20.0;317440;1648326391.123001
31;20.0;327680;1648326413.617647
32;20.0;337920;1648326436.0663664
33;20.0;348160;1648326458.5678852
34;20.0;358400;1648326481.028445
35;20.0;368640;1648326503.468562
36;20.0;378880;1648326903.1250613
37;20.0;389120;1648326925.569272
38;20.0;399360;1648326948.038238
39;20.0;409600;1648326970.4487424
40;20.0;419840;1648326992.6426785
41;20.0;430080;1648327015.0909321
42;20.0;440320;1648327416.6483762
43;20.0;450560;1648327439.1924598
44;20.0;460800;1648327461.6890259
45;20.0;471040;1648327484.1574209
46;20.0;481280;1648327506.5925167
47;20.0;491520;1648327529.1694462
48;20.0;501760;1648327929.3469446
49;20.0;512000;1648327951.670645
50;20.0;522240;1648327973.923098
51;20.0;532480;1648327996.2095058
52;20.0;542720;1648328018.3787851
53;20.0;552960;1648328040.5922875
54;20.0;563200;1648328442.6034908
55;20.0;573440;1648328464.8449275
56;20.0;583680;1648328486.9828231
57;20.0;593920;1648328509.1847394
58;20.0;604160;1648328531.332531
