;train/length;Steps;Wall_Time
0;20.0;3840;1648149938.8989089
1;20.0;7680;1648149951.4196837
2;20.0;10240;1648149959.7602298
3;20.0;20480;1648149993.1819174
4;20.0;21760;1648149997.3465848
5;20.0;28160;1648150018.2268004
6;20.0;29440;1648150022.404716
7;20.0;30720;1648150026.570729
8;20.0;37120;1648150047.4454486
9;20.0;39680;1648150055.807445
10;20.0;48640;1648150085.0739584
11;20.0;51200;1648150093.3816285
12;20.0;55040;1648150106.0449324
13;20.0;64000;1648150135.4662864
14;20.0;66560;1648150143.8466148
15;20.0;67840;1648150148.0252326
16;20.0;72960;1648150164.7499235
17;20.0;85760;1648150206.5911252
18;20.0;87040;1648150210.778756
19;20.0;89600;1648150219.151735
20;20.0;93440;1648150231.7054448
21;20.0;101120;1648150256.7584667
22;20.0;104960;1648150269.3078773
23;20.0;106240;1648150273.495858
24;20.0;110080;1648150286.0614924
25;20.0;115200;1648150302.7887518
26;20.0;121600;1648150323.6882074
27;20.0;122880;1648150327.8747604
28;20.0;128000;1648150344.603169
29;20.0;134400;1648150365.5255756
30;20.0;136960;1648150373.867151
31;20.0;138240;1648150378.0503037
32;20.0;143360;1648150394.7865496
33;20.0;149760;1648150415.6871479
34;20.0;156160;1648150436.6172004
35;20.0;157440;1648150440.7988944
36;20.0;163840;1648150461.7128131
37;20.0;168960;1648150478.4389873
38;20.0;172800;1648150490.9898257
39;20.0;175360;1648150499.362392
40;20.0;177920;1648150507.7216434
41;20.0;183040;1648150524.3788643
42;20.0;186880;1648150536.860602
43;20.0;188160;1648150541.0533063
44;20.0;192000;1648150553.6223733
45;20.0;194560;1648150561.9904165
46;20.0;200960;1648150582.930018
47;20.0;206080;1648150599.6442797
48;20.0;207360;1648150603.832006
49;20.0;212480;1648150620.585461
50;20.0;215040;1648150628.9323418
51;20.0;220160;1648150645.6172407
52;20.0;225280;1648150662.3308294
53;20.0;241920;1648150716.686456
54;20.0;244480;1648150725.0629294
55;20.0;249600;1648150741.793522
56;20.0;254720;1648150758.525207
57;20.0;258560;1648150771.039145
58;20.0;259840;1648150775.214717
59;20.0;261120;1648150779.4096766
60;20.0;264960;1648150791.971055
61;20.0;271360;1648150812.8615768
