;train/length;Steps;Wall_Time
0;20.0;10240;1648325464.8483317
1;20.0;20480;1648325474.1895456
2;20.0;30720;1648325483.4106965
3;20.0;40960;1648325492.5337677
4;20.0;51200;1648325501.6879988
5;20.0;61440;1648325510.82717
6;20.0;71680;1648325520.0091476
7;20.0;81920;1648325529.2093556
8;20.0;92160;1648325538.378343
9;20.0;102400;1648325547.7139194
10;20.0;112640;1648325556.8506713
11;20.0;122880;1648325566.0456438
12;20.0;133120;1648325575.5718029
13;20.0;143360;1648325585.003865
14;20.0;153600;1648325594.2845743
15;20.0;163840;1648325603.5195186
16;20.0;174080;1648325613.027564
17;20.0;184320;1648325622.4059045
18;20.0;194560;1648325631.7197669
19;20.0;204800;1648325641.0673761
20;20.0;215040;1648325650.4091938
21;20.0;225280;1648325659.7530186
22;20.0;235520;1648325668.987534
23;20.0;245760;1648325678.1526823
24;20.0;256000;1648325687.8701332
25;20.0;266240;1648325697.4917333
26;20.0;276480;1648325706.7918494
27;20.0;286720;1648325716.4096475
28;20.0;296960;1648325725.5163398
29;20.0;307200;1648325734.893441
30;20.0;317440;1648325744.006884
31;20.0;327680;1648325753.2493765
32;20.0;337920;1648325762.4789312
33;20.0;348160;1648325771.5651362
34;20.0;358400;1648325780.6252859
35;20.0;368640;1648325789.7316318
36;20.0;378880;1648325798.9103723
37;20.0;389120;1648325808.0749123
38;20.0;399360;1648325817.3670764
39;20.0;409600;1648325826.4941416
40;20.0;419840;1648325835.7801955
41;20.0;430080;1648325845.173096
42;20.0;440320;1648325854.4184484
43;20.0;450560;1648325863.6718123
44;20.0;460800;1648325872.9029868
45;20.0;471040;1648325882.2581384
46;20.0;481280;1648325891.7791965
47;20.0;491520;1648325901.1805959
48;20.0;501760;1648325910.5726492
49;20.0;512000;1648325919.8742697
50;20.0;522240;1648325929.188258
51;20.0;532480;1648325938.5953672
52;20.0;542720;1648325947.8865912
53;20.0;552960;1648325957.2682807
54;20.0;563200;1648325966.617031
55;20.0;573440;1648325976.0170734
56;20.0;583680;1648325985.2321715
57;20.0;593920;1648325994.522363
58;20.0;604160;1648326003.7523003
59;20.0;614400;1648326012.8471682
60;20.0;624640;1648326022.0696454
61;20.0;634880;1648326031.2098505
62;20.0;645120;1648326040.3319807
63;20.0;655360;1648326049.626391
64;20.0;665600;1648326058.886953
65;20.0;675840;1648326068.1482556
66;20.0;686080;1648326077.4529405
67;20.0;696320;1648326086.706128
68;20.0;706560;1648326095.950085
69;20.0;716800;1648326105.1598175
70;20.0;727040;1648326114.3921254
71;20.0;737280;1648326123.5535147
72;20.0;747520;1648326132.7467964
73;20.0;757760;1648326142.0375001
74;20.0;768000;1648326151.3164992
75;20.0;778240;1648326160.8150892
76;20.0;788480;1648326170.204303
77;20.0;798720;1648326179.413954
78;20.0;808960;1648326188.5959728
79;20.0;819200;1648326197.7909584
80;20.0;829440;1648326206.9488616
81;20.0;839680;1648326216.073895
82;20.0;849920;1648326225.1511188
83;20.0;860160;1648326234.2701766
84;20.0;870400;1648326243.313839
85;20.0;880640;1648326252.3506327
86;20.0;890880;1648326261.3983698
87;20.0;901120;1648326270.5391722
88;20.0;911360;1648326279.6003246
89;20.0;921600;1648326288.7413251
90;20.0;931840;1648326297.9295387
91;20.0;942080;1648326307.0768647
92;20.0;952320;1648326317.0205722
93;20.0;962560;1648326326.2595026
94;20.0;972800;1648326335.520217
95;20.0;983040;1648326344.8312316
96;20.0;993280;1648326354.13255
97;20.0;1003520;1648326363.4627476
98;20.0;1013760;1648326372.7848582
99;20.0;1024000;1648326381.9991724
100;20.0;1034240;1648326553.5493073
101;20.0;1044480;1648326562.8192465
102;20.0;1054720;1648326572.0430226
103;20.0;1064960;1648326581.239234
104;20.0;1075200;1648326590.3701172
105;20.0;1085440;1648326599.60277
106;20.0;1095680;1648326608.7621372
107;20.0;1105920;1648326617.922989
108;20.0;1116160;1648326627.07216
109;20.0;1126400;1648326636.273701
110;20.0;1136640;1648326645.5365617
111;20.0;1146880;1648326654.7964294
112;20.0;1157120;1648326664.1473498
113;20.0;1167360;1648326673.4849262
114;20.0;1177600;1648326682.8040144
115;20.0;1187840;1648326692.0382
116;20.0;1198080;1648326701.5447695
117;20.0;1208320;1648326710.7942219
118;20.0;1218560;1648326719.990959
119;20.0;1228800;1648326729.1153653
120;20.0;1239040;1648326738.3905842
121;20.0;1249280;1648326747.4620411
122;20.0;1259520;1648326756.8164282
123;20.0;1269760;1648326765.9474478
124;20.0;1280000;1648326775.081723
125;20.0;1290240;1648326784.1821833
126;20.0;1300480;1648326793.2201257
127;20.0;1310720;1648326802.2871685
128;20.0;1320960;1648326811.443241
129;20.0;1331200;1648326820.6852634
130;20.0;1341440;1648326829.8572388
131;20.0;1351680;1648326839.2943509
132;20.0;1361920;1648326848.5103354
133;20.0;1372160;1648326857.6959047
134;20.0;1382400;1648326866.9769993
135;20.0;1392640;1648326876.206496
136;20.0;1402880;1648326885.4948359
137;20.0;1413120;1648326894.7338321
138;20.0;1423360;1648326903.977431
139;20.0;1433600;1648326913.1347523
140;20.0;1443840;1648326922.3572516
141;20.0;1454080;1648326931.5686412
142;20.0;1464320;1648326940.7503233
143;20.0;1474560;1648326949.8778577
144;20.0;1484800;1648326959.3016703
145;20.0;1495040;1648326968.4750075
146;20.0;1505280;1648326977.6790543
147;20.0;1515520;1648326986.798247
148;20.0;1525760;1648326995.861158
149;20.0;1536000;1648327004.9185944
150;20.0;1546240;1648327013.981492
151;20.0;1556480;1648327023.0388513
152;20.0;1566720;1648327032.1014955
153;20.0;1576960;1648327041.2801256
154;20.0;1587200;1648327050.3372726
155;20.0;1597440;1648327059.444932
156;20.0;1607680;1648327068.6194177
157;20.0;1617920;1648327077.8078127
158;20.0;1628160;1648327086.9679496
159;20.0;1638400;1648327096.1376073
160;20.0;1648640;1648327105.8910856
161;20.0;1658880;1648327115.3934605
162;20.0;1669120;1648327124.6577492
163;20.0;1679360;1648327133.8333304
164;20.0;1689600;1648327143.0149267
165;20.0;1699840;1648327152.2357237
166;20.0;1710080;1648327161.4798412
167;20.0;1720320;1648327170.6823428
168;20.0;1730560;1648327179.8117015
169;20.0;1740800;1648327188.9170983
170;20.0;1751040;1648327198.1598048
171;20.0;1761280;1648327207.2913842
172;20.0;1771520;1648327216.4675267
173;20.0;1781760;1648327225.6236413
174;20.0;1792000;1648327234.825809
175;20.0;1802240;1648327243.8700447
176;20.0;1812480;1648327253.01397
177;20.0;1822720;1648327262.158758
178;20.0;1832960;1648327271.2919197
179;20.0;1843200;1648327280.4182692
180;20.0;1853440;1648327289.5816395
181;20.0;1863680;1648327298.820368
182;20.0;1873920;1648327308.0017354
183;20.0;1884160;1648327317.171655
184;20.0;1894400;1648327326.3986292
185;20.0;1904640;1648327335.5238276
186;20.0;1914880;1648327344.6733544
187;20.0;1925120;1648327353.9831886
188;20.0;1935360;1648327363.4003282
189;20.0;1945600;1648327372.7804935
190;20.0;1955840;1648327382.0692208
191;20.0;1966080;1648327391.8019536
192;20.0;1976320;1648327401.1086316
193;20.0;1986560;1648327410.3416467
194;20.0;1996800;1648327419.530052
195;20.0;2007040;1648327428.7281404
196;20.0;2017280;1648327437.8645456
197;20.0;2027520;1648327447.0257945
198;20.0;2037760;1648327456.1451766
199;20.0;2048000;1648327465.293858
200;20.0;2058240;1648327634.6069195
201;20.0;2068480;1648327643.7374668
202;20.0;2078720;1648327652.8866713
203;20.0;2088960;1648327662.1341534
204;20.0;2099200;1648327671.251945
205;20.0;2109440;1648327680.5063083
206;20.0;2119680;1648327689.7788644
207;20.0;2129920;1648327699.0827348
208;20.0;2140160;1648327708.4639497
209;20.0;2150400;1648327717.7825515
210;20.0;2160640;1648327727.0702815
211;20.0;2170880;1648327736.4874992
212;20.0;2181120;1648327747.426865
213;20.0;2191360;1648327759.043081
214;20.0;2201600;1648327770.1403606
215;20.0;2211840;1648327781.1760807
216;20.0;2222080;1648327790.2829142
217;20.0;2232320;1648327799.4355226
218;20.0;2242560;1648327809.202518
219;20.0;2252800;1648327818.4350703
220;20.0;2263040;1648327827.7254713
221;20.0;2273280;1648327837.0525353
222;20.0;2283520;1648327846.3093095
223;20.0;2293760;1648327857.4078183
224;20.0;2304000;1648327866.6641283
225;20.0;2314240;1648327875.8186529
226;20.0;2324480;1648327885.0778992
227;20.0;2334720;1648327894.38565
228;20.0;2344960;1648327903.5863926
229;20.0;2355200;1648327912.822558
230;20.0;2365440;1648327922.1283684
231;20.0;2375680;1648327931.6084208
232;20.0;2385920;1648327940.908093
233;20.0;2396160;1648327950.1916153
234;20.0;2406400;1648327959.484281
235;20.0;2416640;1648327968.7896097
236;20.0;2426880;1648327978.0977356
237;20.0;2437120;1648327987.3668196
238;20.0;2447360;1648327996.6322641
239;20.0;2457600;1648328005.9516368
240;20.0;2467840;1648328015.1995578
241;20.0;2478080;1648328024.3506713
242;20.0;2488320;1648328033.5026839
243;20.0;2498560;1648328042.7828913
244;20.0;2508800;1648328052.1873667
245;20.0;2519040;1648328061.348506
246;20.0;2529280;1648328070.407437
247;20.0;2539520;1648328079.6187181
248;20.0;2549760;1648328088.946716
249;20.0;2560000;1648328098.2933831
250;20.0;2570240;1648328107.4573262
251;20.0;2580480;1648328118.5254939
252;20.0;2590720;1648328129.6814198
253;20.0;2600960;1648328140.853441
254;20.0;2611200;1648328150.0782049
255;20.0;2621440;1648328159.2674356
256;20.0;2631680;1648328168.5209
257;20.0;2641920;1648328179.6239564
258;20.0;2652160;1648328188.8603194
259;20.0;2662400;1648328197.9994702
260;20.0;2672640;1648328207.2478142
261;20.0;2682880;1648328216.490306
262;20.0;2693120;1648328225.7761576
263;20.0;2703360;1648328235.035776
264;20.0;2713600;1648328244.2776334
265;20.0;2723840;1648328253.441359
266;20.0;2734080;1648328262.5134823
267;20.0;2744320;1648328271.5793853
268;20.0;2754560;1648328280.642219
269;20.0;2764800;1648328289.8688793
270;20.0;2775040;1648328299.0706694
271;20.0;2785280;1648328308.1454663
272;20.0;2795520;1648328317.2647426
273;20.0;2805760;1648328326.40242
274;20.0;2816000;1648328335.6528177
275;20.0;2826240;1648328344.9356973
276;20.0;2836480;1648328354.1204278
277;20.0;2846720;1648328363.3801968
278;20.0;2856960;1648328373.2358737
279;20.0;2867200;1648328382.385265
280;20.0;2877440;1648328391.6477642
281;20.0;2887680;1648328402.7359946
282;20.0;2897920;1648328411.9813194
283;20.0;2908160;1648328421.3639758
284;20.0;2918400;1648328430.6319928
285;20.0;2928640;1648328439.8795424
286;20.0;2938880;1648328449.182969
287;20.0;2949120;1648328458.43095
288;20.0;2959360;1648328467.583848
289;20.0;2969600;1648328476.7634175
290;20.0;2979840;1648328485.9636354
291;20.0;2990080;1648328495.104682
292;20.0;3000320;1648328504.5112822
293;20.0;3010560;1648328513.8716874
294;20.0;3020800;1648328523.0306156
295;20.0;3031040;1648328532.2177215
296;20.0;3041280;1648328541.3908708
297;20.0;3051520;1648328550.5790021
298;20.0;3061760;1648328560.017033
299;20.0;3072000;1648328569.1832552
300;20.0;3082240;1648328741.067765
301;20.0;3092480;1648328750.3097768
302;20.0;3102720;1648328761.2772672
303;20.0;3112960;1648328770.4122803
304;20.0;3123200;1648328779.7162504
305;20.0;3133440;1648328788.8624947
306;20.0;3143680;1648328798.0140471
307;20.0;3153920;1648328807.1233969
308;20.0;3164160;1648328816.2078214
309;20.0;3174400;1648328825.2629967
310;20.0;3184640;1648328834.3758717
311;20.0;3194880;1648328843.579266
