;train/length;Steps;Wall_Time
0;20.0;1280;1647525782.2957406
1;20.0;2560;1647525791.8251486
2;20.0;3840;1647525801.362699
3;20.0;5120;1647525810.985132
4;20.0;6400;1647525820.5689955
5;20.0;7680;1647525830.1516478
6;20.0;8960;1647525839.7283812
7;20.0;10240;1647525849.487759
8;20.0;11520;1647525859.071771
9;20.0;12800;1647525868.6783304
10;20.0;14080;1647525878.2680647
11;20.0;15360;1647525888.043962
12;20.0;16640;1647525897.6373045
13;20.0;17920;1647525907.2121487
14;20.0;19200;1647525916.8438067
15;20.0;20480;1647525926.6085534
16;20.0;21760;1647525936.1728265
17;20.0;23040;1647525945.7264102
18;20.0;24320;1647525955.3097732
19;20.0;25600;1647525965.0328195
20;20.0;26880;1647525974.5882142
21;20.0;28160;1647525984.156561
22;20.0;29440;1647525993.922189
23;20.0;30720;1647526003.497822
24;20.0;32000;1647526013.051421
25;20.0;33280;1647526022.6301606
26;20.0;34560;1647526032.3743358
27;20.0;35840;1647526041.9612758
28;20.0;37120;1647526051.5135803
29;20.0;38400;1647526061.0853457
30;20.0;39680;1647526070.7559822
31;20.0;40960;1647526080.239842
32;20.0;42240;1647526089.7253883
33;20.0;43520;1647526099.22172
34;20.0;44800;1647526108.8935916
35;20.0;46080;1647526118.353406
36;20.0;47360;1647526127.8311422
37;20.0;48640;1647526137.3296192
38;20.0;49920;1647526146.9734461
39;20.0;51200;1647526156.4499257
40;20.0;52480;1647526165.8623292
41;20.0;53760;1647526175.4326887
42;20.0;55040;1647526184.8129828
43;20.0;56320;1647526194.23878
44;20.0;57600;1647526203.6843169
45;20.0;58880;1647526213.2802954
46;20.0;60160;1647526222.7177062
47;20.0;61440;1647526232.0990276
48;20.0;62720;1647526241.490762
49;20.0;64000;1647526251.0556767
50;20.0;65280;1647526403.5718038
51;20.0;66560;1647526413.1548483
52;20.0;67840;1647526422.7449327
53;20.0;69120;1647526432.5344489
54;20.0;70400;1647526442.1227162
55;20.0;71680;1647526451.714475
56;20.0;72960;1647526461.3001492
57;20.0;74240;1647526471.0454402
58;20.0;75520;1647526480.6287668
59;20.0;76800;1647526490.2111413
60;20.0;78080;1647526499.9674585
61;20.0;79360;1647526509.5409873
62;20.0;80640;1647526519.127681
63;20.0;81920;1647526528.7081525
64;20.0;83200;1647526538.4752514
65;20.0;84480;1647526548.0505126
66;20.0;85760;1647526557.638115
67;20.0;87040;1647526567.2301757
68;20.0;88320;1647526576.9984782
69;20.0;89600;1647526586.5797524
70;20.0;90880;1647526596.1694505
71;20.0;92160;1647526605.7612622
72;20.0;93440;1647526615.5137393
73;20.0;94720;1647526625.092079
74;20.0;96000;1647526634.682736
75;20.0;97280;1647526644.2792866
76;20.0;98560;1647526654.024474
77;20.0;99840;1647526663.6120927
78;20.0;101120;1647526673.2097235
79;20.0;102400;1647526682.9624457
80;20.0;103680;1647526692.446767
81;20.0;104960;1647526701.9517794
82;20.0;106240;1647526711.4380715
83;20.0;107520;1647526721.1040468
84;20.0;108800;1647526730.6077473
85;20.0;110080;1647526740.0384026
86;20.0;111360;1647526749.4753659
87;20.0;112640;1647526759.0548892
88;20.0;113920;1647526768.4806318
89;20.0;115200;1647526777.8788202
90;20.0;116480;1647526787.2160568
91;20.0;117760;1647526796.7152827
92;20.0;119040;1647526806.0445356
93;20.0;120320;1647526815.4011238
94;20.0;121600;1647526824.7839563
95;20.0;122880;1647526834.2891116
96;20.0;124160;1647526843.6325095
97;20.0;125440;1647526852.9436936
98;20.0;126720;1647526862.484177
99;20.0;128000;1647526871.851214
100;20.0;129280;1647527024.4082358
101;20.0;130560;1647527033.9777033
102;20.0;131840;1647527043.7387977
103;20.0;133120;1647527053.3061116
104;20.0;134400;1647527062.8975003
105;20.0;135680;1647527072.4879646
106;20.0;136960;1647527082.2420645
107;20.0;138240;1647527091.8340032
108;20.0;139520;1647527101.4186544
109;20.0;140800;1647527110.9918897
110;20.0;142080;1647527120.7285635
111;20.0;143360;1647527130.3072658
112;20.0;144640;1647527139.881406
113;20.0;145920;1647527149.4709005
114;20.0;147200;1647527159.2061746
115;20.0;148480;1647527168.827971
116;20.0;149760;1647527178.4112136
117;20.0;151040;1647527188.1651516
118;20.0;152320;1647527197.728316
119;20.0;153600;1647527207.2867527
120;20.0;154880;1647527216.8624861
121;20.0;156160;1647527226.6036434
122;20.0;157440;1647527236.1822608
123;20.0;158720;1647527245.7663035
124;20.0;160000;1647527255.354622
125;20.0;161280;1647527265.1051095
126;20.0;162560;1647527274.6881752
127;20.0;163840;1647527284.280822
128;20.0;165120;1647527293.8699436
129;20.0;166400;1647527303.598083
130;20.0;167680;1647527313.0977945
131;20.0;168960;1647527322.6013596
132;20.0;170240;1647527332.0935972
133;20.0;171520;1647527341.755751
134;20.0;172800;1647527351.249088
135;20.0;174080;1647527360.7342744
136;20.0;175360;1647527370.3985999
137;20.0;176640;1647527379.8757205
138;20.0;177920;1647527389.350452
139;20.0;179200;1647527398.8091135
140;20.0;180480;1647527408.386193
141;20.0;181760;1647527417.7589574
142;20.0;183040;1647527427.155142
143;20.0;184320;1647527436.562258
144;20.0;185600;1647527446.1645203
145;20.0;186880;1647527455.6039548
146;20.0;188160;1647527465.0602298
147;20.0;189440;1647527474.4542494
148;20.0;190720;1647527484.0053685
149;20.0;192000;1647527493.4078536
150;20.0;193280;1647527645.8814557
151;20.0;194560;1647527655.4650927
152;20.0;195840;1647527665.2058105
153;20.0;197120;1647527674.796491
154;20.0;198400;1647527684.4333808
155;20.0;199680;1647527694.197672
156;20.0;200960;1647527703.7543426
157;20.0;202240;1647527713.3415682
158;20.0;203520;1647527722.9302754
159;20.0;204800;1647527732.6722815
160;20.0;206080;1647527742.2670205
161;20.0;207360;1647527751.8483987
162;20.0;208640;1647527761.4195676
163;20.0;209920;1647527771.1588671
164;20.0;211200;1647527780.749047
165;20.0;212480;1647527790.351385
166;20.0;213760;1647527799.8633552
167;20.0;215040;1647527809.5362847
168;20.0;216320;1647527819.047918
169;20.0;217600;1647527828.5511477
170;20.0;218880;1647527838.0811553
171;20.0;220160;1647527847.75729
172;20.0;221440;1647527857.2678444
173;20.0;222720;1647527866.7836406
174;20.0;224000;1647527876.476316
175;20.0;225280;1647527885.976794
176;20.0;226560;1647527895.474913
177;20.0;227840;1647527904.9905746
178;20.0;229120;1647527914.679742
179;20.0;230400;1647527924.1806073
180;20.0;231680;1647527933.6650143
181;20.0;232960;1647527943.1504068
182;20.0;234240;1647527952.7962928
183;20.0;235520;1647527962.2994173
184;20.0;236800;1647527971.8001873
185;20.0;238080;1647527981.293888
186;20.0;239360;1647527990.950648
187;20.0;240640;1647528000.4559252
188;20.0;241920;1647528009.9414032
