;train/length;Steps;Wall_Time
0;20.0;1280;1647614183.4692862
1;20.0;2560;1647614186.2668443
2;20.0;3840;1647614189.0669808
3;20.0;5120;1647614191.8633635
4;20.0;6400;1647614194.651756
5;20.0;7680;1647614197.4370759
6;20.0;8960;1647614200.2342503
7;20.0;10240;1647614203.046326
8;20.0;11520;1647614205.8557048
9;20.0;12800;1647614208.6434512
10;20.0;14080;1647614211.441174
11;20.0;15360;1647614214.2410145
12;20.0;16640;1647614217.0289257
13;20.0;17920;1647614219.834427
14;20.0;19200;1647614222.6403954
15;20.0;20480;1647614225.4420238
16;20.0;21760;1647614228.232412
17;20.0;23040;1647614231.0334725
18;20.0;24320;1647614233.8402135
19;20.0;25600;1647614236.6479733
20;20.0;26880;1647614239.4359472
21;20.0;28160;1647614242.2458055
22;20.0;29440;1647614245.0478716
23;20.0;30720;1647614247.8358295
24;20.0;32000;1647614250.642014
25;20.0;33280;1647614253.4535463
26;20.0;34560;1647614256.2444885
27;20.0;35840;1647614259.0326152
28;20.0;37120;1647614261.8229501
29;20.0;38400;1647614264.6183076
30;20.0;39680;1647614267.409384
31;20.0;40960;1647614270.2059402
32;20.0;42240;1647614273.004222
33;20.0;43520;1647614275.8024807
34;20.0;44800;1647614278.5887997
35;20.0;46080;1647614281.3911042
36;20.0;47360;1647614284.1948087
37;20.0;48640;1647614286.9845686
38;20.0;49920;1647614289.7797227
39;20.0;51200;1647614292.5750356
40;20.0;52480;1647614295.3770607
41;20.0;53760;1647614298.1830518
42;20.0;55040;1647614300.9737263
43;20.0;56320;1647614303.7884915
44;20.0;57600;1647614306.603484
45;20.0;58880;1647614309.3901742
46;20.0;60160;1647614312.1940978
47;20.0;61440;1647614314.9920223
48;20.0;62720;1647614317.7831936
49;20.0;64000;1647614320.58748
50;20.0;65280;1647614364.4806652
51;20.0;66560;1647614367.2759926
52;20.0;67840;1647614370.0760992
53;20.0;69120;1647614372.87044
54;20.0;70400;1647614375.6581862
55;20.0;71680;1647614378.4596975
56;20.0;72960;1647614381.269105
57;20.0;74240;1647614384.0634158
58;20.0;75520;1647614386.8737774
59;20.0;76800;1647614389.6786566
60;20.0;78080;1647614392.4907725
61;20.0;79360;1647614395.3009863
62;20.0;80640;1647614398.0912268
63;20.0;81920;1647614400.9039457
64;20.0;83200;1647614403.7075925
65;20.0;84480;1647614406.4960644
66;20.0;85760;1647614409.2941673
67;20.0;87040;1647614412.1024003
68;20.0;88320;1647614415.0020204
69;20.0;89600;1647614417.8148997
70;20.0;90880;1647614420.6104536
71;20.0;92160;1647614423.4340122
72;20.0;93440;1647614426.228412
73;20.0;94720;1647614429.02711
74;20.0;96000;1647614431.833298
75;20.0;97280;1647614434.6361206
76;20.0;98560;1647614437.4407778
77;20.0;99840;1647614440.2385066
78;20.0;101120;1647614443.0345314
79;20.0;102400;1647614445.8365693
80;20.0;103680;1647614448.6374311
81;20.0;104960;1647614451.430432
82;20.0;106240;1647614454.2435482
83;20.0;107520;1647614457.0612273
84;20.0;108800;1647614459.850935
85;20.0;110080;1647614462.6507158
86;20.0;111360;1647614465.4695935
87;20.0;112640;1647614468.2667847
88;20.0;113920;1647614471.0742233
89;20.0;115200;1647614473.8865263
90;20.0;116480;1647614476.6831088
91;20.0;117760;1647614479.481904
92;20.0;119040;1647614482.2911696
93;20.0;120320;1647614485.0967736
94;20.0;121600;1647614487.8963022
95;20.0;122880;1647614490.6848087
96;20.0;124160;1647614493.4844987
97;20.0;125440;1647614496.296215
98;20.0;126720;1647614499.0852568
99;20.0;128000;1647614501.8966444
100;20.0;129280;1647614545.7529888
101;20.0;130560;1647614548.5636115
102;20.0;131840;1647614551.3788347
103;20.0;133120;1647614554.1724153
104;20.0;134400;1647614556.9729717
105;20.0;135680;1647614559.782274
106;20.0;136960;1647614562.6001587
107;20.0;138240;1647614565.391056
108;20.0;139520;1647614568.1932695
109;20.0;140800;1647614570.9983442
110;20.0;142080;1647614573.7872403
111;20.0;143360;1647614576.5978754
112;20.0;144640;1647614579.4171393
113;20.0;145920;1647614582.2176573
114;20.0;147200;1647614585.0156882
115;20.0;148480;1647614587.827604
116;20.0;149760;1647614590.642941
117;20.0;151040;1647614593.4285018
118;20.0;152320;1647614596.241034
119;20.0;153600;1647614599.0545537
120;20.0;154880;1647614601.8497164
121;20.0;156160;1647614604.664536
122;20.0;157440;1647614607.4772131
123;20.0;158720;1647614610.2858062
124;20.0;160000;1647614613.0794234
125;20.0;161280;1647614615.8881567
126;20.0;162560;1647614618.690849
127;20.0;163840;1647614621.510105
128;20.0;165120;1647614624.3133106
129;20.0;166400;1647614627.1241238
130;20.0;167680;1647614629.917033
131;20.0;168960;1647614632.821555
132;20.0;170240;1647614635.634097
133;20.0;171520;1647614638.4332829
134;20.0;172800;1647614641.2288892
135;20.0;174080;1647614644.027878
136;20.0;175360;1647614646.8386052
137;20.0;176640;1647614649.6538434
138;20.0;177920;1647614652.455397
139;20.0;179200;1647614655.2741492
140;20.0;180480;1647614658.0643375
141;20.0;181760;1647614660.8636756
142;20.0;183040;1647614663.6800926
143;20.0;184320;1647614666.4758346
144;20.0;185600;1647614669.2768679
145;20.0;186880;1647614672.0899994
146;20.0;188160;1647614674.9085171
147;20.0;189440;1647614677.701636
148;20.0;190720;1647614680.5073168
149;20.0;192000;1647614683.3073826
150;20.0;193280;1647614727.1256351
151;20.0;194560;1647614729.9363363
152;20.0;195840;1647614732.7309628
153;20.0;197120;1647614735.5438507
154;20.0;198400;1647614738.3389704
155;20.0;199680;1647614741.1331744
156;20.0;200960;1647614743.9303095
157;20.0;202240;1647614746.7237027
158;20.0;203520;1647614749.5301101
159;20.0;204800;1647614752.3282504
160;20.0;206080;1647614755.1199093
161;20.0;207360;1647614757.9251008
162;20.0;208640;1647614760.7206335
163;20.0;209920;1647614763.5174675
164;20.0;211200;1647614766.3150094
165;20.0;212480;1647614769.1338596
166;20.0;213760;1647614771.933805
167;20.0;215040;1647614774.7253551
168;20.0;216320;1647614777.5385628
169;20.0;217600;1647614780.3467073
170;20.0;218880;1647614783.1355886
171;20.0;220160;1647614785.9530678
172;20.0;221440;1647614788.749239
173;20.0;222720;1647614791.558005
174;20.0;224000;1647614794.349799
175;20.0;225280;1647614797.1462617
176;20.0;226560;1647614799.9579687
177;20.0;227840;1647614802.7485738
178;20.0;229120;1647614805.5512078
179;20.0;230400;1647614808.3457348
180;20.0;231680;1647614811.1450279
181;20.0;232960;1647614813.9358835
182;20.0;234240;1647614816.7228196
183;20.0;235520;1647614819.5242236
184;20.0;236800;1647614822.3307824
185;20.0;238080;1647614825.1231358
186;20.0;239360;1647614827.9189873
187;20.0;240640;1647614830.7048688
188;20.0;241920;1647614833.5081518
189;20.0;243200;1647614836.294529
190;20.0;244480;1647614839.0846336
191;20.0;245760;1647614841.8794951
192;20.0;247040;1647614844.6659594
193;20.0;248320;1647614847.4684997
194;20.0;249600;1647614850.2681203
195;20.0;250880;1647614853.0604396
196;20.0;252160;1647614855.8521938
197;20.0;253440;1647614858.6298606
198;20.0;254720;1647614861.421397
199;20.0;256000;1647614864.215472
200;20.0;257280;1647614908.0195723
201;20.0;258560;1647614910.8074946
202;20.0;259840;1647614913.6017294
203;20.0;261120;1647614916.3836539
204;20.0;262400;1647614919.178611
205;20.0;263680;1647614922.0673351
206;20.0;264960;1647614924.860496
207;20.0;266240;1647614927.648502
208;20.0;267520;1647614930.4485104
209;20.0;268800;1647614933.2376509
210;20.0;270080;1647614936.0924702
211;20.0;271360;1647614939.0095472
212;20.0;272640;1647614942.077008
213;20.0;273920;1647614945.4468768
214;20.0;275200;1647614949.48762
215;20.0;276480;1647614953.6271138
216;20.0;277760;1647614957.729229
217;20.0;279040;1647614961.83726
218;20.0;280320;1647614965.9789925
219;20.0;281600;1647614970.120807
220;20.0;282880;1647614974.2111943
221;20.0;284160;1647614978.3197694
222;20.0;285440;1647614982.4599214
223;20.0;286720;1647614986.5486581
224;20.0;288000;1647614990.6690996
225;20.0;289280;1647614994.8033235
226;20.0;290560;1647614998.9070697
227;20.0;291840;1647615003.0209787
228;20.0;293120;1647615007.139063
229;20.0;294400;1647615011.3387954
230;20.0;295680;1647615015.5608969
231;20.0;296960;1647615019.7638612
232;20.0;298240;1647615023.9666235
233;20.0;299520;1647615028.1702514
234;20.0;300800;1647615032.381226
235;20.0;302080;1647615036.5748148
236;20.0;303360;1647615040.7819457
237;20.0;304640;1647615044.9894593
238;20.0;305920;1647615049.189531
239;20.0;307200;1647615053.3980427
240;20.0;308480;1647615057.5957694
241;20.0;309760;1647615061.7954392
242;20.0;311040;1647615065.9955175
243;20.0;312320;1647615070.2039013
244;20.0;313600;1647615074.407588
245;20.0;314880;1647615078.6023223
246;20.0;316160;1647615082.8085709
247;20.0;317440;1647615087.0127685
248;20.0;318720;1647615091.2064373
249;20.0;320000;1647615095.4107554
250;20.0;321280;1647615161.7624893
251;20.0;322560;1647615165.9612408
252;20.0;323840;1647615170.1603353
253;20.0;325120;1647615174.3636808
254;20.0;326400;1647615178.5672934
255;20.0;327680;1647615182.7680192
256;20.0;328960;1647615186.9753618
257;20.0;330240;1647615191.1778321
258;20.0;331520;1647615195.3873105
