;train/length;Steps;Wall_Time
0;20.0;5120;1647525846.066636
1;20.0;10240;1647525882.7866848
2;20.0;15360;1647525919.4277198
3;20.0;20480;1647525956.0341232
4;20.0;25600;1647525992.6231112
5;20.0;30720;1647526029.2159228
6;20.0;35840;1647526065.7156017
7;20.0;40960;1647526101.9767253
8;20.0;46080;1647526138.213542
9;20.0;51200;1647526174.3028502
10;20.0;56320;1647526210.2876916
11;20.0;61440;1647526246.151337
12;20.0;66560;1647526281.667502
13;20.0;71680;1647526317.1247149
14;20.0;76800;1647526352.91744
15;20.0;81920;1647526388.7812707
16;20.0;87040;1647526425.2834704
17;20.0;92160;1647526461.8861012
18;20.0;97280;1647526498.480529
19;20.0;102400;1647526535.1209455
20;20.0;107520;1647526571.7253954
21;20.0;112640;1647526608.3370488
22;20.0;117760;1647526644.9528947
23;20.0;122880;1647526681.552567
24;20.0;128000;1647526717.824248
25;20.0;133120;1647526753.8904483
26;20.0;138240;1647526789.828502
27;20.0;143360;1647526825.4307246
28;20.0;148480;1647526861.1235123
29;20.0;153600;1647526896.6718884
30;20.0;158720;1647526932.1276212
31;20.0;163840;1647526967.749963
32;20.0;168960;1647527003.66222
33;20.0;174080;1647527040.0556521
34;20.0;179200;1647527076.66292
35;20.0;184320;1647527113.2964587
36;20.0;189440;1647527149.8495917
37;20.0;194560;1647527186.446659
38;20.0;199680;1647527223.1345625
39;20.0;204800;1647527259.6474502
40;20.0;209920;1647527296.2965264
41;20.0;215040;1647527332.5804374
42;20.0;220160;1647527368.846012
43;20.0;225280;1647527405.028592
44;20.0;230400;1647527440.9617233
45;20.0;235520;1647527476.966495
46;20.0;240640;1647527512.6431751
47;20.0;245760;1647527548.0155213
48;20.0;250880;1647527583.6102371
49;20.0;256000;1647527619.518964
50;20.0;261120;1647527655.878211
51;20.0;266240;1647527692.3841922
52;20.0;271360;1647527728.9916987
53;20.0;276480;1647527765.612586
54;20.0;281600;1647527802.2112079
55;20.0;286720;1647527838.5776231
56;20.0;291840;1647527874.8860734
57;20.0;296960;1647527911.2254555
58;20.0;302080;1647527947.4509315
59;20.0;307200;1647527983.7552598
60;20.0;312320;1647528020.026551
61;20.0;317440;1647528055.9243193
62;20.0;322560;1647528092.0505614
63;20.0;327680;1647528127.7607067
64;20.0;332800;1647528163.0800393
65;20.0;337920;1647528198.6691835
66;20.0;343040;1647528234.4702597
67;20.0;348160;1647528270.6322877
68;20.0;353280;1647528307.2630146
69;20.0;358400;1647528343.8559296
70;20.0;363520;1647528380.4905093
71;20.0;368640;1647528417.11722
72;20.0;373760;1647528453.6774776
73;20.0;378880;1647528490.3097866
74;20.0;384000;1647528526.948717
75;20.0;389120;1647528563.312244
76;20.0;394240;1647528599.584971
77;20.0;399360;1647528635.8532188
78;20.0;404480;1647528671.8215864
79;20.0;409600;1647528707.8341339
80;20.0;414720;1647528743.7010849
81;20.0;419840;1647528778.968898
82;20.0;424960;1647528814.585813
83;20.0;430080;1647528850.3268507
84;20.0;435200;1647528886.1964767
85;20.0;440320;1647528922.5503123
86;20.0;445440;1647528958.964172
87;20.0;450560;1647528995.2816148
88;20.0;455680;1647529031.7419412
89;20.0;460800;1647529068.3912954
90;20.0;465920;1647529104.989662
91;20.0;471040;1647529141.5727925
92;20.0;476160;1647529178.1314576
93;20.0;481280;1647529214.349292
94;20.0;486400;1647529250.6478815
95;20.0;491520;1647529286.6484885
96;20.0;496640;1647529322.6518326
97;20.0;501760;1647529358.5538192
98;20.0;506880;1647529393.9742131
99;20.0;512000;1647529429.4504678
100;20.0;517120;1647529610.731035
101;20.0;522240;1647529647.3516157
102;20.0;527360;1647529683.9733746
103;20.0;532480;1647529720.5615413
104;20.0;537600;1647529757.1640956
105;20.0;542720;1647529793.7554624
106;20.0;547840;1647529829.9675522
107;20.0;552960;1647529866.2536275
108;20.0;558080;1647529902.369576
109;20.0;563200;1647529938.2610795
110;20.0;568320;1647529973.9055688
111;20.0;573440;1647530009.1022239
112;20.0;578560;1647530044.3503246
113;20.0;583680;1647530079.8784096
114;20.0;588800;1647530115.8490853
115;20.0;593920;1647530152.3711188
116;20.0;599040;1647530189.0277095
117;20.0;604160;1647530225.6445312
118;20.0;609280;1647530262.270375
119;20.0;614400;1647530298.9379575
120;20.0;619520;1647530335.6191595
121;20.0;624640;1647530372.1955001
122;20.0;629760;1647530408.7970414
123;20.0;634880;1647530445.0149784
124;20.0;640000;1647530481.3255284
125;20.0;645120;1647530517.3796337
126;20.0;650240;1647530553.4633622
127;20.0;655360;1647530589.3760052
128;20.0;660480;1647530624.914737
129;20.0;665600;1647530660.3659406
130;20.0;670720;1647530696.0129137
131;20.0;675840;1647530731.944095
132;20.0;680960;1647530768.4917853
133;20.0;686080;1647530805.0357325
134;20.0;691200;1647530841.6417565
135;20.0;696320;1647530878.3302808
136;20.0;701440;1647530914.8582165
137;20.0;706560;1647530951.4920108
138;20.0;711680;1647530988.1112907
139;20.0;716800;1647531024.4518523
140;20.0;721920;1647531060.5414357
141;20.0;727040;1647531096.4780748
142;20.0;732160;1647531132.406636
143;20.0;737280;1647531168.2503858
144;20.0;742400;1647531204.3870325
145;20.0;747520;1647531239.9457493
146;20.0;752640;1647531275.3369603
147;20.0;757760;1647531310.9144998
148;20.0;762880;1647531346.7667956
149;20.0;768000;1647531383.1525028
150;20.0;773120;1647531419.7421825
151;20.0;778240;1647531456.3849294
152;20.0;783360;1647531492.9935994
153;20.0;788480;1647531529.5410578
154;20.0;793600;1647531566.2152526
155;20.0;798720;1647531602.7920382
156;20.0;803840;1647531639.4928935
157;20.0;808960;1647531675.769953
158;20.0;814080;1647531712.0392249
159;20.0;819200;1647531748.2837977
160;20.0;824320;1647531784.2030826
161;20.0;829440;1647531820.2239878
162;20.0;834560;1647531855.9804437
163;20.0;839680;1647531891.3596342
164;20.0;844800;1647531926.9123442
165;20.0;849920;1647531962.776385
166;20.0;855040;1647531998.9397821
167;20.0;860160;1647532035.5401182
168;20.0;865280;1647532072.2185843
169;20.0;870400;1647532108.4296403
170;20.0;875520;1647532144.7574973
171;20.0;880640;1647532181.0813696
172;20.0;885760;1647532217.4935071
173;20.0;890880;1647532254.1595988
174;20.0;896000;1647532290.570694
175;20.0;901120;1647532326.8557239
176;20.0;906240;1647532363.123253
177;20.0;911360;1647532398.9653864
178;20.0;916480;1647532435.0241504
179;20.0;921600;1647532470.892627
180;20.0;926720;1647532506.3294568
181;20.0;931840;1647532541.794775
182;20.0;936960;1647532577.5860574
183;20.0;942080;1647532613.6493583
184;20.0;947200;1647532650.2536829
185;20.0;952320;1647532686.8952253
186;20.0;957440;1647532723.4586143
187;20.0;962560;1647532760.1295311
188;20.0;967680;1647532796.7475445
189;20.0;972800;1647532833.3391109
190;20.0;977920;1647532869.945351
191;20.0;983040;1647532906.416872
192;20.0;988160;1647532942.7996273
193;20.0;993280;1647532978.987262
194;20.0;998400;1647533014.9534836
195;20.0;1003520;1647533050.9586637
196;20.0;1008640;1647533086.8070872
197;20.0;1013760;1647533122.1675668
198;20.0;1018880;1647533157.4839306
199;20.0;1024000;1647533192.973883
200;20.0;1029120;1647533374.7522511
201;20.0;1034240;1647533411.3616545
202;20.0;1039360;1647533447.952259
203;20.0;1044480;1647533484.5344975
204;20.0;1049600;1647533521.0138273
205;20.0;1054720;1647533557.2877853
206;20.0;1059840;1647533593.573765
207;20.0;1064960;1647533629.5563922
208;20.0;1070080;1647533665.5871568
209;20.0;1075200;1647533701.5970716
210;20.0;1080320;1647533736.8451707
211;20.0;1085440;1647533772.3686209
212;20.0;1090560;1647533808.07926
213;20.0;1095680;1647533844.057492
214;20.0;1100800;1647533880.6488478
215;20.0;1105920;1647533917.2830021
216;20.0;1111040;1647533953.8812447
217;20.0;1116160;1647533990.499125
218;20.0;1121280;1647534027.1087687
219;20.0;1126400;1647534063.7474997
220;20.0;1131520;1647534100.4062788
221;20.0;1136640;1647534137.0808237
222;20.0;1141760;1647534173.2384202
223;20.0;1146880;1647534209.367069
224;20.0;1152000;1647534245.1988604
225;20.0;1157120;1647534280.9806585
226;20.0;1162240;1647534316.6627848
227;20.0;1167360;1647534351.969072
228;20.0;1172480;1647534387.4960868
229;20.0;1177600;1647534423.1530473
230;20.0;1182720;1647534459.0830607
231;20.0;1187840;1647534495.587227
232;20.0;1192960;1647534532.1657112
233;20.0;1198080;1647534568.9238646
234;20.0;1203200;1647534605.47542
235;20.0;1208320;1647534642.0883482
236;20.0;1213440;1647534678.7118108
237;20.0;1218560;1647534715.2817917
238;20.0;1223680;1647534751.962886
239;20.0;1228800;1647534788.2400458
240;20.0;1233920;1647534824.4565375
241;20.0;1239040;1647534860.5313938
242;20.0;1244160;1647534896.5482821
243;20.0;1249280;1647534932.5587845
244;20.0;1254400;1647534968.1392808
245;20.0;1259520;1647535003.718356
246;20.0;1264640;1647535039.1843219
247;20.0;1269760;1647535075.1188025
248;20.0;1274880;1647535111.5094268
249;20.0;1280000;1647535148.1032941
250;20.0;1285120;1647535184.701938
251;20.0;1290240;1647535221.3204231
252;20.0;1295360;1647535258.0049288
253;20.0;1300480;1647535294.3982654
254;20.0;1305600;1647535330.7220507
255;20.0;1310720;1647535367.0820882
256;20.0;1315840;1647535403.2007463
257;20.0;1320960;1647535439.5226157
258;20.0;1326080;1647535475.6016924
259;20.0;1331200;1647535511.5609355
260;20.0;1336320;1647535547.5679939
261;20.0;1341440;1647535583.2967253
262;20.0;1346560;1647535618.6972778
263;20.0;1351680;1647535654.2597654
264;20.0;1356800;1647535690.1641338
265;20.0;1361920;1647535726.4313157
266;20.0;1367040;1647535763.04108
267;20.0;1372160;1647535799.7037754
268;20.0;1377280;1647535836.2894673
269;20.0;1382400;1647535873.0362737
270;20.0;1387520;1647535909.4894364
271;20.0;1392640;1647535946.0899107
272;20.0;1397760;1647535982.7358646
273;20.0;1402880;1647536019.0617273
274;20.0;1408000;1647536055.3564389
275;20.0;1413120;1647536091.5380442
276;20.0;1418240;1647536127.4478838
277;20.0;1423360;1647536163.4930184
278;20.0;1428480;1647536199.2992113
279;20.0;1433600;1647536234.625746
280;20.0;1438720;1647536270.2133863
281;20.0;1443840;1647536306.1410103
282;20.0;1448960;1647536342.066707
283;20.0;1454080;1647536378.4582043
284;20.0;1459200;1647536414.7741299
285;20.0;1464320;1647536451.1149824
286;20.0;1469440;1647536487.6535857
287;20.0;1474560;1647536524.168001
288;20.0;1479680;1647536560.804908
289;20.0;1484800;1647536597.4038408
290;20.0;1489920;1647536633.8860958
291;20.0;1495040;1647536670.143278
292;20.0;1500160;1647536706.403054
293;20.0;1505280;1647536742.4256673
294;20.0;1510400;1647536778.3979018
295;20.0;1515520;1647536814.2906237
296;20.0;1520640;1647536849.543118
297;20.0;1525760;1647536885.1133556
298;20.0;1530880;1647536920.837791
299;20.0;1536000;1647536956.9076624
300;20.0;1541120;1647537139.7119873
301;20.0;1546240;1647537176.3375607
302;20.0;1551360;1647537212.9479465
303;20.0;1556480;1647537249.510776
304;20.0;1561600;1647537285.7283533
305;20.0;1566720;1647537321.938774
306;20.0;1571840;1647537357.939284
307;20.0;1576960;1647537393.9841056
308;20.0;1582080;1647537429.630826
309;20.0;1587200;1647537464.6919787
310;20.0;1592320;1647537500.0080914
311;20.0;1597440;1647537535.473328
312;20.0;1602560;1647537571.449669
313;20.0;1607680;1647537608.0995934
314;20.0;1612800;1647537644.631179
315;20.0;1617920;1647537681.3906765
316;20.0;1623040;1647537717.875932
317;20.0;1628160;1647537754.5068104
318;20.0;1633280;1647537791.1884236
319;20.0;1638400;1647537827.7525344
320;20.0;1643520;1647537864.33821
321;20.0;1648640;1647537900.6103704
322;20.0;1653760;1647537936.8226979
323;20.0;1658880;1647537972.8875618
324;20.0;1664000;1647538008.960798
325;20.0;1669120;1647538044.8381152
326;20.0;1674240;1647538080.2582045
327;20.0;1679360;1647538115.8608344
328;20.0;1684480;1647538151.3424218
329;20.0;1689600;1647538187.3286161
330;20.0;1694720;1647538223.8135986
331;20.0;1699840;1647538260.4090707
332;20.0;1704960;1647538297.015171
333;20.0;1710080;1647538333.5264876
334;20.0;1715200;1647538370.1401381
335;20.0;1720320;1647538406.7329674
336;20.0;1725440;1647538443.3270807
337;20.0;1730560;1647538479.838546
338;20.0;1735680;1647538515.8028178
339;20.0;1740800;1647538551.8873463
340;20.0;1745920;1647538587.5802739
341;20.0;1751040;1647538623.4939277
342;20.0;1756160;1647538659.4638493
343;20.0;1761280;1647538694.9768298
344;20.0;1766400;1647538730.4449546
345;20.0;1771520;1647538766.0132568
346;20.0;1776640;1647538801.9213922
347;20.0;1781760;1647538838.3336656
348;20.0;1786880;1647538874.964553
349;20.0;1792000;1647538911.5792844
350;20.0;1797120;1647538948.1465638
351;20.0;1802240;1647538984.8979523
352;20.0;1807360;1647539021.3818705
353;20.0;1812480;1647539057.9755273
354;20.0;1817600;1647539094.6156633
355;20.0;1822720;1647539130.8505757
356;20.0;1827840;1647539167.1890666
357;20.0;1832960;1647539203.3014
358;20.0;1838080;1647539239.230833
359;20.0;1843200;1647539275.278093
360;20.0;1848320;1647539310.8828468
361;20.0;1853440;1647539346.2921815
362;20.0;1858560;1647539381.903425
363;20.0;1863680;1647539417.881515
364;20.0;1868800;1647539454.0548134
365;20.0;1873920;1647539490.706467
366;20.0;1879040;1647539527.294463
367;20.0;1884160;1647539563.6319923
368;20.0;1889280;1647539599.9721246
369;20.0;1894400;1647539636.2726314
370;20.0;1899520;1647539672.7056725
371;20.0;1904640;1647539709.2834218
372;20.0;1909760;1647539745.6249733
373;20.0;1914880;1647539781.8619232
374;20.0;1920000;1647539817.9857068
375;20.0;1925120;1647539854.0098593
376;20.0;1930240;1647539889.9626863
377;20.0;1935360;1647539925.7017221
378;20.0;1940480;1647539961.0561757
379;20.0;1945600;1647539996.6193511
380;20.0;1950720;1647540032.4254503
381;20.0;1955840;1647540068.6386232
382;20.0;1960960;1647540105.2189174
383;20.0;1966080;1647540141.8135526
384;20.0;1971200;1647540178.4398098
385;20.0;1976320;1647540215.0808182
386;20.0;1981440;1647540251.6777449
387;20.0;1986560;1647540288.393343
388;20.0;1991680;1647540324.8487318
389;20.0;1996800;1647540361.2509155
390;20.0;2001920;1647540397.554633
391;20.0;2007040;1647540433.7571888
392;20.0;2012160;1647540469.6314504
393;20.0;2017280;1647540505.7158384
394;20.0;2022400;1647540541.5906355
395;20.0;2027520;1647540576.9009957
396;20.0;2032640;1647540612.34108
397;20.0;2037760;1647540647.8067124
398;20.0;2042880;1647540683.6279492
399;20.0;2048000;1647540720.0660098
400;20.0;2053120;1647540902.738173
401;20.0;2058240;1647540939.2728176
402;20.0;2063360;1647540975.7579627
403;20.0;2068480;1647541011.9993904
404;20.0;2073600;1647541048.289902
405;20.0;2078720;1647541084.1525567
406;20.0;2083840;1647541120.249762
407;20.0;2088960;1647541156.1408324
408;20.0;2094080;1647541191.4852471
409;20.0;2099200;1647541227.0858982
410;20.0;2104320;1647541262.735021
411;20.0;2109440;1647541298.8792698
412;20.0;2114560;1647541335.3360558
413;20.0;2119680;1647541371.9585493
414;20.0;2124800;1647541408.5890305
415;20.0;2129920;1647541445.102727
416;20.0;2135040;1647541481.7430313
417;20.0;2140160;1647541518.325631
418;20.0;2145280;1647541554.9252615
419;20.0;2150400;1647541591.4259684
420;20.0;2155520;1647541627.6953642
421;20.0;2160640;1647541663.984663
422;20.0;2165760;1647541699.6181312
423;20.0;2170880;1647541735.5293164
424;20.0;2176000;1647541771.0215876
425;20.0;2181120;1647541806.2227607
426;20.0;2186240;1647541841.7290194
427;20.0;2191360;1647541877.3714395
428;20.0;2196480;1647541913.3379514
429;20.0;2201600;1647541949.8869624
430;20.0;2206720;1647541986.514937
431;20.0;2211840;1647542023.0868356
432;20.0;2216960;1647542059.6414464
433;20.0;2222080;1647542096.267321
434;20.0;2227200;1647542132.855838
