;train/length;Steps;Wall_Time
0;20.0;3840;1648295415.7389567
1;20.0;7680;1648295425.9696102
2;20.0;10240;1648295432.7080305
3;20.0;11520;1648295436.1340506
4;20.0;14080;1648295442.8912048
5;20.0;17920;1648295453.0662155
6;20.0;20480;1648295459.8038647
7;20.0;21760;1648295463.251261
8;20.0;23040;1648295466.622897
9;20.0;28160;1648295480.1371064
10;20.0;29440;1648295483.4769716
11;20.0;30720;1648295486.8818665
12;20.0;37120;1648295502.79466
13;20.0;38400;1648295505.9027302
14;20.0;39680;1648295508.9918098
15;20.0;42240;1648295515.1997905
16;20.0;48640;1648295530.6385648
17;20.0;51200;1648295536.8934386
18;20.0;55040;1648295546.1140099
19;20.0;64000;1648295567.696252
20;20.0;66560;1648295623.3553267
21;20.0;67840;1648295626.7251043
22;20.0;71680;1648295636.8424656
23;20.0;72960;1648295640.2407868
24;20.0;78080;1648295653.7273185
25;20.0;80640;1648295660.3951802
26;20.0;81920;1648295663.7898347
27;20.0;85760;1648295673.8432832
28;20.0;87040;1648295677.2579744
29;20.0;88320;1648295680.5930042
30;20.0;89600;1648295683.9476912
31;20.0;93440;1648295694.0549033
32;20.0;101120;1648295714.507563
33;20.0;104960;1648295724.709236
34;20.0;106240;1648295728.105643
35;20.0;108800;1648295734.911599
36;20.0;110080;1648295738.2976537
37;20.0;112640;1648295745.2316658
38;20.0;115200;1648295751.6133575
39;20.0;119040;1648295760.5339577
40;20.0;121600;1648295766.4566185
41;20.0;122880;1648295769.410558
42;20.0;124160;1648295772.3519752
43;20.0;128000;1648295781.240876
44;20.0;129280;1648295828.864431
45;20.0;130560;1648295832.0878139
46;20.0;133120;1648295840.1035426
47;20.0;134400;1648295843.5913785
48;20.0;136960;1648295850.295946
49;20.0;138240;1648295853.6863754
50;20.0;143360;1648295867.472291
51;20.0;149760;1648295884.438029
52;20.0;152320;1648295891.1530018
53;20.0;153600;1648295894.5759299
54;20.0;156160;1648295901.4299853
55;20.0;157440;1648295904.8757002
56;20.0;158720;1648295908.2739906
57;20.0;161280;1648295915.0958712
58;20.0;163840;1648295921.8503478
59;20.0;165120;1648295925.2964492
60;20.0;168960;1648295935.5325608
61;20.0;170240;1648295938.9356444
62;20.0;172800;1648295945.6912425
63;20.0;175360;1648295952.4363043
64;20.0;177920;1648295959.1569161
65;20.0;179200;1648295962.5614562
66;20.0;180480;1648295965.9718463
67;20.0;183040;1648295972.8136804
68;20.0;185600;1648295979.5764983
69;20.0;186880;1648295982.9803307
70;20.0;188160;1648295986.3639789
71;20.0;192000;1648295996.481766
72;20.0;194560;1648296048.236695
73;20.0;195840;1648296051.160072
74;20.0;198400;1648296056.9849656
75;20.0;199680;1648296059.9115014
76;20.0;200960;1648296062.8811228
77;20.0;203520;1648296068.7661903
78;20.0;206080;1648296074.7166157
79;20.0;207360;1648296077.6604211
80;20.0;212480;1648296089.9728355
81;20.0;215040;1648296096.9589076
82;20.0;220160;1648296110.8318722
83;20.0;225280;1648296124.2257376
84;20.0;226560;1648296127.621596
85;20.0;234240;1648296147.8807225
86;20.0;241920;1648296168.5802352
87;20.0;243200;1648296171.9953816
88;20.0;244480;1648296175.404525
89;20.0;249600;1648296189.160055
90;20.0;253440;1648296199.5150473
91;20.0;254720;1648296202.964261
92;20.0;258560;1648296263.945736
93;20.0;259840;1648296267.3237052
94;20.0;261120;1648296270.3907626
95;20.0;263680;1648296276.582899
96;20.0;264960;1648296279.696158
97;20.0;271360;1648296295.2369614
98;20.0;272640;1648296298.331781
99;20.0;273920;1648296301.4063797
100;20.0;275200;1648296304.4976058
101;20.0;276480;1648296307.5572221
102;20.0;277760;1648296310.605931
103;20.0;280320;1648296316.8499022
104;20.0;281600;1648296319.9533873
105;20.0;282880;1648296323.048733
106;20.0;284160;1648296326.1664643
107;20.0;286720;1648296332.3766594
108;20.0;289280;1648296338.6106308
109;20.0;291840;1648296344.8076932
110;20.0;294400;1648296351.424984
111;20.0;296960;1648296358.225836
112;20.0;298240;1648296361.629738
113;20.0;302080;1648296371.4056206
114;20.0;303360;1648296374.7323143
115;20.0;307200;1648296384.841602
116;20.0;308480;1648296388.2604125
117;20.0;311040;1648296395.0141284
118;20.0;318720;1648296415.3014066
119;20.0;321280;1648296471.8946602
120;20.0;322560;1648296475.2735734
121;20.0;323840;1648296478.7267413
122;20.0;325120;1648296482.1671755
123;20.0;326400;1648296485.6093097
124;20.0;327680;1648296488.9999905
125;20.0;330240;1648296495.9020162
126;20.0;332800;1648296502.6906192
127;20.0;334080;1648296506.1165133
128;20.0;340480;1648296523.3053927
129;20.0;341760;1648296526.4994142
130;20.0;344320;1648296532.678464
131;20.0;348160;1648296542.0246356
132;20.0;350720;1648296548.2230947
133;20.0;352000;1648296551.334857
134;20.0;353280;1648296554.4437413
135;20.0;355840;1648296560.5714886
136;20.0;359680;1648296569.8963497
137;20.0;360960;1648296572.994226
138;20.0;364800;1648296582.3178253
139;20.0;366080;1648296585.411096
140;20.0;367360;1648296588.5387185
141;20.0;369920;1648296594.7571297
142;20.0;373760;1648296604.1455636
143;20.0;375040;1648296607.4753702
144;20.0;376320;1648296610.8245285
145;20.0;381440;1648296624.2809842
146;20.0;384000;1648296631.2587144
147;20.0;386560;1648296686.6704087
148;20.0;387840;1648296689.9422805
149;20.0;389120;1648296693.197465
150;20.0;390400;1648296696.5227633
151;20.0;391680;1648296699.991793
152;20.0;394240;1648296706.7038014
