;train/length;Steps;Wall_Time
0;20.0;1280;1647629733.4056232
1;20.0;2560;1647629734.669308
2;20.0;3840;1647629735.8553846
3;20.0;5120;1647629737.033643
4;20.0;6400;1647629738.2165303
5;20.0;7680;1647629739.3992453
6;20.0;8960;1647629740.5865662
7;20.0;10240;1647629741.7913396
8;20.0;11520;1647629742.9747756
9;20.0;12800;1647629744.154402
10;20.0;14080;1647629745.3352447
11;20.0;15360;1647629746.5212178
12;20.0;16640;1647629747.703015
13;20.0;17920;1647629748.8921738
14;20.0;19200;1647629750.0794723
15;20.0;20480;1647629751.260966
16;20.0;21760;1647629752.4584537
17;20.0;23040;1647629753.6352665
18;20.0;24320;1647629754.8178134
19;20.0;25600;1647629755.9933405
20;20.0;26880;1647629757.1842654
21;20.0;28160;1647629758.3608382
22;20.0;29440;1647629759.5401425
23;20.0;30720;1647629760.7232823
24;20.0;32000;1647629761.9052098
25;20.0;33280;1647629763.1030557
26;20.0;34560;1647629764.2820818
27;20.0;35840;1647629765.4595983
28;20.0;37120;1647629766.6374862
29;20.0;38400;1647629767.81374
30;20.0;39680;1647629768.989913
31;20.0;40960;1647629770.1691272
32;20.0;42240;1647629771.3470292
33;20.0;43520;1647629772.52541
34;20.0;44800;1647629773.724383
35;20.0;46080;1647629774.89996
36;20.0;47360;1647629776.0946698
37;20.0;48640;1647629777.2713263
38;20.0;49920;1647629778.4524472
39;20.0;51200;1647629779.632298
40;20.0;52480;1647629780.807418
41;20.0;53760;1647629781.9828682
42;20.0;55040;1647629783.1615415
43;20.0;56320;1647629784.3388467
44;20.0;57600;1647629785.4997342
45;20.0;58880;1647629786.6588182
46;20.0;60160;1647629787.8189359
47;20.0;61440;1647629788.9834101
48;20.0;62720;1647629790.1427276
49;20.0;64000;1647629791.3015683
50;20.0;65280;1647629809.242519
51;20.0;66560;1647629810.4095385
52;20.0;67840;1647629811.580302
53;20.0;69120;1647629812.759095
54;20.0;70400;1647629813.9287183
55;20.0;71680;1647629815.098096
56;20.0;72960;1647629816.2668457
57;20.0;74240;1647629817.4299035
58;20.0;75520;1647629818.6002448
59;20.0;76800;1647629819.7684648
60;20.0;78080;1647629820.9340796
61;20.0;79360;1647629822.1049566
62;20.0;80640;1647629823.271015
63;20.0;81920;1647629824.4543486
64;20.0;83200;1647629825.6360614
65;20.0;84480;1647629826.7980561
66;20.0;85760;1647629827.9664104
67;20.0;87040;1647629829.1332688
68;20.0;88320;1647629830.3929636
69;20.0;89600;1647629831.5576286
70;20.0;90880;1647629832.7223005
71;20.0;92160;1647629833.8862226
72;20.0;93440;1647629835.0521076
73;20.0;94720;1647629836.2268252
74;20.0;96000;1647629837.3894835
75;20.0;97280;1647629838.5595295
76;20.0;98560;1647629839.7245457
77;20.0;99840;1647629840.8880143
78;20.0;101120;1647629842.051427
79;20.0;102400;1647629843.2194982
80;20.0;103680;1647629844.3871846
81;20.0;104960;1647629845.5486112
82;20.0;106240;1647629846.7204041
83;20.0;107520;1647629847.8891215
84;20.0;108800;1647629849.0598016
85;20.0;110080;1647629850.2193344
86;20.0;111360;1647629851.3826926
87;20.0;112640;1647629852.5480952
88;20.0;113920;1647629853.7138805
89;20.0;115200;1647629854.8768682
90;20.0;116480;1647629856.0550091
91;20.0;117760;1647629857.252971
92;20.0;119040;1647629858.4219253
93;20.0;120320;1647629859.5826316
94;20.0;121600;1647629860.7450242
95;20.0;122880;1647629861.912821
96;20.0;124160;1647629863.0819197
97;20.0;125440;1647629864.2451286
98;20.0;126720;1647629865.4047987
99;20.0;128000;1647629866.564123
100;20.0;129280;1647629884.418791
101;20.0;130560;1647629885.586913
102;20.0;131840;1647629886.7549062
103;20.0;133120;1647629887.9212801
104;20.0;134400;1647629889.1012473
105;20.0;135680;1647629890.2667043
106;20.0;136960;1647629891.435568
107;20.0;138240;1647629892.6091886
108;20.0;139520;1647629893.784201
109;20.0;140800;1647629894.9506419
110;20.0;142080;1647629896.1219423
111;20.0;143360;1647629897.2830453
