;train/length;Steps;Wall_Time
0;20.0;1280;1648293961.369666
1;20.0;2560;1648293965.160971
2;20.0;3840;1648293968.898903
3;20.0;5120;1648293972.6745741
4;20.0;6400;1648293976.3443234
5;20.0;7680;1648293979.9569573
6;20.0;8960;1648293983.5116007
7;20.0;10240;1648293987.1751595
8;20.0;11520;1648293990.7935467
9;20.0;12800;1648293994.3598192
10;20.0;14080;1648293997.6123989
11;20.0;15360;1648294001.1368043
12;20.0;16640;1648294004.6711533
13;20.0;17920;1648294008.1910765
14;20.0;19200;1648294011.7499535
15;20.0;20480;1648294015.237189
16;20.0;21760;1648294018.7352295
17;20.0;23040;1648294022.2630694
18;20.0;24320;1648294025.7393358
19;20.0;25600;1648294029.198321
20;20.0;26880;1648294032.7027497
21;20.0;28160;1648294036.2056758
22;20.0;29440;1648294039.6935678
23;20.0;30720;1648294043.195579
24;20.0;32000;1648294046.7115583
25;20.0;33280;1648294050.2459724
26;20.0;34560;1648294053.7382514
27;20.0;35840;1648294057.2516472
28;20.0;37120;1648294060.7594454
29;20.0;38400;1648294064.2413633
30;20.0;39680;1648294067.70107
31;20.0;40960;1648294071.1828518
32;20.0;42240;1648294074.6493847
33;20.0;43520;1648294078.1220467
34;20.0;44800;1648294081.5855038
35;20.0;46080;1648294085.0217032
36;20.0;47360;1648294088.480748
37;20.0;48640;1648294091.9572096
38;20.0;49920;1648294095.426679
39;20.0;51200;1648294098.9056551
40;20.0;52480;1648294102.476574
41;20.0;53760;1648294106.0403295
42;20.0;55040;1648294109.5563025
43;20.0;56320;1648294113.0664637
44;20.0;57600;1648294116.5796149
45;20.0;58880;1648294120.1312516
46;20.0;60160;1648294123.649192
47;20.0;61440;1648294127.1549928
48;20.0;62720;1648294130.6618056
49;20.0;64000;1648294134.1667073
50;20.0;65280;1648294207.9650583
51;20.0;66560;1648294211.5548055
52;20.0;67840;1648294215.1514482
53;20.0;69120;1648294218.6860936
54;20.0;70400;1648294222.2186465
55;20.0;71680;1648294225.7716177
56;20.0;72960;1648294229.2932606
57;20.0;74240;1648294232.8498392
58;20.0;75520;1648294236.3889024
59;20.0;76800;1648294239.912258
60;20.0;78080;1648294243.4151576
61;20.0;79360;1648294246.9337416
62;20.0;80640;1648294250.4550328
63;20.0;81920;1648294253.9920902
64;20.0;83200;1648294257.5126836
65;20.0;84480;1648294261.0206537
66;20.0;85760;1648294264.540052
67;20.0;87040;1648294268.0575554
68;20.0;88320;1648294271.5923321
69;20.0;89600;1648294275.0979993
70;20.0;90880;1648294278.6020422
71;20.0;92160;1648294282.1208484
72;20.0;93440;1648294284.6867464
73;20.0;94720;1648294287.6921937
74;20.0;96000;1648294291.1973445
75;20.0;97280;1648294294.6992702
76;20.0;98560;1648294298.1983852
77;20.0;99840;1648294301.7048242
78;20.0;101120;1648294305.224929
79;20.0;102400;1648294308.7726169
80;20.0;103680;1648294312.2794707
81;20.0;104960;1648294315.799768
82;20.0;106240;1648294319.3161669
83;20.0;107520;1648294322.8315449
84;20.0;108800;1648294326.3359072
85;20.0;110080;1648294329.841744
86;20.0;111360;1648294333.4795482
87;20.0;112640;1648294337.0199234
88;20.0;113920;1648294340.5061212
89;20.0;115200;1648294344.0281465
90;20.0;116480;1648294347.5436277
91;20.0;117760;1648294350.522893
92;20.0;119040;1648294353.0616362
93;20.0;120320;1648294355.6177096
94;20.0;121600;1648294358.1595783
95;20.0;122880;1648294360.7161963
96;20.0;124160;1648294363.2560723
97;20.0;125440;1648294365.7730904
98;20.0;126720;1648294368.6914613
99;20.0;128000;1648294372.1820703
100;20.0;129280;1648294446.3176365
101;20.0;130560;1648294449.794081
102;20.0;131840;1648294453.2632473
103;20.0;133120;1648294456.7469275
104;20.0;134400;1648294460.1626806
105;20.0;135680;1648294463.5924542
106;20.0;136960;1648294467.0830598
107;20.0;138240;1648294470.6013901
108;20.0;139520;1648294474.1136253
109;20.0;140800;1648294477.6117566
110;20.0;142080;1648294481.1160939
111;20.0;143360;1648294484.609809
112;20.0;144640;1648294488.1028342
113;20.0;145920;1648294491.6026611
114;20.0;147200;1648294495.1180346
115;20.0;148480;1648294498.6377335
116;20.0;149760;1648294502.137274
117;20.0;151040;1648294505.6611435
118;20.0;152320;1648294509.1858196
119;20.0;153600;1648294512.6945848
120;20.0;154880;1648294516.196283
121;20.0;156160;1648294519.7078624
122;20.0;157440;1648294523.2191036
123;20.0;158720;1648294526.7192316
124;20.0;160000;1648294530.2296329
125;20.0;161280;1648294533.728432
126;20.0;162560;1648294537.235883
127;20.0;163840;1648294540.7532604
128;20.0;165120;1648294544.2610583
129;20.0;166400;1648294547.7585416
130;20.0;167680;1648294551.245677
131;20.0;168960;1648294554.7418368
132;20.0;170240;1648294558.2498748
133;20.0;171520;1648294561.7356923
134;20.0;172800;1648294564.3905098
135;20.0;174080;1648294567.0441048
136;20.0;175360;1648294569.6571102
137;20.0;176640;1648294572.2398396
138;20.0;177920;1648294574.8141298
139;20.0;179200;1648294577.3995042
140;20.0;180480;1648294579.9573107
141;20.0;181760;1648294583.1921895
142;20.0;183040;1648294586.84877
143;20.0;184320;1648294590.4282565
144;20.0;185600;1648294593.9557862
145;20.0;186880;1648294597.508227
146;20.0;188160;1648294601.0429633
147;20.0;189440;1648294604.5691257
148;20.0;190720;1648294608.0971234
149;20.0;192000;1648294611.605067
150;20.0;193280;1648294684.9734318
151;20.0;194560;1648294688.4835503
152;20.0;195840;1648294691.958883
153;20.0;197120;1648294695.446115
154;20.0;198400;1648294698.917405
155;20.0;199680;1648294702.3950195
156;20.0;200960;1648294705.876861
157;20.0;202240;1648294709.3493762
158;20.0;203520;1648294712.8204122
159;20.0;204800;1648294716.283778
160;20.0;206080;1648294719.757372
161;20.0;207360;1648294723.2283661
162;20.0;208640;1648294726.706089
163;20.0;209920;1648294730.2038555
164;20.0;211200;1648294733.6823404
165;20.0;212480;1648294737.1613052
166;20.0;213760;1648294740.6187372
167;20.0;215040;1648294744.043794
168;20.0;216320;1648294747.4886062
169;20.0;217600;1648294750.9484167
170;20.0;218880;1648294754.4096391
171;20.0;220160;1648294757.9005268
172;20.0;221440;1648294761.3889701
173;20.0;222720;1648294764.9065201
174;20.0;224000;1648294768.49729
175;20.0;225280;1648294772.0335352
176;20.0;226560;1648294775.5797892
177;20.0;227840;1648294779.1220162
178;20.0;229120;1648294782.685377
179;20.0;230400;1648294786.2090385
180;20.0;231680;1648294789.7271948
181;20.0;232960;1648294793.2537098
182;20.0;234240;1648294796.7980554
183;20.0;235520;1648294800.3382192
184;20.0;236800;1648294803.87783
185;20.0;238080;1648294807.4173567
186;20.0;239360;1648294810.9459426
187;20.0;240640;1648294814.4610252
188;20.0;241920;1648294817.9895494
189;20.0;243200;1648294821.5055344
190;20.0;244480;1648294825.0244603
191;20.0;245760;1648294828.5145133
192;20.0;247040;1648294832.0344434
193;20.0;248320;1648294835.578344
194;20.0;249600;1648294839.065282
195;20.0;250880;1648294842.5914347
196;20.0;252160;1648294846.1146715
197;20.0;253440;1648294849.6070497
198;20.0;254720;1648294853.0516534
199;20.0;256000;1648294856.5305488
200;20.0;257280;1648294928.925073
201;20.0;258560;1648294932.432673
202;20.0;259840;1648294935.9436107
203;20.0;261120;1648294939.466617
204;20.0;262400;1648294942.974249
205;20.0;263680;1648294946.4937744
206;20.0;264960;1648294949.975422
