;train/length;Steps;Wall_Time
0;20.0;1280;1647857788.4155893
1;20.0;2560;1647857789.605246
2;20.0;3840;1647857790.790437
3;20.0;5120;1647857791.9819903
4;20.0;6400;1647857793.194734
5;20.0;7680;1647857794.4024131
6;20.0;8960;1647857795.595388
7;20.0;10240;1647857796.779839
8;20.0;11520;1647857797.9739878
9;20.0;12800;1647857799.1634307
10;20.0;14080;1647857800.356762
11;20.0;15360;1647857801.5493793
12;20.0;16640;1647857802.7386355
13;20.0;17920;1647857803.9596364
14;20.0;19200;1647857805.151026
15;20.0;20480;1647857806.339553
16;20.0;21760;1647857807.5278502
17;20.0;23040;1647857808.7174346
18;20.0;24320;1647857809.9121616
19;20.0;25600;1647857811.1018693
20;20.0;26880;1647857812.2909942
21;20.0;28160;1647857813.4755158
22;20.0;29440;1647857814.6949153
23;20.0;30720;1647857815.887566
24;20.0;32000;1647857817.0716429
25;20.0;33280;1647857818.2890277
26;20.0;34560;1647857819.4921722
27;20.0;35840;1647857820.688253
28;20.0;37120;1647857821.8961093
29;20.0;38400;1647857823.089545
30;20.0;39680;1647857824.283205
31;20.0;40960;1647857825.515477
32;20.0;42240;1647857826.7278244
33;20.0;43520;1647857827.919282
34;20.0;44800;1647857829.1208138
35;20.0;46080;1647857830.331847
36;20.0;47360;1647857831.5324717
37;20.0;48640;1647857832.723414
38;20.0;49920;1647857833.9136262
39;20.0;51200;1647857835.126922
40;20.0;52480;1647857836.3323812
41;20.0;53760;1647857837.5337782
42;20.0;55040;1647857838.745355
