;train/length;Steps;Wall_Time
0;20.0;10240;1648334991.5874543
1;20.0;20480;1648335012.318848
2;20.0;30720;1648335034.4809258
3;20.0;40960;1648335056.6118507
4;20.0;51200;1648335078.718975
5;20.0;61440;1648335100.8907416
6;20.0;71680;1648335123.0317512
7;20.0;81920;1648335145.1309478
8;20.0;92160;1648335166.7479722
9;20.0;102400;1648335187.5743449
10;20.0;112640;1648335208.9963446
11;20.0;122880;1648335231.027045
12;20.0;133120;1648335253.1646616
13;20.0;143360;1648335275.2394593
14;20.0;153600;1648335297.329393
15;20.0;163840;1648335319.5043056
16;20.0;174080;1648335341.6341453
17;20.0;184320;1648335362.6331487
18;20.0;194560;1648335383.4050922
19;20.0;204800;1648335405.426813
20;20.0;215040;1648335427.551024
21;20.0;225280;1648335449.76883
22;20.0;235520;1648335471.9727194
23;20.0;245760;1648335494.01414
24;20.0;256000;1648335516.1335697
25;20.0;266240;1648335537.7418396
26;20.0;276480;1648335558.6834836
27;20.0;286720;1648335580.029674
28;20.0;296960;1648335602.2102456
29;20.0;307200;1648335624.1956716
30;20.0;317440;1648335646.2479398
31;20.0;327680;1648335668.3760324
32;20.0;337920;1648335690.3889742
33;20.0;348160;1648335712.4582133
34;20.0;358400;1648335733.6805983
35;20.0;368640;1648335754.6787546
36;20.0;378880;1648335776.2416182
37;20.0;389120;1648335798.2827077
38;20.0;399360;1648335820.3719778
39;20.0;409600;1648335842.4579015
40;20.0;419840;1648335864.5846565
41;20.0;430080;1648335886.741942
42;20.0;440320;1648335908.551619
43;20.0;450560;1648335929.515322
44;20.0;460800;1648335950.5416458
45;20.0;471040;1648335972.675326
46;20.0;481280;1648335994.8139236
47;20.0;491520;1648336017.0150685
48;20.0;501760;1648336039.1226196
49;20.0;512000;1648336061.195271
50;20.0;522240;1648336083.4281597
51;20.0;532480;1648336104.765797
52;20.0;542720;1648336125.6556098
53;20.0;552960;1648336147.3093617
54;20.0;563200;1648336169.3989172
55;20.0;573440;1648336191.5855982
56;20.0;583680;1648336213.6683826
57;20.0;593920;1648336235.818727
58;20.0;604160;1648336257.941553
59;20.0;614400;1648336279.7136285
