;train/length;Steps;Wall_Time
0;20.0;3840;1648150464.6525836
1;20.0;7680;1648150477.679922
2;20.0;10240;1648150486.4090307
3;20.0;14080;1648150499.508648
4;20.0;20480;1648150521.1995847
5;20.0;21760;1648150525.5639944
6;20.0;23040;1648150529.9204133
7;20.0;28160;1648150547.3686395
8;20.0;29440;1648150551.712779
9;20.0;30720;1648150556.0876951
10;20.0;37120;1648150577.8594086
11;20.0;39680;1648150586.5804608
12;20.0;42240;1648150595.3305032
13;20.0;48640;1648150617.1174564
14;20.0;51200;1648150625.798939
15;20.0;55040;1648150638.8826644
16;20.0;64000;1648150669.4896755
17;20.0;66560;1648150741.863841
18;20.0;67840;1648150746.207875
19;20.0;72960;1648150763.5974145
20;20.0;78080;1648150781.048756
21;20.0;81920;1648150794.140971
22;20.0;85760;1648150807.2359545
23;20.0;87040;1648150811.6046073
24;20.0;89600;1648150820.443215
25;20.0;93440;1648150833.529615
26;20.0;101120;1648150859.753441
27;20.0;104960;1648150872.8668647
28;20.0;106240;1648150877.2383575
29;20.0;108800;1648150885.9633691
30;20.0;110080;1648150890.3315496
31;20.0;112640;1648150899.056029
32;20.0;115200;1648150907.8034005
33;20.0;119040;1648150920.9492881
34;20.0;121600;1648150929.6839833
35;20.0;122880;1648150934.0500066
36;20.0;124160;1648150938.4161081
37;20.0;128000;1648150951.5375526
38;20.0;130560;1648151023.9868274
39;20.0;133120;1648151032.696777
40;20.0;134400;1648151037.0687795
41;20.0;136960;1648151045.8187537
42;20.0;138240;1648151050.1918538
43;20.0;143360;1648151067.6921978
44;20.0;149760;1648151089.5339797
45;20.0;152320;1648151098.2873492
46;20.0;156160;1648151111.4099505
47;20.0;157440;1648151115.7889843
48;20.0;163840;1648151137.6789105
49;20.0;168960;1648151155.2595937
50;20.0;170240;1648151159.615882
51;20.0;172800;1648151168.3684607
52;20.0;175360;1648151177.1131167
53;20.0;177920;1648151185.8654802
54;20.0;179200;1648151190.2499769
55;20.0;183040;1648151203.323678
56;20.0;186880;1648151216.4500802
57;20.0;188160;1648151220.8190327
58;20.0;192000;1648151233.9640481
59;20.0;194560;1648151306.4181619
60;20.0;195840;1648151310.7991266
