;train/length;Steps;Wall_Time
0;20.0;1280;1647525621.902712
1;20.0;2560;1647525625.8971941
2;20.0;3840;1647525629.9096642
3;20.0;5120;1647525634.0035174
4;20.0;6400;1647525638.1993268
5;20.0;7680;1647525643.5940964
6;20.0;8960;1647525650.28922
7;20.0;10240;1647525657.5172594
8;20.0;11520;1647525665.6090245
9;20.0;12800;1647525674.8173656
10;20.0;14080;1647525684.079568
11;20.0;15360;1647525693.3052938
12;20.0;16640;1647525702.549999
13;20.0;17920;1647525711.800302
14;20.0;19200;1647525721.035491
15;20.0;20480;1647525730.3439898
16;20.0;21760;1647525739.700384
17;20.0;23040;1647525749.0356786
18;20.0;24320;1647525758.3292563
19;20.0;25600;1647525767.6958764
20;20.0;26880;1647525777.088689
21;20.0;28160;1647525786.5643897
22;20.0;29440;1647525796.1058161
23;20.0;30720;1647525805.7144938
24;20.0;32000;1647525815.308102
25;20.0;33280;1647525824.8861468
26;20.0;34560;1647525834.474544
27;20.0;35840;1647525844.0507505
28;20.0;37120;1647525853.8095832
29;20.0;38400;1647525863.4088778
30;20.0;39680;1647525873.002063
31;20.0;40960;1647525882.6158504
32;20.0;42240;1647525892.3749607
33;20.0;43520;1647525901.96991
34;20.0;44800;1647525911.5390782
35;20.0;46080;1647525921.3033571
36;20.0;47360;1647525930.8711946
37;20.0;48640;1647525940.4216962
38;20.0;49920;1647525949.994699
39;20.0;51200;1647525959.7316177
40;20.0;52480;1647525969.3016696
41;20.0;53760;1647525978.8587172
42;20.0;55040;1647525988.4394636
43;20.0;56320;1647525998.1983833
44;20.0;57600;1647526007.777132
45;20.0;58880;1647526017.3341744
46;20.0;60160;1647526026.907926
47;20.0;61440;1647526036.6570468
48;20.0;62720;1647526046.2132797
49;20.0;64000;1647526055.7904432
50;20.0;65280;1647526210.4313886
51;20.0;66560;1647526219.9099538
52;20.0;67840;1647526229.2896254
53;20.0;69120;1647526238.6806564
54;20.0;70400;1647526248.2654388
55;20.0;71680;1647526257.6434891
56;20.0;72960;1647526266.9031878
57;20.0;74240;1647526276.1337037
58;20.0;75520;1647526285.509205
59;20.0;76800;1647526294.7514467
60;20.0;78080;1647526304.1303427
61;20.0;79360;1647526313.446676
62;20.0;80640;1647526322.9147239
63;20.0;81920;1647526332.2453363
64;20.0;83200;1647526341.5757964
65;20.0;84480;1647526350.9571455
66;20.0;85760;1647526360.5263367
67;20.0;87040;1647526369.9449136
68;20.0;88320;1647526379.3368592
69;20.0;89600;1647526388.7785282
70;20.0;90880;1647526398.412194
71;20.0;92160;1647526407.9808624
72;20.0;93440;1647526417.5694454
73;20.0;94720;1647526427.3314834
74;20.0;96000;1647526436.9013135
75;20.0;97280;1647526446.4871814
76;20.0;98560;1647526456.061368
77;20.0;99840;1647526465.8144653
78;20.0;101120;1647526475.4072149
79;20.0;102400;1647526484.999891
80;20.0;103680;1647526494.591288
81;20.0;104960;1647526504.3386226
82;20.0;106240;1647526513.9316378
83;20.0;107520;1647526523.5192199
84;20.0;108800;1647526533.1028917
85;20.0;110080;1647526542.855309
86;20.0;111360;1647526552.4462848
87;20.0;112640;1647526562.0350237
88;20.0;113920;1647526571.6268435
89;20.0;115200;1647526581.3699985
90;20.0;116480;1647526591.0067005
91;20.0;117760;1647526600.598755
92;20.0;119040;1647526610.3691523
93;20.0;120320;1647526619.9468117
94;20.0;121600;1647526629.5224483
95;20.0;122880;1647526639.1145327
96;20.0;124160;1647526648.8842094
97;20.0;125440;1647526658.460226
98;20.0;126720;1647526668.0491204
99;20.0;128000;1647526677.6252408
100;20.0;129280;1647526831.6886332
101;20.0;130560;1647526841.0392506
102;20.0;131840;1647526850.3531656
103;20.0;133120;1647526859.7125492
104;20.0;134400;1647526869.2596564
105;20.0;135680;1647526878.6483607
106;20.0;136960;1647526887.907547
107;20.0;138240;1647526897.3040366
108;20.0;139520;1647526906.5097413
109;20.0;140800;1647526915.7707422
110;20.0;142080;1647526925.103876
111;20.0;143360;1647526934.5745945
112;20.0;144640;1647526943.8750138
113;20.0;145920;1647526953.2077062
114;20.0;147200;1647526962.5525215
115;20.0;148480;1647526972.0874903
116;20.0;149760;1647526981.5099454
117;20.0;151040;1647526990.932169
118;20.0;152320;1647527000.319232
