;test/length;Steps;Wall_Time
0;20.0;0;1649194531.3771565
1;20.0;256000;1649194666.579633
2;20.0;512000;1649194801.8180401
3;20.0;768000;1649194937.005008
4;20.0;1024000;1649195090.2454724
5;20.0;1280000;1649195243.724496
6;20.0;1536000;1649195397.0149632
7;20.0;1792000;1649195550.3349297
8;20.0;2048000;1649195703.6597025
9;20.0;2304000;1649195857.2113006
10;20.0;2560000;1649196010.5287197
11;20.0;2816000;1649196163.9878488
12;20.0;3072000;1649196317.3615212
13;20.0;3328000;1649196470.893808
14;20.0;3584000;1649196624.3494112
15;20.0;3840000;1649196777.703873
16;20.0;4096000;1649196931.0204172
17;20.0;4352000;1649197084.1988008
18;20.0;4608000;1649197237.5916526
19;20.0;4864000;1649197390.9963367
20;20.0;5120000;1649197544.5302563
21;20.0;5376000;1649197697.3510141
22;20.0;5632000;1649197850.2161531
23;20.0;5888000;1649198003.0194168
24;20.0;6144000;1649198155.8272142
25;20.0;6400000;1649198308.5776467
26;20.0;6656000;1649198461.3348067
27;20.0;6912000;1649198606.3238628
28;20.0;7168000;1649198741.5305686
29;20.0;7424000;1649198876.9603014
30;20.0;7680000;1649199011.9837036
31;20.0;7936000;1649199147.3062317
32;20.0;8192000;1649199281.8102756
33;20.0;8448000;1649199416.281658
34;20.0;8704000;1649199550.9174647
35;20.0;8960000;1649199685.6142206
36;20.0;9216000;1649199820.1143937
37;20.0;9472000;1649199955.4835658
38;20.0;9728000;1649200090.7377374
39;20.0;9984000;1649200225.8814197
40;20.0;10240000;1649200361.1650105
41;20.0;10496000;1649200496.4044404
42;20.0;10752000;1649200631.7531211
43;20.0;11008000;1649200766.871474
44;20.0;11264000;1649200901.5943692
45;20.0;11520000;1649201035.618825
46;20.0;11776000;1649201169.6084867
47;20.0;12032000;1649201303.677605
48;20.0;12288000;1649201437.7707891
49;20.0;12544000;1649201571.4348984
50;20.0;12800000;1649201705.028548
51;20.0;13056000;1649201838.8152788
52;20.0;13312000;1649201972.3068376
53;20.0;13568000;1649202106.7463124
54;20.0;13824000;1649202240.7403028
55;20.0;14080000;1649202375.1922305
56;20.0;14336000;1649202509.4158425
57;20.0;14592000;1649202643.7826676
58;20.0;14848000;1649202777.9764671
59;20.0;15104000;1649202912.2564228
60;20.0;15360000;1649203046.4924502
61;20.0;15616000;1649203180.6031494
62;20.0;15872000;1649203314.6697524
63;20.0;16128000;1649203448.8650389
64;20.0;16384000;1649203583.0181897
65;20.0;16640000;1649203717.0775628
66;20.0;16896000;1649203851.2432823
67;20.0;17152000;1649203985.6489818
68;20.0;17408000;1649204119.9900641
69;20.0;17664000;1649204254.4281743
70;20.0;17920000;1649204388.7793267
71;20.0;18176000;1649204523.1126099
72;20.0;18432000;1649204657.158908
73;20.0;18688000;1649204791.4037797
74;20.0;18944000;1649204925.797737
75;20.0;19200000;1649205060.242805
76;20.0;19456000;1649205194.2492142
77;20.0;19712000;1649205328.4608316
78;20.0;19968000;1649205462.8327565
79;20.0;20224000;1649205597.1693568
80;20.0;20480000;1649205731.8213313
81;20.0;20736000;1649205866.1584594
82;20.0;20992000;1649206000.5053837
83;20.0;21248000;1649206134.9205084
84;20.0;21504000;1649206269.2316573
85;20.0;21760000;1649206403.4087312
86;20.0;22016000;1649206537.650608
87;20.0;22272000;1649206672.0885515
88;20.0;22528000;1649206806.4034255
89;20.0;22784000;1649206940.7305338
90;20.0;23040000;1649207074.9900942
91;20.0;23296000;1649207209.433718
92;20.0;23552000;1649207343.4591987
93;20.0;23808000;1649207477.3626132
94;20.0;24064000;1649207611.318075
95;20.0;24320000;1649207745.6489236
96;20.0;24576000;1649207880.120168
97;20.0;24832000;1649208014.274219
98;20.0;25088000;1649208148.5413394
99;20.0;25344000;1649208282.8846655
100;20.0;25600000;1649208417.6261444
101;20.0;25856000;1649208551.6468678
102;20.0;26112000;1649208686.0092795
103;20.0;26368000;1649208820.4307466
104;20.0;26624000;1649208954.7661505
105;20.0;26880000;1649209089.242421
106;20.0;27136000;1649209223.2955074
107;20.0;27392000;1649209357.6203797
108;20.0;27648000;1649209491.8226304
109;20.0;27904000;1649209626.7127407
110;20.0;28160000;1649209761.6070538
111;20.0;28416000;1649209896.804098
112;20.0;28672000;1649210032.1792026
113;20.0;28928000;1649210167.4008963
114;20.0;29184000;1649210302.1741626
115;20.0;29440000;1649210437.1686974
116;20.0;29696000;1649210572.484833
117;20.0;29952000;1649210707.7076974
118;20.0;30208000;1649210843.0914292
119;20.0;30464000;1649210978.3506882
120;20.0;30720000;1649211113.422114
121;20.0;30976000;1649211248.5656087
122;20.0;31232000;1649211383.7684228
123;20.0;31488000;1649211518.8194623
124;20.0;31744000;1649211653.7954624
125;20.0;32000000;1649211788.8145201
126;20.0;32256000;1649211923.7965286
127;20.0;32512000;1649212058.9384406
128;20.0;32768000;1649212193.8136399
129;20.0;33024000;1649212328.61645
130;20.0;33280000;1649212463.7337737
131;20.0;33536000;1649212598.9445856
132;20.0;33792000;1649212734.2943213
133;20.0;34048000;1649212869.3167691
134;20.0;34304000;1649213004.3155556
135;20.0;34560000;1649213139.443822
136;20.0;34816000;1649213274.6863241
137;20.0;35072000;1649213409.5339034
138;20.0;35328000;1649213544.388462
