;test/length;Steps;Wall_Time
0;20.0;0;1648894446.8556235
1;20.0;256000;1648894576.7832046
2;20.0;512000;1648894696.6789246
3;20.0;768000;1648894816.9628835
4;20.0;1024000;1648894940.837648
5;20.0;1280000;1648895060.4940948
6;20.0;1536000;1648895179.8175206
7;20.0;1792000;1648895313.5968258
8;20.0;2048000;1648895431.8465264
9;20.0;2304000;1648895550.0248332
10;20.0;2560000;1648895669.7788856
11;20.0;2816000;1648895790.3360155
12;20.0;3072000;1648895910.5983915
13;20.0;3328000;1648896030.8296878
14;20.0;3584000;1648896151.349995
15;20.0;3840000;1648896271.771596
16;20.0;4096000;1648896392.0774844
17;20.0;4352000;1648896512.4631188
18;20.0;4608000;1648896633.0849354
19;20.0;4864000;1648896754.4290082
20;20.0;5120000;1648896875.5582337
21;20.0;5376000;1648896996.098912
22;20.0;5632000;1648897116.7650275
23;20.0;5888000;1648897237.2359252
24;20.0;6144000;1648897357.4572177
25;20.0;6400000;1648897477.6849709
26;20.0;6656000;1648897598.036023
27;20.0;6912000;1648897718.3218718
28;20.0;7168000;1648897838.0680134
29;20.0;7424000;1648897958.0161426
30;20.0;7680000;1648898078.9631693
31;20.0;7936000;1648898199.5174332
32;20.0;8192000;1648898319.6498811
33;20.0;8448000;1648898439.8238983
34;20.0;8704000;1648898559.8595457
35;20.0;8960000;1648898679.808058
36;20.0;9216000;1648898799.9353607
37;20.0;9472000;1648898921.2674487
38;20.0;9728000;1648899041.64593
39;20.0;9984000;1648899161.3853471
40;20.0;10240000;1648899281.619372
41;20.0;10496000;1648899401.7760003
42;20.0;10752000;1648899522.009777
43;20.0;11008000;1648899642.0845523
44;20.0;11264000;1648899762.2087584
45;20.0;11520000;1648899882.2908611
46;20.0;11776000;1648900002.1619015
47;20.0;12032000;1648900122.2147498
48;20.0;12288000;1648900242.8424869
49;20.0;12544000;1648900363.5277512
50;20.0;12800000;1648900483.5241334
