;test/length;Steps;Wall_Time
0;20.0;0;1650865582.0202847
1;20.0;256000;1650865742.3291092
2;20.0;512000;1650865900.7915356
3;20.0;768000;1650866059.6213899
4;20.0;1024000;1650866218.2377706
5;20.0;1280000;1650866376.3866656
6;20.0;1536000;1650866534.8916388
7;20.0;1792000;1650866693.051359
8;20.0;2048000;1650866851.095061
9;20.0;2304000;1650867009.0997097
10;20.0;2560000;1650867167.2200325
11;20.0;2816000;1650867325.3810508
12;20.0;3072000;1650867488.6796095
13;20.0;3328000;1650867664.5432374
14;20.0;3584000;1650867829.3148398
15;20.0;3840000;1650867987.6819031
16;20.0;4096000;1650868146.2268963
17;20.0;4352000;1650868304.0277956
18;20.0;4608000;1650868461.6905775
19;20.0;4864000;1650868619.740797
20;20.0;5120000;1650868777.5716755
21;20.0;5376000;1650868935.7534728
22;20.0;5632000;1650869093.1452377
23;20.0;5888000;1650869250.928171
24;20.0;6144000;1650869408.6289885
25;20.0;6400000;1650869566.9007118
26;20.0;6656000;1650869724.7329924
27;20.0;6912000;1650869882.1098506
28;20.0;7168000;1650870039.3600416
29;20.0;7424000;1650870197.7570176
30;20.0;7680000;1650870356.017224
31;20.0;7936000;1650870514.642288
32;20.0;8192000;1650870673.0248356
33;20.0;8448000;1650870831.2818558
34;20.0;8704000;1650870989.285519
35;20.0;8960000;1650871147.6090965
36;20.0;9216000;1650871305.566903
37;20.0;9472000;1650871463.283451
38;20.0;9728000;1650871620.8033276
39;20.0;9984000;1650871778.3084571
40;20.0;10240000;1650871936.787947
41;20.0;10496000;1650872100.717547
42;20.0;10752000;1650872276.5778
43;20.0;11008000;1650872435.5134244
44;20.0;11264000;1650872593.74656
45;20.0;11520000;1650872751.6163254
46;20.0;11776000;1650872909.3125365
47;20.0;12032000;1650873067.9983537
48;20.0;12288000;1650873225.8690755
49;20.0;12544000;1650873383.6060333
50;20.0;12800000;1650873541.5869024
51;20.0;13056000;1650873699.6342933
52;20.0;13312000;1650873857.3586595
53;20.0;13568000;1650874015.2313697
54;20.0;13824000;1650874172.6585388
55;20.0;14080000;1650874334.1188884
56;20.0;14336000;1650874491.456034
57;20.0;14592000;1650874648.902449
58;20.0;14848000;1650874807.0742633
59;20.0;15104000;1650874965.5511937
60;20.0;15360000;1650875123.1243966
61;20.0;15616000;1650875281.0161612
62;20.0;15872000;1650875439.1429658
63;20.0;16128000;1650875597.1016238
64;20.0;16384000;1650875755.8939607
65;20.0;16640000;1650875914.6217628
66;20.0;16896000;1650876073.0620368
67;20.0;17152000;1650876231.3026843
68;20.0;17408000;1650876389.802131
69;20.0;17664000;1650876548.3693974
70;20.0;17920000;1650876706.5029101
71;20.0;18176000;1650876864.6888168
72;20.0;18432000;1650877022.913029
73;20.0;18688000;1650877180.9238117
74;20.0;18944000;1650877338.8065023
75;20.0;19200000;1650877496.868218
76;20.0;19456000;1650877655.1493123
77;20.0;19712000;1650877813.460176
78;20.0;19968000;1650877971.2771358
79;20.0;20224000;1650878129.1624527
80;20.0;20480000;1650878286.9992902
81;20.0;20736000;1650878445.274882
82;20.0;20992000;1650878603.2069054
83;20.0;21248000;1650878762.1902456
84;20.0;21504000;1650878920.9327164
85;20.0;21760000;1650879080.2715547
86;20.0;22016000;1650879238.7550623
87;20.0;22272000;1650879397.1863544
88;20.0;22528000;1650879554.9309633
89;20.0;22784000;1650879712.5091233
90;20.0;23040000;1650879869.9725215
91;20.0;23296000;1650880027.304617
92;20.0;23552000;1650880191.356535
93;20.0;23808000;1650880349.2743123
94;20.0;24064000;1650880506.9997163
95;20.0;24320000;1650880665.0798693
96;20.0;24576000;1650880823.0890796
97;20.0;24832000;1650880980.8828893
98;20.0;25088000;1650881138.5686653
99;20.0;25344000;1650881296.1824653
100;20.0;25600000;1650881454.0978522
101;20.0;25856000;1650881612.0963557
102;20.0;26112000;1650881770.055758
103;20.0;26368000;1650881927.7291071
104;20.0;26624000;1650882085.4663832
105;20.0;26880000;1650882243.2250302
106;20.0;27136000;1650882401.3587017
107;20.0;27392000;1650882559.89906
108;20.0;27648000;1650882717.6811132
109;20.0;27904000;1650882875.369952
110;20.0;28160000;1650883033.143279
111;20.0;28416000;1650883190.9026117
112;20.0;28672000;1650883349.5485
113;20.0;28928000;1650883507.7184231
114;20.0;29184000;1650883665.9087458
115;20.0;29440000;1650883823.9171095
116;20.0;29696000;1650883981.8499687
117;20.0;29952000;1650884139.5220065
118;20.0;30208000;1650884298.1846457
119;20.0;30464000;1650884456.3188071
120;20.0;30720000;1650884614.1025293
121;20.0;30976000;1650884772.1078272
122;20.0;31232000;1650884930.250116
123;20.0;31488000;1650885087.6451528
124;20.0;31744000;1650885250.224036
125;20.0;32000000;1650885409.8336616
126;20.0;32256000;1650885567.386489
127;20.0;32512000;1650885724.7172203
128;20.0;32768000;1650885882.0696006
129;20.0;33024000;1650886039.6022553
130;20.0;33280000;1650886197.3601701
131;20.0;33536000;1650886355.826567
132;20.0;33792000;1650886513.8002255
133;20.0;34048000;1650886671.802661
134;20.0;34304000;1650886829.857014
135;20.0;34560000;1650886987.6578503
136;20.0;34816000;1650887144.983163
137;20.0;35072000;1650887303.2623007
138;20.0;35328000;1650887466.7569556
139;20.0;35584000;1650887627.2567391
140;20.0;35840000;1650887785.2832897
141;20.0;36096000;1650887943.6125648
142;20.0;36352000;1650888102.3120685
143;20.0;36608000;1650888260.4741392
144;20.0;36864000;1650888418.721116
145;20.0;37120000;1650888577.0732467
146;20.0;37376000;1650888735.3306997
147;20.0;37632000;1650888893.2008872
148;20.0;37888000;1650889051.0256224
149;20.0;38144000;1650889208.478976
150;20.0;38400000;1650889365.9561284
151;20.0;38656000;1650889524.0596657
152;20.0;38912000;1650889682.7112436
153;20.0;39168000;1650889840.7780602
154;20.0;39424000;1650889998.5837884
155;20.0;39680000;1650890156.399855
156;20.0;39936000;1650890314.8456378
157;20.0;40192000;1650890472.7469878
158;20.0;40448000;1650890630.737201
159;20.0;40704000;1650890788.881601
160;20.0;40960000;1650890947.5634892
161;20.0;41216000;1650891105.4744265
162;20.0;41472000;1650891263.067908
163;20.0;41728000;1650891425.0915732
164;20.0;41984000;1650891597.9846318
165;20.0;42240000;1650891755.7040818
166;20.0;42496000;1650891914.2685413
167;20.0;42752000;1650892072.4040208
168;20.0;43008000;1650892230.8040771
169;20.0;43264000;1650892388.383748
170;20.0;43520000;1650892546.2040427
171;20.0;43776000;1650892704.3081222
172;20.0;44032000;1650892862.5086248
173;20.0;44288000;1650893020.6073499
174;20.0;44544000;1650893178.737306
175;20.0;44800000;1650893337.1403527
176;20.0;45056000;1650893495.2071126
177;20.0;45312000;1650893656.3028073
178;20.0;45568000;1650893814.5493824
179;20.0;45824000;1650893972.9851136
180;20.0;46080000;1650894135.6186612
181;20.0;46336000;1650894293.0045588
182;20.0;46592000;1650894450.5956612
183;20.0;46848000;1650894608.8778605
184;20.0;47104000;1650894766.842824
185;20.0;47360000;1650894924.639732
186;20.0;47616000;1650895082.7246518
187;20.0;47872000;1650895245.843662
188;20.0;48128000;1650895409.3406577
189;20.0;48384000;1650895566.9389386
190;20.0;48640000;1650895725.163237
191;20.0;48896000;1650895883.2192104
192;20.0;49152000;1650896041.131753
193;20.0;49408000;1650896199.7707481
194;20.0;49664000;1650896358.3583343
195;20.0;49920000;1650896516.8526235
196;20.0;50176000;1650896675.522595
197;20.0;50432000;1650896834.2389312
198;20.0;50688000;1650896996.0743747
199;20.0;50944000;1650897154.1278486
200;20.0;51200000;1650897312.2280223
201;20.0;51456000;1650897470.5867393
202;20.0;51712000;1650897628.8215501
203;20.0;51968000;1650897786.9449434
204;20.0;52224000;1650897945.1045594
205;20.0;52480000;1650898102.892763
206;20.0;52736000;1650898260.4124496
207;20.0;52992000;1650898418.0358567
208;20.0;53248000;1650898576.2030487
209;20.0;53504000;1650898734.6523628
210;20.0;53760000;1650898892.466323
211;20.0;54016000;1650899050.5031247
212;20.0;54272000;1650899208.4743338
213;20.0;54528000;1650899366.1036355
214;20.0;54784000;1650899523.5860083
215;20.0;55040000;1650899681.5012803
216;20.0;55296000;1650899839.772699
217;20.0;55552000;1650899998.0050898
218;20.0;55808000;1650900155.526854
219;20.0;56064000;1650900313.5740242
220;20.0;56320000;1650900471.7344024
221;20.0;56576000;1650900630.0338573
222;20.0;56832000;1650900791.8689473
223;20.0;57088000;1650900952.4420874
224;20.0;57344000;1650901110.5180714
225;20.0;57600000;1650901268.849997
226;20.0;57856000;1650901426.5016353
227;20.0;58112000;1650901584.4283156
228;20.0;58368000;1650901742.5971334
229;20.0;58624000;1650901901.1915872
230;20.0;58880000;1650902059.0408535
231;20.0;59136000;1650902216.5740118
232;20.0;59392000;1650902374.2851107
233;20.0;59648000;1650902532.0423553
234;20.0;59904000;1650902689.9543312
235;20.0;60160000;1650902847.6246004
236;20.0;60416000;1650903005.2032545
237;20.0;60672000;1650903162.8563416
238;20.0;60928000;1650903320.353519
239;20.0;61184000;1650903477.5995133
240;20.0;61440000;1650903636.0447779
241;20.0;61696000;1650903794.5473776
242;20.0;61952000;1650903952.932302
243;20.0;62208000;1650904110.7450178
244;20.0;62464000;1650904267.876776
245;20.0;62720000;1650904425.9682622
246;20.0;62976000;1650904584.1595616
247;20.0;63232000;1650904742.506526
248;20.0;63488000;1650904900.5232399
249;20.0;63744000;1650905058.582163
250;20.0;64000000;1650905216.5782673
251;20.0;64256000;1650905374.4007978
252;20.0;64512000;1650905533.206567
253;20.0;64768000;1650905691.3346076
254;20.0;65024000;1650905849.4856277
255;20.0;65280000;1650906007.4362962
256;20.0;65536000;1650906165.077183
257;20.0;65792000;1650906322.3459523
258;20.0;66048000;1650906495.0054998
259;20.0;66304000;1650906658.351766
260;20.0;66560000;1650906816.8071814
261;20.0;66816000;1650906974.6007907
262;20.0;67072000;1650907132.815691
263;20.0;67328000;1650907290.9770195
264;20.0;67584000;1650907448.6526682
265;20.0;67840000;1650907617.9029276
266;20.0;68096000;1650907794.2336354
267;20.0;68352000;1650907970.1327062
268;20.0;68608000;1650908145.9480152
269;20.0;68864000;1650908321.6544027
270;20.0;69120000;1650908497.525886
271;20.0;69376000;1650908673.2607317
272;20.0;69632000;1650908849.3333094
273;20.0;69888000;1650909012.5884972
274;20.0;70144000;1650909170.3187087
275;20.0;70400000;1650909328.065187
276;20.0;70656000;1650909485.759773
277;20.0;70912000;1650909643.319948
278;20.0;71168000;1650909801.0270138
279;20.0;71424000;1650909958.7359774
280;20.0;71680000;1650910116.3935232
281;20.0;71936000;1650910274.2257714
282;20.0;72192000;1650910432.6232998
283;20.0;72448000;1650910591.071619
284;20.0;72704000;1650910749.243828
285;20.0;72960000;1650910906.9069307
286;20.0;73216000;1650911064.7237437
287;20.0;73472000;1650911223.2577076
288;20.0;73728000;1650911381.6677022
289;20.0;73984000;1650911539.557747
290;20.0;74240000;1650911697.5581002
291;20.0;74496000;1650911856.1399586
292;20.0;74752000;1650912014.4160423
293;20.0;75008000;1650912172.2068129
294;20.0;75264000;1650912329.5503607
295;20.0;75520000;1650912486.620155
296;20.0;75776000;1650912644.1712446
297;20.0;76032000;1650912802.2986834
298;20.0;76288000;1650912959.6243856
299;20.0;76544000;1650913117.267047
300;20.0;76800000;1650913274.7468696
301;20.0;77056000;1650913432.4626548
302;20.0;77312000;1650913591.2614264
303;20.0;77568000;1650913749.4463372
304;20.0;77824000;1650913907.5192547
305;20.0;78080000;1650914065.576313
306;20.0;78336000;1650914223.834723
307;20.0;78592000;1650914381.9811797
308;20.0;78848000;1650914542.3673615
309;20.0;79104000;1650914699.7016046
310;20.0;79360000;1650914857.0052896
311;20.0;79616000;1650915014.8696911
312;20.0;79872000;1650915172.8123734
313;20.0;80128000;1650915331.2658994
314;20.0;80384000;1650915489.5580747
315;20.0;80640000;1650915647.4032292
316;20.0;80896000;1650915805.6920366
317;20.0;81152000;1650915964.2844603
318;20.0;81408000;1650916122.4570136
319;20.0;81664000;1650916280.406228
320;20.0;81920000;1650916438.6894786
321;20.0;82176000;1650916596.8300712
322;20.0;82432000;1650916755.6917195
323;20.0;82688000;1650916914.736602
324;20.0;82944000;1650917073.4760058
325;20.0;83200000;1650917232.2805066
326;20.0;83456000;1650917390.8239195
327;20.0;83712000;1650917548.9306629
328;20.0;83968000;1650917707.065558
329;20.0;84224000;1650917865.5681674
330;20.0;84480000;1650918034.0311782
331;20.0;84736000;1650918193.0689726
332;20.0;84992000;1650918351.2115402
333;20.0;85248000;1650918509.586822
334;20.0;85504000;1650918668.6826475
335;20.0;85760000;1650918827.186271
336;20.0;86016000;1650918985.0974183
337;20.0;86272000;1650919143.2592075
338;20.0;86528000;1650919301.0962412
339;20.0;86784000;1650919459.003415
340;20.0;87040000;1650919617.1130795
341;20.0;87296000;1650919774.7112298
342;20.0;87552000;1650919932.2802336
343;20.0;87808000;1650920089.6811526
344;20.0;88064000;1650920247.2111528
345;20.0;88320000;1650920405.3251655
346;20.0;88576000;1650920563.1368775
347;20.0;88832000;1650920721.2257092
348;20.0;89088000;1650920879.4250414
349;20.0;89344000;1650921037.971135
350;20.0;89600000;1650921196.091491
351;20.0;89856000;1650921355.0017798
352;20.0;90112000;1650921513.4013383
353;20.0;90368000;1650921671.5358245
354;20.0;90624000;1650921829.0809631
355;20.0;90880000;1650921986.6641643
356;20.0;91136000;1650922144.8561053
357;20.0;91392000;1650922303.2890487
358;20.0;91648000;1650922461.4996636
359;20.0;91904000;1650922619.9375288
360;20.0;92160000;1650922777.8304975
361;20.0;92416000;1650922935.6137764
362;20.0;92672000;1650923093.6024141
363;20.0;92928000;1650923251.6699634
364;20.0;93184000;1650923410.0307202
365;20.0;93440000;1650923567.641146
366;20.0;93696000;1650923725.607018
367;20.0;93952000;1650923883.5516226
368;20.0;94208000;1650924041.372649
369;20.0;94464000;1650924199.562914
370;20.0;94720000;1650924357.7215943
371;20.0;94976000;1650924515.7922235
372;20.0;95232000;1650924673.4387672
373;20.0;95488000;1650924830.868368
374;20.0;95744000;1650924988.5442045
375;20.0;96000000;1650925146.1176536
376;20.0;96256000;1650925303.6233203
377;20.0;96512000;1650925461.1796408
378;20.0;96768000;1650925618.65292
