;test/length;Steps;Wall_Time
0;20.0;0;1648864253.648572
1;20.0;256000;1648864374.696295
2;20.0;512000;1648864495.7831025
3;20.0;768000;1648864616.821893
4;20.0;1024000;1648864737.9326158
5;20.0;1280000;1648864859.0156415
6;20.0;1536000;1648864979.1161811
7;20.0;1792000;1648865099.0260196
8;20.0;2048000;1648865219.5123298
9;20.0;2304000;1648865340.1394987
10;20.0;2560000;1648865460.466058
11;20.0;2816000;1648865580.7211792
12;20.0;3072000;1648865700.8678725
13;20.0;3328000;1648865820.615075
14;20.0;3584000;1648865940.5158193
15;20.0;3840000;1648866060.3108423
16;20.0;4096000;1648866180.125071
17;20.0;4352000;1648866300.079651
18;20.0;4608000;1648866419.9140162
19;20.0;4864000;1648866539.7622786
20;20.0;5120000;1648866659.5672212
21;20.0;5376000;1648866779.278734
22;20.0;5632000;1648866899.6251912
23;20.0;5888000;1648867020.331824
24;20.0;6144000;1648867140.3055356
25;20.0;6400000;1648867259.936322
26;20.0;6656000;1648867379.7587154
27;20.0;6912000;1648867499.9981234
28;20.0;7168000;1648867620.422773
29;20.0;7424000;1648867740.8556228
30;20.0;7680000;1648867860.8147674
31;20.0;7936000;1648867980.4995425
32;20.0;8192000;1648868100.14127
33;20.0;8448000;1648868220.3082118
34;20.0;8704000;1648868341.0168302
35;20.0;8960000;1648868461.3852665
36;20.0;9216000;1648868581.9133356
37;20.0;9472000;1648868702.286589
38;20.0;9728000;1648868822.458389
39;20.0;9984000;1648868942.6456144
40;20.0;10240000;1648869062.556073
41;20.0;10496000;1648869182.6900885
42;20.0;10752000;1648869302.9644518
43;20.0;11008000;1648869423.0513766
44;20.0;11264000;1648869543.086637
45;20.0;11520000;1648869663.273185
46;20.0;11776000;1648869783.485089
47;20.0;12032000;1648869904.3991923
48;20.0;12288000;1648870024.9512773
49;20.0;12544000;1648870145.6302981
50;20.0;12800000;1648870266.414085
