;test/length;Steps;Wall_Time
0;20.0;0;1650824804.5129442
1;20.0;256000;1650824939.0042307
2;20.0;512000;1650825074.264496
3;20.0;768000;1650825209.3792875
4;20.0;1024000;1650825344.2824042
5;20.0;1280000;1650825479.0941355
6;20.0;1536000;1650825613.5627315
7;20.0;1792000;1650825747.8238127
8;20.0;2048000;1650825881.7955675
9;20.0;2304000;1650826016.4356515
10;20.0;2560000;1650826151.1959672
11;20.0;2816000;1650826285.6389544
12;20.0;3072000;1650826420.4200962
13;20.0;3328000;1650826555.4932768
14;20.0;3584000;1650826690.151166
15;20.0;3840000;1650826825.1323767
16;20.0;4096000;1650826959.4010458
17;20.0;4352000;1650827094.12384
18;20.0;4608000;1650827228.9842098
19;20.0;4864000;1650827363.6309
20;20.0;5120000;1650827497.9365618
21;20.0;5376000;1650827633.5927088
22;20.0;5632000;1650827768.9552438
23;20.0;5888000;1650827904.0449147
24;20.0;6144000;1650828038.8599594
25;20.0;6400000;1650828174.5672622
26;20.0;6656000;1650828309.36556
27;20.0;6912000;1650828444.364509
28;20.0;7168000;1650828579.6605096
29;20.0;7424000;1650828714.6452188
30;20.0;7680000;1650828849.5270665
31;20.0;7936000;1650828984.7871315
32;20.0;8192000;1650829120.0987256
33;20.0;8448000;1650829255.6091475
34;20.0;8704000;1650829390.3714697
35;20.0;8960000;1650829525.593146
36;20.0;9216000;1650829660.750955
37;20.0;9472000;1650829796.1607347
38;20.0;9728000;1650829931.6599658
39;20.0;9984000;1650830066.821005
40;20.0;10240000;1650830202.1893938
41;20.0;10496000;1650830337.480198
42;20.0;10752000;1650830472.7202377
43;20.0;11008000;1650830607.2549245
44;20.0;11264000;1650830760.402266
45;20.0;11520000;1650830913.8846858
46;20.0;11776000;1650831053.7765083
47;20.0;12032000;1650831188.0057364
48;20.0;12288000;1650831333.0309124
49;20.0;12544000;1650831487.0517201
50;20.0;12800000;1650831640.9801185
51;20.0;13056000;1650831795.200993
52;20.0;13312000;1650831948.8319635
53;20.0;13568000;1650832086.2026453
54;20.0;13824000;1650832221.1198993
55;20.0;14080000;1650832356.3502812
56;20.0;14336000;1650832491.2070806
57;20.0;14592000;1650832625.8385568
58;20.0;14848000;1650832760.0545928
59;20.0;15104000;1650832894.2720633
60;20.0;15360000;1650833028.7213588
61;20.0;15616000;1650833163.9408479
62;20.0;15872000;1650833303.7654643
63;20.0;16128000;1650833448.8840504
64;20.0;16384000;1650833583.5508971
65;20.0;16640000;1650833718.119905
66;20.0;16896000;1650833858.02978
67;20.0;17152000;1650833993.1905339
68;20.0;17408000;1650834128.1508076
69;20.0;17664000;1650834262.693188
70;20.0;17920000;1650834396.8791761
71;20.0;18176000;1650834531.3440163
72;20.0;18432000;1650834665.9647772
73;20.0;18688000;1650834800.5907924
74;20.0;18944000;1650834935.2330916
75;20.0;19200000;1650835069.5648139
76;20.0;19456000;1650835203.7997248
77;20.0;19712000;1650835338.6122339
78;20.0;19968000;1650835473.2584124
79;20.0;20224000;1650835607.3907077
80;20.0;20480000;1650835741.8747194
81;20.0;20736000;1650835876.3280003
82;20.0;20992000;1650836011.102856
83;20.0;21248000;1650836145.8350904
84;20.0;21504000;1650836280.2057664
85;20.0;21760000;1650836415.6442914
86;20.0;22016000;1650836550.9421535
87;20.0;22272000;1650836686.1508627
88;20.0;22528000;1650836820.8159149
89;20.0;22784000;1650836955.3953657
90;20.0;23040000;1650837089.5759494
91;20.0;23296000;1650837224.2342374
92;20.0;23552000;1650837359.222417
93;20.0;23808000;1650837493.7787576
94;20.0;24064000;1650837628.153767
95;20.0;24320000;1650837762.8585322
96;20.0;24576000;1650837897.5612493
97;20.0;24832000;1650838031.9069033
98;20.0;25088000;1650838166.8102536
99;20.0;25344000;1650838301.0995562
100;20.0;25600000;1650838435.7232816
101;20.0;25856000;1650838570.5222292
102;20.0;26112000;1650838705.3791082
103;20.0;26368000;1650838840.0347674
104;20.0;26624000;1650838974.526665
105;20.0;26880000;1650839109.108494
106;20.0;27136000;1650839243.909233
107;20.0;27392000;1650839378.599075
108;20.0;27648000;1650839513.1709461
109;20.0;27904000;1650839647.5471814
110;20.0;28160000;1650839781.9887447
111;20.0;28416000;1650839916.422451
112;20.0;28672000;1650840051.385814
113;20.0;28928000;1650840186.6009798
114;20.0;29184000;1650840321.7048337
115;20.0;29440000;1650840456.449803
116;20.0;29696000;1650840590.7915049
117;20.0;29952000;1650840725.4628098
118;20.0;30208000;1650840860.319585
119;20.0;30464000;1650840995.1194155
120;20.0;30720000;1650841130.471804
121;20.0;30976000;1650841265.5653925
122;20.0;31232000;1650841400.8021107
123;20.0;31488000;1650841536.0927422
124;20.0;31744000;1650841670.650139
125;20.0;32000000;1650841805.2353015
126;20.0;32256000;1650841940.3556259
127;20.0;32512000;1650842075.4934478
128;20.0;32768000;1650842210.2870212
129;20.0;33024000;1650842345.3431547
130;20.0;33280000;1650842480.2216976
131;20.0;33536000;1650842614.6947522
132;20.0;33792000;1650842749.2247481
133;20.0;34048000;1650842884.584075
134;20.0;34304000;1650843019.5439382
135;20.0;34560000;1650843155.18166
