;test/length;Steps;Wall_Time
0;20.0;0;1648982697.1056683
1;20.0;256000;1648982816.898834
2;20.0;512000;1648982936.6215186
3;20.0;768000;1648983056.0518827
4;20.0;1024000;1648983175.6752098
5;20.0;1280000;1648983295.2465746
6;20.0;1536000;1648983414.611255
7;20.0;1792000;1648983533.9691863
8;20.0;2048000;1648983653.3838315
9;20.0;2304000;1648983772.7535248
10;20.0;2560000;1648983891.977143
11;20.0;2816000;1648984011.0955038
12;20.0;3072000;1648984130.009681
13;20.0;3328000;1648984248.4670198
14;20.0;3584000;1648984366.81701
15;20.0;3840000;1648984485.2080379
16;20.0;4096000;1648984603.608472
17;20.0;4352000;1648984721.9152548
18;20.0;4608000;1648984840.2531297
19;20.0;4864000;1648984958.7600875
20;20.0;5120000;1648985077.3831432
21;20.0;5376000;1648985195.839185
22;20.0;5632000;1648985314.2581594
23;20.0;5888000;1648985432.8242927
24;20.0;6144000;1648985551.3623323
25;20.0;6400000;1648985669.7581615
26;20.0;6656000;1648985788.2597396
27;20.0;6912000;1648985906.8169134
28;20.0;7168000;1648986025.1756237
29;20.0;7424000;1648986143.4701827
30;20.0;7680000;1648986261.7594783
31;20.0;7936000;1648986380.0208807
32;20.0;8192000;1648986498.267494
33;20.0;8448000;1648986616.7454221
34;20.0;8704000;1648986735.171222
35;20.0;8960000;1648986853.4114232
36;20.0;9216000;1648986971.631335
37;20.0;9472000;1648987089.999476
38;20.0;9728000;1648987208.3586538
39;20.0;9984000;1648987326.5151465
40;20.0;10240000;1648987444.785878
41;20.0;10496000;1648987563.0617416
42;20.0;10752000;1648987681.2599025
43;20.0;11008000;1648987799.4580734
44;20.0;11264000;1648987917.9572682
45;20.0;11520000;1648988036.4500859
46;20.0;11776000;1648988154.7422059
47;20.0;12032000;1648988273.2087603
48;20.0;12288000;1648988391.4447849
49;20.0;12544000;1648988509.7626166
50;20.0;12800000;1648988627.9696922
