;test/length;Steps;Wall_Time
0;4.432812690734863;0;1651410316.2168946
1;7.192187309265137;256601;1651410479.5150018
2;7.635937690734863;513457;1651410640.1952906
3;7.69140625;769851;1651410801.139511
4;8.46484375;1026067;1651410959.7081003
5;8.2421875;1282444;1651411118.3817682
6;8.287500381469727;1538726;1651411277.1794558
7;8.116406440734863;1795551;1651411435.0512044
8;8.464062690734863;2051688;1651411593.8277407
9;8.344531059265137;2308306;1651411752.0802004
10;8.719531059265137;2565099;1651411910.1376224
11;8.561718940734863;2821723;1651412068.1168087
12;8.627344131469727;3077968;1651412226.0204618
13;8.700780868530273;3334572;1651412384.4136164
14;8.453125;3591137;1651412542.7154841
15;8.486719131469727;3847211;1651412701.5542471
16;8.583593368530273;4103342;1651412860.0636303
17;8.88671875;4359617;1651413018.2162657
18;8.856249809265137;4615857;1651413176.643884
19;8.698437690734863;4872037;1651413334.8324966
20;8.771875381469727;5128817;1651413493.5202537
21;8.870312690734863;5384869;1651413652.2546556
22;8.702343940734863;5641373;1651413810.0325437
23;8.607812881469727;5897927;1651413968.1809359
24;8.716405868530273;6154441;1651414140.2060895
25;8.754687309265137;6410669;1651414298.3440754
26;8.8203125;6667027;1651414455.8857672
27;8.807812690734863;6923869;1651414617.7435863
28;8.664843559265137;7180199;1651414776.5634618
29;9.107030868530273;7436326;1651414933.1749942
30;8.819531440734863;7692664;1651415091.0188
31;8.821093559265137;7949394;1651415248.1261852
32;8.908594131469727;8205631;1651415406.2704191
33;8.87890625;8462526;1651415564.060339
34;9.165624618530273;8718948;1651415722.2699592
35;8.860156059265137;8975795;1651415879.174753
36;9.0546875;9232136;1651416035.5407412
37;8.813281059265137;9488394;1651416191.5801244
38;8.921093940734863;9745378;1651416348.8002532
39;8.974218368530273;10001860;1651416505.5669124
40;8.857030868530273;10258106;1651416661.629437
41;9.078125;10514280;1651416817.4032333
42;8.907812118530273;10770379;1651416973.6581953
43;9.080469131469727;11026424;1651417129.7869806
44;9.224218368530273;11282649;1651417285.1682286
45;8.93359375;11538781;1651417441.8903394
46;9.1328125;11795539;1651417599.9026055
47;8.942968368530273;12051655;1651417755.788361
48;9.068750381469727;12308688;1651417914.2122939
49;8.852343559265137;12565122;1651418070.9027896
50;9.071093559265137;12822250;1651418230.0024097
51;9.082812309265137;13079388;1651418390.227118
52;8.979687690734863;13336208;1651418546.9591599
53;9.241406440734863;13593120;1651418702.882255
54;9.185937881469727;13849725;1651418866.6823144
55;9.107030868530273;14106751;1651419021.9452558
56;9.107030868530273;14363294;1651419177.9976263
57;9.189844131469727;14619590;1651419337.925859
58;9.15625;14875900;1651419495.397917
59;9.197656631469727;15132757;1651419651.6179914
60;9.173437118530273;15389669;1651419807.4871633
61;9.089062690734863;15645838;1651419962.044954
62;9.220312118530273;15902634;1651420118.0746088
63;9.088281631469727;16159697;1651420275.4041939
64;9.33984375;16416411;1651420431.3732567
65;9.368749618530273;16673185;1651420586.8586714
66;9.350000381469727;16930145;1651420743.1667144
67;9.255468368530273;17186966;1651420899.3069897
68;9.2578125;17443360;1651421054.7956016
69;9.248437881469727;17699883;1651421213.7476864
70;9.13671875;17956767;1651421370.6813447
71;9.199999809265137;18213712;1651421526.8458734
