;test/length;Steps;Wall_Time
0;20.0;0;1648999222.0485687
1;20.0;256000;1648999355.2032197
2;20.0;512000;1648999494.2945955
3;20.0;768000;1648999633.383634
4;20.0;1024000;1648999772.5697925
5;20.0;1280000;1648999911.4663918
6;20.0;1536000;1649000050.3842654
7;20.0;1792000;1649000189.3250558
8;20.0;2048000;1649000328.2859151
9;20.0;2304000;1649000467.256908
10;20.0;2560000;1649000606.1712997
11;20.0;2816000;1649000744.9602346
12;20.0;3072000;1649000883.985642
13;20.0;3328000;1649001009.9102116
14;20.0;3584000;1649001132.563838
15;20.0;3840000;1649001255.4090579
16;20.0;4096000;1649001378.213359
17;20.0;4352000;1649001500.8938246
18;20.0;4608000;1649001623.413588
19;20.0;4864000;1649001745.9104924
20;20.0;5120000;1649001868.0599658
21;20.0;5376000;1649001989.8787549
22;20.0;5632000;1649002112.6398456
23;20.0;5888000;1649002235.456101
24;20.0;6144000;1649002358.4565873
25;20.0;6400000;1649002481.2837539
26;20.0;6656000;1649002604.429724
27;20.0;6912000;1649002727.4150243
28;20.0;7168000;1649002850.239042
29;20.0;7424000;1649002972.8839626
30;20.0;7680000;1649003095.36842
31;20.0;7936000;1649003217.556842
32;20.0;8192000;1649003339.687083
33;20.0;8448000;1649003462.0500035
34;20.0;8704000;1649003584.3316429
35;20.0;8960000;1649003706.4857235
36;20.0;9216000;1649003828.4026496
37;20.0;9472000;1649003950.3468547
38;20.0;9728000;1649004072.1983554
39;20.0;9984000;1649004193.9951015
40;20.0;10240000;1649004315.8516216
41;20.0;10496000;1649004437.772993
42;20.0;10752000;1649004559.742809
43;20.0;11008000;1649004681.719242
44;20.0;11264000;1649004803.6053255
45;20.0;11520000;1649004925.6358306
46;20.0;11776000;1649005047.8488436
47;20.0;12032000;1649005170.2210293
48;20.0;12288000;1649005297.811309
49;20.0;12544000;1649005437.043742
50;20.0;12800000;1649005576.4157352
