;test/length;Steps;Wall_Time
0;20.0;0;1648953039.131627
1;20.0;256000;1648953137.0164278
2;20.0;512000;1648953234.3752172
3;20.0;768000;1648953331.7516716
4;20.0;1024000;1648953429.3133862
5;20.0;1280000;1648953526.7759051
6;20.0;1536000;1648953624.2364388
7;20.0;1792000;1648953721.7180862
8;20.0;2048000;1648953819.2390795
9;20.0;2304000;1648953916.6438386
10;20.0;2560000;1648954014.1232467
11;20.0;2816000;1648954111.5820081
12;20.0;3072000;1648954209.1180255
13;20.0;3328000;1648954306.5839372
14;20.0;3584000;1648954404.0126076
15;20.0;3840000;1648954501.4398396
16;20.0;4096000;1648954598.8160684
17;20.0;4352000;1648954696.2749758
18;20.0;4608000;1648954793.7044575
19;20.0;4864000;1648954891.2683656
20;20.0;5120000;1648954988.6395645
21;20.0;5376000;1648955085.9699771
22;20.0;5632000;1648955183.3476088
23;20.0;5888000;1648955280.7007854
24;20.0;6144000;1648955378.0498996
25;20.0;6400000;1648955475.4328673
26;20.0;6656000;1648955572.8300025
27;20.0;6912000;1648955670.1264129
28;20.0;7168000;1648955767.4849854
29;20.0;7424000;1648955864.8696737
30;20.0;7680000;1648955962.2891808
31;20.0;7936000;1648956059.7603838
32;20.0;8192000;1648956156.9744132
33;20.0;8448000;1648956254.1568253
34;20.0;8704000;1648956351.4846542
35;20.0;8960000;1648956448.9702833
36;20.0;9216000;1648956546.4570713
37;20.0;9472000;1648956643.8340511
38;20.0;9728000;1648956741.1624653
39;20.0;9984000;1648956837.9561508
40;20.0;10240000;1648956934.5736504
41;20.0;10496000;1648957031.313457
42;20.0;10752000;1648957127.9053535
43;20.0;11008000;1648957224.5411198
44;20.0;11264000;1648957321.0373497
45;20.0;11520000;1648957417.5834565
46;20.0;11776000;1648957514.1452568
47;20.0;12032000;1648957610.6353037
48;20.0;12288000;1648957707.1355891
49;20.0;12544000;1648957803.73879
50;20.0;12800000;1648957900.4704728
