;test/length;Steps;Wall_Time
0;20.0;0;1650784042.8867354
1;20.0;256000;1650784181.8097093
2;20.0;512000;1650784320.5522091
3;20.0;768000;1650784474.278235
4;20.0;1024000;1650784621.3272264
5;20.0;1280000;1650784759.7125235
6;20.0;1536000;1650784898.627624
7;20.0;1792000;1650785036.9106994
8;20.0;2048000;1650785175.7741354
9;20.0;2304000;1650785314.3694258
10;20.0;2560000;1650785452.9923465
11;20.0;2816000;1650785592.5523195
12;20.0;3072000;1650785731.6805232
13;20.0;3328000;1650785870.842652
14;20.0;3584000;1650786010.0677748
15;20.0;3840000;1650786149.5583105
16;20.0;4096000;1650786288.898953
17;20.0;4352000;1650786427.7100902
18;20.0;4608000;1650786566.166311
19;20.0;4864000;1650786709.8921587
20;20.0;5120000;1650786849.445325
21;20.0;5376000;1650786988.363043
22;20.0;5632000;1650787127.6574986
23;20.0;5888000;1650787266.9703736
24;20.0;6144000;1650787406.140966
25;20.0;6400000;1650787545.812885
26;20.0;6656000;1650787684.8297203
27;20.0;6912000;1650787823.9318535
28;20.0;7168000;1650787963.2531414
29;20.0;7424000;1650788102.641905
30;20.0;7680000;1650788242.015205
31;20.0;7936000;1650788381.3464983
32;20.0;8192000;1650788519.7476678
33;20.0;8448000;1650788658.0472171
34;20.0;8704000;1650788796.9087105
35;20.0;8960000;1650788935.5452967
36;20.0;9216000;1650789075.2029617
37;20.0;9472000;1650789214.3229122
38;20.0;9728000;1650789352.8907056
39;20.0;9984000;1650789492.102401
40;20.0;10240000;1650789630.5365396
41;20.0;10496000;1650789768.9771144
42;20.0;10752000;1650789908.2370987
43;20.0;11008000;1650790047.0548964
44;20.0;11264000;1650790194.747948
45;20.0;11520000;1650790333.2243702
46;20.0;11776000;1650790471.835887
47;20.0;12032000;1650790610.654739
48;20.0;12288000;1650790749.6920877
49;20.0;12544000;1650790888.2467997
50;20.0;12800000;1650791026.5468142
51;20.0;13056000;1650791164.882915
52;20.0;13312000;1650791303.6587362
53;20.0;13568000;1650791442.7509177
54;20.0;13824000;1650791581.2619805
55;20.0;14080000;1650791719.4076147
56;20.0;14336000;1650791858.6630237
57;20.0;14592000;1650791998.0254126
58;20.0;14848000;1650792137.5804715
59;20.0;15104000;1650792277.3624246
60;20.0;15360000;1650792415.8087194
61;20.0;15616000;1650792554.1551888
62;20.0;15872000;1650792692.2947252
63;20.0;16128000;1650792830.5274184
64;20.0;16384000;1650792968.8732066
65;20.0;16640000;1650793107.2441287
66;20.0;16896000;1650793245.6151826
67;20.0;17152000;1650793384.648349
68;20.0;17408000;1650793523.7896407
69;20.0;17664000;1650793662.2319071
70;20.0;17920000;1650793801.1410635
71;20.0;18176000;1650793939.9307985
72;20.0;18432000;1650794078.560655
73;20.0;18688000;1650794217.2999487
74;20.0;18944000;1650794356.2066755
75;20.0;19200000;1650794495.6655848
76;20.0;19456000;1650794635.6634817
77;20.0;19712000;1650794775.6374748
78;20.0;19968000;1650794915.2814682
79;20.0;20224000;1650795054.603005
80;20.0;20480000;1650795193.7698946
81;20.0;20736000;1650795332.5952435
82;20.0;20992000;1650795472.0117757
83;20.0;21248000;1650795610.5556824
84;20.0;21504000;1650795749.616329
85;20.0;21760000;1650795888.3702838
86;20.0;22016000;1650796027.5652983
87;20.0;22272000;1650796166.0852237
88;20.0;22528000;1650796305.4753065
89;20.0;22784000;1650796444.932444
90;20.0;23040000;1650796584.5735016
91;20.0;23296000;1650796724.1980586
92;20.0;23552000;1650796863.185963
93;20.0;23808000;1650797001.4859471
94;20.0;24064000;1650797140.0863807
95;20.0;24320000;1650797278.5373678
96;20.0;24576000;1650797417.1726213
97;20.0;24832000;1650797556.4767401
98;20.0;25088000;1650797695.3222444
99;20.0;25344000;1650797833.6944318
100;20.0;25600000;1650797972.1550276
101;20.0;25856000;1650798111.0099227
102;20.0;26112000;1650798250.7811246
103;20.0;26368000;1650798390.1960647
104;20.0;26624000;1650798529.2080276
105;20.0;26880000;1650798668.5735695
106;20.0;27136000;1650798808.0440319
107;20.0;27392000;1650798947.7286377
108;20.0;27648000;1650799087.1395814
