;test/length;Steps;Wall_Time
0;20.0;0;1648933981.5768888
1;20.0;256000;1648934073.7525015
2;20.0;512000;1648934166.0008128
3;20.0;768000;1648934258.195501
4;20.0;1024000;1648934350.5042567
5;20.0;1280000;1648934442.5695457
6;20.0;1536000;1648934534.5924275
7;20.0;1792000;1648934626.5490217
8;20.0;2048000;1648934718.7160769
9;20.0;2304000;1648934810.7704263
10;20.0;2560000;1648934903.137409
11;20.0;2816000;1648934995.1875145
12;20.0;3072000;1648935087.0931928
13;20.0;3328000;1648935179.2545125
14;20.0;3584000;1648935271.226819
15;20.0;3840000;1648935363.2998843
16;20.0;4096000;1648935455.2609432
17;20.0;4352000;1648935547.395132
18;20.0;4608000;1648935639.4386344
19;20.0;4864000;1648935731.4593
20;20.0;5120000;1648935823.604466
21;20.0;5376000;1648935915.366811
22;20.0;5632000;1648936007.043711
23;20.0;5888000;1648936098.5085728
24;20.0;6144000;1648936190.0948493
25;20.0;6400000;1648936280.5241416
26;20.0;6656000;1648936370.5814853
27;20.0;6912000;1648936460.1130264
28;20.0;7168000;1648936549.5548344
29;20.0;7424000;1648936639.2036011
30;20.0;7680000;1648936728.8360853
31;20.0;7936000;1648936818.470156
32;20.0;8192000;1648936908.0435495
33;20.0;8448000;1648936997.8852994
34;20.0;8704000;1648937087.5888245
35;20.0;8960000;1648937177.245804
36;20.0;9216000;1648937266.6974072
37;20.0;9472000;1648937356.377912
38;20.0;9728000;1648937445.865543
39;20.0;9984000;1648937535.4972928
40;20.0;10240000;1648937625.2956083
41;20.0;10496000;1648937715.1277754
42;20.0;10752000;1648937805.0241523
43;20.0;11008000;1648937894.7331116
44;20.0;11264000;1648937984.430067
45;20.0;11520000;1648938074.1413724
46;20.0;11776000;1648938164.0146234
47;20.0;12032000;1648938253.8646727
48;20.0;12288000;1648938343.484385
49;20.0;12544000;1648938433.397944
50;20.0;12800000;1648938523.208484
