;test/length;Steps;Wall_Time
0;20.0;0;1649146338.5167222
1;20.0;256000;1649146472.6922848
2;20.0;512000;1649146606.7315876
3;20.0;768000;1649146740.7306817
4;20.0;1024000;1649146874.6799226
5;20.0;1280000;1649147008.4799733
6;20.0;1536000;1649147142.6425765
7;20.0;1792000;1649147277.016181
8;20.0;2048000;1649147411.283381
9;20.0;2304000;1649147544.7514534
10;20.0;2560000;1649147677.5882962
11;20.0;2816000;1649147810.499702
12;20.0;3072000;1649147943.3752918
13;20.0;3328000;1649148076.5234675
14;20.0;3584000;1649148209.997327
15;20.0;3840000;1649148343.6119483
16;20.0;4096000;1649148477.491011
17;20.0;4352000;1649148611.1540413
18;20.0;4608000;1649148744.6563811
19;20.0;4864000;1649148878.4756916
20;20.0;5120000;1649149012.6939085
21;20.0;5376000;1649149146.1186445
22;20.0;5632000;1649149279.4986222
23;20.0;5888000;1649149413.2336402
24;20.0;6144000;1649149547.1922324
25;20.0;6400000;1649149681.0832598
26;20.0;6656000;1649149815.0583243
27;20.0;6912000;1649149948.7051332
28;20.0;7168000;1649150081.9595642
29;20.0;7424000;1649150215.673821
30;20.0;7680000;1649150349.203923
31;20.0;7936000;1649150483.617919
32;20.0;8192000;1649150658.6332994
33;20.0;8448000;1649150795.0509286
34;20.0;8704000;1649150930.172004
35;20.0;8960000;1649151064.659206
36;20.0;9216000;1649151197.7113054
37;20.0;9472000;1649151370.21206
38;20.0;9728000;1649151537.5379086
39;20.0;9984000;1649151673.4568622
40;20.0;10240000;1649151807.9575431
41;20.0;10496000;1649151942.358395
42;20.0;10752000;1649152129.677902
43;20.0;11008000;1649152278.163342
44;20.0;11264000;1649152412.6008081
45;20.0;11520000;1649152545.909442
46;20.0;11776000;1649152679.0991518
47;20.0;12032000;1649152812.4484875
48;20.0;12288000;1649152945.7702026
49;20.0;12544000;1649153079.324798
50;20.0;12800000;1649153212.8833628
51;20.0;13056000;1649153353.4515266
52;20.0;13312000;1649153526.1353145
53;20.0;13568000;1649153665.2243066
54;20.0;13824000;1649153799.939433
55;20.0;14080000;1649153960.188911
56;20.0;14336000;1649154125.3581228
57;20.0;14592000;1649154260.455548
58;20.0;14848000;1649154397.9256704
59;20.0;15104000;1649154570.5646436
60;20.0;15360000;1649154706.3750534
61;20.0;15616000;1649154841.6550236
62;20.0;15872000;1649155022.4610376
63;20.0;16128000;1649155159.3878086
64;20.0;16384000;1649155295.0823755
65;20.0;16640000;1649155458.997402
66;20.0;16896000;1649155612.5853095
67;20.0;17152000;1649155747.7941685
68;20.0;17408000;1649155893.7373726
69;20.0;17664000;1649156068.931162
70;20.0;17920000;1649156203.5028884
71;20.0;18176000;1649156337.7234302
72;20.0;18432000;1649156523.1510904
73;20.0;18688000;1649156660.600156
74;20.0;18944000;1649156795.2193186
75;20.0;19200000;1649156957.1828623
76;20.0;19456000;1649157112.2917151
77;20.0;19712000;1649157247.2030785
78;20.0;19968000;1649157382.2578936
79;20.0;20224000;1649157556.083416
80;20.0;20480000;1649157691.6043983
81;20.0;20736000;1649157826.462859
82;20.0;20992000;1649157984.031068
83;20.0;21248000;1649158136.0038588
84;20.0;21504000;1649158270.3262453
85;20.0;21760000;1649158404.6105027
86;20.0;22016000;1649158539.092226
87;20.0;22272000;1649158673.6339278
88;20.0;22528000;1649158807.9794781
89;20.0;22784000;1649158942.66817
90;20.0;23040000;1649159077.0617976
91;20.0;23296000;1649159211.5911844
92;20.0;23552000;1649159388.1764078
93;20.0;23808000;1649159548.2347257
94;20.0;24064000;1649159685.8320038
95;20.0;24320000;1649159878.2918994
96;20.0;24576000;1649160027.7962134
97;20.0;24832000;1649160178.3074596
98;20.0;25088000;1649160366.6588318
99;20.0;25344000;1649160519.223349
100;20.0;25600000;1649160701.0206215
101;20.0;25856000;1649160872.9657528
102;20.0;26112000;1649161024.3288183
103;20.0;26368000;1649161207.6855962
104;20.0;26624000;1649161364.4868512
105;20.0;26880000;1649161504.8247955
106;20.0;27136000;1649161702.5463712
107;20.0;27392000;1649161845.9495893
108;20.0;27648000;1649162008.1101992
109;20.0;27904000;1649162174.3796918
110;20.0;28160000;1649162314.663939
111;20.0;28416000;1649162461.5535321
112;20.0;28672000;1649162626.8741171
113;20.0;28928000;1649162771.6895523
114;20.0;29184000;1649162921.6474826
115;20.0;29440000;1649163125.036977
116;20.0;29696000;1649163269.9454641
117;20.0;29952000;1649163442.4618313
118;20.0;30208000;1649163621.2265308
119;20.0;30464000;1649163758.21496
120;20.0;30720000;1649163892.4090054
121;20.0;30976000;1649164026.342044
122;20.0;31232000;1649164160.0718718
123;20.0;31488000;1649164293.8765748
124;20.0;31744000;1649164427.658698
125;20.0;32000000;1649164561.5289576
126;20.0;32256000;1649164695.4317596
127;20.0;32512000;1649164829.003743
128;20.0;32768000;1649164962.4186668
129;20.0;33024000;1649165096.241565
130;20.0;33280000;1649165229.6659787
131;20.0;33536000;1649165362.7846234
132;20.0;33792000;1649165496.019329
133;20.0;34048000;1649165628.995796
134;20.0;34304000;1649165762.1408055
135;20.0;34560000;1649165895.4828706
136;20.0;34816000;1649166028.7741907
137;20.0;35072000;1649166161.8860483
138;20.0;35328000;1649166295.20399
139;20.0;35584000;1649166428.4873362
140;20.0;35840000;1649166561.8043747
141;20.0;36096000;1649166695.018491
142;20.0;36352000;1649166828.2551372
143;20.0;36608000;1649166961.4658535
144;20.0;36864000;1649167094.555448
145;20.0;37120000;1649167227.6005025
146;20.0;37376000;1649167360.8024163
147;20.0;37632000;1649167494.3624187
148;20.0;37888000;1649167627.7316697
149;20.0;38144000;1649167761.5455885
150;20.0;38400000;1649167895.601079
151;20.0;38656000;1649168029.7852314
152;20.0;38912000;1649168164.024123
153;20.0;39168000;1649168297.869503
154;20.0;39424000;1649168432.0190127
155;20.0;39680000;1649168566.243314
156;20.0;39936000;1649168700.526173
157;20.0;40192000;1649168834.639377
158;20.0;40448000;1649168968.9113488
159;20.0;40704000;1649169103.1652467
160;20.0;40960000;1649169237.32826
161;20.0;41216000;1649169371.4471786
162;20.0;41472000;1649169505.610237
163;20.0;41728000;1649169640.1554244
164;20.0;41984000;1649169774.8942442
165;20.0;42240000;1649169909.5983405
166;20.0;42496000;1649170044.022886
167;20.0;42752000;1649170178.4048
168;20.0;43008000;1649170312.8769872
169;20.0;43264000;1649170447.2563534
170;20.0;43520000;1649170581.8663037
171;20.0;43776000;1649170716.347021
172;20.0;44032000;1649170850.933734
173;20.0;44288000;1649170985.6058328
174;20.0;44544000;1649171120.0880797
175;20.0;44800000;1649171254.0473433
176;20.0;45056000;1649171387.9521153
177;20.0;45312000;1649171521.8419535
178;20.0;45568000;1649171655.7746332
179;20.0;45824000;1649171789.7700155
180;20.0;46080000;1649171923.9717665
181;20.0;46336000;1649172058.4015155
182;20.0;46592000;1649172192.688376
183;20.0;46848000;1649172327.0448625
184;20.0;47104000;1649172461.2911205
185;20.0;47360000;1649172595.6971164
186;20.0;47616000;1649172730.1801562
187;20.0;47872000;1649172864.7842274
188;20.0;48128000;1649172998.9178905
189;20.0;48384000;1649173133.2038639
190;20.0;48640000;1649173267.400269
191;20.0;48896000;1649173401.4798398
192;20.0;49152000;1649173535.5016563
193;20.0;49408000;1649173669.574343
194;20.0;49664000;1649173803.6632183
195;20.0;49920000;1649173937.673391
196;20.0;50176000;1649174071.956516
197;20.0;50432000;1649174205.9618304
198;20.0;50688000;1649174339.9759748
199;20.0;50944000;1649174473.9799647
200;20.0;51200000;1649174608.0873697
201;20.0;51456000;1649174742.2082653
202;20.0;51712000;1649174876.301048
203;20.0;51968000;1649175010.5878189
204;20.0;52224000;1649175144.885146
205;20.0;52480000;1649175279.1045954
206;20.0;52736000;1649175413.1148033
207;20.0;52992000;1649175546.9109633
208;20.0;53248000;1649175681.0561929
209;20.0;53504000;1649175814.9018333
210;20.0;53760000;1649175948.9333663
211;20.0;54016000;1649176083.149984
212;20.0;54272000;1649176217.41312
213;20.0;54528000;1649176351.666681
214;20.0;54784000;1649176485.9780262
215;20.0;55040000;1649176619.6889277
216;20.0;55296000;1649176753.1661592
217;20.0;55552000;1649176886.4761908
218;20.0;55808000;1649177019.73748
219;20.0;56064000;1649177153.0763469
220;20.0;56320000;1649177286.0778048
221;20.0;56576000;1649177419.1366317
222;20.0;56832000;1649177552.2048721
223;20.0;57088000;1649177685.0593643
224;20.0;57344000;1649177817.9552631
225;20.0;57600000;1649177950.7593513
226;20.0;57856000;1649178083.8616333
227;20.0;58112000;1649178216.7901177
228;20.0;58368000;1649178349.9947016
229;20.0;58624000;1649178483.0370479
230;20.0;58880000;1649178616.272569
231;20.0;59136000;1649178749.4469326
232;20.0;59392000;1649178882.599499
233;20.0;59648000;1649179015.7335403
234;20.0;59904000;1649179148.8036642
235;20.0;60160000;1649179282.1816144
236;20.0;60416000;1649179415.4937825
237;20.0;60672000;1649179548.8715758
238;20.0;60928000;1649179682.1538072
239;20.0;61184000;1649179815.470048
240;20.0;61440000;1649179948.743377
241;20.0;61696000;1649180082.1759512
242;20.0;61952000;1649180215.5234597
243;20.0;62208000;1649180348.8553853
244;20.0;62464000;1649180482.0917368
245;20.0;62720000;1649180615.3749259
246;20.0;62976000;1649180748.7596796
247;20.0;63232000;1649180882.0011108
248;20.0;63488000;1649181015.3120742
249;20.0;63744000;1649181149.0528085
250;20.0;64000000;1649181283.38689
251;20.0;64256000;1649181417.465746
252;20.0;64512000;1649181551.4836674
253;20.0;64768000;1649181685.7815447
254;20.0;65024000;1649181819.840833
255;20.0;65280000;1649181953.5614393
256;20.0;65536000;1649182087.4674695
257;20.0;65792000;1649182221.4996474
258;20.0;66048000;1649182355.5212424
259;20.0;66304000;1649182489.5297227
260;20.0;66560000;1649182623.3605044
261;20.0;66816000;1649182757.2271762
262;20.0;67072000;1649182891.0705621
263;20.0;67328000;1649183025.068549
264;20.0;67584000;1649183158.937999
265;20.0;67840000;1649183292.5377138
266;20.0;68096000;1649183426.3977306
267;20.0;68352000;1649183560.1613164
268;20.0;68608000;1649183694.0304077
269;20.0;68864000;1649183827.8832073
270;20.0;69120000;1649183961.0632057
271;20.0;69376000;1649184094.479333
272;20.0;69632000;1649184227.8738108
273;20.0;69888000;1649184361.173244
274;20.0;70144000;1649184494.3590415
275;20.0;70400000;1649184627.7984083
276;20.0;70656000;1649184761.257598
277;20.0;70912000;1649184894.8361003
278;20.0;71168000;1649185028.0574305
279;20.0;71424000;1649185161.370754
280;20.0;71680000;1649185294.7439568
281;20.0;71936000;1649185427.9745307
282;20.0;72192000;1649185561.591644
283;20.0;72448000;1649185695.7943943
284;20.0;72704000;1649185829.7548232
285;20.0;72960000;1649185963.7218118
286;20.0;73216000;1649186097.7054987
287;20.0;73472000;1649186231.454649
288;20.0;73728000;1649186365.279551
289;20.0;73984000;1649186499.108906
290;20.0;74240000;1649186633.1150138
291;20.0;74496000;1649186766.9857402
292;20.0;74752000;1649186900.7168689
293;20.0;75008000;1649187034.7578497
294;20.0;75264000;1649187170.4889312
295;20.0;75520000;1649187304.702812
296;20.0;75776000;1649187438.9613767
297;20.0;76032000;1649187573.0605712
298;20.0;76288000;1649187707.2877727
299;20.0;76544000;1649187841.3047655
300;20.0;76800000;1649187975.8190122
