;test/length;Steps;Wall_Time
0;20.0;0;1649157695.966828
1;20.0;256000;1649157848.0410385
2;20.0;512000;1649158038.658752
3;20.0;768000;1649158213.4553378
4;20.0;1024000;1649158386.297587
5;20.0;1280000;1649158559.3212438
6;20.0;1536000;1649158732.42384
7;20.0;1792000;1649158905.7022536
8;20.0;2048000;1649159079.1707687
9;20.0;2304000;1649159259.1137743
10;20.0;2560000;1649159466.3421884
11;20.0;2816000;1649159620.7136478
12;20.0;3072000;1649159816.5753484
13;20.0;3328000;1649159997.5020974
14;20.0;3584000;1649160156.0612593
15;20.0;3840000;1649160371.0092156
16;20.0;4096000;1649160527.413294
17;20.0;4352000;1649160727.1216981
18;20.0;4608000;1649160910.1131737
19;20.0;4864000;1649161074.6679697
20;20.0;5120000;1649161282.3286643
21;20.0;5376000;1649161436.7360134
22;20.0;5632000;1649161633.4668536
23;20.0;5888000;1649161832.9037867
24;20.0;6144000;1649162037.4424253
25;20.0;6400000;1649162220.251462
26;20.0;6656000;1649162373.9587808
27;20.0;6912000;1649162554.7911768
28;20.0;7168000;1649162725.6591895
29;20.0;7424000;1649162881.2560146
30;20.0;7680000;1649163085.4448807
31;20.0;7936000;1649163259.6759036
32;20.0;8192000;1649163449.792071
33;20.0;8448000;1649163637.4410872
34;20.0;8704000;1649163811.3492951
35;20.0;8960000;1649163971.5080411
36;20.0;9216000;1649164122.9446864
37;20.0;9472000;1649164274.7064013
38;20.0;9728000;1649164426.2689857
39;20.0;9984000;1649164577.81391
40;20.0;10240000;1649164729.3798165
41;20.0;10496000;1649164881.2128346
42;20.0;10752000;1649165032.9141788
43;20.0;11008000;1649165184.461642
44;20.0;11264000;1649165336.2740653
45;20.0;11520000;1649165487.8336923
46;20.0;11776000;1649165639.3552558
47;20.0;12032000;1649165790.941752
48;20.0;12288000;1649165942.2168891
49;20.0;12544000;1649166093.8532476
50;20.0;12800000;1649166244.5631194
51;20.0;13056000;1649166394.9059377
52;20.0;13312000;1649166545.1535678
53;20.0;13568000;1649166695.841953
54;20.0;13824000;1649166845.972165
55;20.0;14080000;1649166996.5123544
56;20.0;14336000;1649167147.2897441
57;20.0;14592000;1649167298.028556
58;20.0;14848000;1649167448.5737898
59;20.0;15104000;1649167599.1811757
60;20.0;15360000;1649167749.4186714
61;20.0;15616000;1649167899.6607153
62;20.0;15872000;1649168049.7584102
63;20.0;16128000;1649168200.1940017
64;20.0;16384000;1649168350.5520642
65;20.0;16640000;1649168501.2598271
66;20.0;16896000;1649168652.7155666
67;20.0;17152000;1649168803.5869205
68;20.0;17408000;1649168955.553907
69;20.0;17664000;1649169106.9324498
70;20.0;17920000;1649169258.584671
71;20.0;18176000;1649169410.4882152
72;20.0;18432000;1649169579.8320215
73;20.0;18688000;1649169753.2654016
74;20.0;18944000;1649169926.424143
75;20.0;19200000;1649170099.699682
76;20.0;19456000;1649170273.4355779
77;20.0;19712000;1649170446.7083533
78;20.0;19968000;1649170620.1127672
79;20.0;20224000;1649170793.4239192
80;20.0;20480000;1649170958.2413728
81;20.0;20736000;1649171108.7762244
82;20.0;20992000;1649171259.4134612
83;20.0;21248000;1649171409.824235
84;20.0;21504000;1649171560.548416
85;20.0;21760000;1649171711.167606
86;20.0;22016000;1649171861.5890563
87;20.0;22272000;1649172011.5901668
88;20.0;22528000;1649172161.4978611
89;20.0;22784000;1649172311.6622348
90;20.0;23040000;1649172461.5654974
91;20.0;23296000;1649172611.5778296
92;20.0;23552000;1649172761.4803493
93;20.0;23808000;1649172911.3372035
94;20.0;24064000;1649173062.6269827
95;20.0;24320000;1649173214.036924
96;20.0;24576000;1649173365.645088
97;20.0;24832000;1649173517.4024007
98;20.0;25088000;1649173669.0390732
99;20.0;25344000;1649173820.3446898
100;20.0;25600000;1649173971.7133467
101;20.0;25856000;1649174122.9553456
102;20.0;26112000;1649174274.3283017
103;20.0;26368000;1649174425.5818875
104;20.0;26624000;1649174576.710825
105;20.0;26880000;1649174737.6083534
106;20.0;27136000;1649174910.7696507
107;20.0;27392000;1649175084.0240934
108;20.0;27648000;1649175256.6114972
109;20.0;27904000;1649175430.2381833
110;20.0;28160000;1649175603.7153783
111;20.0;28416000;1649175777.2453146
112;20.0;28672000;1649175950.6360133
113;20.0;28928000;1649176123.6351833
114;20.0;29184000;1649176296.480901
115;20.0;29440000;1649176469.162118
116;20.0;29696000;1649176642.4337685
117;20.0;29952000;1649176815.9687598
118;20.0;30208000;1649176989.331966
119;20.0;30464000;1649177162.2397988
120;20.0;30720000;1649177335.753129
121;20.0;30976000;1649177509.1171372
122;20.0;31232000;1649177682.3516982
123;20.0;31488000;1649177856.0731587
124;20.0;31744000;1649178029.5673778
125;20.0;32000000;1649178203.000238
126;20.0;32256000;1649178376.1977277
127;20.0;32512000;1649178538.6468196
128;20.0;32768000;1649178688.8595986
129;20.0;33024000;1649178839.0430124
130;20.0;33280000;1649178989.877196
131;20.0;33536000;1649179140.607397
132;20.0;33792000;1649179302.6972744
133;20.0;34048000;1649179455.3307042
134;20.0;34304000;1649179605.9382045
135;20.0;34560000;1649179756.7359908
136;20.0;34816000;1649179907.8924263
137;20.0;35072000;1649180058.9987142
138;20.0;35328000;1649180210.32473
139;20.0;35584000;1649180361.4604347
140;20.0;35840000;1649180512.805472
141;20.0;36096000;1649180664.0136528
142;20.0;36352000;1649180815.4383612
143;20.0;36608000;1649180966.559049
144;20.0;36864000;1649181117.7297478
145;20.0;37120000;1649181269.116214
146;20.0;37376000;1649181420.513656
147;20.0;37632000;1649181572.162307
148;20.0;37888000;1649181723.251601
149;20.0;38144000;1649181874.290998
150;20.0;38400000;1649182025.672814
151;20.0;38656000;1649182176.631077
152;20.0;38912000;1649182327.2474072
153;20.0;39168000;1649182477.200633
154;20.0;39424000;1649182627.4628887
155;20.0;39680000;1649182778.0513573
156;20.0;39936000;1649182928.7306964
157;20.0;40192000;1649183079.24659
158;20.0;40448000;1649183229.8435493
159;20.0;40704000;1649183380.442702
160;20.0;40960000;1649183531.3631365
161;20.0;41216000;1649183682.7356968
162;20.0;41472000;1649183833.3251672
163;20.0;41728000;1649183983.433884
164;20.0;41984000;1649184133.190423
165;20.0;42240000;1649184282.977497
166;20.0;42496000;1649184432.982834
167;20.0;42752000;1649184582.9356434
168;20.0;43008000;1649184732.6305623
169;20.0;43264000;1649184883.5626926
170;20.0;43520000;1649185034.9653437
171;20.0;43776000;1649185186.2892764
172;20.0;44032000;1649185337.7069557
173;20.0;44288000;1649185489.0710073
174;20.0;44544000;1649185640.070115
175;20.0;44800000;1649185791.6024904
176;20.0;45056000;1649185943.173956
177;20.0;45312000;1649186094.5200596
178;20.0;45568000;1649186246.3106127
179;20.0;45824000;1649186397.7127964
180;20.0;46080000;1649186549.038391
181;20.0;46336000;1649186699.900657
182;20.0;46592000;1649186851.5813384
183;20.0;46848000;1649187002.8684287
184;20.0;47104000;1649187155.7762425
185;20.0;47360000;1649187307.0709631
186;20.0;47616000;1649187458.3747795
187;20.0;47872000;1649187609.4580112
188;20.0;48128000;1649187760.7875204
189;20.0;48384000;1649187911.6521435
190;20.0;48640000;1649188062.354688
191;20.0;48896000;1649188213.2348146
192;20.0;49152000;1649188364.0900586
193;20.0;49408000;1649188514.862835
194;20.0;49664000;1649188665.912936
195;20.0;49920000;1649188816.4111109
196;20.0;50176000;1649188966.9740016
197;20.0;50432000;1649189117.5969973
198;20.0;50688000;1649189268.0585654
199;20.0;50944000;1649189418.5846517
200;20.0;51200000;1649189568.894427
201;20.0;51456000;1649189719.035172
202;20.0;51712000;1649189869.5239677
203;20.0;51968000;1649190019.7879188
204;20.0;52224000;1649190169.8121107
205;20.0;52480000;1649190320.2574487
206;20.0;52736000;1649190470.6842291
207;20.0;52992000;1649190620.882252
208;20.0;53248000;1649190771.2536645
209;20.0;53504000;1649190921.4261525
210;20.0;53760000;1649191071.8010635
211;20.0;54016000;1649191221.6967008
212;20.0;54272000;1649191371.8823907
213;20.0;54528000;1649191522.0985172
214;20.0;54784000;1649191672.2625077
215;20.0;55040000;1649191822.795765
216;20.0;55296000;1649191973.5844848
217;20.0;55552000;1649192124.3401718
218;20.0;55808000;1649192275.1165333
219;20.0;56064000;1649192426.1793005
220;20.0;56320000;1649192577.0838518
221;20.0;56576000;1649192727.685624
222;20.0;56832000;1649192878.2570841
223;20.0;57088000;1649193028.9909008
224;20.0;57344000;1649193179.5895994
225;20.0;57600000;1649193330.5590553
226;20.0;57856000;1649193481.7421627
227;20.0;58112000;1649193632.9218605
228;20.0;58368000;1649193783.7337706
229;20.0;58624000;1649193934.7125885
230;20.0;58880000;1649194085.9869158
231;20.0;59136000;1649194236.147616
232;20.0;59392000;1649194386.210117
233;20.0;59648000;1649194536.739497
234;20.0;59904000;1649194686.716154
235;20.0;60160000;1649194836.9568024
236;20.0;60416000;1649194987.7437382
237;20.0;60672000;1649195139.1910505
238;20.0;60928000;1649195290.658559
239;20.0;61184000;1649195442.1235266
240;20.0;61440000;1649195593.5037265
241;20.0;61696000;1649195744.442191
242;20.0;61952000;1649195895.0662625
243;20.0;62208000;1649196045.6735673
244;20.0;62464000;1649196196.2791617
245;20.0;62720000;1649196346.7994847
246;20.0;62976000;1649196497.546876
247;20.0;63232000;1649196648.1545534
248;20.0;63488000;1649196798.6280599
249;20.0;63744000;1649196949.061773
250;20.0;64000000;1649197099.38111
251;20.0;64256000;1649197250.0138316
252;20.0;64512000;1649197400.5511541
253;20.0;64768000;1649197551.2602875
254;20.0;65024000;1649197701.2440066
255;20.0;65280000;1649197851.2142541
256;20.0;65536000;1649198001.0899453
257;20.0;65792000;1649198151.0701177
258;20.0;66048000;1649198301.4692843
259;20.0;66304000;1649198452.147887
260;20.0;66560000;1649198603.559517
261;20.0;66816000;1649198755.535301
262;20.0;67072000;1649198907.41142
263;20.0;67328000;1649199058.7713408
264;20.0;67584000;1649199210.3642485
265;20.0;67840000;1649199361.9099514
266;20.0;68096000;1649199513.5096638
267;20.0;68352000;1649199665.2315524
268;20.0;68608000;1649199816.7416108
269;20.0;68864000;1649199967.7516341
270;20.0;69120000;1649200118.2813878
271;20.0;69376000;1649200268.8694181
272;20.0;69632000;1649200419.7546628
273;20.0;69888000;1649200570.6148012
274;20.0;70144000;1649200720.7989314
275;20.0;70400000;1649200870.8740883
276;20.0;70656000;1649201020.9331076
277;20.0;70912000;1649201171.0346508
278;20.0;71168000;1649201321.082297
279;20.0;71424000;1649201471.2798557
280;20.0;71680000;1649201621.0451415
281;20.0;71936000;1649201771.022827
282;20.0;72192000;1649201920.7385476
283;20.0;72448000;1649202071.0888767
284;20.0;72704000;1649202221.2508395
285;20.0;72960000;1649202371.883348
286;20.0;73216000;1649202522.3547657
287;20.0;73472000;1649202672.7598643
288;20.0;73728000;1649202823.059197
289;20.0;73984000;1649202973.5569415
290;20.0;74240000;1649203123.8668845
291;20.0;74496000;1649203274.056201
292;20.0;74752000;1649203424.2440221
293;20.0;75008000;1649203574.5453696
294;20.0;75264000;1649203724.6131423
295;20.0;75520000;1649203874.9328861
296;20.0;75776000;1649204025.3940125
297;20.0;76032000;1649204176.0725982
298;20.0;76288000;1649204326.6292324
299;20.0;76544000;1649204476.9870014
300;20.0;76800000;1649204627.3045256
301;20.0;77056000;1649204777.6439161
302;20.0;77312000;1649204928.0753353
303;20.0;77568000;1649205078.6973145
304;20.0;77824000;1649205228.965244
305;20.0;78080000;1649205379.5680928
