;test/length;Steps;Wall_Time
0;20.0;0;1651286968.2627249
1;20.0;256000;1651287124.723067
2;20.0;512000;1651287272.985174
3;20.0;768000;1651287421.2329762
4;20.0;1024000;1651287569.5646868
5;20.0;1280000;1651287729.3911743
6;20.0;1536000;1651287890.4134617
7;20.0;1792000;1651288041.1722076
8;20.0;2048000;1651288189.7021806
9;20.0;2304000;1651288338.1036754
10;20.0;2560000;1651288486.439641
11;20.0;2816000;1651288634.8052611
12;20.0;3072000;1651288790.4433188
13;20.0;3328000;1651288939.6852002
14;20.0;3584000;1651289087.535168
15;20.0;3840000;1651289235.3626392
16;20.0;4096000;1651289383.4947445
17;20.0;4352000;1651289531.5581014
18;20.0;4608000;1651289679.956485
19;20.0;4864000;1651289828.1833982
20;20.0;5120000;1651289976.4717422
21;20.0;5376000;1651290124.1998482
22;20.0;5632000;1651290272.1728363
23;20.0;5888000;1651290420.122783
24;20.0;6144000;1651290568.3447216
25;20.0;6400000;1651290716.494611
26;20.0;6656000;1651290863.9509094
27;20.0;6912000;1651291011.835441
28;20.0;7168000;1651291159.9469018
29;20.0;7424000;1651291309.5128038
30;20.0;7680000;1651291457.5821626
31;20.0;7936000;1651291605.7313602
32;20.0;8192000;1651291754.476111
33;20.0;8448000;1651291903.1413722
34;20.0;8704000;1651292051.2071881
35;20.0;8960000;1651292198.9882398
36;20.0;9216000;1651292347.2398639
37;20.0;9472000;1651292495.3854556
38;20.0;9728000;1651292643.5734599
39;20.0;9984000;1651292791.7434344
40;20.0;10240000;1651292940.5003064
41;20.0;10496000;1651293089.203405
42;20.0;10752000;1651293237.9315903
43;20.0;11008000;1651293386.5928366
44;20.0;11264000;1651293535.0858312
45;20.0;11520000;1651293682.8094115
46;20.0;11776000;1651293830.7040963
47;20.0;12032000;1651293978.490474
48;20.0;12288000;1651294126.2109618
49;20.0;12544000;1651294274.0598338
50;20.0;12800000;1651294421.972895
51;20.0;13056000;1651294570.164303
52;20.0;13312000;1651294718.0962079
53;20.0;13568000;1651294866.0129821
54;20.0;13824000;1651295014.2338555
55;20.0;14080000;1651295162.2067077
56;20.0;14336000;1651295310.0219893
57;20.0;14592000;1651295457.6767862
58;20.0;14848000;1651295605.4074743
59;20.0;15104000;1651295753.4709167
60;20.0;15360000;1651295901.4157102
61;20.0;15616000;1651296049.6672995
62;20.0;15872000;1651296197.8575046
63;20.0;16128000;1651296346.5689936
64;20.0;16384000;1651296494.939854
65;20.0;16640000;1651296643.3011088
66;20.0;16896000;1651296791.3449183
67;20.0;17152000;1651296939.151757
68;20.0;17408000;1651297087.327328
69;20.0;17664000;1651297235.5133579
70;20.0;17920000;1651297383.9286184
71;20.0;18176000;1651297532.0019524
72;20.0;18432000;1651297680.1834102
73;20.0;18688000;1651297827.9298682
74;20.0;18944000;1651297975.6571448
75;20.0;19200000;1651298123.6067262
76;20.0;19456000;1651298271.8215382
77;20.0;19712000;1651298420.1719015
78;20.0;19968000;1651298568.4320254
79;20.0;20224000;1651298716.4741173
80;20.0;20480000;1651298864.3389502
81;20.0;20736000;1651299014.6049833
82;20.0;20992000;1651299162.9860435
83;20.0;21248000;1651299311.02007
84;20.0;21504000;1651299458.8128345
85;20.0;21760000;1651299607.398087
86;20.0;22016000;1651299756.0911212
87;20.0;22272000;1651299904.447933
88;20.0;22528000;1651300052.3448727
89;20.0;22784000;1651300199.8502126
90;20.0;23040000;1651300347.6357536
91;20.0;23296000;1651300496.1808312
92;20.0;23552000;1651300647.1516016
93;20.0;23808000;1651300794.941199
94;20.0;24064000;1651300942.636437
95;20.0;24320000;1651301090.7320547
96;20.0;24576000;1651301242.3308434
97;20.0;24832000;1651301390.5206494
98;20.0;25088000;1651301538.424268
99;20.0;25344000;1651301686.3950257
100;20.0;25600000;1651301834.1603448
101;20.0;25856000;1651301981.6815639
102;20.0;26112000;1651302128.957981
103;20.0;26368000;1651302276.4846942
104;20.0;26624000;1651302424.1815631
105;20.0;26880000;1651302576.126969
106;20.0;27136000;1651302724.6252584
107;20.0;27392000;1651302873.4334214
108;20.0;27648000;1651303021.3263242
109;20.0;27904000;1651303168.6338782
110;20.0;28160000;1651303316.470457
111;20.0;28416000;1651303464.944631
112;20.0;28672000;1651303612.763219
113;20.0;28928000;1651303761.0523033
114;20.0;29184000;1651303909.3640637
115;20.0;29440000;1651304057.5188172
116;20.0;29696000;1651304205.7727368
117;20.0;29952000;1651304354.1382456
118;20.0;30208000;1651304502.6325681
119;20.0;30464000;1651304651.3937628
120;20.0;30720000;1651304799.886301
121;20.0;30976000;1651304947.9329433
122;20.0;31232000;1651305096.2142906
123;20.0;31488000;1651305244.4167442
124;20.0;31744000;1651305392.8021233
125;20.0;32000000;1651305541.0171318
126;20.0;32256000;1651305688.6452816
127;20.0;32512000;1651305836.092178
128;20.0;32768000;1651305983.774098
129;20.0;33024000;1651306131.2472484
130;20.0;33280000;1651306279.4180841
131;20.0;33536000;1651306436.3739598
132;20.0;33792000;1651306588.0380054
133;20.0;34048000;1651306735.973
134;20.0;34304000;1651306884.3457277
135;20.0;34560000;1651307032.2927902
136;20.0;34816000;1651307180.463969
137;20.0;35072000;1651307328.942736
138;20.0;35328000;1651307476.8206162
139;20.0;35584000;1651307624.5889702
140;20.0;35840000;1651307771.9896483
141;20.0;36096000;1651307920.12706
142;20.0;36352000;1651308067.7833679
143;20.0;36608000;1651308215.282657
144;20.0;36864000;1651308362.9709768
145;20.0;37120000;1651308510.603283
146;20.0;37376000;1651308658.297485
147;20.0;37632000;1651308806.113141
