;train/length;Steps;Wall_Time
0;20.0;7680;1651286216.1360772
1;20.0;15360;1651286219.5608468
2;20.0;20480;1651286221.8294346
3;20.0;23040;1651286222.950468
4;20.0;28160;1651286225.1924121
5;20.0;35840;1651286228.5869067
6;20.0;40960;1651286230.8591375
7;20.0;43520;1651286232.0024438
8;20.0;46080;1651286233.121314
9;20.0;56320;1651286237.6289346
10;20.0;58880;1651286238.763904
11;20.0;61440;1651286239.8871956
12;20.0;74240;1651286245.5593073
13;20.0;76800;1651286246.688937
14;20.0;79360;1651286247.8102303
15;20.0;84480;1651286250.08889
16;20.0;97280;1651286255.7346516
17;20.0;102400;1651286258.002173
18;20.0;110080;1651286261.3974707
19;20.0;115200;1651286263.6432495
20;20.0;120320;1651286265.8956494
21;20.0;122880;1651286267.0166335
22;20.0;128000;1651286269.279622
23;20.0;133120;1651286271.5308273
24;20.0;135680;1651286272.6542234
25;20.0;143360;1651286276.0081189
26;20.0;145920;1651286277.1302445
27;20.0;156160;1651286281.6415994
28;20.0;161280;1651286283.882809
29;20.0;163840;1651286285.0022151
30;20.0;168960;1651286287.2592738
31;20.0;171520;1651286288.3765857
32;20.0;174080;1651286289.4989564
33;20.0;176640;1651286290.6320064
34;20.0;179200;1651286291.777359
35;20.0;186880;1651286295.141962
36;20.0;192000;1651286297.4125335
37;20.0;202240;1651286301.9597297
38;20.0;209920;1651286305.3162906
39;20.0;212480;1651286306.4387345
40;20.0;217600;1651286308.6785436
41;20.0;220160;1651286309.797292
42;20.0;225280;1651286312.0502858
43;20.0;230400;1651286314.317069
44;20.0;238080;1651286317.7265823
45;20.0;243200;1651286319.9690194
46;20.0;245760;1651286321.083668
47;20.0;248320;1651286322.223319
48;20.0;253440;1651286324.5029073
49;20.0;256000;1651286325.619618
50;20.0;258560;1651286334.4259074
51;20.0;261120;1651286335.5812104
52;20.0;266240;1651286337.84013
53;20.0;268800;1651286338.9723563
54;20.0;273920;1651286341.239144
55;20.0;276480;1651286342.3756106
56;20.0;286720;1651286346.9245677
57;20.0;296960;1651286351.4399161
58;20.0;299520;1651286352.5795383
59;20.0;304640;1651286354.8524952
60;20.0;307200;1651286355.9942544
61;20.0;309760;1651286357.125358
62;20.0;312320;1651286358.2452192
63;20.0;314880;1651286359.3677723
64;20.0;317440;1651286360.503966
65;20.0;322560;1651286362.7562656
66;20.0;327680;1651286365.0241923
67;20.0;330240;1651286366.1438863
68;20.0;337920;1651286369.5287652
69;20.0;340480;1651286370.6562512
70;20.0;345600;1651286372.9192138
71;20.0;350720;1651286375.2302334
72;20.0;355840;1651286377.464743
73;20.0;358400;1651286378.5790684
74;20.0;360960;1651286379.6947434
75;20.0;366080;1651286381.9718416
76;20.0;371200;1651286384.240722
77;20.0;373760;1651286385.3543742
78;20.0;376320;1651286386.4849215
79;20.0;384000;1651286389.9506266
80;20.0;389120;1651286392.2338293
81;20.0;391680;1651286393.3764722
82;20.0;396800;1651286395.6361752
83;20.0;399360;1651286396.8029673
84;20.0;401920;1651286397.9279
85;20.0;407040;1651286400.1728427
86;20.0;412160;1651286402.4129145
87;20.0;414720;1651286403.5396986
88;20.0;424960;1651286408.0564406
89;20.0;430080;1651286410.3415914
90;20.0;440320;1651286414.8643038
91;20.0;450560;1651286419.3977852
92;20.0;453120;1651286420.5451555
93;20.0;468480;1651286427.3153045
94;20.0;483840;1651286434.1025805
95;20.0;486400;1651286435.2426174
96;20.0;488960;1651286436.3786771
97;20.0;499200;1651286440.8766546
98;20.0;506880;1651286444.2823665
99;20.0;509440;1651286445.4002273
100;20.0;517120;1651286456.5041604
101;20.0;519680;1651286457.631107
102;20.0;522240;1651286458.7520638
103;20.0;527360;1651286461.0010316
104;20.0;529920;1651286462.1238365
105;20.0;540160;1651286466.6612382
106;20.0;542720;1651286467.7968023
107;20.0;545280;1651286468.9376674
108;20.0;547840;1651286470.0736628
109;20.0;550400;1651286471.2010179
110;20.0;552960;1651286472.3333433
111;20.0;555520;1651286473.4706962
112;20.0;560640;1651286475.713194
113;20.0;563200;1651286476.845398
114;20.0;565760;1651286477.9811206
115;20.0;568320;1651286479.1139748
116;20.0;573440;1651286481.36792
117;20.0;578560;1651286483.6499257
118;20.0;583680;1651286485.8985496
119;20.0;588800;1651286488.1377316
120;20.0;593920;1651286490.3831038
121;20.0;596480;1651286491.5051036
122;20.0;601600;1651286493.7510777
123;20.0;604160;1651286494.8656516
124;20.0;606720;1651286495.9849725
125;20.0;611840;1651286498.2546093
126;20.0;614400;1651286499.369719
127;20.0;616960;1651286500.500273
128;20.0;622080;1651286502.7739594
129;20.0;637440;1651286509.5543551
130;20.0;642560;1651286511.8061702
131;20.0;645120;1651286512.9265947
132;20.0;647680;1651286514.0506132
133;20.0;650240;1651286515.178733
134;20.0;652800;1651286516.3217695
135;20.0;655360;1651286517.450097
136;20.0;660480;1651286519.703843
137;20.0;665600;1651286521.9758818
138;20.0;668160;1651286523.0960119
139;20.0;680960;1651286528.7489939
140;20.0;683520;1651286529.8910403
141;20.0;688640;1651286532.1786695
142;20.0;696320;1651286535.5487716
143;20.0;701440;1651286537.7828746
144;20.0;704000;1651286538.9011683
145;20.0;706560;1651286540.029233
146;20.0;711680;1651286542.3019269
147;20.0;719360;1651286545.6914296
148;20.0;721920;1651286546.8249567
149;20.0;729600;1651286550.2151208
150;20.0;732160;1651286551.3351586
151;20.0;734720;1651286552.4555016
152;20.0;739840;1651286554.7316406
153;20.0;747520;1651286558.1171477
154;20.0;750080;1651286559.2321174
155;20.0;752640;1651286560.3500245
156;20.0;762880;1651286564.8566358
157;20.0;768000;1651286567.0946364
158;20.0;773120;1651286576.9756653
159;20.0;775680;1651286578.1225533
160;20.0;778240;1651286579.254861
161;20.0;780800;1651286580.391179
162;20.0;783360;1651286581.526554
163;20.0;788480;1651286583.7973127
164;20.0;791040;1651286584.941148
165;20.0;793600;1651286586.0860326
166;20.0;801280;1651286589.4448504
167;20.0;803840;1651286590.5638554
168;20.0;806400;1651286591.6863112
169;20.0;816640;1651286596.2308466
170;20.0;821760;1651286598.4734724
171;20.0;824320;1651286599.5906615
172;20.0;829440;1651286601.8606257
173;20.0;832000;1651286602.9839344
174;20.0;834560;1651286604.1226392
175;20.0;837120;1651286605.2549253
176;20.0;839680;1651286606.382832
177;20.0;842240;1651286607.5015042
178;20.0;844800;1651286608.6188815
179;20.0;847360;1651286609.7353146
180;20.0;852480;1651286611.9877172
181;20.0;855040;1651286613.1149833
182;20.0;857600;1651286614.239511
183;20.0;862720;1651286616.4890423
184;20.0;867840;1651286618.7307303
185;20.0;870400;1651286619.8634555
186;20.0;872960;1651286620.9982297
187;20.0;875520;1651286622.1403081
188;20.0;878080;1651286623.2770653
189;20.0;880640;1651286624.3997767
190;20.0;885760;1651286626.686293
191;20.0;903680;1651286634.677716
192;20.0;906240;1651286635.7909267
193;20.0;911360;1651286638.0396562
194;20.0;913920;1651286639.154301
195;20.0;919040;1651286641.3978827
196;20.0;924160;1651286643.6617827
197;20.0;926720;1651286644.7760832
198;20.0;931840;1651286647.01272
199;20.0;944640;1651286652.610274
200;20.0;949760;1651286654.8796804
201;20.0;954880;1651286657.1471384
202;20.0;960000;1651286659.4052465
203;20.0;965120;1651286661.6524582
204;20.0;970240;1651286663.892128
205;20.0;975360;1651286666.12341
206;20.0;977920;1651286667.2419548
207;20.0;980480;1651286668.368858
208;20.0;993280;1651286673.9846814
209;20.0;995840;1651286675.1033103
210;20.0;998400;1651286676.2249558
211;20.0;1003520;1651286678.4649148
212;20.0;1006080;1651286679.5779727
213;20.0;1013760;1651286682.9352999
214;20.0;1021440;1651286686.3233063
215;20.0;1029120;1651286697.3206944
216;20.0;1036800;1651286700.71648
217;20.0;1039360;1651286701.8339977
218;20.0;1044480;1651286704.0793164
219;20.0;1047040;1651286705.2226377
220;20.0;1054720;1651286708.5930629
221;20.0;1057280;1651286709.7097442
222;20.0;1059840;1651286710.8353288
223;20.0;1062400;1651286711.961638
224;20.0;1075200;1651286717.5965328
225;20.0;1077760;1651286718.709365
226;20.0;1080320;1651286719.824142
227;20.0;1088000;1651286723.2495143
228;20.0;1090560;1651286724.3907864
229;20.0;1093120;1651286725.5337172
230;20.0;1095680;1651286726.66307
231;20.0;1100800;1651286728.9005167
232;20.0;1111040;1651286733.4002483
233;20.0;1113600;1651286734.525137
234;20.0;1118720;1651286736.766896
235;20.0;1123840;1651286739.0030785
236;20.0;1134080;1651286743.487666
237;20.0;1136640;1651286744.603778
238;20.0;1139200;1651286745.7385085
239;20.0;1144320;1651286747.9880068
240;20.0;1152000;1651286751.3433688
241;20.0;1154560;1651286752.487165
242;20.0;1162240;1651286755.849222
243;20.0;1164800;1651286756.9826493
244;20.0;1169920;1651286759.2493815
245;20.0;1175040;1651286761.5117216
246;20.0;1187840;1651286767.2023053
247;20.0;1192960;1651286769.451653
248;20.0;1195520;1651286770.5736525
249;20.0;1198080;1651286771.6890264
250;20.0;1200640;1651286772.8201013
251;20.0;1203200;1651286773.937525
252;20.0;1221120;1651286781.7828834
253;20.0;1231360;1651286786.3330326
254;20.0;1241600;1651286790.8822196
255;20.0;1244160;1651286791.9996855
256;20.0;1251840;1651286795.3973098
257;20.0;1262080;1651286799.8733492
258;20.0;1264640;1651286800.996703
259;20.0;1272320;1651286804.3671117
260;20.0;1280000;1651286807.7665553
261;20.0;1290240;1651286819.9971733
262;20.0;1292800;1651286821.1310463
263;20.0;1295360;1651286822.2701757
264;20.0;1300480;1651286824.520296
265;20.0;1308160;1651286827.967719
266;20.0;1310720;1651286829.1062968
267;20.0;1313280;1651286830.243229
268;20.0;1315840;1651286831.371995
269;20.0;1323520;1651286834.7817204
270;20.0;1333760;1651286839.3163338
271;20.0;1336320;1651286840.4466832
272;20.0;1338880;1651286841.5644042
273;20.0;1349120;1651286846.078852
274;20.0;1359360;1651286850.56153
275;20.0;1364480;1651286852.7935107
276;20.0;1377280;1651286858.3780468
277;20.0;1379840;1651286859.502389
278;20.0;1382400;1651286860.6266475
279;20.0;1392640;1651286865.0959027
280;20.0;1395200;1651286866.2266924
281;20.0;1397760;1651286867.3504307
282;20.0;1400320;1651286868.4794128
283;20.0;1402880;1651286869.622384
284;20.0;1405440;1651286870.761646
285;20.0;1408000;1651286871.9030864
286;20.0;1410560;1651286873.0224411
287;20.0;1413120;1651286874.1393619
288;20.0;1415680;1651286875.2594023
289;20.0;1418240;1651286876.3764358
290;20.0;1423360;1651286878.6264565
291;20.0;1433600;1651286883.1401856
292;20.0;1436160;1651286884.2537143
293;20.0;1446400;1651286888.7842586
294;20.0;1454080;1651286892.1992452
295;20.0;1456640;1651286893.3169472
296;20.0;1464320;1651286896.6795878
297;20.0;1472000;1651286900.071892
298;20.0;1474560;1651286901.2073803
299;20.0;1479680;1651286903.453464
300;20.0;1482240;1651286904.5889251
301;20.0;1484800;1651286905.7231028
302;20.0;1487360;1651286906.8605137
303;20.0;1489920;1651286907.9838114
304;20.0;1500160;1651286912.484559
305;20.0;1505280;1651286914.7595978
306;20.0;1510400;1651286917.0310855
307;20.0;1512960;1651286918.163754
308;20.0;1515520;1651286919.3087864
309;20.0;1525760;1651286923.8518264
310;20.0;1528320;1651286924.9687865
311;20.0;1530880;1651286926.0848303
312;20.0;1533440;1651286927.1983802
313;20.0;1538560;1651286937.1300623
314;20.0;1553920;1651286943.9472551
315;20.0;1556480;1651286945.0845387
316;20.0;1559040;1651286946.2185955
317;20.0;1561600;1651286947.3565905
318;20.0;1566720;1651286949.621336
319;20.0;1574400;1651286953.1154659
320;20.0;1576960;1651286954.2731352
321;20.0;1579520;1651286955.4233155
322;20.0;1584640;1651286957.6780381
323;20.0;1589760;1651286959.937294
324;20.0;1594880;1651286962.2347496
325;20.0;1597440;1651286963.3706417
326;20.0;1600000;1651286964.5015438
327;20.0;1602560;1651286965.6260214
328;20.0;1612800;1651286970.120121
329;20.0;1615360;1651286971.246094
330;20.0;1617920;1651286972.3890977
331;20.0;1623040;1651286974.6345334
332;20.0;1625600;1651286975.7587702
333;20.0;1635840;1651286980.2588372
334;20.0;1648640;1651286985.9400802
335;20.0;1653760;1651286988.200993
336;20.0;1666560;1651286993.8320706
337;20.0;1671680;1651286996.0956256
338;20.0;1674240;1651286997.2323732
339;20.0;1679360;1651286999.4961522
340;20.0;1684480;1651287001.762175
341;20.0;1687040;1651287002.8974638
342;20.0;1694720;1651287006.2827055
343;20.0;1702400;1651287009.6565502
344;20.0;1707520;1651287011.903754
345;20.0;1710080;1651287013.0150785
346;20.0;1712640;1651287014.1446276
347;20.0;1715200;1651287015.2569697
348;20.0;1717760;1651287016.371057
349;20.0;1720320;1651287017.493025
350;20.0;1722880;1651287018.621408
351;20.0;1735680;1651287024.2602036
352;20.0;1738240;1651287025.376252
353;20.0;1743360;1651287027.653425
354;20.0;1745920;1651287028.7906923
355;20.0;1756160;1651287033.3374534
356;20.0;1758720;1651287034.474556
357;20.0;1761280;1651287035.5945373
358;20.0;1771520;1651287040.1135893
359;20.0;1774080;1651287041.2330055
360;20.0;1776640;1651287042.3644173
361;20.0;1779200;1651287043.4836922
362;20.0;1781760;1651287044.6090252
363;20.0;1792000;1651287049.0888314
364;20.0;1794560;1651287057.828853
365;20.0;1804800;1651287062.417892
366;20.0;1809920;1651287064.7560189
367;20.0;1812480;1651287065.9095495
368;20.0;1815040;1651287067.0269368
369;20.0;1817600;1651287068.1706405
370;20.0;1820160;1651287069.3115659
371;20.0;1822720;1651287070.453415
372;20.0;1827840;1651287072.6987367
373;20.0;1832960;1651287074.932065
374;20.0;1853440;1651287083.9204075
375;20.0;1856000;1651287085.0380576
376;20.0;1863680;1651287088.4302359
377;20.0;1866240;1651287089.5452852
378;20.0;1876480;1651287094.0349004
379;20.0;1879040;1651287095.169259
380;20.0;1884160;1651287097.4880817
381;20.0;1889280;1651287099.7217634
382;20.0;1894400;1651287101.9752588
383;20.0;1896960;1651287103.0995748
384;20.0;1907200;1651287107.6549187
385;20.0;1912320;1651287109.8998983
386;20.0;1917440;1651287112.1691005
387;20.0;1920000;1651287113.301013
388;20.0;1922560;1651287114.4365418
389;20.0;1927680;1651287116.6780052
390;20.0;1932800;1651287118.9376771
391;20.0;1935360;1651287120.052125
392;20.0;1940480;1651287122.2872736
393;20.0;1945600;1651287124.535828
394;20.0;1950720;1651287126.7924778
395;20.0;1960960;1651287131.2938926
396;20.0;1963520;1651287132.4236383
397;20.0;1968640;1651287134.6782792
398;20.0;1973760;1651287136.941693
399;20.0;1976320;1651287138.0758424
400;20.0;1981440;1651287140.3407092
401;20.0;1989120;1651287143.724422
402;20.0;1994240;1651287145.9781108
403;20.0;2001920;1651287149.337835
404;20.0;2004480;1651287150.4613023
405;20.0;2009600;1651287152.695342
406;20.0;2012160;1651287153.8158963
407;20.0;2022400;1651287158.3002226
408;20.0;2032640;1651287162.7908928
409;20.0;2035200;1651287163.9069026
410;20.0;2037760;1651287165.0271304
411;20.0;2045440;1651287168.4078372
412;20.0;2048000;1651287169.5333745
413;20.0;2050560;1651287178.2985158
414;20.0;2058240;1651287181.7131553
415;20.0;2060800;1651287182.831976
416;20.0;2065920;1651287185.0678825
417;20.0;2071040;1651287187.3224528
418;20.0;2078720;1651287190.70018
419;20.0;2081280;1651287191.8510647
420;20.0;2083840;1651287192.9692695
421;20.0;2088960;1651287195.2142968
422;20.0;2094080;1651287197.4696279
423;20.0;2101760;1651287200.8512175
424;20.0;2109440;1651287204.2381806
425;20.0;2117120;1651287207.6513608
426;20.0;2119680;1651287208.7964659
427;20.0;2124800;1651287211.0791457
428;20.0;2137600;1651287216.6873028
429;20.0;2140160;1651287217.8235402
430;20.0;2147840;1651287221.2277815
431;20.0;2150400;1651287222.3619719
432;20.0;2155520;1651287224.6043768
433;20.0;2158080;1651287225.7172725
434;20.0;2160640;1651287226.8597655
435;20.0;2163200;1651287227.993269
436;20.0;2170880;1651287231.3931377
437;20.0;2176000;1651287233.6511407
438;20.0;2178560;1651287234.7703035
439;20.0;2181120;1651287235.888719
440;20.0;2183680;1651287237.0093038
441;20.0;2186240;1651287238.1460004
442;20.0;2188800;1651287239.270081
443;20.0;2191360;1651287240.409255
444;20.0;2193920;1651287241.5390172
445;20.0;2201600;1651287244.9368975
446;20.0;2204160;1651287246.0684
447;20.0;2206720;1651287247.2132657
448;20.0;2209280;1651287248.3507073
449;20.0;2216960;1651287251.7248428
450;20.0;2219520;1651287252.8480115
451;20.0;2222080;1651287253.9753003
452;20.0;2227200;1651287256.2833343
453;20.0;2229760;1651287257.413365
454;20.0;2232320;1651287258.5420856
455;20.0;2237440;1651287260.8157558
456;20.0;2240000;1651287261.956207
457;20.0;2242560;1651287263.078092
458;20.0;2245120;1651287264.193821
459;20.0;2247680;1651287265.3250794
460;20.0;2250240;1651287266.4423125
461;20.0;2260480;1651287270.9058719
462;20.0;2263040;1651287272.0191135
463;20.0;2265600;1651287273.1416438
464;20.0;2268160;1651287274.2622042
465;20.0;2273280;1651287276.5236075
466;20.0;2278400;1651287278.7733133
467;20.0;2288640;1651287283.2991352
468;20.0;2291200;1651287284.4192796
469;20.0;2296320;1651287286.6796665
470;20.0;2298880;1651287287.8117728
471;20.0;2301440;1651287288.9314322
472;20.0;2306560;1651287298.8851452
473;20.0;2311680;1651287301.1759577
474;20.0;2314240;1651287302.3237174
475;20.0;2316800;1651287303.4437864
476;20.0;2319360;1651287304.5718515
477;20.0;2324480;1651287306.8314962
478;20.0;2327040;1651287307.951682
479;20.0;2329600;1651287309.067291
480;20.0;2332160;1651287310.187363
481;20.0;2337280;1651287312.4640534
482;20.0;2342400;1651287314.733269
483;20.0;2352640;1651287319.279474
484;20.0;2360320;1651287322.657977
485;20.0;2362880;1651287323.7984297
486;20.0;2368000;1651287326.0403962
487;20.0;2370560;1651287327.1639268
488;20.0;2373120;1651287328.287012
489;20.0;2375680;1651287329.4046571
490;20.0;2380800;1651287331.6412332
491;20.0;2385920;1651287333.8895166
492;20.0;2388480;1651287335.0109503
493;20.0;2391040;1651287336.137463
494;20.0;2393600;1651287337.2625923
495;20.0;2396160;1651287338.3906035
496;20.0;2398720;1651287339.5102513
497;20.0;2401280;1651287340.6380436
498;20.0;2403840;1651287341.77189
499;20.0;2411520;1651287345.1605663
500;20.0;2414080;1651287346.2835715
501;20.0;2419200;1651287348.557033
502;20.0;2421760;1651287349.6806214
503;20.0;2424320;1651287350.8031485
504;20.0;2426880;1651287351.93265
505;20.0;2432000;1651287354.2051015
506;20.0;2437120;1651287356.4452085
507;20.0;2442240;1651287358.689525
508;20.0;2452480;1651287363.1823819
509;20.0;2460160;1651287366.591862
510;20.0;2478080;1651287374.5780919
511;20.0;2483200;1651287376.8478937
512;20.0;2485760;1651287377.9851904
513;20.0;2490880;1651287380.2524657
514;20.0;2496000;1651287382.5014079
515;20.0;2498560;1651287383.6351802
516;20.0;2501120;1651287384.7543924
517;20.0;2503680;1651287385.872295
518;20.0;2516480;1651287391.5473814
519;20.0;2519040;1651287392.692833
520;20.0;2526720;1651287396.0997715
521;20.0;2529280;1651287397.2349608
522;20.0;2531840;1651287398.3637662
523;20.0;2536960;1651287400.6226373
524;20.0;2539520;1651287401.7496881
525;20.0;2542080;1651287402.88743
526;20.0;2544640;1651287404.0249705
527;20.0;2549760;1651287406.3004925
528;20.0;2552320;1651287407.4287486
529;20.0;2557440;1651287409.6790109
530;20.0;2560000;1651287410.806224
531;20.0;2562560;1651287419.6933808
532;20.0;2567680;1651287421.9844322
533;20.0;2570240;1651287423.1065397
534;20.0;2572800;1651287424.2284977
535;20.0;2580480;1651287427.6275363
536;20.0;2583040;1651287428.764597
537;20.0;2590720;1651287432.1839232
538;20.0;2595840;1651287434.4445927
539;20.0;2598400;1651287435.5834823
540;20.0;2600960;1651287436.7248435
541;20.0;2606080;1651287438.9744778
542;20.0;2613760;1651287442.3585145
543;20.0;2618880;1651287444.620968
544;20.0;2629120;1651287449.110703
545;20.0;2634240;1651287451.3787928
546;20.0;2641920;1651287454.8042076
547;20.0;2649600;1651287458.224504
548;20.0;2662400;1651287463.8809743
