;train/length;Steps;Wall_Time
0;20.0;2560;1648919869.3143737
1;20.0;5120;1648919870.1923156
2;20.0;7680;1648919871.0470047
3;20.0;10240;1648919871.9058342
4;20.0;12800;1648919872.757307
5;20.0;15360;1648919873.6148326
6;20.0;17920;1648919874.4676461
7;20.0;20480;1648919875.3249595
8;20.0;23040;1648919876.2060773
9;20.0;25600;1648919877.0580983
10;20.0;28160;1648919877.913257
11;20.0;30720;1648919878.763969
12;20.0;33280;1648919879.6104991
13;20.0;35840;1648919880.4701545
14;20.0;38400;1648919881.3250575
15;20.0;40960;1648919882.1799254
16;20.0;43520;1648919883.0323977
17;20.0;46080;1648919883.8887997
18;20.0;48640;1648919884.7482975
19;20.0;51200;1648919885.6057837
20;20.0;53760;1648919886.4830549
21;20.0;56320;1648919887.3371673
22;20.0;58880;1648919888.1983094
23;20.0;61440;1648919889.051386
24;20.0;64000;1648919889.9173856
25;20.0;66560;1648919890.7736459
26;20.0;69120;1648919891.6320438
27;20.0;71680;1648919892.485422
28;20.0;74240;1648919893.3478951
29;20.0;76800;1648919894.208032
30;20.0;79360;1648919895.0621448
31;20.0;81920;1648919895.9199953
32;20.0;84480;1648919896.785027
33;20.0;87040;1648919897.6486547
34;20.0;89600;1648919898.5041661
35;20.0;92160;1648919899.3598783
36;20.0;94720;1648919900.2161307
37;20.0;97280;1648919901.0763881
38;20.0;99840;1648919901.9379582
39;20.0;102400;1648919902.7913132
40;20.0;104960;1648919903.645278
41;20.0;107520;1648919904.4967048
42;20.0;110080;1648919905.350437
43;20.0;112640;1648919906.2100406
44;20.0;115200;1648919907.0672965
45;20.0;117760;1648919907.9390323
46;20.0;120320;1648919908.793623
47;20.0;122880;1648919909.647326
48;20.0;125440;1648919910.5053432
49;20.0;128000;1648919911.3580701
50;20.0;130560;1648919912.207806
51;20.0;133120;1648919913.0681694
52;20.0;135680;1648919913.928523
53;20.0;138240;1648919914.7820678
54;20.0;140800;1648919915.635317
55;20.0;143360;1648919916.485979
56;20.0;145920;1648919917.3454363
57;20.0;148480;1648919918.2266316
58;20.0;151040;1648919919.078865
59;20.0;153600;1648919919.9348137
60;20.0;156160;1648919920.7935376
61;20.0;158720;1648919921.646966
62;20.0;161280;1648919922.5089114
63;20.0;163840;1648919923.3605423
64;20.0;166400;1648919924.2137096
65;20.0;168960;1648919925.0631456
66;20.0;171520;1648919925.9167407
67;20.0;174080;1648919926.7687538
68;20.0;176640;1648919927.6229327
69;20.0;179200;1648919928.49656
70;20.0;181760;1648919929.353561
71;20.0;184320;1648919930.204443
