;train/length;Steps;Wall_Time
0;20.0;2560;1648882504.8636098
1;20.0;5120;1648882506.0924325
2;20.0;7680;1648882507.2828293
3;20.0;10240;1648882508.4763675
4;20.0;12800;1648882509.6754527
5;20.0;15360;1648882510.8685453
6;20.0;17920;1648882512.0650706
7;20.0;20480;1648882513.2566571
8;20.0;23040;1648882514.4472852
9;20.0;25600;1648882515.6368353
10;20.0;28160;1648882516.8275814
11;20.0;30720;1648882518.0264919
12;20.0;33280;1648882519.2195098
13;20.0;35840;1648882520.4284759
14;20.0;38400;1648882521.6165385
15;20.0;40960;1648882522.8053048
16;20.0;43520;1648882523.9882448
17;20.0;46080;1648882525.1681654
18;20.0;48640;1648882526.3527687
19;20.0;51200;1648882527.536005
20;20.0;53760;1648882528.7157795
21;20.0;56320;1648882529.8971245
22;20.0;58880;1648882531.0917225
23;20.0;61440;1648882532.2809854
24;20.0;64000;1648882533.4684741
25;20.0;66560;1648882534.657101
26;20.0;69120;1648882535.844085
27;20.0;71680;1648882537.0311353
28;20.0;74240;1648882538.2195659
29;20.0;76800;1648882539.4065566
30;20.0;79360;1648882540.593843
31;20.0;81920;1648882541.7836802
32;20.0;84480;1648882542.9708366
33;20.0;87040;1648882544.155716
34;20.0;89600;1648882545.338156
35;20.0;92160;1648882546.5187755
36;20.0;94720;1648882547.7044091
37;20.0;97280;1648882548.8907614
38;20.0;99840;1648882550.078131
39;20.0;102400;1648882551.2732496
40;20.0;104960;1648882552.4595535
41;20.0;107520;1648882553.6459048
42;20.0;110080;1648882554.8285692
43;20.0;112640;1648882556.0128608
44;20.0;115200;1648882557.194172
45;20.0;117760;1648882558.3794112
46;20.0;120320;1648882559.55851
47;20.0;122880;1648882560.7373443
48;20.0;125440;1648882561.9337993
49;20.0;128000;1648882563.117145
50;20.0;130560;1648882564.3016424
51;20.0;133120;1648882565.4860716
52;20.0;135680;1648882566.675337
53;20.0;138240;1648882567.861781
54;20.0;140800;1648882569.0435765
55;20.0;143360;1648882570.2311995
56;20.0;145920;1648882571.4190187
57;20.0;148480;1648882572.6250932
58;20.0;151040;1648882573.8088212
59;20.0;153600;1648882574.9935098
60;20.0;156160;1648882576.1749952
61;20.0;158720;1648882577.3592935
62;20.0;161280;1648882578.55239
63;20.0;163840;1648882579.741154
64;20.0;166400;1648882580.9332023
65;20.0;168960;1648882582.126753
66;20.0;171520;1648882583.3296778
67;20.0;174080;1648882584.5254521
68;20.0;176640;1648882585.722225
69;20.0;179200;1648882586.9190187
70;20.0;181760;1648882588.1144576
71;20.0;184320;1648882589.3119626
72;20.0;186880;1648882590.5078135
73;20.0;189440;1648882591.7043543
74;20.0;192000;1648882592.8976164
75;20.0;194560;1648882594.099953
76;20.0;197120;1648882595.2946346
77;20.0;199680;1648882596.4903922
78;20.0;202240;1648882597.6886358
79;20.0;204800;1648882598.883879
80;20.0;207360;1648882600.0792792
81;20.0;209920;1648882601.2687135
82;20.0;212480;1648882602.4629602
83;20.0;215040;1648882603.6546178
84;20.0;217600;1648882604.8516161
85;20.0;220160;1648882606.044244
86;20.0;222720;1648882607.2366703
87;20.0;225280;1648882608.4326744
88;20.0;227840;1648882609.6274424
89;20.0;230400;1648882610.824751
90;20.0;232960;1648882612.0194533
91;20.0;235520;1648882613.212751
92;20.0;238080;1648882614.4138372
93;20.0;240640;1648882615.6073823
94;20.0;243200;1648882616.8022072
95;20.0;245760;1648882618.0014088
96;20.0;248320;1648882619.1946929
97;20.0;250880;1648882620.3881843
98;20.0;253440;1648882621.581794
99;20.0;256000;1648882622.7723632
100;20.0;258560;1648882631.8391962
101;20.0;261120;1648882633.065392
102;20.0;263680;1648882634.2615998
103;20.0;266240;1648882635.4675932
104;20.0;268800;1648882636.6660964
105;20.0;271360;1648882637.8578987
106;20.0;273920;1648882639.0577624
107;20.0;276480;1648882640.25371
108;20.0;279040;1648882641.4576952
109;20.0;281600;1648882642.6547585
110;20.0;284160;1648882643.8515232
111;20.0;286720;1648882645.047487
112;20.0;289280;1648882646.2531824
113;20.0;291840;1648882647.4491975
114;20.0;294400;1648882648.6410525
115;20.0;296960;1648882649.839606
116;20.0;299520;1648882651.0331385
117;20.0;302080;1648882652.2264388
118;20.0;304640;1648882653.4202764
119;20.0;307200;1648882654.6126087
120;20.0;309760;1648882655.8103495
121;20.0;312320;1648882657.027385
122;20.0;314880;1648882658.222521
123;20.0;317440;1648882659.417046
124;20.0;320000;1648882660.6140416
125;20.0;322560;1648882661.8145645
126;20.0;325120;1648882663.018455
127;20.0;327680;1648882664.2141843
128;20.0;330240;1648882665.414343
129;20.0;332800;1648882666.6158812
130;20.0;335360;1648882667.8207107
131;20.0;337920;1648882669.0168924
132;20.0;340480;1648882670.2133777
133;20.0;343040;1648882671.4124093
134;20.0;345600;1648882672.6084216
135;20.0;348160;1648882673.804074
136;20.0;350720;1648882674.9930296
137;20.0;353280;1648882676.180232
138;20.0;355840;1648882677.3795044
139;20.0;358400;1648882678.5728033
140;20.0;360960;1648882679.7666147
141;20.0;363520;1648882680.9588337
142;20.0;366080;1648882682.1503968
143;20.0;368640;1648882683.3422716
144;20.0;371200;1648882684.5345345
145;20.0;373760;1648882685.7256813
146;20.0;376320;1648882686.91966
147;20.0;378880;1648882688.2045
148;20.0;381440;1648882689.4011097
149;20.0;384000;1648882690.5923655
150;20.0;386560;1648882691.78555
151;20.0;389120;1648882692.9775875
152;20.0;391680;1648882694.166642
153;20.0;394240;1648882695.3534663
154;20.0;396800;1648882696.5420249
155;20.0;399360;1648882697.7321002
156;20.0;401920;1648882698.9327693
157;20.0;404480;1648882700.1216695
158;20.0;407040;1648882701.3166308
159;20.0;409600;1648882702.5092018
160;20.0;412160;1648882703.6993363
161;20.0;414720;1648882704.8935905
162;20.0;417280;1648882706.084514
163;20.0;419840;1648882707.2746105
164;20.0;422400;1648882708.466142
165;20.0;424960;1648882709.665885
166;20.0;427520;1648882710.8593047
167;20.0;430080;1648882712.0543854
168;20.0;432640;1648882713.2477355
169;20.0;435200;1648882714.4422922
170;20.0;437760;1648882715.6346748
171;20.0;440320;1648882716.826161
172;20.0;442880;1648882718.019134
173;20.0;445440;1648882719.2165446
174;20.0;448000;1648882720.4070482
175;20.0;450560;1648882721.5936565
176;20.0;453120;1648882722.7847128
177;20.0;455680;1648882723.9718173
178;20.0;458240;1648882725.161035
179;20.0;460800;1648882726.3562233
180;20.0;463360;1648882727.549355
181;20.0;465920;1648882728.7415543
182;20.0;468480;1648882729.9379296
183;20.0;471040;1648882731.132875
184;20.0;473600;1648882732.325238
185;20.0;476160;1648882733.5192266
186;20.0;478720;1648882734.7126727
187;20.0;481280;1648882735.9059536
