;train/length;Steps;Wall_Time
0;5.5234375;7746;1651410321.3805397
1;5.84375;10596;1651410323.2370381
2;6.6953125;23094;1651410331.0949047
3;6.8359375;24821;1651410332.1823087
4;7.3984375;35686;1651410338.9392133
5;7.203125;37523;1651410340.0832775
6;7.03125;46501;1651410345.6466024
7;6.6796875;50007;1651410347.826313
8;6.9140625;62213;1651410355.4802475
9;6.890625;65671;1651410357.641479
10;6.90625;70821;1651410360.8856366
11;6.796875;82830;1651410368.3962908
12;6.6015625;95252;1651410376.1661544
13;6.96875;112672;1651410387.0060802
14;6.9921875;118015;1651410390.2929013
15;7.328125;123472;1651410393.6533077
16;7.421875;134687;1651410400.4878767
17;7.6484375;140401;1651410403.9932857
18;7.1484375;147956;1651410408.5990517
19;7.3671875;155366;1651410413.1040037
20;7.1015625;164580;1651410418.7912333
21;7.0625;182860;1651410430.0784042
22;7.375;186667;1651410432.4396226
23;7.78125;188623;1651410433.63047
24;7.609375;196331;1651410438.335847
25;7.21875;215448;1651410450.3466105
26;7.59375;226933;1651410457.4009094
27;7.2734375;239900;1651410465.416599
28;7.390625;243592;1651410467.6709347
29;7.3359375;247272;1651410469.9699883
30;7.2421875;254758;1651410474.6006339
31;7.0078125;260212;1651410481.708449
32;7.09375;262044;1651410482.8305037
33;7.34375;271399;1651410488.612662
34;7.453125;280873;1651410494.4855866
35;7.40625;288768;1651410499.3583903
36;7.8515625;289773;1651410499.9648185
37;7.7890625;301572;1651410507.1347737
38;7.75;308458;1651410511.3122578
39;7.53125;316271;1651410516.0822644
40;7.953125;337220;1651410528.7673159
41;7.484375;341084;1651410531.1382158
42;7.3359375;348821;1651410535.777746
43;7.890625;362651;1651410544.109537
44;7.9609375;380505;1651410554.927094
45;7.890625;381515;1651410555.5537953
46;7.5546875;391324;1651410561.496883
47;7.5234375;395203;1651410563.888551
48;7.90625;401178;1651410567.5174532
49;8.0390625;404210;1651410569.3643885
50;8.125;422396;1651410580.430702
51;7.90625;437641;1651410589.7209036
52;7.953125;446530;1651410595.0325584
53;7.5625;451488;1651410598.0705268
54;7.8671875;478802;1651410614.890105
55;7.8203125;487703;1651410620.3496885
56;7.59375;519241;1651410643.5762153
57;7.8203125;530025;1651410650.1979039
58;7.859375;555209;1651410665.530026
59;7.625;560207;1651410668.6055949
60;8.1328125;568299;1651410673.554444
61;7.703125;570262;1651410674.8013422
62;7.8203125;575309;1651410678.028543
63;7.9453125;577341;1651410679.332769
64;7.921875;578355;1651410679.9568422
65;7.9140625;595540;1651410690.555937
66;7.9140625;606759;1651410697.443919
67;8.359375;614994;1651410702.475036
68;8.1484375;618068;1651410704.3464737
69;8.03125;623119;1651410707.4372199
70;7.921875;625136;1651410708.6894596
71;7.90625;656324;1651410727.6826594
72;7.96875;674067;1651410738.47552
73;7.59375;683009;1651410743.9699366
74;7.7109375;688921;1651410747.5781977
75;7.734375;699763;1651410754.2526815
76;7.8671875;707505;1651410759.1892567
77;7.2265625;717068;1651410765.2195432
78;7.984375;728875;1651410772.4399424
79;7.7578125;742575;1651410780.6626065
80;7.8671875;756159;1651410788.8887074
81;7.7734375;767870;1651410795.9770873
82;8.1484375;782935;1651410808.9147794
83;7.9765625;787096;1651410811.3799222
84;8.2421875;803612;1651410821.255202
85;8.4140625;815139;1651410828.16391
86;8.1015625;818229;1651410830.0580492
87;8.3671875;824462;1651410833.8034484
88;8.171875;832895;1651410838.8530629
89;8.4765625;842427;1651410844.5500968
90;8.515625;846645;1651410847.0777073
91;7.9140625;850791;1651410849.6248875
92;8.078125;859155;1651410854.6200945
93;7.8203125;866340;1651410858.9842873
94;8.2890625;867401;1651410859.6118953
95;7.8671875;874590;1651410863.9556797
96;7.9609375;882768;1651410868.809992
97;7.9375;886876;1651410871.3284187
98;8.1171875;894089;1651410875.6806169
99;7.984375;900268;1651410879.4269717
100;8.1796875;901315;1651410880.0536275
101;8.078125;913725;1651410887.510917
102;8.015625;920094;1651410891.3596666
103;8.40625;921170;1651410891.9970908
104;8.4140625;930702;1651410897.706842
