;train/length;Steps;Wall_Time
0;20.0;2560;1651391063.3980353
1;20.0;5120;1651391064.7305238
2;20.0;7680;1651391066.046672
3;20.0;10240;1651391067.3382306
4;20.0;12800;1651391068.6211565
5;20.0;15360;1651391069.915963
6;20.0;17920;1651391071.2211766
7;20.0;20480;1651391072.5063457
8;20.0;23040;1651391073.7899182
9;20.0;25600;1651391075.0860298
10;20.0;28160;1651391076.3937213
11;20.0;30720;1651391077.7027352
12;20.0;33280;1651391079.0315745
13;20.0;35840;1651391080.3180213
14;20.0;38400;1651391081.6417453
15;20.0;40960;1651391083.0370514
16;20.0;43520;1651391084.3221564
17;20.0;46080;1651391085.6120765
18;20.0;48640;1651391086.9121764
19;20.0;51200;1651391088.2032328
20;20.0;53760;1651391089.4800255
21;20.0;56320;1651391090.794019
22;20.0;58880;1651391092.0959322
23;20.0;61440;1651391093.3931348
24;20.0;64000;1651391094.6811793
25;20.0;66560;1651391095.988422
26;20.0;69120;1651391097.2858725
27;20.0;71680;1651391098.5664628
28;20.0;74240;1651391099.8699293
29;20.0;76800;1651391101.1674006
30;20.0;79360;1651391102.4891987
31;20.0;81920;1651391103.8610473
32;20.0;84480;1651391105.1476526
33;20.0;87040;1651391106.4351082
34;20.0;89600;1651391107.734276
35;20.0;92160;1651391109.023544
36;20.0;94720;1651391110.3044293
37;20.0;97280;1651391111.5836732
38;20.0;99840;1651391112.8675296
39;20.0;102400;1651391114.1740217
40;20.0;104960;1651391115.4569156
41;20.0;107520;1651391116.7473586
42;20.0;110080;1651391118.0345018
43;20.0;112640;1651391119.3241408
44;20.0;115200;1651391120.6075187
45;20.0;117760;1651391121.8909788
46;20.0;120320;1651391123.1809447
47;20.0;122880;1651391124.5408492
48;20.0;125440;1651391125.8319736
49;20.0;128000;1651391127.120091
50;20.0;130560;1651391128.403454
51;20.0;133120;1651391129.694617
52;20.0;135680;1651391130.9905663
53;20.0;138240;1651391132.275812
54;20.0;140800;1651391133.5734162
55;20.0;143360;1651391134.872732
56;20.0;145920;1651391136.1778154
57;20.0;148480;1651391137.4857955
58;20.0;151040;1651391138.7746904
59;20.0;153600;1651391140.0598102
60;20.0;156160;1651391141.3642194
61;20.0;158720;1651391142.6485145
62;20.0;161280;1651391143.9364822
63;20.0;163840;1651391145.2188275
64;20.0;166400;1651391146.5757754
65;20.0;168960;1651391147.8572435
66;20.0;171520;1651391149.1442966
67;20.0;174080;1651391150.4419143
68;20.0;176640;1651391151.7416582
69;20.0;179200;1651391153.026672
70;20.0;181760;1651391154.318963
71;20.0;184320;1651391155.6044803
72;20.0;186880;1651391156.8877199
73;20.0;189440;1651391158.1760814
74;20.0;192000;1651391159.4633477
75;20.0;194560;1651391160.7606034
76;20.0;197120;1651391162.0581286
77;20.0;199680;1651391163.3486314
78;20.0;202240;1651391164.6376414
79;20.0;204800;1651391165.9548328
80;20.0;207360;1651391167.2450237
81;20.0;209920;1651391168.6023564
82;20.0;212480;1651391169.8882282
83;20.0;215040;1651391171.1722221
84;20.0;217600;1651391172.455554
85;20.0;220160;1651391173.74268
86;20.0;222720;1651391175.0269067
87;20.0;225280;1651391176.3235536
88;20.0;227840;1651391177.6097035
89;20.0;230400;1651391178.8940883
90;20.0;232960;1651391180.1849039
91;20.0;235520;1651391181.4938838
92;20.0;238080;1651391182.7946541
93;20.0;240640;1651391184.114327
94;20.0;243200;1651391185.4307492
95;20.0;245760;1651391186.7432349
96;20.0;248320;1651391188.02166
97;20.0;250880;1651391189.3764112
