;train/length;Steps;Wall_Time
0;20.0;2560;1648953040.502138
1;20.0;5120;1648953041.4271247
2;20.0;7680;1648953042.3304756
3;20.0;10240;1648953043.2307448
4;20.0;12800;1648953044.1262639
5;20.0;15360;1648953045.022696
6;20.0;17920;1648953045.921733
7;20.0;20480;1648953046.8164976
8;20.0;23040;1648953047.7118154
9;20.0;25600;1648953048.6056702
10;20.0;28160;1648953049.4986832
11;20.0;30720;1648953050.4020967
12;20.0;33280;1648953051.3110662
13;20.0;35840;1648953052.216148
14;20.0;38400;1648953053.1223903
15;20.0;40960;1648953054.023168
16;20.0;43520;1648953054.9171953
17;20.0;46080;1648953055.8139057
18;20.0;48640;1648953056.7077634
19;20.0;51200;1648953057.603
20;20.0;53760;1648953058.499834
21;20.0;56320;1648953059.3927643
22;20.0;58880;1648953060.290598
23;20.0;61440;1648953061.1855056
24;20.0;64000;1648953062.0830934
25;20.0;66560;1648953062.97603
26;20.0;69120;1648953063.8823392
27;20.0;71680;1648953064.78554
28;20.0;74240;1648953065.6863346
29;20.0;76800;1648953066.6039705
30;20.0;79360;1648953067.4979131
31;20.0;81920;1648953068.394472
32;20.0;84480;1648953069.2874966
33;20.0;87040;1648953070.183711
34;20.0;89600;1648953071.0786872
35;20.0;92160;1648953071.97336
36;20.0;94720;1648953072.8699937
37;20.0;97280;1648953073.7632384
38;20.0;99840;1648953074.661368
39;20.0;102400;1648953075.5534341
40;20.0;104960;1648953076.4468782
41;20.0;107520;1648953077.3585453
42;20.0;110080;1648953078.2585564
43;20.0;112640;1648953079.1687245
44;20.0;115200;1648953080.0628781
45;20.0;117760;1648953080.9571955
46;20.0;120320;1648953081.8503988
47;20.0;122880;1648953082.7496889
48;20.0;125440;1648953083.6441424
49;20.0;128000;1648953084.5365667
50;20.0;130560;1648953085.4322636
51;20.0;133120;1648953086.327504
52;20.0;135680;1648953087.2219536
53;20.0;138240;1648953088.1137142
54;20.0;140800;1648953089.006829
55;20.0;143360;1648953089.9169946
56;20.0;145920;1648953090.821183
57;20.0;148480;1648953091.720834
58;20.0;151040;1648953092.6283243
59;20.0;153600;1648953093.524474
60;20.0;156160;1648953094.4178224
61;20.0;158720;1648953095.3136313
62;20.0;161280;1648953096.2089314
63;20.0;163840;1648953097.1016438
64;20.0;166400;1648953097.99727
65;20.0;168960;1648953098.893113
66;20.0;171520;1648953099.78601
67;20.0;174080;1648953100.6789773
68;20.0;176640;1648953101.5735877
69;20.0;179200;1648953102.4697511
70;20.0;181760;1648953103.3820362
71;20.0;184320;1648953104.2840803
72;20.0;186880;1648953105.1917999
73;20.0;189440;1648953106.0893319
74;20.0;192000;1648953106.986606
75;20.0;194560;1648953107.8807719
