;train/length;Steps;Wall_Time
0;20.0;2560;1648909954.0273595
1;20.0;5120;1648909955.5681708
2;20.0;7680;1648909957.0855315
3;20.0;10240;1648909958.6015847
4;20.0;12800;1648909960.1145456
5;20.0;15360;1648909961.64329
6;20.0;17920;1648909963.1610632
7;20.0;20480;1648909964.6762934
8;20.0;23040;1648909966.192098
9;20.0;25600;1648909967.7075672
10;20.0;28160;1648909969.2256281
11;20.0;30720;1648909970.7439342
12;20.0;33280;1648909972.2816987
13;20.0;35840;1648909973.802807
14;20.0;38400;1648909975.3167574
15;20.0;40960;1648909976.8334033
16;20.0;43520;1648909978.3508515
17;20.0;46080;1648909979.8664234
18;20.0;48640;1648909981.3791323
19;20.0;51200;1648909982.9266307
20;20.0;53760;1648909984.4455838
21;20.0;56320;1648909985.9572282
22;20.0;58880;1648909987.475203
23;20.0;61440;1648909988.9925346
24;20.0;64000;1648909990.5086758
25;20.0;66560;1648909992.0231342
26;20.0;69120;1648909993.5788543
27;20.0;71680;1648909995.0976582
28;20.0;74240;1648909996.61287
29;20.0;76800;1648909998.1302347
30;20.0;79360;1648909999.647218
31;20.0;81920;1648910001.163066
32;20.0;84480;1648910002.679852
33;20.0;87040;1648910004.2347171
34;20.0;89600;1648910005.7507746
35;20.0;92160;1648910007.2654612
36;20.0;94720;1648910008.782756
37;20.0;97280;1648910010.2978497
38;20.0;99840;1648910011.8120325
39;20.0;102400;1648910013.3278286
40;20.0;104960;1648910014.8714082
41;20.0;107520;1648910016.39176
42;20.0;110080;1648910017.906828
43;20.0;112640;1648910019.4227965
44;20.0;115200;1648910020.9384625
45;20.0;117760;1648910022.4552047
46;20.0;120320;1648910023.9683976
47;20.0;122880;1648910025.5184317
48;20.0;125440;1648910027.0363612
49;20.0;128000;1648910028.5483842
50;20.0;130560;1648910030.0601795
51;20.0;133120;1648910031.575922
52;20.0;135680;1648910033.0926688
53;20.0;138240;1648910034.6082122
54;20.0;140800;1648910036.1435938
55;20.0;143360;1648910037.657287
56;20.0;145920;1648910039.1755476
57;20.0;148480;1648910040.6896644
58;20.0;151040;1648910042.203083
59;20.0;153600;1648910043.7199519
60;20.0;156160;1648910045.234948
61;20.0;158720;1648910046.7680783
62;20.0;161280;1648910048.2840889
63;20.0;163840;1648910049.7936835
64;20.0;166400;1648910051.3059325
