;train/length;Steps;Wall_Time
0;20.0;2560;1650727611.9327343
1;20.0;5120;1650727612.8557258
2;20.0;7680;1650727613.782321
3;20.0;10240;1650727614.685615
4;20.0;12800;1650727615.5962567
5;20.0;15360;1650727616.517035
6;20.0;17920;1650727617.4142475
7;20.0;20480;1650727618.3053417
8;20.0;23040;1650727619.1908743
9;20.0;25600;1650727620.0982907
10;20.0;28160;1650727621.005331
11;20.0;30720;1650727621.892906
12;20.0;33280;1650727622.7963204
13;20.0;35840;1650727623.6879683
14;20.0;38400;1650727624.603092
15;20.0;40960;1650727625.5088649
16;20.0;43520;1650727626.421804
17;20.0;46080;1650727627.3355339
18;20.0;48640;1650727628.2233016
19;20.0;51200;1650727629.1075022
20;20.0;53760;1650727630.0038013
21;20.0;56320;1650727630.8953753
22;20.0;58880;1650727631.7851405
23;20.0;61440;1650727632.6763964
24;20.0;64000;1650727633.578681
25;20.0;66560;1650727634.4664726
26;20.0;69120;1650727635.3495378
27;20.0;71680;1650727636.2590566
28;20.0;74240;1650727637.1693568
29;20.0;76800;1650727638.073471
30;20.0;79360;1650727638.9790561
31;20.0;81920;1650727639.8773181
32;20.0;84480;1650727640.7695885
33;20.0;87040;1650727641.6553152
34;20.0;89600;1650727642.5568156
35;20.0;92160;1650727643.46148
36;20.0;94720;1650727644.3584878
37;20.0;97280;1650727645.2427483
38;20.0;99840;1650727646.1328697
39;20.0;102400;1650727647.027274
40;20.0;104960;1650727647.9257386
41;20.0;107520;1650727648.8204467
42;20.0;110080;1650727649.7250495
43;20.0;112640;1650727650.6216028
44;20.0;115200;1650727651.527252
45;20.0;117760;1650727652.4264927
46;20.0;120320;1650727653.329473
47;20.0;122880;1650727654.2432876
48;20.0;125440;1650727655.133025
49;20.0;128000;1650727656.022606
50;20.0;130560;1650727656.9117532
51;20.0;133120;1650727657.805621
52;20.0;135680;1650727658.6908078
53;20.0;138240;1650727659.5778081
54;20.0;140800;1650727660.468424
55;20.0;143360;1650727661.3723464
56;20.0;145920;1650727662.273198
57;20.0;148480;1650727663.1761796
58;20.0;151040;1650727664.0756178
59;20.0;153600;1650727664.9859872
60;20.0;156160;1650727665.8750074
61;20.0;158720;1650727666.7677763
62;20.0;161280;1650727667.6567495
63;20.0;163840;1650727668.548681
64;20.0;166400;1650727669.4362555
65;20.0;168960;1650727670.3314087
66;20.0;171520;1650727671.2332366
67;20.0;174080;1650727672.1357927
68;20.0;176640;1650727673.0427065
69;20.0;179200;1650727673.955714
70;20.0;181760;1650727674.8473573
71;20.0;184320;1650727675.746367
72;20.0;186880;1650727676.6518104
73;20.0;189440;1650727677.560008
74;20.0;192000;1650727678.4634094
75;20.0;194560;1650727679.3726494
76;20.0;197120;1650727680.2790406
77;20.0;199680;1650727681.1700537
78;20.0;202240;1650727682.066526
79;20.0;204800;1650727682.9602053
80;20.0;207360;1650727683.848626
81;20.0;209920;1650727684.7412558
82;20.0;212480;1650727685.6405663
83;20.0;215040;1650727686.5333967
84;20.0;217600;1650727687.4238384
85;20.0;220160;1650727688.3236816
86;20.0;222720;1650727689.2187424
