;train/length;Steps;Wall_Time
0;20.0;2560;1648841226.1141717
1;20.0;5120;1648841227.1458206
2;20.0;7680;1648841228.1521237
3;20.0;10240;1648841229.134093
4;20.0;12800;1648841230.109249
5;20.0;15360;1648841231.0794013
6;20.0;17920;1648841232.0588052
7;20.0;20480;1648841233.0325305
8;20.0;23040;1648841234.0095675
9;20.0;25600;1648841234.9870656
10;20.0;28160;1648841235.966458
11;20.0;30720;1648841236.9525015
12;20.0;33280;1648841237.9541082
13;20.0;35840;1648841238.9535668
14;20.0;38400;1648841239.9514077
15;20.0;40960;1648841240.9521835
16;20.0;43520;1648841241.9557137
17;20.0;46080;1648841242.9561973
18;20.0;48640;1648841243.9589682
19;20.0;51200;1648841244.9595559
20;20.0;53760;1648841245.9656386
21;20.0;56320;1648841246.966036
22;20.0;58880;1648841247.9716845
23;20.0;61440;1648841248.9817367
24;20.0;64000;1648841249.9897478
25;20.0;66560;1648841250.9939551
26;20.0;69120;1648841251.9977136
27;20.0;71680;1648841252.9984908
28;20.0;74240;1648841254.0009036
29;20.0;76800;1648841255.003722
30;20.0;79360;1648841256.0036623
31;20.0;81920;1648841257.0361886
32;20.0;84480;1648841258.055515
33;20.0;87040;1648841259.0634437
34;20.0;89600;1648841260.0694864
35;20.0;92160;1648841261.0726254
36;20.0;94720;1648841262.0795796
37;20.0;97280;1648841263.1418705
38;20.0;99840;1648841263.988744
39;20.0;102400;1648841264.8421037
40;20.0;104960;1648841265.6939976
41;20.0;107520;1648841266.5425198
42;20.0;110080;1648841267.3897727
43;20.0;112640;1648841268.2340271
44;20.0;115200;1648841269.0830677
45;20.0;117760;1648841269.929334
46;20.0;120320;1648841270.7756522
47;20.0;122880;1648841271.6254606
48;20.0;125440;1648841272.4710062
49;20.0;128000;1648841273.3191574
50;20.0;130560;1648841274.1620557
51;20.0;133120;1648841275.013478
52;20.0;135680;1648841275.86589
53;20.0;138240;1648841276.714725
54;20.0;140800;1648841277.5614905
55;20.0;143360;1648841278.40505
56;20.0;145920;1648841279.2531126
57;20.0;148480;1648841280.1076808
58;20.0;151040;1648841280.952345
59;20.0;153600;1648841281.8043444
60;20.0;156160;1648841282.6559486
61;20.0;158720;1648841283.5072064
62;20.0;161280;1648841284.354217
63;20.0;163840;1648841285.2012885
64;20.0;166400;1648841286.0501096
65;20.0;168960;1648841286.8991458
66;20.0;171520;1648841287.725395
67;20.0;174080;1648841288.5556269
68;20.0;176640;1648841289.384401
69;20.0;179200;1648841290.2177055
70;20.0;181760;1648841291.040795
71;20.0;184320;1648841291.8754337
72;20.0;186880;1648841292.7075412
73;20.0;189440;1648841293.540025
74;20.0;192000;1648841294.3600748
75;20.0;194560;1648841295.2085137
76;20.0;197120;1648841296.05833
77;20.0;199680;1648841296.901258
78;20.0;202240;1648841297.7504885
79;20.0;204800;1648841298.5972497
80;20.0;207360;1648841299.4416952
81;20.0;209920;1648841300.2906547
82;20.0;212480;1648841301.1415563
83;20.0;215040;1648841301.9845474
84;20.0;217600;1648841302.8349447
85;20.0;220160;1648841303.6964602
86;20.0;222720;1648841304.536021
87;20.0;225280;1648841305.408058
88;20.0;227840;1648841306.2599926
89;20.0;230400;1648841307.1184728
90;20.0;232960;1648841307.9905384
91;20.0;235520;1648841308.8573964
92;20.0;238080;1648841309.7196803
93;20.0;240640;1648841310.592039
94;20.0;243200;1648841311.4966874
95;20.0;245760;1648841312.3199916
96;20.0;248320;1648841313.1511936
97;20.0;250880;1648841313.9811223
98;20.0;253440;1648841314.8052378
99;20.0;256000;1648841315.6253119
100;20.0;258560;1648841323.7932258
101;20.0;261120;1648841324.6379762
102;20.0;263680;1648841325.4698951
103;20.0;266240;1648841326.2942848
104;20.0;268800;1648841327.114855
105;20.0;271360;1648841327.9411156
106;20.0;273920;1648841328.770561
107;20.0;276480;1648841329.5934627
108;20.0;279040;1648841330.41805
109;20.0;281600;1648841331.2468164
110;20.0;284160;1648841332.0812137
111;20.0;286720;1648841332.9048562
112;20.0;289280;1648841333.7353473
113;20.0;291840;1648841334.5699775
114;20.0;294400;1648841335.397037
115;20.0;296960;1648841336.2174592
116;20.0;299520;1648841337.0459123
117;20.0;302080;1648841337.874795
118;20.0;304640;1648841338.7023807
119;20.0;307200;1648841339.5217252
120;20.0;309760;1648841340.3519917
121;20.0;312320;1648841341.178352
122;20.0;314880;1648841342.0070395
123;20.0;317440;1648841342.8376539
124;20.0;320000;1648841343.6644459
125;20.0;322560;1648841344.4913566
126;20.0;325120;1648841345.3225138
127;20.0;327680;1648841346.159582
128;20.0;330240;1648841346.9978502
129;20.0;332800;1648841347.842785
130;20.0;335360;1648841348.6700213
131;20.0;337920;1648841349.505383
132;20.0;340480;1648841350.345407
133;20.0;343040;1648841351.179404
134;20.0;345600;1648841352.0090914
135;20.0;348160;1648841352.8466408
136;20.0;350720;1648841353.6825407
137;20.0;353280;1648841354.5201066
138;20.0;355840;1648841355.347688
139;20.0;358400;1648841356.182507
140;20.0;360960;1648841357.0192852
141;20.0;363520;1648841357.8503468
142;20.0;366080;1648841358.6831217
143;20.0;368640;1648841359.5270987
144;20.0;371200;1648841360.3638685
145;20.0;373760;1648841361.1918192
146;20.0;376320;1648841362.0207646
147;20.0;378880;1648841362.8499281
148;20.0;381440;1648841363.6850402
149;20.0;384000;1648841364.5148425
150;20.0;386560;1648841365.3439572
151;20.0;389120;1648841366.1709993
152;20.0;391680;1648841367.0016336
153;20.0;394240;1648841367.8283558
154;20.0;396800;1648841368.6562934
155;20.0;399360;1648841369.4922645
156;20.0;401920;1648841370.329493
157;20.0;404480;1648841371.1630273
158;20.0;407040;1648841371.9902167
159;20.0;409600;1648841372.8276706
160;20.0;412160;1648841373.6782303
161;20.0;414720;1648841374.510319
162;20.0;417280;1648841375.3406663
163;20.0;419840;1648841376.1767015
164;20.0;422400;1648841377.0128632
165;20.0;424960;1648841377.8394804
166;20.0;427520;1648841378.6706982
167;20.0;430080;1648841379.5093944
168;20.0;432640;1648841380.3443184
169;20.0;435200;1648841381.1711495
170;20.0;437760;1648841382.0034153
171;20.0;440320;1648841382.8422358
172;20.0;442880;1648841383.6812718
173;20.0;445440;1648841384.5326912
174;20.0;448000;1648841385.3702357
175;20.0;450560;1648841386.209023
176;20.0;453120;1648841387.0461884
177;20.0;455680;1648841387.880453
178;20.0;458240;1648841388.7193089
179;20.0;460800;1648841389.5580428
180;20.0;463360;1648841390.3941526
181;20.0;465920;1648841391.2246814
182;20.0;468480;1648841392.05944
183;20.0;471040;1648841392.8933544
184;20.0;473600;1648841393.7315552
185;20.0;476160;1648841394.5724611
186;20.0;478720;1648841395.4096282
187;20.0;481280;1648841396.2493536
188;20.0;483840;1648841397.0859814
189;20.0;486400;1648841397.994987
190;20.0;488960;1648841398.8311815
191;20.0;491520;1648841399.6704693
192;20.0;494080;1648841400.504918
193;20.0;496640;1648841401.3342552
194;20.0;499200;1648841402.169048
195;20.0;501760;1648841403.0047498
196;20.0;504320;1648841403.8375297
197;20.0;506880;1648841404.66417
198;20.0;509440;1648841405.51928
199;20.0;512000;1648841406.3571274
200;20.0;514560;1648841414.5764616
201;20.0;517120;1648841415.4258325
202;20.0;519680;1648841416.2730625
203;20.0;522240;1648841417.1047754
204;20.0;524800;1648841417.931364
205;20.0;527360;1648841418.764367
206;20.0;529920;1648841419.6000788
207;20.0;532480;1648841420.429499
208;20.0;535040;1648841421.2682698
209;20.0;537600;1648841422.0966916
210;20.0;540160;1648841422.925549
211;20.0;542720;1648841423.7538183
212;20.0;545280;1648841424.5808187
213;20.0;547840;1648841425.411677
214;20.0;550400;1648841426.2589805
215;20.0;552960;1648841427.0920267
