;train/length;Steps;Wall_Time
0;20.0;43520;1649157715.3134537
1;20.0;61440;1649157723.393859
2;20.0;145920;1649157761.4892292
3;20.0;171520;1649157772.9479399
4;20.0;186880;1649157779.7974937
5;20.0;209920;1649157790.1171305
6;20.0;366080;1649157897.1373262
7;20.0;373760;1649157900.602513
8;20.0;389120;1649157907.5752954
9;20.0;450560;1649157942.4837453
10;20.0;483840;1649157965.3569193
11;20.0;583680;1649158075.3276384
12;20.0;647680;1649158108.3635316
13;20.0;783360;1649158220.811966
14;20.0;832000;1649158245.3744936
15;20.0;965120;1649158312.6342978
16;20.0;970240;1649158315.2275782
17;20.0;1338880;1649158588.8454359
18;20.0;1349120;1649158594.0098338
19;20.0;1359360;1649158599.2087963
20;20.0;1446400;1649158643.2158277
21;20.0;1512960;1649158676.8665648
22;20.0;1553920;1649158741.111997
23;20.0;1576960;1649158752.7453997
24;20.0;1671680;1649158800.6308758
25;20.0;1674240;1649158801.9198718
26;20.0;1707520;1649158818.7388365
27;20.0;1817600;1649158918.3726568
28;20.0;1940480;1649158980.610197
29;20.0;1945600;1649158983.194009
30;20.0;1960960;1649158990.994
31;20.0;2012160;1649159016.9252193
32;20.0;2094080;1649159102.1313152
33;20.0;2124800;1649159117.729374
34;20.0;2160640;1649159135.8587961
35;20.0;2170880;1649159141.0524278
36;20.0;2176000;1649159143.632475
37;20.0;2188800;1649159150.133313
38;20.0;2247680;1649159180.0795271
39;20.0;2265600;1649159189.181582
40;20.0;2360320;1649159293.5517313
41;20.0;2373120;1649159301.3719516
42;20.0;2519040;1649159383.2211556
43;20.0;2664960;1649159515.977827
44;20.0;2708480;1649159535.6346617
45;20.0;2798080;1649159575.7428203
46;20.0;2892800;1649159654.6715088
47;20.0;3018240;1649159727.4837277
48;20.0;3130880;1649159847.685108
49;20.0;3169280;1649159874.8681455
50;20.0;3466240;1649160058.9278185
51;20.0;3563520;1649160102.365857
52;20.0;3612160;1649160174.147987
53;20.0;3799040;1649160286.3849797
54;20.0;3893760;1649160398.6321108
55;20.0;3993600;1649160444.4782276
56;20.0;4039680;1649160465.1956732
57;20.0;4170240;1649160560.2284806
58;20.0;4185600;1649160567.0725546
59;20.0;4328960;1649160657.2897046
60;20.0;4346880;1649160669.7722814
61;20.0;4364800;1649160733.0637956
62;20.0;4533760;1649160836.6919942
63;20.0;4774400;1649160984.110183
64;20.0;4782080;1649160987.5729425
65;20.0;4869120;1649161077.8573644
66;20.0;4910080;1649161106.4476006
67;20.0;4925440;1649161116.7293084
68;20.0;4933120;1649161121.6816254
69;20.0;5196800;1649161319.135455
70;20.0;5242880;1649161340.135619
71;20.0;5286400;1649161359.7321622
72;20.0;5422080;1649161456.916187
73;20.0;5437440;1649161463.7748718
74;20.0;5514240;1649161501.658856
75;20.0;5555200;1649161530.2471347
76;20.0;5729280;1649161698.4279351
77;20.0;5826560;1649161757.1173701
78;20.0;6003200;1649161890.883221
79;20.0;6115840;1649161950.6759264
80;20.0;6120960;1649161954.127318
81;20.0;6210560;1649162075.4039392
82;20.0;6338560;1649162147.4782116
83;20.0;6407680;1649162223.493042
84;20.0;6438400;1649162237.631462
85;20.0;6476800;1649162255.0670476
86;20.0;6522880;1649162275.9272027
87;20.0;6620160;1649162319.9880366
88;20.0;6627840;1649162323.4601266
89;20.0;6661120;1649162375.8970902
90;20.0;6666240;1649162378.2090902
91;20.0;6730240;1649162407.1657364
92;20.0;6901760;1649162500.6067584
93;20.0;6922240;1649162559.773166
94;20.0;7042560;1649162622.7086174
95;20.0;7075840;1649162639.6553068
96;20.0;7170560;1649162726.4041915
97;20.0;7324160;1649162797.5077322
98;20.0;7329280;1649162799.8634658
99;20.0;7695360;1649163094.7837605
100;20.0;7703040;1649163099.6880493
101;20.0;8007680;1649163291.3131738
102;20.0;8028160;1649163300.4584935
103;20.0;8051200;1649163310.7674408
104;20.0;8092160;1649163329.0968587
105;20.0;8107520;1649163335.9283636
106;20.0;8161280;1649163366.8067765
107;20.0;8471040;1649163648.9186199
108;20.0;8522240;1649163675.180563
109;20.0;8537600;1649163682.9880252
110;20.0;8558080;1649163693.3471916
111;20.0;8629760;1649163729.6397665
112;20.0;8657920;1649163743.9295547
113;20.0;8701440;1649163765.9896207
114;20.0;8719360;1649163818.7869015
115;20.0;8750080;1649163834.3300707
116;20.0;8796160;1649163857.650213
117;20.0;8867840;1649163893.186089
118;20.0;8936960;1649163924.1126223
119;20.0;9041920;1649164007.8835914
120;20.0;9062400;1649164017.062251
121;20.0;9064960;1649164018.2079282
122;20.0;9072640;1649164021.6321754
123;20.0;9121280;1649164043.4156039
124;20.0;9226240;1649164127.2378213
125;20.0;9318400;1649164168.5711083
126;20.0;9333760;1649164175.446497
127;20.0;9379840;1649164196.092351
128;20.0;9415680;1649164212.167399
129;20.0;9474560;1649164275.458103
130;20.0;9482240;1649164278.9069765
131;20.0;9502720;1649164288.070723
132;20.0;9512960;1649164292.6470907
133;20.0;9523200;1649164297.2443185
134;20.0;9574400;1649164320.1960363
135;20.0;9702400;1649164377.632281
136;20.0;9761280;1649164440.8006995
137;20.0;10045440;1649164604.9579003
138;20.0;10101760;1649164630.1888056
139;20.0;10191360;1649164670.355386
140;20.0;10234880;1649164689.8586564
141;20.0;10368000;1649164786.4643734
142;20.0;10391040;1649164796.805078
143;20.0;10396160;1649164799.09228
144;20.0;10444800;1649164820.8858435
145;20.0;10531840;1649164896.9941397
146;20.0;10593280;1649164924.6628864
147;20.0;10634240;1649164943.0378911
148;20.0;10685440;1649164965.9319713
149;20.0;10721280;1649164981.9766529
150;20.0;10767360;1649165039.4574835
151;20.0;10859520;1649165080.6711102
152;20.0;10887680;1649165093.27501
153;20.0;10900480;1649165099.0123372
154;20.0;10923520;1649165109.3516567
155;20.0;11207680;1649165273.7738986
