;train/length;Steps;Wall_Time
0;20.0;2560;1649600316.0634062
1;20.0;5120;1649600317.1981714
2;20.0;7680;1649600318.2913404
3;20.0;10240;1649600319.3968363
4;20.0;12800;1649600320.5020452
5;20.0;15360;1649600321.5912466
6;20.0;17920;1649600322.6821053
7;20.0;20480;1649600323.7715037
8;20.0;23040;1649600324.860665
9;20.0;25600;1649600325.9500246
10;20.0;28160;1649600327.0385818
11;20.0;30720;1649600328.1246963
12;20.0;33280;1649600329.2104666
13;20.0;35840;1649600330.3403945
14;20.0;38400;1649600331.4937415
15;20.0;40960;1649600332.617345
16;20.0;43520;1649600333.7222972
17;20.0;46080;1649600334.8144343
18;20.0;48640;1649600335.9003382
19;20.0;51200;1649600336.9867384
20;20.0;53760;1649600338.0808735
21;20.0;56320;1649600339.1825125
22;20.0;58880;1649600340.2909222
23;20.0;61440;1649600341.3935544
24;20.0;64000;1649600342.5020876
25;20.0;66560;1649600343.6003642
26;20.0;69120;1649600344.6949587
27;20.0;71680;1649600345.7803166
28;20.0;74240;1649600346.8696861
29;20.0;76800;1649600347.966615
30;20.0;79360;1649600349.0627456
31;20.0;81920;1649600350.1497204
32;20.0;84480;1649600351.2351854
33;20.0;87040;1649600352.321553
34;20.0;89600;1649600353.4118795
35;20.0;92160;1649600354.5234492
36;20.0;94720;1649600355.6318061
37;20.0;97280;1649600356.7373078
38;20.0;99840;1649600357.8318138
39;20.0;102400;1649600358.9504273
40;20.0;104960;1649600360.0628335
41;20.0;107520;1649600361.1770265
42;20.0;110080;1649600362.284023
43;20.0;112640;1649600363.3728352
44;20.0;115200;1649600364.464009
45;20.0;117760;1649600365.5528464
46;20.0;120320;1649600366.676644
47;20.0;122880;1649600367.7859502
48;20.0;125440;1649600368.8897817
49;20.0;128000;1649600369.9884665
50;20.0;130560;1649600371.0797882
51;20.0;133120;1649600372.1690753
52;20.0;135680;1649600373.2577114
53;20.0;138240;1649600374.3473206
54;20.0;140800;1649600375.4348588
55;20.0;143360;1649600376.5329077
56;20.0;145920;1649600377.627344
57;20.0;148480;1649600378.7289433
58;20.0;151040;1649600379.8359652
