;train/length;Steps;Wall_Time
0;20.0;2560;1649550527.4009702
1;20.0;5120;1649550528.3427458
2;20.0;7680;1649550529.2486856
3;20.0;10240;1649550530.1545322
4;20.0;12800;1649550531.058846
5;20.0;15360;1649550531.9627647
6;20.0;17920;1649550532.8705635
7;20.0;20480;1649550533.780572
8;20.0;23040;1649550534.6871166
9;20.0;25600;1649550535.5982962
10;20.0;28160;1649550536.5336092
11;20.0;30720;1649550537.4518712
12;20.0;33280;1649550538.3562627
13;20.0;35840;1649550539.2561858
14;20.0;38400;1649550540.1618378
15;20.0;40960;1649550541.0661194
16;20.0;43520;1649550541.9660065
17;20.0;46080;1649550542.8721836
18;20.0;48640;1649550543.7823384
19;20.0;51200;1649550544.69091
20;20.0;53760;1649550545.6002142
21;20.0;56320;1649550546.5056558
22;20.0;58880;1649550547.4523315
23;20.0;61440;1649550548.3581746
24;20.0;64000;1649550549.270756
25;20.0;66560;1649550550.1769416
26;20.0;69120;1649550551.0862627
27;20.0;71680;1649550551.9929643
28;20.0;74240;1649550552.9015963
29;20.0;76800;1649550553.812989
30;20.0;79360;1649550554.7211807
31;20.0;81920;1649550555.6293097
32;20.0;84480;1649550556.539912
33;20.0;87040;1649550557.4653645
34;20.0;89600;1649550558.3847582
35;20.0;92160;1649550559.2910538
36;20.0;94720;1649550560.1989045
37;20.0;97280;1649550561.1105876
38;20.0;99840;1649550562.0121636
39;20.0;102400;1649550562.9210556
40;20.0;104960;1649550563.8309836
41;20.0;107520;1649550564.7351646
42;20.0;110080;1649550565.6413882
43;20.0;112640;1649550566.5592396
44;20.0;115200;1649550567.4738576
45;20.0;117760;1649550568.4088442
46;20.0;120320;1649550569.3143961
47;20.0;122880;1649550570.2266448
48;20.0;125440;1649550571.1357253
49;20.0;128000;1649550572.0431228
50;20.0;130560;1649550572.9535246
51;20.0;133120;1649550573.8641176
52;20.0;135680;1649550574.768279
53;20.0;138240;1649550575.673269
54;20.0;140800;1649550576.5805826
55;20.0;143360;1649550577.48854
56;20.0;145920;1649550578.4146793
57;20.0;148480;1649550579.336079
58;20.0;151040;1649550580.2433817
59;20.0;153600;1649550581.153389
60;20.0;156160;1649550582.055999
61;20.0;158720;1649550582.9630196
62;20.0;161280;1649550583.8741786
63;20.0;163840;1649550584.7810402
64;20.0;166400;1649550585.694417
65;20.0;168960;1649550586.6027758
66;20.0;171520;1649550587.5132685
67;20.0;174080;1649550588.4203598
68;20.0;176640;1649550589.3618245
69;20.0;179200;1649550590.272952
70;20.0;181760;1649550591.1809847
71;20.0;184320;1649550592.0933554
72;20.0;186880;1649550593.0004482
73;20.0;189440;1649550593.9102523
74;20.0;192000;1649550594.8154314
75;20.0;194560;1649550595.727419
76;20.0;197120;1649550596.6350074
77;20.0;199680;1649550597.5472646
78;20.0;202240;1649550598.4591405
79;20.0;204800;1649550599.374716
80;20.0;207360;1649550600.3015268
81;20.0;209920;1649550601.2056544
82;20.0;212480;1649550602.1142428
83;20.0;215040;1649550603.021375
84;20.0;217600;1649550603.9306743
85;20.0;220160;1649550604.831779
86;20.0;222720;1649550605.7430782
87;20.0;225280;1649550606.6513896
88;20.0;227840;1649550607.5556
89;20.0;230400;1649550608.459357
90;20.0;232960;1649550609.3659394
91;20.0;235520;1649550610.3060997
92;20.0;238080;1649550611.2200873
93;20.0;240640;1649550612.13078
94;20.0;243200;1649550613.042725
95;20.0;245760;1649550613.9510524
96;20.0;248320;1649550614.8527293
97;20.0;250880;1649550615.7539704
98;20.0;253440;1649550616.65564
99;20.0;256000;1649550617.5574033
100;20.0;258560;1649550625.9764147
101;20.0;261120;1649550626.9030073
102;20.0;263680;1649550627.815163
103;20.0;266240;1649550628.7256868
104;20.0;268800;1649550629.6323524
105;20.0;271360;1649550630.537194
106;20.0;273920;1649550631.4838896
107;20.0;276480;1649550632.3919578
108;20.0;279040;1649550633.2997375
109;20.0;281600;1649550634.206363
110;20.0;284160;1649550635.1081014
111;20.0;286720;1649550636.0155034
112;20.0;289280;1649550636.9219174
113;20.0;291840;1649550637.8259943
114;20.0;294400;1649550638.729744
115;20.0;296960;1649550639.6390567
116;20.0;299520;1649550640.5518143
117;20.0;302080;1649550641.4783523
118;20.0;304640;1649550642.3973796
119;20.0;307200;1649550643.3008907
120;20.0;309760;1649550644.2050939
121;20.0;312320;1649550645.1094651
122;20.0;314880;1649550646.0106778
123;20.0;317440;1649550646.915689
124;20.0;320000;1649550647.8202345
125;20.0;322560;1649550648.7278194
126;20.0;325120;1649550649.6304708
127;20.0;327680;1649550650.5424845
128;20.0;330240;1649550651.4500704
129;20.0;332800;1649550652.3945415
130;20.0;335360;1649550653.2987702
131;20.0;337920;1649550654.2026765
132;20.0;340480;1649550655.107539
133;20.0;343040;1649550656.008759
134;20.0;345600;1649550656.9129536
135;20.0;348160;1649550657.8142169
136;20.0;350720;1649550658.716556
137;20.0;353280;1649550659.62384
138;20.0;355840;1649550660.5268102
139;20.0;358400;1649550661.4334939
140;20.0;360960;1649550662.3503106
141;20.0;363520;1649550663.2723703
142;20.0;366080;1649550664.1761982
143;20.0;368640;1649550665.0885894
144;20.0;371200;1649550665.9929528
145;20.0;373760;1649550666.898387
146;20.0;376320;1649550667.804519
147;20.0;378880;1649550668.707531
148;20.0;381440;1649550669.6086452
149;20.0;384000;1649550670.5150833
150;20.0;386560;1649550671.420042
151;20.0;389120;1649550672.3221502
152;20.0;391680;1649550673.263356
153;20.0;394240;1649550674.1729941
154;20.0;396800;1649550675.0803056
155;20.0;399360;1649550675.991494
156;20.0;401920;1649550676.8945148
157;20.0;404480;1649550677.7968447
158;20.0;407040;1649550678.7023945
159;20.0;409600;1649550679.6043177
160;20.0;412160;1649550680.5041199
161;20.0;414720;1649550681.4056022
162;20.0;417280;1649550682.3077452
163;20.0;419840;1649550683.2131524
164;20.0;422400;1649550684.142728
165;20.0;424960;1649550685.0481825
166;20.0;427520;1649550685.9517639
167;20.0;430080;1649550686.8615792
168;20.0;432640;1649550687.7650917
169;20.0;435200;1649550688.668304
170;20.0;437760;1649550689.569487
171;20.0;440320;1649550690.4747214
172;20.0;442880;1649550691.3794322
173;20.0;445440;1649550692.280078
174;20.0;448000;1649550693.1856904
175;20.0;450560;1649550694.123676
176;20.0;453120;1649550695.028225
177;20.0;455680;1649550695.928893
178;20.0;458240;1649550696.834086
179;20.0;460800;1649550697.7423847
180;20.0;463360;1649550698.6514192
181;20.0;465920;1649550699.5548055
182;20.0;468480;1649550700.4591417
183;20.0;471040;1649550701.3639598
184;20.0;473600;1649550702.2711277
185;20.0;476160;1649550703.179399
186;20.0;478720;1649550704.0886915
187;20.0;481280;1649550705.032376
188;20.0;483840;1649550705.9376817
189;20.0;486400;1649550706.8430839
190;20.0;488960;1649550707.7450469
191;20.0;491520;1649550708.6441252
192;20.0;494080;1649550709.551601
193;20.0;496640;1649550710.4574385
194;20.0;499200;1649550711.3572552
195;20.0;501760;1649550712.2620516
196;20.0;504320;1649550713.16815
197;20.0;506880;1649550714.0714655
198;20.0;509440;1649550715.0019107
199;20.0;512000;1649550715.919573
200;20.0;514560;1649550724.2913167
201;20.0;517120;1649550725.212509
202;20.0;519680;1649550726.1523476
203;20.0;522240;1649550727.0554955
204;20.0;524800;1649550727.9571543
205;20.0;527360;1649550728.8585508
206;20.0;529920;1649550729.7607317
207;20.0;532480;1649550730.6643682
208;20.0;535040;1649550731.5665092
209;20.0;537600;1649550732.466735
210;20.0;540160;1649550733.3714907
211;20.0;542720;1649550734.2722375
212;20.0;545280;1649550735.1723614
213;20.0;547840;1649550736.1030977
214;20.0;550400;1649550737.012446
215;20.0;552960;1649550737.9198134
216;20.0;555520;1649550738.8250213
217;20.0;558080;1649550739.7270083
218;20.0;560640;1649550740.629706
219;20.0;563200;1649550741.536923
220;20.0;565760;1649550742.446556
221;20.0;568320;1649550743.3511705
222;20.0;570880;1649550744.2556133
223;20.0;573440;1649550745.1604073
224;20.0;576000;1649550746.0622985
225;20.0;578560;1649550747.0038662
226;20.0;581120;1649550747.9135273
227;20.0;583680;1649550748.8173351
228;20.0;586240;1649550749.722971
229;20.0;588800;1649550750.6258848
230;20.0;591360;1649550751.5344152
231;20.0;593920;1649550752.4359157
232;20.0;596480;1649550753.3385108
233;20.0;599040;1649550754.2452426
234;20.0;601600;1649550755.148145
235;20.0;604160;1649550756.056995
236;20.0;606720;1649550756.9746358
237;20.0;609280;1649550757.8882222
238;20.0;611840;1649550758.7913072
239;20.0;614400;1649550759.7002873
240;20.0;616960;1649550760.606198
241;20.0;619520;1649550761.5081658
242;20.0;622080;1649550762.4107728
243;20.0;624640;1649550763.318295
244;20.0;627200;1649550764.226866
245;20.0;629760;1649550765.1323915
246;20.0;632320;1649550766.0382388
247;20.0;634880;1649550766.9429498
248;20.0;637440;1649550767.8829794
249;20.0;640000;1649550768.7837207
250;20.0;642560;1649550769.6902246
251;20.0;645120;1649550770.5975773
252;20.0;647680;1649550771.5039034
253;20.0;650240;1649550772.4102108
254;20.0;652800;1649550773.3171837
255;20.0;655360;1649550774.2217808
256;20.0;657920;1649550775.1237879
257;20.0;660480;1649550776.0292242
258;20.0;663040;1649550776.930704
259;20.0;665600;1649550777.843231
260;20.0;668160;1649550778.763932
261;20.0;670720;1649550779.6672633
262;20.0;673280;1649550780.5703182
263;20.0;675840;1649550781.4720218
264;20.0;678400;1649550782.372791
265;20.0;680960;1649550783.2729163
266;20.0;683520;1649550784.177226
267;20.0;686080;1649550785.0780094
268;20.0;688640;1649550785.9796603
269;20.0;691200;1649550786.8824863
270;20.0;693760;1649550787.7822678
271;20.0;696320;1649550788.713401
