;train/length;Steps;Wall_Time
0;20.0;2560;1649702850.650475
1;20.0;5120;1649702851.798647
2;20.0;7680;1649702852.9078228
3;20.0;10240;1649702854.0227969
4;20.0;12800;1649702855.1328254
5;20.0;15360;1649702856.2609084
6;20.0;17920;1649702857.3909998
7;20.0;20480;1649702858.5231006
8;20.0;23040;1649702859.6472814
9;20.0;25600;1649702860.7600915
10;20.0;28160;1649702861.8724842
11;20.0;30720;1649702862.9906304
12;20.0;33280;1649702864.0974715
13;20.0;35840;1649702865.2045865
14;20.0;38400;1649702866.3174498
15;20.0;40960;1649702867.4232404
16;20.0;43520;1649702868.530955
17;20.0;46080;1649702869.6617417
18;20.0;48640;1649702870.7873077
19;20.0;51200;1649702871.920799
20;20.0;53760;1649702873.0370486
21;20.0;56320;1649702874.145209
22;20.0;58880;1649702875.2536578
23;20.0;61440;1649702876.359569
24;20.0;64000;1649702877.4650319
25;20.0;66560;1649702878.5755715
26;20.0;69120;1649702879.6813967
27;20.0;71680;1649702880.7916439
28;20.0;74240;1649702881.900136
29;20.0;76800;1649702883.0304585
30;20.0;79360;1649702884.158379
31;20.0;81920;1649702885.293886
32;20.0;84480;1649702886.4055424
33;20.0;87040;1649702887.511086
34;20.0;89600;1649702888.6165054
35;20.0;92160;1649702889.7306948
36;20.0;94720;1649702890.8394923
37;20.0;97280;1649702891.9443047
38;20.0;99840;1649702893.050622
39;20.0;102400;1649702894.1564038
40;20.0;104960;1649702895.2613685
41;20.0;107520;1649702896.3940547
42;20.0;110080;1649702897.5185254
43;20.0;112640;1649702898.6536953
44;20.0;115200;1649702899.7639062
45;20.0;117760;1649702900.872461
46;20.0;120320;1649702901.9779449
47;20.0;122880;1649702903.0877523
48;20.0;125440;1649702904.192239
49;20.0;128000;1649702905.297652
50;20.0;130560;1649702906.4078138
51;20.0;133120;1649702907.5129178
52;20.0;135680;1649702908.617409
53;20.0;138240;1649702909.7571187
54;20.0;140800;1649702910.8825672
55;20.0;143360;1649702912.0173917
56;20.0;145920;1649702913.1278708
57;20.0;148480;1649702914.2351804
58;20.0;151040;1649702915.3417146
59;20.0;153600;1649702916.4470744
60;20.0;156160;1649702917.5527918
61;20.0;158720;1649702918.658306
62;20.0;161280;1649702919.7635143
63;20.0;163840;1649702920.871673
64;20.0;166400;1649702921.9768727
65;20.0;168960;1649702923.1103287
66;20.0;171520;1649702924.2385685
67;20.0;174080;1649702925.3735597
68;20.0;176640;1649702926.4838612
69;20.0;179200;1649702927.5933456
70;20.0;181760;1649702928.6988258
71;20.0;184320;1649702929.8037558
72;20.0;186880;1649702930.9154487
73;20.0;189440;1649702932.0212438
74;20.0;192000;1649702933.1270244
75;20.0;194560;1649702934.2329438
76;20.0;197120;1649702935.3378923
77;20.0;199680;1649702936.470147
78;20.0;202240;1649702937.5968792
79;20.0;204800;1649702938.7359684
80;20.0;207360;1649702939.8430455
81;20.0;209920;1649702940.94813
82;20.0;212480;1649702942.0543275
83;20.0;215040;1649702943.163043
84;20.0;217600;1649702944.2679164
85;20.0;220160;1649702945.3731513
86;20.0;222720;1649702946.4795446
87;20.0;225280;1649702947.5872853
88;20.0;227840;1649702948.6928792
89;20.0;230400;1649702949.8207192
90;20.0;232960;1649702950.9482553
91;20.0;235520;1649702952.0835016
92;20.0;238080;1649702953.1898787
93;20.0;240640;1649702954.2967432
94;20.0;243200;1649702955.4030762
95;20.0;245760;1649702956.5081606
96;20.0;248320;1649702957.6164181
97;20.0;250880;1649702958.7221084
98;20.0;253440;1649702959.8287497
99;20.0;256000;1649702960.9367957
100;20.0;258560;1649702969.664912
101;20.0;261120;1649702970.8086398
102;20.0;263680;1649702971.918082
103;20.0;266240;1649702973.0241344
104;20.0;268800;1649702974.1309342
105;20.0;271360;1649702975.2377856
106;20.0;273920;1649702976.370146
107;20.0;276480;1649702977.499515
108;20.0;279040;1649702978.6335244
109;20.0;281600;1649702979.7391603
110;20.0;284160;1649702980.8452127
111;20.0;286720;1649702981.9548173
112;20.0;289280;1649702983.0608742
113;20.0;291840;1649702984.1660874
114;20.0;294400;1649702985.2711883
115;20.0;296960;1649702986.3784459
116;20.0;299520;1649702987.4876087
117;20.0;302080;1649702988.6091428
118;20.0;304640;1649702989.7370331
119;20.0;307200;1649702990.862489
120;20.0;309760;1649702991.991946
121;20.0;312320;1649702993.0983837
122;20.0;314880;1649702994.2058098
123;20.0;317440;1649702995.3125534
124;20.0;320000;1649702996.4183147
125;20.0;322560;1649702997.5242143
126;20.0;325120;1649702998.6306896
127;20.0;327680;1649702999.7381856
128;20.0;330240;1649703000.8444006
129;20.0;332800;1649703001.9689758
130;20.0;335360;1649703003.0884335
131;20.0;337920;1649703004.2075677
132;20.0;340480;1649703005.3316538
133;20.0;343040;1649703006.440809
134;20.0;345600;1649703007.5482638
135;20.0;348160;1649703008.655132
136;20.0;350720;1649703009.760677
137;20.0;353280;1649703010.8680913
138;20.0;355840;1649703011.9778237
139;20.0;358400;1649703013.0845547
140;20.0;360960;1649703014.1930614
141;20.0;363520;1649703015.3230803
142;20.0;366080;1649703016.4398668
143;20.0;368640;1649703017.563368
144;20.0;371200;1649703018.6871347
145;20.0;373760;1649703019.78672
146;20.0;376320;1649703020.8862827
147;20.0;378880;1649703022.0674365
148;20.0;381440;1649703023.1687486
149;20.0;384000;1649703024.27007
150;20.0;386560;1649703025.3704684
151;20.0;389120;1649703026.4731688
152;20.0;391680;1649703027.5784636
153;20.0;394240;1649703028.7000701
154;20.0;396800;1649703029.8202937
155;20.0;399360;1649703030.9466445
156;20.0;401920;1649703032.0600688
157;20.0;404480;1649703033.160831
158;20.0;407040;1649703034.2668734
159;20.0;409600;1649703035.367116
160;20.0;412160;1649703036.4684756
161;20.0;414720;1649703037.5716531
162;20.0;417280;1649703038.6721609
163;20.0;419840;1649703039.772918
164;20.0;422400;1649703040.8748384
165;20.0;424960;1649703042.00492
166;20.0;427520;1649703043.1256752
167;20.0;430080;1649703044.250863
168;20.0;432640;1649703045.3596792
169;20.0;435200;1649703046.4628434
170;20.0;437760;1649703047.566084
171;20.0;440320;1649703048.6663141
172;20.0;442880;1649703049.7658486
173;20.0;445440;1649703050.867998
174;20.0;448000;1649703051.9710884
175;20.0;450560;1649703053.071449
176;20.0;453120;1649703054.1717672
177;20.0;455680;1649703055.296667
178;20.0;458240;1649703056.415856
179;20.0;460800;1649703057.5478935
180;20.0;463360;1649703058.6572022
181;20.0;465920;1649703059.7570546
182;20.0;468480;1649703060.8580885
183;20.0;471040;1649703061.9568946
184;20.0;473600;1649703063.0570028
185;20.0;476160;1649703064.1567454
186;20.0;478720;1649703065.2565253
187;20.0;481280;1649703066.3568811
188;20.0;483840;1649703067.4596822
189;20.0;486400;1649703068.5918837
190;20.0;488960;1649703069.7112486
191;20.0;491520;1649703070.841012
192;20.0;494080;1649703071.9513335
193;20.0;496640;1649703073.0514066
