;train/length;Steps;Wall_Time
0;20.0;2560;1650761240.955029
1;20.0;5120;1650761242.3051298
2;20.0;7680;1650761243.6291432
3;20.0;10240;1650761244.9493706
4;20.0;12800;1650761246.2733462
5;20.0;15360;1650761247.600728
6;20.0;17920;1650761248.954513
7;20.0;20480;1650761250.2767262
8;20.0;23040;1650761251.5993543
9;20.0;25600;1650761252.913465
10;20.0;28160;1650761254.250978
11;20.0;30720;1650761255.601671
12;20.0;33280;1650761256.9546142
13;20.0;35840;1650761258.3012376
14;20.0;38400;1650761259.6585696
15;20.0;40960;1650761260.9945943
16;20.0;43520;1650761262.3549848
17;20.0;46080;1650761263.7160234
18;20.0;48640;1650761265.0620902
19;20.0;51200;1650761266.4099286
20;20.0;53760;1650761267.7538476
21;20.0;56320;1650761269.099949
22;20.0;58880;1650761270.2941554
23;20.0;61440;1650761271.4546683
24;20.0;64000;1650761272.6140826
25;20.0;66560;1650761273.7729664
26;20.0;69120;1650761274.9550602
27;20.0;71680;1650761276.1414423
28;20.0;74240;1650761277.3317807
29;20.0;76800;1650761278.5189028
30;20.0;79360;1650761279.7027576
31;20.0;81920;1650761280.874776
32;20.0;84480;1650761282.0582142
33;20.0;87040;1650761283.2360945
34;20.0;89600;1650761284.4130056
35;20.0;92160;1650761285.574929
36;20.0;94720;1650761286.7448058
37;20.0;97280;1650761287.9038584
38;20.0;99840;1650761289.0768986
39;20.0;102400;1650761290.2524183
40;20.0;104960;1650761291.433864
41;20.0;107520;1650761292.6120083
42;20.0;110080;1650761293.788336
43;20.0;112640;1650761294.9537618
44;20.0;115200;1650761296.1115565
45;20.0;117760;1650761297.277034
46;20.0;120320;1650761298.4540875
47;20.0;122880;1650761299.611981
48;20.0;125440;1650761300.7806787
49;20.0;128000;1650761301.9536886
50;20.0;130560;1650761303.1284735
51;20.0;133120;1650761304.2940845
52;20.0;135680;1650761305.4669995
53;20.0;138240;1650761306.619983
54;20.0;140800;1650761307.7705677
55;20.0;143360;1650761308.9303763
56;20.0;145920;1650761310.0895221
57;20.0;148480;1650761311.2556264
58;20.0;151040;1650761312.4153829
59;20.0;153600;1650761313.5710723
60;20.0;156160;1650761314.7372758
61;20.0;158720;1650761315.9214916
62;20.0;161280;1650761317.0934536
63;20.0;163840;1650761318.2741282
64;20.0;166400;1650761319.4533243
65;20.0;168960;1650761320.6136727
66;20.0;171520;1650761321.779731
67;20.0;174080;1650761322.9458656
68;20.0;176640;1650761324.0995646
69;20.0;179200;1650761325.2544703
70;20.0;181760;1650761326.4155884
71;20.0;184320;1650761327.569982
72;20.0;186880;1650761328.7568033
73;20.0;189440;1650761329.9552152
74;20.0;192000;1650761331.1477585
75;20.0;194560;1650761332.330602
76;20.0;197120;1650761333.492029
77;20.0;199680;1650761334.6519353
78;20.0;202240;1650761335.811491
79;20.0;204800;1650761336.969099
80;20.0;207360;1650761338.1345804
81;20.0;209920;1650761339.3146212
82;20.0;212480;1650761340.4838736
83;20.0;215040;1650761341.6514962
84;20.0;217600;1650761342.8292966
85;20.0;220160;1650761343.9890618
86;20.0;222720;1650761345.1517732
87;20.0;225280;1650761346.3029752
88;20.0;227840;1650761347.4519918
89;20.0;230400;1650761348.6332536
90;20.0;232960;1650761349.8041883
91;20.0;235520;1650761350.9631047
92;20.0;238080;1650761352.1270916
93;20.0;240640;1650761353.2923026
94;20.0;243200;1650761354.4548135
95;20.0;245760;1650761355.608311
96;20.0;248320;1650761356.7832735
97;20.0;250880;1650761357.9568856
98;20.0;253440;1650761359.1291952
99;20.0;256000;1650761360.3026009
100;20.0;258560;1650761369.011935
101;20.0;261120;1650761370.206194
102;20.0;263680;1650761371.3738775
103;20.0;266240;1650761372.5290666
104;20.0;268800;1650761373.6835952
105;20.0;271360;1650761374.8577352
106;20.0;273920;1650761376.053503
107;20.0;276480;1650761377.2384303
108;20.0;279040;1650761378.4102144
109;20.0;281600;1650761379.5805461
110;20.0;284160;1650761380.7512736
111;20.0;286720;1650761381.9115696
112;20.0;289280;1650761383.064712
113;20.0;291840;1650761384.2257361
114;20.0;294400;1650761385.39418
115;20.0;296960;1650761386.552477
116;20.0;299520;1650761387.709576
117;20.0;302080;1650761388.8785918
118;20.0;304640;1650761390.0485973
119;20.0;307200;1650761391.2203445
120;20.0;309760;1650761392.3880222
121;20.0;312320;1650761393.5733736
122;20.0;314880;1650761394.760243
123;20.0;317440;1650761395.9326978
124;20.0;320000;1650761397.0834668
125;20.0;322560;1650761398.242222
126;20.0;325120;1650761399.4182901
127;20.0;327680;1650761400.5981202
128;20.0;330240;1650761401.7705767
129;20.0;332800;1650761402.9502938
130;20.0;335360;1650761404.1129951
131;20.0;337920;1650761405.2652156
132;20.0;340480;1650761406.4314067
133;20.0;343040;1650761407.5877843
134;20.0;345600;1650761408.7642808
135;20.0;348160;1650761409.9599235
136;20.0;350720;1650761411.1186514
137;20.0;353280;1650761412.2909682
138;20.0;355840;1650761413.4629257
139;20.0;358400;1650761414.640231
140;20.0;360960;1650761415.8192916
141;20.0;363520;1650761416.9959836
142;20.0;366080;1650761418.1734855
143;20.0;368640;1650761419.3592453
144;20.0;371200;1650761420.5266254
145;20.0;373760;1650761421.6848593
146;20.0;376320;1650761422.848462
147;20.0;378880;1650761424.087821
148;20.0;381440;1650761425.2518713
149;20.0;384000;1650761426.419516
150;20.0;386560;1650761427.5846899
151;20.0;389120;1650761428.7694876
152;20.0;391680;1650761429.9568212
153;20.0;394240;1650761431.150518
154;20.0;396800;1650761432.3154373
155;20.0;399360;1650761433.4757273
156;20.0;401920;1650761434.6361947
157;20.0;404480;1650761435.7945464
158;20.0;407040;1650761436.967939
159;20.0;409600;1650761438.1320012
160;20.0;412160;1650761439.2931907
161;20.0;414720;1650761440.4804223
162;20.0;417280;1650761441.6708436
163;20.0;419840;1650761442.848637
164;20.0;422400;1650761444.0407312
165;20.0;424960;1650761445.200386
166;20.0;427520;1650761446.3647316
167;20.0;430080;1650761447.5491636
168;20.0;432640;1650761448.7142985
169;20.0;435200;1650761449.9088306
170;20.0;437760;1650761451.1021779
171;20.0;440320;1650761452.2808983
172;20.0;442880;1650761453.4599066
173;20.0;445440;1650761454.643087
174;20.0;448000;1650761455.8204768
175;20.0;450560;1650761456.9945512
176;20.0;453120;1650761458.1926367
177;20.0;455680;1650761459.3683317
178;20.0;458240;1650761460.5422285
179;20.0;460800;1650761461.7141666
180;20.0;463360;1650761462.8709948
181;20.0;465920;1650761464.050751
182;20.0;468480;1650761465.2073119
183;20.0;471040;1650761466.3707364
184;20.0;473600;1650761467.5362499
185;20.0;476160;1650761468.7181952
186;20.0;478720;1650761469.8843055
187;20.0;481280;1650761471.0716205
188;20.0;483840;1650761472.2409792
189;20.0;486400;1650761473.4190915
190;20.0;488960;1650761474.598442
191;20.0;491520;1650761475.7881646
192;20.0;494080;1650761476.9635847
193;20.0;496640;1650761478.1533313
194;20.0;499200;1650761479.3311217
195;20.0;501760;1650761480.515996
196;20.0;504320;1650761481.7015357
197;20.0;506880;1650761482.8791401
198;20.0;509440;1650761484.06657
199;20.0;512000;1650761485.2247176
200;20.0;514560;1650761493.9951036
201;20.0;517120;1650761495.2129846
202;20.0;519680;1650761496.4046876
203;20.0;522240;1650761497.5748699
204;20.0;524800;1650761498.7469304
205;20.0;527360;1650761499.9264197
206;20.0;529920;1650761501.121352
207;20.0;532480;1650761502.3045506
208;20.0;535040;1650761503.4694836
209;20.0;537600;1650761504.6500251
210;20.0;540160;1650761505.8434823
211;20.0;542720;1650761507.0096118
212;20.0;545280;1650761508.1695328
213;20.0;547840;1650761509.3282433
214;20.0;550400;1650761510.5107694
215;20.0;552960;1650761511.6715088
216;20.0;555520;1650761512.8261163
217;20.0;558080;1650761513.9862056
218;20.0;560640;1650761515.143527
219;20.0;563200;1650761516.3161411
220;20.0;565760;1650761517.4890409
221;20.0;568320;1650761518.6702037
222;20.0;570880;1650761519.8479962
223;20.0;573440;1650761521.0369163
224;20.0;576000;1650761522.2162752
225;20.0;578560;1650761523.3913524
226;20.0;581120;1650761524.565284
227;20.0;583680;1650761525.7393544
228;20.0;586240;1650761526.9030504
229;20.0;588800;1650761528.0668828
230;20.0;591360;1650761529.2228284
231;20.0;593920;1650761530.3876584
232;20.0;596480;1650761531.5820446
233;20.0;599040;1650761532.7365646
234;20.0;601600;1650761533.8979235
235;20.0;604160;1650761535.0585613
236;20.0;606720;1650761536.2214189
237;20.0;609280;1650761537.3776317
238;20.0;611840;1650761538.537775
239;20.0;614400;1650761539.7137141
240;20.0;616960;1650761540.9040313
241;20.0;619520;1650761542.0950356
242;20.0;622080;1650761543.249165
243;20.0;624640;1650761544.4345524
244;20.0;627200;1650761545.6127326
245;20.0;629760;1650761546.7952127
246;20.0;632320;1650761547.9794426
247;20.0;634880;1650761549.1592603
248;20.0;637440;1650761550.3472946
249;20.0;640000;1650761551.5340352
250;20.0;642560;1650761552.71013
251;20.0;645120;1650761553.8685913
252;20.0;647680;1650761555.021959
253;20.0;650240;1650761556.1901722
254;20.0;652800;1650761557.3644907
255;20.0;655360;1650761558.552821
256;20.0;657920;1650761559.720538
257;20.0;660480;1650761560.9000368
258;20.0;663040;1650761562.0758004
259;20.0;665600;1650761563.244065
260;20.0;668160;1650761564.4057856
261;20.0;670720;1650761565.5607874
262;20.0;673280;1650761566.7203307
263;20.0;675840;1650761567.8933866
264;20.0;678400;1650761569.070173
265;20.0;680960;1650761570.2499678
266;20.0;683520;1650761571.441768
267;20.0;686080;1650761572.619091
268;20.0;688640;1650761573.7976565
269;20.0;691200;1650761574.955742
270;20.0;693760;1650761576.1247957
271;20.0;696320;1650761577.3107615
272;20.0;698880;1650761578.4927292
273;20.0;701440;1650761579.6757514
274;20.0;704000;1650761580.8540494
275;20.0;706560;1650761582.0222774
276;20.0;709120;1650761583.1769664
277;20.0;711680;1650761584.3481236
278;20.0;714240;1650761585.5089087
279;20.0;716800;1650761586.6691701
280;20.0;719360;1650761587.833536
281;20.0;721920;1650761589.0293345
282;20.0;724480;1650761590.2101128
283;20.0;727040;1650761591.4017906
284;20.0;729600;1650761592.592293
285;20.0;732160;1650761593.7764153
286;20.0;734720;1650761594.9397538
287;20.0;737280;1650761596.101325
288;20.0;739840;1650761597.2677805
289;20.0;742400;1650761598.444764
290;20.0;744960;1650761599.6207106
291;20.0;747520;1650761600.803322
292;20.0;750080;1650761601.9938724
293;20.0;752640;1650761603.1726832
294;20.0;755200;1650761604.3695905
295;20.0;757760;1650761605.5305696
296;20.0;760320;1650761606.708512
297;20.0;762880;1650761607.898961
298;20.0;765440;1650761609.0808768
299;20.0;768000;1650761610.2578998
300;20.0;770560;1650761618.994937
301;20.0;773120;1650761620.1938698
302;20.0;775680;1650761621.381388
303;20.0;778240;1650761622.56807
304;20.0;780800;1650761623.744919
305;20.0;783360;1650761624.916482
306;20.0;785920;1650761626.0842717
307;20.0;788480;1650761627.242111
308;20.0;791040;1650761628.3996284
309;20.0;793600;1650761629.5514803
310;20.0;796160;1650761630.7324734
311;20.0;798720;1650761631.901572
312;20.0;801280;1650761633.0768166
313;20.0;803840;1650761634.2423823
314;20.0;806400;1650761635.399294
315;20.0;808960;1650761636.6080186
316;20.0;811520;1650761637.7755864
317;20.0;814080;1650761638.9461951
318;20.0;816640;1650761640.129162
319;20.0;819200;1650761641.314004
320;20.0;821760;1650761642.510978
321;20.0;824320;1650761643.6774244
322;20.0;826880;1650761644.8383634
323;20.0;829440;1650761646.0115345
324;20.0;832000;1650761647.1847353
325;20.0;834560;1650761648.347526
326;20.0;837120;1650761649.5099864
327;20.0;839680;1650761650.676013
328;20.0;842240;1650761651.8432195
329;20.0;844800;1650761653.0215318
330;20.0;847360;1650761654.2115076
331;20.0;849920;1650761655.3918924
332;20.0;852480;1650761656.5806754
333;20.0;855040;1650761657.7614763
334;20.0;857600;1650761658.9409077
335;20.0;860160;1650761660.1219656
336;20.0;862720;1650761661.2968712
337;20.0;865280;1650761662.4652102
338;20.0;867840;1650761663.6268585
339;20.0;870400;1650761664.793459
340;20.0;872960;1650761665.9611442
341;20.0;875520;1650761667.144459
342;20.0;878080;1650761668.3304443
343;20.0;880640;1650761669.50965
344;20.0;883200;1650761670.6985338
345;20.0;885760;1650761671.8956952
346;20.0;888320;1650761673.0628314
347;20.0;890880;1650761674.229185
348;20.0;893440;1650761675.3941069
349;20.0;896000;1650761676.6324575
350;20.0;898560;1650761677.8210425
351;20.0;901120;1650761678.9842257
352;20.0;903680;1650761680.1509016
353;20.0;906240;1650761681.322978
354;20.0;908800;1650761682.5159202
355;20.0;911360;1650761683.6846159
356;20.0;913920;1650761684.8446765
357;20.0;916480;1650761686.0067985
358;20.0;919040;1650761687.1667995
359;20.0;921600;1650761688.3499992
360;20.0;924160;1650761689.5113776
361;20.0;926720;1650761690.6958838
362;20.0;929280;1650761691.888531
363;20.0;931840;1650761693.075842
364;20.0;934400;1650761694.2558098
365;20.0;936960;1650761695.4364398
366;20.0;939520;1650761696.63765
367;20.0;942080;1650761697.814722
368;20.0;944640;1650761698.9972088
