;train/length;Steps;Wall_Time
0;20.0;7680;1649146341.733705
1;20.0;15360;1649146345.1870008
2;20.0;20480;1649146347.4866486
3;20.0;40960;1649146356.7615998
4;20.0;43520;1649146357.9085371
5;20.0;46080;1649146359.0582647
6;20.0;56320;1649146363.694158
7;20.0;58880;1649146364.8772175
8;20.0;61440;1649146366.0282958
9;20.0;74240;1649146371.7764647
10;20.0;79360;1649146374.0783784
11;20.0;84480;1649146376.4067912
12;20.0;97280;1649146382.1865773
13;20.0;102400;1649146384.4878118
14;20.0;110080;1649146387.9349926
15;20.0;128000;1649146396.0244188
16;20.0;133120;1649146398.321382
17;20.0;135680;1649146399.4717026
18;20.0;145920;1649146404.1273866
19;20.0;171520;1649146415.6656585
20;20.0;174080;1649146416.841858
21;20.0;179200;1649146419.1392624
22;20.0;186880;1649146422.5870442
23;20.0;202240;1649146429.5375383
24;20.0;209920;1649146432.9872887
25;20.0;212480;1649146434.1358173
26;20.0;217600;1649146436.430252
27;20.0;220160;1649146437.5784388
28;20.0;230400;1649146442.2247264
29;20.0;243200;1649146447.973852
30;20.0;245760;1649146449.120392
31;20.0;248320;1649146450.2701948
32;20.0;256000;1649146453.7312047
33;20.0;261120;1649146474.6283963
34;20.0;268800;1649146478.0762954
35;20.0;273920;1649146480.438402
36;20.0;276480;1649146481.608628
37;20.0;286720;1649146486.2122915
38;20.0;299520;1649146491.9757395
39;20.0;304640;1649146494.3130987
40;20.0;312320;1649146497.7614584
41;20.0;314880;1649146498.9148214
42;20.0;327680;1649146504.6666567
43;20.0;337920;1649146509.2873383
44;20.0;345600;1649146512.7378917
45;20.0;350720;1649146515.0343142
46;20.0;355840;1649146517.330043
47;20.0;358400;1649146518.5110214
48;20.0;366080;1649146521.9984782
49;20.0;373760;1649146525.4461095
50;20.0;376320;1649146526.5979536
51;20.0;384000;1649146530.1229618
52;20.0;389120;1649146532.4613855
53;20.0;396800;1649146535.9419634
54;20.0;401920;1649146538.2403486
55;20.0;412160;1649146542.8360662
56;20.0;414720;1649146543.9919078
57;20.0;424960;1649146548.6046224
58;20.0;430080;1649146550.9021165
59;20.0;440320;1649146555.4969964
60;20.0;450560;1649146560.1328292
61;20.0;483840;1649146575.164085
62;20.0;488960;1649146577.4634125
63;20.0;499200;1649146582.0625641
64;20.0;509440;1649146586.6971412
65;20.0;517120;1649146608.6653402
66;20.0;519680;1649146609.8353176
67;20.0;522240;1649146610.9976096
68;20.0;527360;1649146613.3142123
69;20.0;529920;1649146614.4632566
70;20.0;542720;1649146620.208433
71;20.0;545280;1649146621.356262
72;20.0;547840;1649146622.543113
73;20.0;550400;1649146623.706943
74;20.0;555520;1649146626.0316644
75;20.0;563200;1649146629.475943
76;20.0;565760;1649146630.6277466
77;20.0;568320;1649146631.7753766
78;20.0;573440;1649146634.0702014
79;20.0;578560;1649146636.3912704
80;20.0;583680;1649146638.706167
81;20.0;588800;1649146641.0023348
82;20.0;596480;1649146644.4466226
83;20.0;604160;1649146647.9059355
84;20.0;614400;1649146652.5410743
85;20.0;622080;1649146655.9874055
86;20.0;642560;1649146665.239727
87;20.0;647680;1649146667.535675
88;20.0;655360;1649146670.979294
89;20.0;660480;1649146673.2744632
90;20.0;668160;1649146676.7528832
91;20.0;696320;1649146689.4562209
92;20.0;706560;1649146694.054931
93;20.0;711680;1649146696.354557
94;20.0;719360;1649146699.8217485
95;20.0;721920;1649146700.9898117
96;20.0;729600;1649146704.4677932
97;20.0;734720;1649146706.766518
98;20.0;762880;1649146719.4328723
99;20.0;768000;1649146721.731543
100;20.0;773120;1649146742.6706188
101;20.0;775680;1649146743.8198035
102;20.0;783360;1649146747.2627578
103;20.0;788480;1649146749.5624783
104;20.0;803840;1649146756.5102658
105;20.0;824320;1649146765.7358146
106;20.0;829440;1649146768.0546777
107;20.0;832000;1649146769.2036953
108;20.0;834560;1649146770.3512585
109;20.0;837120;1649146771.498244
110;20.0;839680;1649146772.6451418
111;20.0;842240;1649146773.7962286
112;20.0;852480;1649146778.423687
113;20.0;855040;1649146779.5883293
114;20.0;867840;1649146785.330291
115;20.0;870400;1649146786.478408
116;20.0;872960;1649146787.6253593
117;20.0;875520;1649146788.7755005
118;20.0;878080;1649146789.9229748
119;20.0;880640;1649146791.0833745
120;20.0;903680;1649146801.5133162
121;20.0;906240;1649146802.6611397
122;20.0;911360;1649146805.0061595
123;20.0;913920;1649146806.1808195
124;20.0;931840;1649146814.2176268
125;20.0;949760;1649146822.3243704
126;20.0;954880;1649146824.6261013
127;20.0;960000;1649146826.922362
128;20.0;965120;1649146829.2357247
129;20.0;970240;1649146831.5660157
130;20.0;977920;1649146835.016934
131;20.0;980480;1649146836.1640666
132;20.0;993280;1649146841.904345
133;20.0;995840;1649146843.063165
134;20.0;1003520;1649146846.523761
135;20.0;1013760;1649146851.1142042
136;20.0;1021440;1649146854.5582767
137;20.0;1036800;1649146880.0527527
138;20.0;1039360;1649146881.2190018
139;20.0;1054720;1649146888.1520195
140;20.0;1057280;1649146889.2998264
141;20.0;1059840;1649146890.446669
142;20.0;1062400;1649146891.5944514
143;20.0;1075200;1649146897.3835495
144;20.0;1077760;1649146898.5327036
145;20.0;1088000;1649146903.123059
146;20.0;1093120;1649146905.4166167
147;20.0;1100800;1649146908.8909488
148;20.0;1118720;1649146916.9438946
149;20.0;1134080;1649146923.887076
150;20.0;1136640;1649146925.0337112
151;20.0;1139200;1649146926.1801016
152;20.0;1144320;1649146928.4752026
153;20.0;1154560;1649146933.0893686
154;20.0;1164800;1649146937.7268364
155;20.0;1169920;1649146940.0214517
156;20.0;1192960;1649146950.3993669
157;20.0;1203200;1649146954.985313
158;20.0;1221120;1649146963.041811
159;20.0;1244160;1649146973.4194958
160;20.0;1262080;1649146981.4818661
161;20.0;1264640;1649146982.629347
162;20.0;1272320;1649146986.1167545
163;20.0;1280000;1649146989.593324
164;20.0;1292800;1649147013.8855493
165;20.0;1295360;1649147015.038372
166;20.0;1300480;1649147017.333431
167;20.0;1310720;1649147022.0003068
168;20.0;1315840;1649147024.3273091
169;20.0;1333760;1649147032.403557
170;20.0;1338880;1649147034.70277
171;20.0;1349120;1649147039.3683858
172;20.0;1359360;1649147043.9676695
173;20.0;1364480;1649147046.265585
174;20.0;1377280;1649147052.061527
175;20.0;1379840;1649147053.2144687
176;20.0;1392640;1649147058.9596756
177;20.0;1395200;1649147060.107786
178;20.0;1397760;1649147061.2559385
179;20.0;1400320;1649147062.4040716
180;20.0;1402880;1649147063.575172
181;20.0;1405440;1649147064.7410748
182;20.0;1410560;1649147067.0567868
183;20.0;1413120;1649147068.2062669
184;20.0;1415680;1649147069.3545754
185;20.0;1423360;1649147072.8013823
186;20.0;1436160;1649147078.6143486
187;20.0;1446400;1649147083.2114418
188;20.0;1464320;1649147091.3191488
189;20.0;1479680;1649147098.224414
190;20.0;1482240;1649147099.3723838
191;20.0;1487360;1649147101.6923573
192;20.0;1512960;1649147113.244153
193;20.0;1528320;1649147120.1959908
194;20.0;1530880;1649147121.3451831
195;20.0;1533440;1649147122.4931576
196;20.0;1538560;1649147143.3980916
197;20.0;1553920;1649147150.3140016
198;20.0;1556480;1649147151.4624138
199;20.0;1559040;1649147152.6099234
200;20.0;1576960;1649147160.7147555
201;20.0;1584640;1649147164.1641173
202;20.0;1594880;1649147168.8328931
203;20.0;1602560;1649147172.2816637
204;20.0;1615360;1649147178.0271034
205;20.0;1617920;1649147179.2155013
206;20.0;1623040;1649147181.555141
207;20.0;1635840;1649147187.3050332
208;20.0;1648640;1649147193.0970073
209;20.0;1666560;1649147201.180236
210;20.0;1671680;1649147203.4819303
211;20.0;1674240;1649147204.644757
212;20.0;1679360;1649147206.9853835
213;20.0;1684480;1649147209.2914078
214;20.0;1702400;1649147217.6398315
215;20.0;1707520;1649147219.9751132
216;20.0;1710080;1649147221.128224
217;20.0;1712640;1649147222.2768729
218;20.0;1715200;1649147223.42897
219;20.0;1720320;1649147225.724017
220;20.0;1722880;1649147226.8725991
221;20.0;1738240;1649147233.8139372
222;20.0;1756160;1649147241.8683143
223;20.0;1758720;1649147243.0214221
224;20.0;1771520;1649147248.823548
225;20.0;1779200;1649147252.2696002
226;20.0;1781760;1649147253.4222686
227;20.0;1792000;1649147258.068065
228;20.0;1794560;1649147277.7672138
229;20.0;1804800;1649147282.422079
230;20.0;1809920;1649147284.8409936
231;20.0;1812480;1649147285.9940925
232;20.0;1817600;1649147288.295065
233;20.0;1820160;1649147289.4439783
234;20.0;1822720;1649147290.5933392
235;20.0;1827840;1649147292.8922603
236;20.0;1832960;1649147295.2100098
237;20.0;1853440;1649147304.4504383
238;20.0;1863680;1649147309.0747137
239;20.0;1866240;1649147310.2374203
240;20.0;1879040;1649147316.0023189
241;20.0;1884160;1649147318.2990487
242;20.0;1896960;1649147324.1156716
243;20.0;1912320;1649147331.0202594
244;20.0;1917440;1649147333.3215168
245;20.0;1927680;1649147337.999403
246;20.0;1932800;1649147340.2979715
247;20.0;1935360;1649147341.4501114
248;20.0;1940480;1649147343.7497337
249;20.0;1945600;1649147346.0469635
250;20.0;1960960;1649147353.0148387
251;20.0;1968640;1649147356.4651802
252;20.0;1976320;1649147359.9130356
253;20.0;1981440;1649147362.2491715
254;20.0;1994240;1649147368.0129325
255;20.0;2001920;1649147371.466282
256;20.0;2004480;1649147372.6148922
257;20.0;2012160;1649147376.1320157
258;20.0;2032640;1649147385.3261313
259;20.0;2048000;1649147392.304724
260;20.0;2058240;1649147415.5901918
261;20.0;2060800;1649147416.7398398
262;20.0;2071040;1649147421.3397593
263;20.0;2078720;1649147424.7989614
264;20.0;2081280;1649147425.9700725
265;20.0;2088960;1649147429.4561474
266;20.0;2094080;1649147431.746715
267;20.0;2109440;1649147438.643436
268;20.0;2117120;1649147442.116931
269;20.0;2119680;1649147443.261348
270;20.0;2124800;1649147445.5508823
271;20.0;2137600;1649147451.2991009
272;20.0;2150400;1649147457.0927243
273;20.0;2160640;1649147461.6549993
274;20.0;2163200;1649147462.796116
275;20.0;2170880;1649147466.2722447
276;20.0;2176000;1649147468.5580094
277;20.0;2178560;1649147469.6992898
278;20.0;2181120;1649147470.8406541
279;20.0;2183680;1649147471.9808826
280;20.0;2188800;1649147474.261017
281;20.0;2204160;1649147481.1675208
282;20.0;2216960;1649147486.8713958
283;20.0;2219520;1649147488.0103526
284;20.0;2222080;1649147489.1515372
285;20.0;2227200;1649147491.550898
286;20.0;2232320;1649147493.8666983
287;20.0;2240000;1649147497.2891102
288;20.0;2242560;1649147498.42933
289;20.0;2247680;1649147500.7132614
290;20.0;2260480;1649147506.4851933
291;20.0;2265600;1649147508.7638874
292;20.0;2268160;1649147509.903401
293;20.0;2273280;1649147512.182937
294;20.0;2278400;1649147514.464805
295;20.0;2291200;1649147520.2309713
296;20.0;2298880;1649147523.6506662
297;20.0;2306560;1649147545.4945192
