;train/length;Steps;Wall_Time
0;20.0;2560;1648994531.8966966
1;20.0;5120;1648994534.183543
2;20.0;7680;1648994535.3134592
3;20.0;10240;1648994536.444492
4;20.0;12800;1648994537.5726075
5;20.0;15360;1648994538.7008972
6;20.0;17920;1648994539.826723
7;20.0;20480;1648994540.9545631
8;20.0;23040;1648994542.0833945
9;20.0;25600;1648994543.2116868
10;20.0;28160;1648994544.3539226
11;20.0;30720;1648994545.49069
12;20.0;33280;1648994546.618371
13;20.0;35840;1648994547.7438161
14;20.0;38400;1648994548.8717892
15;20.0;40960;1648994549.9923346
16;20.0;43520;1648994551.1175554
17;20.0;46080;1648994552.2427092
18;20.0;48640;1648994553.3717554
19;20.0;51200;1648994554.4994779
20;20.0;53760;1648994555.642168
21;20.0;56320;1648994556.7792504
22;20.0;58880;1648994557.9009776
23;20.0;61440;1648994559.0287147
24;20.0;64000;1648994560.1556025
25;20.0;66560;1648994561.279757
26;20.0;69120;1648994562.405428
27;20.0;71680;1648994563.5300162
28;20.0;74240;1648994564.6502535
29;20.0;76800;1648994565.774166
30;20.0;79360;1648994566.9074118
31;20.0;81920;1648994568.03903
32;20.0;84480;1648994569.1681895
33;20.0;87040;1648994570.2917864
34;20.0;89600;1648994571.4174821
35;20.0;92160;1648994572.5391004
36;20.0;94720;1648994573.659367
37;20.0;97280;1648994574.7820787
38;20.0;99840;1648994575.9035149
39;20.0;102400;1648994577.0246298
40;20.0;104960;1648994578.1516159
41;20.0;107520;1648994579.298156
42;20.0;110080;1648994580.434063
43;20.0;112640;1648994581.562787
44;20.0;115200;1648994582.6856415
45;20.0;117760;1648994583.8061097
46;20.0;120320;1648994584.9297383
47;20.0;122880;1648994586.0502963
48;20.0;125440;1648994587.1718018
49;20.0;128000;1648994588.3010335
50;20.0;130560;1648994589.422252
51;20.0;133120;1648994590.5627184
52;20.0;135680;1648994591.693953
53;20.0;138240;1648994592.8204544
54;20.0;140800;1648994593.941099
55;20.0;143360;1648994595.0621092
56;20.0;145920;1648994596.1943877
57;20.0;148480;1648994597.3174114
58;20.0;151040;1648994598.4407382
59;20.0;153600;1648994599.568883
60;20.0;156160;1648994600.6941783
61;20.0;158720;1648994601.8177807
62;20.0;161280;1648994602.9603057
63;20.0;163840;1648994604.0940826
64;20.0;166400;1648994605.2175307
65;20.0;168960;1648994606.3429954
66;20.0;171520;1648994607.462521
67;20.0;174080;1648994608.5833395
