;train/length;Steps;Wall_Time
0;20.0;2560;1649036425.677796
1;20.0;5120;1649036426.8282907
2;20.0;7680;1649036427.9448688
3;20.0;10240;1649036429.0594957
4;20.0;12800;1649036430.1741917
5;20.0;15360;1649036431.2872338
6;20.0;17920;1649036432.4032497
7;20.0;20480;1649036433.5189407
8;20.0;23040;1649036434.6616669
9;20.0;25600;1649036435.7960634
10;20.0;28160;1649036436.9170787
11;20.0;30720;1649036438.0316179
12;20.0;33280;1649036439.148041
13;20.0;35840;1649036440.2612107
14;20.0;38400;1649036441.378907
15;20.0;40960;1649036442.4944422
16;20.0;43520;1649036443.611238
17;20.0;46080;1649036444.7248452
18;20.0;48640;1649036445.8416197
19;20.0;51200;1649036446.9800441
20;20.0;53760;1649036448.1153562
21;20.0;56320;1649036449.231835
22;20.0;58880;1649036450.349013
23;20.0;61440;1649036451.464593
24;20.0;64000;1649036452.5806935
25;20.0;66560;1649036453.6947737
26;20.0;69120;1649036454.811562
27;20.0;71680;1649036455.924716
28;20.0;74240;1649036457.0401196
29;20.0;76800;1649036458.1846228
30;20.0;79360;1649036459.3213584
31;20.0;81920;1649036460.4423316
32;20.0;84480;1649036461.5647054
33;20.0;87040;1649036462.67989
34;20.0;89600;1649036463.7948177
35;20.0;92160;1649036464.9143815
36;20.0;94720;1649036466.0269663
37;20.0;97280;1649036467.1401799
38;20.0;99840;1649036468.25526
39;20.0;102400;1649036469.3737395
40;20.0;104960;1649036470.508978
41;20.0;107520;1649036471.6377776
42;20.0;110080;1649036472.7562199
43;20.0;112640;1649036473.8736932
44;20.0;115200;1649036474.9880779
45;20.0;117760;1649036476.1039965
46;20.0;120320;1649036477.2185106
47;20.0;122880;1649036478.3356674
48;20.0;125440;1649036479.4482584
49;20.0;128000;1649036480.5627303
50;20.0;130560;1649036481.7062433
51;20.0;133120;1649036482.851604
52;20.0;135680;1649036483.9697258
53;20.0;138240;1649036485.0859945
54;20.0;140800;1649036486.200452
55;20.0;143360;1649036487.3143656
56;20.0;145920;1649036488.4312315
57;20.0;148480;1649036489.5472403
58;20.0;151040;1649036490.6629999
59;20.0;153600;1649036491.7797112
60;20.0;156160;1649036492.8967555
61;20.0;158720;1649036494.0296464
62;20.0;161280;1649036495.1656
63;20.0;163840;1649036496.2840846
64;20.0;166400;1649036497.4007108
65;20.0;168960;1649036498.5166893
66;20.0;171520;1649036499.6342134
67;20.0;174080;1649036500.748704
68;20.0;176640;1649036501.863179
69;20.0;179200;1649036502.9782681
70;20.0;181760;1649036504.097714
71;20.0;184320;1649036505.2397385
72;20.0;186880;1649036506.378433
73;20.0;189440;1649036507.4951847
74;20.0;192000;1649036508.6136684
75;20.0;194560;1649036509.7280674
76;20.0;197120;1649036510.8419766
77;20.0;199680;1649036511.9564388
78;20.0;202240;1649036513.0721815
79;20.0;204800;1649036514.186077
80;20.0;207360;1649036515.3001046
81;20.0;209920;1649036516.41484
82;20.0;212480;1649036517.5569224
83;20.0;215040;1649036518.6948185
84;20.0;217600;1649036519.8114624
85;20.0;220160;1649036520.9267213
86;20.0;222720;1649036522.0464206
87;20.0;225280;1649036523.1608703
88;20.0;227840;1649036524.2771082
89;20.0;230400;1649036525.3907924
90;20.0;232960;1649036526.5071864
91;20.0;235520;1649036527.6234143
92;20.0;238080;1649036528.7747293
93;20.0;240640;1649036529.9152827
94;20.0;243200;1649036531.0335882
95;20.0;245760;1649036532.1530478
96;20.0;248320;1649036533.2668014
97;20.0;250880;1649036534.382563
98;20.0;253440;1649036535.499608
99;20.0;256000;1649036536.6151264
100;20.0;258560;1649036545.3828344
101;20.0;261120;1649036546.527542
102;20.0;263680;1649036547.6435614
103;20.0;266240;1649036548.7565725
104;20.0;268800;1649036549.8696635
105;20.0;271360;1649036550.985926
106;20.0;273920;1649036552.12863
107;20.0;276480;1649036553.2656224
108;20.0;279040;1649036554.386521
109;20.0;281600;1649036555.5016818
110;20.0;284160;1649036556.6165152
111;20.0;286720;1649036557.7299485
112;20.0;289280;1649036558.8449657
113;20.0;291840;1649036559.9592237
114;20.0;294400;1649036561.0704947
115;20.0;296960;1649036562.1871204
116;20.0;299520;1649036563.300159
117;20.0;302080;1649036564.439938
118;20.0;304640;1649036565.578937
119;20.0;307200;1649036566.7015107
120;20.0;309760;1649036567.8160412
121;20.0;312320;1649036568.9279394
122;20.0;314880;1649036570.0414293
123;20.0;317440;1649036571.1575055
124;20.0;320000;1649036572.2701395
125;20.0;322560;1649036573.383686
126;20.0;325120;1649036574.500266
127;20.0;327680;1649036575.643872
128;20.0;330240;1649036576.7780242
129;20.0;332800;1649036577.896752
130;20.0;335360;1649036579.014163
131;20.0;337920;1649036580.1279123
132;20.0;340480;1649036581.2423153
133;20.0;343040;1649036582.371371
134;20.0;345600;1649036583.4884422
135;20.0;348160;1649036584.6012843
136;20.0;350720;1649036585.7145317
137;20.0;353280;1649036586.8356845
138;20.0;355840;1649036587.9740117
139;20.0;358400;1649036589.112496
140;20.0;360960;1649036590.2315676
141;20.0;363520;1649036591.3511717
142;20.0;366080;1649036592.4658213
143;20.0;368640;1649036593.5807414
144;20.0;371200;1649036594.700256
145;20.0;373760;1649036595.813309
146;20.0;376320;1649036596.9288273
147;20.0;378880;1649036598.1230874
148;20.0;381440;1649036599.2715578
149;20.0;384000;1649036600.4134414
150;20.0;386560;1649036601.5322437
