;train/length;Steps;Wall_Time
0;20.0;2560;1649612229.1547043
1;20.0;5120;1649612230.296478
2;20.0;7680;1649612231.3850605
3;20.0;10240;1649612232.4696476
4;20.0;12800;1649612233.5562854
5;20.0;15360;1649612234.6508975
6;20.0;17920;1649612235.7542186
7;20.0;20480;1649612236.851447
8;20.0;23040;1649612237.9350803
9;20.0;25600;1649612239.0216641
10;20.0;28160;1649612240.10791
11;20.0;30720;1649612241.1896143
12;20.0;33280;1649612242.27445
13;20.0;35840;1649612243.3596318
14;20.0;38400;1649612244.4463031
15;20.0;40960;1649612245.528206
16;20.0;43520;1649612246.61112
17;20.0;46080;1649612247.7030118
18;20.0;48640;1649612248.7905214
19;20.0;51200;1649612249.8911328
20;20.0;53760;1649612250.9746466
21;20.0;56320;1649612252.0574408
22;20.0;58880;1649612253.1438756
23;20.0;61440;1649612254.225227
24;20.0;64000;1649612255.3113902
25;20.0;66560;1649612256.3926742
26;20.0;69120;1649612257.474386
27;20.0;71680;1649612258.560465
28;20.0;74240;1649612259.6422923
29;20.0;76800;1649612260.7421703
30;20.0;79360;1649612261.827941
31;20.0;81920;1649612262.9226084
32;20.0;84480;1649612264.0080323
33;20.0;87040;1649612265.0907369
34;20.0;89600;1649612266.1716392
35;20.0;92160;1649612267.25247
36;20.0;94720;1649612268.333623
37;20.0;97280;1649612269.414494
38;20.0;99840;1649612270.4972243
39;20.0;102400;1649612271.5780933
40;20.0;104960;1649612272.6626954
41;20.0;107520;1649612273.7516336
42;20.0;110080;1649612274.8422909
43;20.0;112640;1649612275.9337847
44;20.0;115200;1649612277.0218203
45;20.0;117760;1649612278.1044283
46;20.0;120320;1649612279.1876655
47;20.0;122880;1649612280.2693038
48;20.0;125440;1649612281.3498366
49;20.0;128000;1649612282.4315264
50;20.0;130560;1649612283.5121849
51;20.0;133120;1649612284.5931425
52;20.0;135680;1649612285.6746511
53;20.0;138240;1649612286.7604296
54;20.0;140800;1649612287.8477006
55;20.0;143360;1649612288.9341393
56;20.0;145920;1649612290.025588
57;20.0;148480;1649612291.1077335
58;20.0;151040;1649612292.1889846
59;20.0;153600;1649612293.2700546
60;20.0;156160;1649612294.3515558
61;20.0;158720;1649612295.4368136
62;20.0;161280;1649612296.5181422
63;20.0;163840;1649612297.5995789
64;20.0;166400;1649612298.6821356
65;20.0;168960;1649612299.7634084
66;20.0;171520;1649612300.8551855
67;20.0;174080;1649612301.9422526
68;20.0;176640;1649612303.0381453
69;20.0;179200;1649612304.1200435
70;20.0;181760;1649612305.2014537
71;20.0;184320;1649612306.2865093
72;20.0;186880;1649612307.3681288
73;20.0;189440;1649612308.4502702
74;20.0;192000;1649612309.5308194
75;20.0;194560;1649612310.6153607
76;20.0;197120;1649612311.696864
77;20.0;199680;1649612312.7784336
78;20.0;202240;1649612313.8641613
79;20.0;204800;1649612314.9523861
80;20.0;207360;1649612316.0506654
81;20.0;209920;1649612317.1378312
82;20.0;212480;1649612318.2201154
83;20.0;215040;1649612319.3014448
84;20.0;217600;1649612320.382142
85;20.0;220160;1649612321.4633462
86;20.0;222720;1649612322.54687
87;20.0;225280;1649612323.6296663
88;20.0;227840;1649612324.7118843
89;20.0;230400;1649612325.793399
90;20.0;232960;1649612326.8804011
91;20.0;235520;1649612327.9718547
92;20.0;238080;1649612329.0629451
93;20.0;240640;1649612330.1477962
94;20.0;243200;1649612331.2306414
95;20.0;245760;1649612332.3144329
96;20.0;248320;1649612333.396951
97;20.0;250880;1649612334.479191
98;20.0;253440;1649612335.5621293
99;20.0;256000;1649612336.6442304
100;20.0;258560;1649612345.1181343
101;20.0;261120;1649612346.2342324
102;20.0;263680;1649612347.3167717
103;20.0;266240;1649612348.3991072
104;20.0;268800;1649612349.4824476
105;20.0;271360;1649612350.5645924
106;20.0;273920;1649612351.6470702
107;20.0;276480;1649612352.7311566
108;20.0;279040;1649612353.8172784
109;20.0;281600;1649612354.9049268
110;20.0;284160;1649612355.9996634
111;20.0;286720;1649612357.0836294
112;20.0;289280;1649612358.167122
113;20.0;291840;1649612359.2493887
114;20.0;294400;1649612360.331264
115;20.0;296960;1649612361.4136124
116;20.0;299520;1649612362.5016356
117;20.0;302080;1649612363.584021
118;20.0;304640;1649612364.665964
119;20.0;307200;1649612365.7478144
120;20.0;309760;1649612366.839455
121;20.0;312320;1649612367.9313576
122;20.0;314880;1649612369.024722
123;20.0;317440;1649612370.106886
124;20.0;320000;1649612371.189221
125;20.0;322560;1649612372.2715523
126;20.0;325120;1649612373.3529496
127;20.0;327680;1649612374.4354353
128;20.0;330240;1649612375.517284
129;20.0;332800;1649612376.598991
130;20.0;335360;1649612377.680339
131;20.0;337920;1649612378.763875
132;20.0;340480;1649612379.8495011
133;20.0;343040;1649612380.9380217
134;20.0;345600;1649612382.0247884
135;20.0;348160;1649612383.1122985
136;20.0;350720;1649612384.194189
137;20.0;353280;1649612385.2770722
138;20.0;355840;1649612386.3598964
139;20.0;358400;1649612387.4424424
140;20.0;360960;1649612388.5251646
141;20.0;363520;1649612389.607126
142;20.0;366080;1649612390.6903934
143;20.0;368640;1649612391.7724845
144;20.0;371200;1649612392.8619804
145;20.0;373760;1649612393.9525156
146;20.0;376320;1649612395.040398
147;20.0;378880;1649612396.207484
148;20.0;381440;1649612397.2913213
149;20.0;384000;1649612398.3746004
150;20.0;386560;1649612399.4575944
151;20.0;389120;1649612400.5404572
152;20.0;391680;1649612401.6232088
153;20.0;394240;1649612402.70715
154;20.0;396800;1649612403.790762
155;20.0;399360;1649612404.8734288
156;20.0;401920;1649612405.9622498
157;20.0;404480;1649612407.0527148
158;20.0;407040;1649612408.1400898
159;20.0;409600;1649612409.2348719
160;20.0;412160;1649612410.316809
161;20.0;414720;1649612411.398885
162;20.0;417280;1649612412.4802842
163;20.0;419840;1649612413.5614877
164;20.0;422400;1649612414.6433513
165;20.0;424960;1649612415.7267823
166;20.0;427520;1649612416.809045
167;20.0;430080;1649612417.891475
168;20.0;432640;1649612418.9743881
169;20.0;435200;1649612420.0657184
170;20.0;437760;1649612421.1529481
171;20.0;440320;1649612422.2482445
172;20.0;442880;1649612423.32976
173;20.0;445440;1649612424.4110777
