;train/length;Steps;Wall_Time
0;20.0;2560;1648901119.953905
1;20.0;5120;1648901121.0959864
2;20.0;7680;1648901122.208229
3;20.0;10240;1648901123.324365
4;20.0;12800;1648901124.4356678
5;20.0;15360;1648901125.546698
6;20.0;17920;1648901126.6617427
7;20.0;20480;1648901127.7902265
8;20.0;23040;1648901128.902298
9;20.0;25600;1648901130.017424
10;20.0;28160;1648901131.13358
11;20.0;30720;1648901132.255809
12;20.0;33280;1648901133.374079
13;20.0;35840;1648901134.493238
14;20.0;38400;1648901135.6110594
15;20.0;40960;1648901136.7265644
16;20.0;43520;1648901137.8558981
17;20.0;46080;1648901138.9775567
18;20.0;48640;1648901140.0972886
19;20.0;51200;1648901141.2156365
20;20.0;53760;1648901142.3333566
21;20.0;56320;1648901143.4488358
22;20.0;58880;1648901144.565799
23;20.0;61440;1648901145.6851106
24;20.0;64000;1648901146.8103137
25;20.0;66560;1648901147.9271245
26;20.0;69120;1648901149.0518372
27;20.0;71680;1648901150.1659248
28;20.0;74240;1648901151.2812827
29;20.0;76800;1648901152.397513
30;20.0;79360;1648901153.514448
31;20.0;81920;1648901154.6320872
32;20.0;84480;1648901155.7478008
33;20.0;87040;1648901156.8645136
34;20.0;89600;1648901157.9780407
35;20.0;92160;1648901159.1027975
36;20.0;94720;1648901160.2132733
37;20.0;97280;1648901161.3243353
38;20.0;99840;1648901162.4391997
39;20.0;102400;1648901163.5524833
40;20.0;104960;1648901164.6657856
41;20.0;107520;1648901165.7756448
42;20.0;110080;1648901166.8879275
43;20.0;112640;1648901168.00069
44;20.0;115200;1648901169.1162171
45;20.0;117760;1648901170.2303348
46;20.0;120320;1648901171.3446102
47;20.0;122880;1648901172.462555
48;20.0;125440;1648901173.578998
49;20.0;128000;1648901174.6928144
50;20.0;130560;1648901175.8075213
51;20.0;133120;1648901176.9249814
52;20.0;135680;1648901178.0401483
53;20.0;138240;1648901179.1547165
54;20.0;140800;1648901180.281951
55;20.0;143360;1648901181.3996155
56;20.0;145920;1648901182.512858
57;20.0;148480;1648901183.627407
58;20.0;151040;1648901184.7465396
59;20.0;153600;1648901185.858996
60;20.0;156160;1648901186.9761577
61;20.0;158720;1648901188.0924723
62;20.0;161280;1648901189.2055764
63;20.0;163840;1648901190.3344407
64;20.0;166400;1648901191.4488478
65;20.0;168960;1648901192.5671163
66;20.0;171520;1648901193.6850772
67;20.0;174080;1648901194.7991517
68;20.0;176640;1648901195.9138777
69;20.0;179200;1648901197.0323365
70;20.0;181760;1648901198.1476083
71;20.0;184320;1648901199.2639267
72;20.0;186880;1648901200.3784888
73;20.0;189440;1648901201.4944098
74;20.0;192000;1648901202.606484
75;20.0;194560;1648901203.7152898
76;20.0;197120;1648901204.8286922
77;20.0;199680;1648901205.9373758
78;20.0;202240;1648901207.049359
79;20.0;204800;1648901208.1566913
80;20.0;207360;1648901209.2752569
81;20.0;209920;1648901210.3916738
82;20.0;212480;1648901211.5197048
83;20.0;215040;1648901212.6364877
84;20.0;217600;1648901213.7575464
85;20.0;220160;1648901214.8813927
86;20.0;222720;1648901216.002626
87;20.0;225280;1648901217.1246204
88;20.0;227840;1648901218.245774
89;20.0;230400;1648901219.3689888
90;20.0;232960;1648901220.490552
91;20.0;235520;1648901221.614316
92;20.0;238080;1648901222.7418005
93;20.0;240640;1648901223.8672159
94;20.0;243200;1648901224.9875343
95;20.0;245760;1648901226.1113784
96;20.0;248320;1648901227.2345116
97;20.0;250880;1648901228.3547297
98;20.0;253440;1648901229.4741251
99;20.0;256000;1648901230.5969849
100;20.0;258560;1648901239.3662853
101;20.0;261120;1648901240.526025
102;20.0;263680;1648901241.651959
103;20.0;266240;1648901242.7797477
104;20.0;268800;1648901243.901419
105;20.0;271360;1648901245.021252
106;20.0;273920;1648901246.1399863
107;20.0;276480;1648901247.2610393
108;20.0;279040;1648901248.3797765
109;20.0;281600;1648901249.5000942
110;20.0;284160;1648901250.618883
111;20.0;286720;1648901251.738655
112;20.0;289280;1648901252.861923
113;20.0;291840;1648901253.9877503
114;20.0;294400;1648901255.107542
115;20.0;296960;1648901256.2279239
116;20.0;299520;1648901257.3478942
117;20.0;302080;1648901258.4665787
118;20.0;304640;1648901259.7287033
119;20.0;307200;1648901260.9963017
120;20.0;309760;1648901262.2722259
121;20.0;312320;1648901263.5425825
122;20.0;314880;1648901264.8188193
123;20.0;317440;1648901266.0907657
124;20.0;320000;1648901267.3661823
125;20.0;322560;1648901268.6411722
126;20.0;325120;1648901269.9120262
127;20.0;327680;1648901271.0314856
128;20.0;330240;1648901272.1441474
129;20.0;332800;1648901273.2533484
130;20.0;335360;1648901274.3852546
131;20.0;337920;1648901275.5014853
132;20.0;340480;1648901276.614347
133;20.0;343040;1648901277.7298675
134;20.0;345600;1648901278.8432267
135;20.0;348160;1648901279.955677
136;20.0;350720;1648901281.068731
137;20.0;353280;1648901282.182388
138;20.0;355840;1648901283.2994723
139;20.0;358400;1648901284.41286
140;20.0;360960;1648901285.534996
141;20.0;363520;1648901286.6524208
142;20.0;366080;1648901287.7677097
143;20.0;368640;1648901288.882704
144;20.0;371200;1648901290.0004916
145;20.0;373760;1648901291.1150014
146;20.0;376320;1648901292.2291968
147;20.0;378880;1648901293.426737
148;20.0;381440;1648901294.548595
149;20.0;384000;1648901295.6872256
150;20.0;386560;1648901296.8099504
151;20.0;389120;1648901297.9303224
152;20.0;391680;1648901299.0524292
153;20.0;394240;1648901300.1743274
154;20.0;396800;1648901301.2964902
155;20.0;399360;1648901302.4187405
156;20.0;401920;1648901303.5407226
157;20.0;404480;1648901304.6613045
158;20.0;407040;1648901305.796536
159;20.0;409600;1648901306.921165
160;20.0;412160;1648901308.0417132
161;20.0;414720;1648901309.1667545
162;20.0;417280;1648901310.2882674
163;20.0;419840;1648901311.4090245
164;20.0;422400;1648901312.5331492
165;20.0;424960;1648901313.6559849
166;20.0;427520;1648901314.779297
167;20.0;430080;1648901315.901306
168;20.0;432640;1648901317.0316916
169;20.0;435200;1648901318.1534357
170;20.0;437760;1648901319.27458
171;20.0;440320;1648901320.3990026
172;20.0;442880;1648901321.5194306
173;20.0;445440;1648901322.640936
174;20.0;448000;1648901323.7627614
175;20.0;450560;1648901324.8785632
176;20.0;453120;1648901325.996915
177;20.0;455680;1648901327.1300476
178;20.0;458240;1648901328.2471032
179;20.0;460800;1648901329.3635845
180;20.0;463360;1648901330.4802804
181;20.0;465920;1648901331.596466
182;20.0;468480;1648901332.7128482
183;20.0;471040;1648901333.828063
184;20.0;473600;1648901334.9491277
185;20.0;476160;1648901336.0668037
186;20.0;478720;1648901337.1870801
187;20.0;481280;1648901338.3042614
188;20.0;483840;1648901339.4190528
189;20.0;486400;1648901340.5370884
190;20.0;488960;1648901341.6606107
191;20.0;491520;1648901342.7819357
192;20.0;494080;1648901343.9086149
193;20.0;496640;1648901345.0254586
194;20.0;499200;1648901346.142059
195;20.0;501760;1648901347.2595682
196;20.0;504320;1648901348.3877585
197;20.0;506880;1648901349.5074632
198;20.0;509440;1648901350.6257825
199;20.0;512000;1648901351.7432804
200;20.0;514560;1648901360.4690275
201;20.0;517120;1648901361.6144688
202;20.0;519680;1648901362.7322605
203;20.0;522240;1648901363.8492587
204;20.0;524800;1648901364.960671
205;20.0;527360;1648901366.0783095
206;20.0;529920;1648901367.1929212
207;20.0;532480;1648901368.3059025
208;20.0;535040;1648901369.430208
209;20.0;537600;1648901370.5472033
210;20.0;540160;1648901371.6588979
211;20.0;542720;1648901372.77822
212;20.0;545280;1648901373.8921657
213;20.0;547840;1648901374.9873285
214;20.0;550400;1648901376.0751357
215;20.0;552960;1648901377.1683743
216;20.0;555520;1648901378.2597916
217;20.0;558080;1648901379.3961143
218;20.0;560640;1648901380.4951358
219;20.0;563200;1648901381.5933268
220;20.0;565760;1648901382.6903107
221;20.0;568320;1648901383.790734
222;20.0;570880;1648901384.8888493
223;20.0;573440;1648901385.9840283
224;20.0;576000;1648901387.0870872
225;20.0;578560;1648901388.185945
226;20.0;581120;1648901389.2812004
227;20.0;583680;1648901390.3999124
228;20.0;586240;1648901391.4870636
229;20.0;588800;1648901392.582038
230;20.0;591360;1648901393.6711056
231;20.0;593920;1648901394.761835
232;20.0;596480;1648901395.847331
233;20.0;599040;1648901396.943842
234;20.0;601600;1648901398.036753
235;20.0;604160;1648901399.1320133
236;20.0;606720;1648901400.2417345
237;20.0;609280;1648901401.347824
238;20.0;611840;1648901402.4483187
239;20.0;614400;1648901403.5437052
240;20.0;616960;1648901404.6385915
241;20.0;619520;1648901405.7326467
242;20.0;622080;1648901406.8314562
243;20.0;624640;1648901407.9480755
244;20.0;627200;1648901409.064463
245;20.0;629760;1648901410.180275
246;20.0;632320;1648901411.306645
247;20.0;634880;1648901412.3979585
248;20.0;637440;1648901413.4902477
249;20.0;640000;1648901414.5856123
250;20.0;642560;1648901415.6750925
251;20.0;645120;1648901416.7705033
252;20.0;647680;1648901417.8654633
253;20.0;650240;1648901418.9559171
