;train/length;Steps;Wall_Time
0;20.0;2560;1649030455.234834
1;20.0;5120;1649030456.3919182
2;20.0;7680;1649030457.5101643
3;20.0;10240;1649030458.6289754
4;20.0;12800;1649030459.7469792
5;20.0;15360;1649030460.8668976
6;20.0;17920;1649030461.985107
7;20.0;20480;1649030463.1010878
8;20.0;23040;1649030464.2245834
9;20.0;25600;1649030465.3480675
10;20.0;28160;1649030466.4667943
11;20.0;30720;1649030467.5801485
12;20.0;33280;1649030468.6909802
13;20.0;35840;1649030469.800873
14;20.0;38400;1649030470.9182084
15;20.0;40960;1649030472.0363562
16;20.0;43520;1649030473.150246
17;20.0;46080;1649030474.2641733
18;20.0;48640;1649030475.37852
19;20.0;51200;1649030476.5048892
20;20.0;53760;1649030477.619623
21;20.0;56320;1649030478.7324717
22;20.0;58880;1649030479.844375
23;20.0;61440;1649030480.9570682
24;20.0;64000;1649030482.0725634
25;20.0;66560;1649030483.1845846
26;20.0;69120;1649030484.2999122
27;20.0;71680;1649030485.4102826
28;20.0;74240;1649030486.5247943
29;20.0;76800;1649030487.6462793
30;20.0;79360;1649030488.7764313
31;20.0;81920;1649030489.8860679
32;20.0;84480;1649030490.9978914
33;20.0;87040;1649030492.113953
34;20.0;89600;1649030493.2238746
35;20.0;92160;1649030494.3381994
36;20.0;94720;1649030495.4500291
37;20.0;97280;1649030496.564532
38;20.0;99840;1649030497.673626
39;20.0;102400;1649030498.7883523
40;20.0;104960;1649030499.912409
41;20.0;107520;1649030501.0301437
42;20.0;110080;1649030502.1459663
43;20.0;112640;1649030503.2590804
44;20.0;115200;1649030504.3713431
45;20.0;117760;1649030505.4805634
46;20.0;120320;1649030506.5934448
47;20.0;122880;1649030507.705164
48;20.0;125440;1649030508.8163342
49;20.0;128000;1649030509.9311633
50;20.0;130560;1649030511.0583177
51;20.0;133120;1649030512.1864593
52;20.0;135680;1649030513.2975104
53;20.0;138240;1649030514.4100523
54;20.0;140800;1649030515.522891
55;20.0;143360;1649030516.63324
56;20.0;145920;1649030517.7424672
57;20.0;148480;1649030518.8555698
58;20.0;151040;1649030519.9664128
59;20.0;153600;1649030521.075768
60;20.0;156160;1649030522.1893246
61;20.0;158720;1649030523.3144295
62;20.0;161280;1649030524.4332805
63;20.0;163840;1649030525.5436974
64;20.0;166400;1649030526.6611686
65;20.0;168960;1649030527.7724383
66;20.0;171520;1649030528.8817394
67;20.0;174080;1649030529.9952242
68;20.0;176640;1649030531.109558
69;20.0;179200;1649030532.221123
70;20.0;181760;1649030533.3322153
71;20.0;184320;1649030534.4614332
72;20.0;186880;1649030535.5808258
73;20.0;189440;1649030536.7013106
74;20.0;192000;1649030537.8114448
75;20.0;194560;1649030538.9247024
76;20.0;197120;1649030540.033727
77;20.0;199680;1649030541.1427886
78;20.0;202240;1649030542.2581506
79;20.0;204800;1649030543.3696826
80;20.0;207360;1649030544.4783056
81;20.0;209920;1649030545.5869517
82;20.0;212480;1649030546.7012181
83;20.0;215040;1649030547.8179336
84;20.0;217600;1649030548.9384842
85;20.0;220160;1649030550.053687
86;20.0;222720;1649030551.165008
87;20.0;225280;1649030552.2745306
88;20.0;227840;1649030553.3856606
89;20.0;230400;1649030554.499071
90;20.0;232960;1649030555.6085715
91;20.0;235520;1649030556.717899
92;20.0;238080;1649030557.8309493
93;20.0;240640;1649030558.9525366
94;20.0;243200;1649030560.0695603
95;20.0;245760;1649030561.1827815
96;20.0;248320;1649030562.2964697
97;20.0;250880;1649030563.411131
98;20.0;253440;1649030564.5216594
99;20.0;256000;1649030565.6337252
100;20.0;258560;1649030574.3386252
101;20.0;261120;1649030575.473684
102;20.0;263680;1649030576.5861423
103;20.0;266240;1649030577.7012434
104;20.0;268800;1649030578.8121493
105;20.0;271360;1649030579.9234698
106;20.0;273920;1649030581.0354047
107;20.0;276480;1649030582.150985
108;20.0;279040;1649030583.2689407
109;20.0;281600;1649030584.3868108
110;20.0;284160;1649030585.4994385
111;20.0;286720;1649030586.6111622
112;20.0;289280;1649030587.726765
113;20.0;291840;1649030588.8384712
114;20.0;294400;1649030589.9475665
115;20.0;296960;1649030591.058295
116;20.0;299520;1649030592.1762805
117;20.0;302080;1649030593.2889311
118;20.0;304640;1649030594.4155788
119;20.0;307200;1649030595.5437727
120;20.0;309760;1649030596.657226
121;20.0;312320;1649030597.7732325
122;20.0;314880;1649030598.8848069
123;20.0;317440;1649030599.9967487
124;20.0;320000;1649030601.1076646
125;20.0;322560;1649030602.2225525
126;20.0;325120;1649030603.3359153
127;20.0;327680;1649030604.447878
128;20.0;330240;1649030605.5586495
129;20.0;332800;1649030606.683906
130;20.0;335360;1649030607.8096185
131;20.0;337920;1649030608.922976
132;20.0;340480;1649030610.0351045
133;20.0;343040;1649030611.1479077
134;20.0;345600;1649030612.2633882
135;20.0;348160;1649030613.3735375
136;20.0;350720;1649030614.4876237
137;20.0;353280;1649030615.600216
138;20.0;355840;1649030616.7119532
139;20.0;358400;1649030617.8349922
140;20.0;360960;1649030618.9625115
141;20.0;363520;1649030620.0758324
142;20.0;366080;1649030621.1870816
143;20.0;368640;1649030622.3009486
144;20.0;371200;1649030623.414137
145;20.0;373760;1649030624.5249007
146;20.0;376320;1649030625.6346145
147;20.0;378880;1649030626.8253841
148;20.0;381440;1649030627.9430816
149;20.0;384000;1649030629.0545409
150;20.0;386560;1649030630.1767075
151;20.0;389120;1649030631.2953346
152;20.0;391680;1649030632.412004
153;20.0;394240;1649030633.5227666
154;20.0;396800;1649030634.637694
155;20.0;399360;1649030635.7503695
156;20.0;401920;1649030636.8607993
157;20.0;404480;1649030637.9742162
158;20.0;407040;1649030639.0879307
159;20.0;409600;1649030640.199819
160;20.0;412160;1649030641.3273199
161;20.0;414720;1649030642.4705915
162;20.0;417280;1649030643.5837502
163;20.0;419840;1649030644.6941504
164;20.0;422400;1649030645.804152
165;20.0;424960;1649030646.917757
166;20.0;427520;1649030648.0340571
167;20.0;430080;1649030649.1450338
168;20.0;432640;1649030650.257978
169;20.0;435200;1649030651.3698196
170;20.0;437760;1649030652.4844077
171;20.0;440320;1649030653.6063454
172;20.0;442880;1649030654.727612
173;20.0;445440;1649030655.839751
174;20.0;448000;1649030656.9492898
175;20.0;450560;1649030658.0663354
176;20.0;453120;1649030659.1793306
177;20.0;455680;1649030660.2900858
178;20.0;458240;1649030661.4002604
179;20.0;460800;1649030662.5165048
180;20.0;463360;1649030663.628149
181;20.0;465920;1649030664.7490437
182;20.0;468480;1649030665.8788946
183;20.0;471040;1649030666.9941943
184;20.0;473600;1649030668.1084561
185;20.0;476160;1649030669.2185402
186;20.0;478720;1649030670.331848
187;20.0;481280;1649030671.442854
188;20.0;483840;1649030672.5562465
189;20.0;486400;1649030673.6676116
190;20.0;488960;1649030674.7806914
191;20.0;491520;1649030675.8907628
192;20.0;494080;1649030677.012127
193;20.0;496640;1649030678.1367486
194;20.0;499200;1649030679.2486835
195;20.0;501760;1649030680.3593376
196;20.0;504320;1649030681.4707515
197;20.0;506880;1649030682.584357
198;20.0;509440;1649030683.693964
199;20.0;512000;1649030684.8036582
200;20.0;514560;1649030693.5057373
201;20.0;517120;1649030694.643714
202;20.0;519680;1649030695.754913
203;20.0;522240;1649030696.8680522
204;20.0;524800;1649030697.97832
205;20.0;527360;1649030699.0905697
206;20.0;529920;1649030700.2222693
207;20.0;532480;1649030701.349627
208;20.0;535040;1649030702.4670327
209;20.0;537600;1649030703.577832
210;20.0;540160;1649030704.6907094
211;20.0;542720;1649030705.801299
212;20.0;545280;1649030706.9163172
213;20.0;547840;1649030708.0289955
214;20.0;550400;1649030709.1422107
215;20.0;552960;1649030710.2542155
216;20.0;555520;1649030711.3672695
217;20.0;558080;1649030712.4978619
218;20.0;560640;1649030713.6145718
219;20.0;563200;1649030714.7290852
220;20.0;565760;1649030715.8420126
221;20.0;568320;1649030716.9591186
222;20.0;570880;1649030718.0715287
223;20.0;573440;1649030719.1825533
224;20.0;576000;1649030720.2947726
225;20.0;578560;1649030721.40515
226;20.0;581120;1649030722.5217388
227;20.0;583680;1649030723.652082
228;20.0;586240;1649030724.7797737
229;20.0;588800;1649030725.8906689
230;20.0;591360;1649030727.002087
231;20.0;593920;1649030728.1175773
232;20.0;596480;1649030729.227786
233;20.0;599040;1649030730.3396535
234;20.0;601600;1649030731.451614
235;20.0;604160;1649030732.5679102
236;20.0;606720;1649030733.678428
237;20.0;609280;1649030734.7911265
238;20.0;611840;1649030735.9201517
239;20.0;614400;1649030737.043192
240;20.0;616960;1649030738.1560104
241;20.0;619520;1649030739.2681384
242;20.0;622080;1649030740.3799288
243;20.0;624640;1649030741.4899423
244;20.0;627200;1649030742.60679
245;20.0;629760;1649030743.7201402
246;20.0;632320;1649030744.82968
247;20.0;634880;1649030745.9402626
248;20.0;637440;1649030747.071416
249;20.0;640000;1649030748.1999881
250;20.0;642560;1649030749.310595
251;20.0;645120;1649030750.4236767
252;20.0;647680;1649030751.536713
253;20.0;650240;1649030752.6471133
254;20.0;652800;1649030753.7587304
255;20.0;655360;1649030754.8716908
256;20.0;657920;1649030755.9850523
257;20.0;660480;1649030757.0976048
258;20.0;663040;1649030758.2106822
259;20.0;665600;1649030759.3354483
260;20.0;668160;1649030760.4577427
261;20.0;670720;1649030761.5688841
262;20.0;673280;1649030762.6888776
263;20.0;675840;1649030763.8011897
264;20.0;678400;1649030764.911032
265;20.0;680960;1649030766.0227883
266;20.0;683520;1649030767.1360478
267;20.0;686080;1649030768.2465582
268;20.0;688640;1649030769.3573182
269;20.0;691200;1649030770.4881542
270;20.0;693760;1649030771.6113267
271;20.0;696320;1649030772.726257
272;20.0;698880;1649030773.839017
273;20.0;701440;1649030774.9524362
274;20.0;704000;1649030776.0628088
275;20.0;706560;1649030777.1776037
276;20.0;709120;1649030778.2905054
277;20.0;711680;1649030779.4027703
278;20.0;714240;1649030780.5129075
279;20.0;716800;1649030781.6246293
280;20.0;719360;1649030782.764573
281;20.0;721920;1649030783.8865294
282;20.0;724480;1649030784.9973178
283;20.0;727040;1649030786.1104553
284;20.0;729600;1649030787.226858
285;20.0;732160;1649030788.3378553
286;20.0;734720;1649030789.4500432
287;20.0;737280;1649030790.5643032
288;20.0;739840;1649030791.6751196
289;20.0;742400;1649030792.7895198
290;20.0;744960;1649030793.9173114
291;20.0;747520;1649030795.0448554
292;20.0;750080;1649030796.157222
293;20.0;752640;1649030797.268907
294;20.0;755200;1649030798.38608
295;20.0;757760;1649030799.497065
296;20.0;760320;1649030800.6074765
297;20.0;762880;1649030801.721598
298;20.0;765440;1649030802.8377988
299;20.0;768000;1649030803.9482086
300;20.0;770560;1649030812.6461475
301;20.0;773120;1649030813.791417
302;20.0;775680;1649030814.903311
303;20.0;778240;1649030816.014833
304;20.0;780800;1649030817.1300573
305;20.0;783360;1649030818.2501976
306;20.0;785920;1649030819.3645685
307;20.0;788480;1649030820.4768307
308;20.0;791040;1649030821.5882223
309;20.0;793600;1649030822.7013218
310;20.0;796160;1649030823.813503
311;20.0;798720;1649030824.9254212
312;20.0;801280;1649030826.0358055
313;20.0;803840;1649030827.1514952
314;20.0;806400;1649030828.263674
315;20.0;808960;1649030829.3914783
316;20.0;811520;1649030830.5176902
317;20.0;814080;1649030831.6330287
318;20.0;816640;1649030832.7460642
319;20.0;819200;1649030833.8561504
320;20.0;821760;1649030834.9682105
321;20.0;824320;1649030836.0803506
322;20.0;826880;1649030837.1938517
323;20.0;829440;1649030838.3072634
324;20.0;832000;1649030839.420081
325;20.0;834560;1649030840.5318437
326;20.0;837120;1649030841.6546953
327;20.0;839680;1649030842.7769063
328;20.0;842240;1649030843.8897712
329;20.0;844800;1649030845.0012393
330;20.0;847360;1649030846.1145852
331;20.0;849920;1649030847.2315488
332;20.0;852480;1649030848.345654
333;20.0;855040;1649030849.457364
334;20.0;857600;1649030850.571268
335;20.0;860160;1649030851.685455
336;20.0;862720;1649030852.8188813
337;20.0;865280;1649030853.9437795
338;20.0;867840;1649030855.0607388
339;20.0;870400;1649030856.1742733
340;20.0;872960;1649030857.2915518
341;20.0;875520;1649030858.4060555
342;20.0;878080;1649030859.5214038
343;20.0;880640;1649030860.6343236
344;20.0;883200;1649030861.7488873
345;20.0;885760;1649030862.8640041
346;20.0;888320;1649030863.9786546
347;20.0;890880;1649030865.1040947
348;20.0;893440;1649030866.2299752
349;20.0;896000;1649030867.4176028
350;20.0;898560;1649030868.5323336
351;20.0;901120;1649030869.6438541
352;20.0;903680;1649030870.7583022
353;20.0;906240;1649030871.8731573
354;20.0;908800;1649030872.9879231
355;20.0;911360;1649030874.1011014
356;20.0;913920;1649030875.2156563
357;20.0;916480;1649030876.3432863
358;20.0;919040;1649030877.4697943
359;20.0;921600;1649030878.5859969
360;20.0;924160;1649030879.7007086
361;20.0;926720;1649030880.812094
362;20.0;929280;1649030881.924302
363;20.0;931840;1649030883.0386288
364;20.0;934400;1649030884.1520853
365;20.0;936960;1649030885.2642853
366;20.0;939520;1649030886.38045
367;20.0;942080;1649030887.4953675
368;20.0;944640;1649030888.6223505
369;20.0;947200;1649030889.7434237
370;20.0;949760;1649030890.856497
371;20.0;952320;1649030891.968936
372;20.0;954880;1649030893.079349
373;20.0;957440;1649030894.193099
374;20.0;960000;1649030895.3060493
375;20.0;962560;1649030896.4174497
376;20.0;965120;1649030897.533277
377;20.0;967680;1649030898.648136
378;20.0;970240;1649030899.778381
379;20.0;972800;1649030900.9033418
380;20.0;975360;1649030902.0181677
381;20.0;977920;1649030903.13494
382;20.0;980480;1649030904.2464492
383;20.0;983040;1649030905.3586316
384;20.0;985600;1649030906.4738634
385;20.0;988160;1649030907.5899708
386;20.0;990720;1649030908.7035873
387;20.0;993280;1649030909.8179207
388;20.0;995840;1649030910.9333627
389;20.0;998400;1649030912.0603087
390;20.0;1000960;1649030913.1852787
391;20.0;1003520;1649030914.3014653
392;20.0;1006080;1649030915.4152694
393;20.0;1008640;1649030916.5283382
394;20.0;1011200;1649030917.6475508
395;20.0;1013760;1649030918.7629755
396;20.0;1016320;1649030919.8754861
397;20.0;1018880;1649030920.9860702
398;20.0;1021440;1649030922.1062946
399;20.0;1024000;1649030923.2260735
400;20.0;1026560;1649030931.9220307
401;20.0;1029120;1649030933.0692725
402;20.0;1031680;1649030934.1931505
403;20.0;1034240;1649030935.3269928
404;20.0;1036800;1649030936.4574988
405;20.0;1039360;1649030937.5725687
406;20.0;1041920;1649030938.6879327
407;20.0;1044480;1649030939.8009415
408;20.0;1047040;1649030940.9145858
409;20.0;1049600;1649030942.0323527
410;20.0;1052160;1649030943.1444619
411;20.0;1054720;1649030944.2573235
412;20.0;1057280;1649030945.3713665
413;20.0;1059840;1649030946.4922118
414;20.0;1062400;1649030947.61538
415;20.0;1064960;1649030948.7310665
416;20.0;1067520;1649030949.8440788
417;20.0;1070080;1649030950.95711
418;20.0;1072640;1649030952.0725
419;20.0;1075200;1649030953.1850507
420;20.0;1077760;1649030954.297896
421;20.0;1080320;1649030955.4106414
422;20.0;1082880;1649030956.5253212
423;20.0;1085440;1649030957.640214
424;20.0;1088000;1649030958.7692392
425;20.0;1090560;1649030959.9000952
426;20.0;1093120;1649030961.014493
427;20.0;1095680;1649030962.1321769
428;20.0;1098240;1649030963.2442703
429;20.0;1100800;1649030964.357242
430;20.0;1103360;1649030965.4694004
431;20.0;1105920;1649030966.5826464
432;20.0;1108480;1649030967.695665
433;20.0;1111040;1649030968.8094044
434;20.0;1113600;1649030969.9254327
435;20.0;1116160;1649030971.0580015
436;20.0;1118720;1649030972.1800811
437;20.0;1121280;1649030973.2928019
438;20.0;1123840;1649030974.4064527
439;20.0;1126400;1649030975.5187562
440;20.0;1128960;1649030976.6333337
441;20.0;1131520;1649030977.7463367
442;20.0;1134080;1649030978.8587494
443;20.0;1136640;1649030979.9733427
444;20.0;1139200;1649030981.0859
445;20.0;1141760;1649030982.225839
446;20.0;1144320;1649030983.3532116
447;20.0;1146880;1649030984.4665968
