;train/length;Steps;Wall_Time
0;20.0;2560;1648988648.2522683
1;20.0;5120;1648988649.3828065
2;20.0;7680;1648988650.4853168
3;20.0;10240;1648988651.5806074
4;20.0;12800;1648988652.6770194
5;20.0;15360;1648988653.7707822
6;20.0;17920;1648988654.8683121
7;20.0;20480;1648988655.9644423
8;20.0;23040;1648988657.0727923
9;20.0;25600;1648988658.1812181
10;20.0;28160;1648988659.2760355
11;20.0;30720;1648988660.3700662
12;20.0;33280;1648988661.463859
13;20.0;35840;1648988662.5635233
14;20.0;38400;1648988663.660718
15;20.0;40960;1648988664.7582142
16;20.0;43520;1648988665.8530378
17;20.0;46080;1648988666.9485419
18;20.0;48640;1648988668.047053
19;20.0;51200;1648988669.1539147
20;20.0;53760;1648988670.2574341
21;20.0;56320;1648988671.352482
22;20.0;58880;1648988672.4494464
23;20.0;61440;1648988673.5414789
24;20.0;64000;1648988674.6355193
25;20.0;66560;1648988675.7299283
26;20.0;69120;1648988676.8251655
27;20.0;71680;1648988677.9198115
28;20.0;74240;1648988679.0167964
29;20.0;76800;1648988680.1159122
30;20.0;79360;1648988681.2211668
31;20.0;81920;1648988682.324032
32;20.0;84480;1648988683.4202657
33;20.0;87040;1648988684.5154426
34;20.0;89600;1648988685.6072924
35;20.0;92160;1648988686.7024271
36;20.0;94720;1648988687.7967882
37;20.0;97280;1648988688.8909035
38;20.0;99840;1648988689.9877875
39;20.0;102400;1648988691.0825322
40;20.0;104960;1648988692.1876287
41;20.0;107520;1648988693.288612
42;20.0;110080;1648988694.3876092
43;20.0;112640;1648988695.4846315
44;20.0;115200;1648988696.58073
45;20.0;117760;1648988697.6778908
46;20.0;120320;1648988698.773757
47;20.0;122880;1648988699.865793
48;20.0;125440;1648988700.9617503
49;20.0;128000;1648988702.061896
50;20.0;130560;1648988703.1537557
51;20.0;133120;1648988704.2715771
52;20.0;135680;1648988705.3826025
53;20.0;138240;1648988706.4813228
54;20.0;140800;1648988707.5761824
55;20.0;143360;1648988708.6717677
56;20.0;145920;1648988709.7672913
57;20.0;148480;1648988710.8599417
58;20.0;151040;1648988711.9533117
59;20.0;153600;1648988713.0472782
60;20.0;156160;1648988714.142443
61;20.0;158720;1648988715.234594
62;20.0;161280;1648988716.3438601
63;20.0;163840;1648988717.4470913
64;20.0;166400;1648988718.543102
65;20.0;168960;1648988719.641282
66;20.0;171520;1648988720.738706
67;20.0;174080;1648988721.8306036
68;20.0;176640;1648988722.92691
69;20.0;179200;1648988724.0214124
70;20.0;181760;1648988725.1131225
71;20.0;184320;1648988726.209867
72;20.0;186880;1648988727.3093402
73;20.0;189440;1648988728.4119396
74;20.0;192000;1648988729.5088797
75;20.0;194560;1648988730.605562
76;20.0;197120;1648988731.7019763
77;20.0;199680;1648988732.79427
78;20.0;202240;1648988733.889472
79;20.0;204800;1648988734.9842327
80;20.0;207360;1648988736.0761235
81;20.0;209920;1648988737.167895
82;20.0;212480;1648988738.2647746
83;20.0;215040;1648988739.3757236
84;20.0;217600;1648988740.4873922
85;20.0;220160;1648988741.5837085
86;20.0;222720;1648988742.6842763
87;20.0;225280;1648988743.7778091
88;20.0;227840;1648988744.8740978
89;20.0;230400;1648988745.9678223
90;20.0;232960;1648988747.0643609
91;20.0;235520;1648988748.1584575
92;20.0;238080;1648988749.255437
93;20.0;240640;1648988750.3498473
94;20.0;243200;1648988751.4561563
95;20.0;245760;1648988752.5609667
96;20.0;248320;1648988753.6594217
97;20.0;250880;1648988754.7594647
98;20.0;253440;1648988755.8545969
99;20.0;256000;1648988756.9496355
100;20.0;258560;1648988765.4634306
101;20.0;261120;1648988766.5836027
102;20.0;263680;1648988767.6814528
103;20.0;266240;1648988768.7743325
104;20.0;268800;1648988769.870798
105;20.0;271360;1648988770.9666762
106;20.0;273920;1648988772.0588925
107;20.0;276480;1648988773.1521938
108;20.0;279040;1648988774.255429
109;20.0;281600;1648988775.3606777
110;20.0;284160;1648988776.4558933
111;20.0;286720;1648988777.5541723
112;20.0;289280;1648988778.6503968
113;20.0;291840;1648988779.7431805
114;20.0;294400;1648988780.8381367
115;20.0;296960;1648988781.9324954
116;20.0;299520;1648988783.0291865
117;20.0;302080;1648988784.122578
118;20.0;304640;1648988785.22011
119;20.0;307200;1648988786.3346858
120;20.0;309760;1648988787.4380193
121;20.0;312320;1648988788.5363197
122;20.0;314880;1648988789.6299772
123;20.0;317440;1648988790.7278461
124;20.0;320000;1648988791.8241026
125;20.0;322560;1648988792.923612
126;20.0;325120;1648988794.0160513
127;20.0;327680;1648988795.1125412
128;20.0;330240;1648988796.2087572
129;20.0;332800;1648988797.304859
130;20.0;335360;1648988798.4229832
131;20.0;337920;1648988799.5310416
132;20.0;340480;1648988800.6278167
133;20.0;343040;1648988801.720358
134;20.0;345600;1648988802.8165164
135;20.0;348160;1648988803.911113
136;20.0;350720;1648988805.0043693
137;20.0;353280;1648988806.1027408
