;train/length;Steps;Wall_Time
0;20.0;2560;1648978706.4596167
1;20.0;5120;1648978707.8461363
2;20.0;7680;1648978709.1971667
3;20.0;10240;1648978710.5491984
4;20.0;12800;1648978711.9017107
5;20.0;15360;1648978713.2569263
6;20.0;17920;1648978714.608439
7;20.0;20480;1648978715.9597187
8;20.0;23040;1648978717.3203154
9;20.0;25600;1648978718.6738272
10;20.0;28160;1648978720.0238068
11;20.0;30720;1648978721.3760242
12;20.0;33280;1648978722.7246382
13;20.0;35840;1648978724.071491
14;20.0;38400;1648978725.4211907
15;20.0;40960;1648978726.7693665
16;20.0;43520;1648978728.135701
17;20.0;46080;1648978729.4909227
18;20.0;48640;1648978730.8397892
19;20.0;51200;1648978732.188092
20;20.0;53760;1648978733.532993
21;20.0;56320;1648978734.879454
22;20.0;58880;1648978736.2273216
23;20.0;61440;1648978737.5755448
24;20.0;64000;1648978738.9257836
25;20.0;66560;1648978740.285343
26;20.0;69120;1648978741.6323977
27;20.0;71680;1648978742.9807444
28;20.0;74240;1648978744.3283243
29;20.0;76800;1648978745.6758902
30;20.0;79360;1648978747.0233257
31;20.0;81920;1648978748.3705394
32;20.0;84480;1648978749.7196617
33;20.0;87040;1648978751.0673952
34;20.0;89600;1648978752.424169
35;20.0;92160;1648978753.7714286
36;20.0;94720;1648978755.119073
37;20.0;97280;1648978756.469412
38;20.0;99840;1648978757.8195894
39;20.0;102400;1648978759.1681585
40;20.0;104960;1648978760.5191
41;20.0;107520;1648978761.8647795
42;20.0;110080;1648978763.2252975
43;20.0;112640;1648978764.5817049
44;20.0;115200;1648978765.934952
45;20.0;117760;1648978767.2843206
46;20.0;120320;1648978768.6366303
47;20.0;122880;1648978769.986775
48;20.0;125440;1648978771.3354366
49;20.0;128000;1648978772.6797786
50;20.0;130560;1648978774.0267425
51;20.0;133120;1648978775.3927677
52;20.0;135680;1648978776.7484496
53;20.0;138240;1648978778.101838
54;20.0;140800;1648978779.4591465
55;20.0;143360;1648978780.8099937
56;20.0;145920;1648978782.1648126
57;20.0;148480;1648978783.5152717
58;20.0;151040;1648978784.8631437
59;20.0;153600;1648978786.2144399
60;20.0;156160;1648978787.5719533
61;20.0;158720;1648978788.9227045
62;20.0;161280;1648978790.2780144
63;20.0;163840;1648978791.629387
64;20.0;166400;1648978792.9811065
65;20.0;168960;1648978794.333212
66;20.0;171520;1648978795.6857455
67;20.0;174080;1648978797.0379064
68;20.0;176640;1648978798.403464
69;20.0;179200;1648978799.7628212
70;20.0;181760;1648978801.115159
71;20.0;184320;1648978802.468603
72;20.0;186880;1648978803.817049
73;20.0;189440;1648978805.1661031
74;20.0;192000;1648978806.5182397
75;20.0;194560;1648978807.8689618
76;20.0;197120;1648978809.2162225
77;20.0;199680;1648978810.5836115
78;20.0;202240;1648978811.942603
79;20.0;204800;1648978813.2959805
80;20.0;207360;1648978814.6476324
81;20.0;209920;1648978815.9995759
82;20.0;212480;1648978817.3485196
83;20.0;215040;1648978818.6994982
84;20.0;217600;1648978820.0518768
