;train/length;Steps;Wall_Time
0;20.0;2560;1649030552.682805
1;20.0;5120;1649030553.8927255
2;20.0;7680;1649030555.0597055
3;20.0;10240;1649030556.227565
4;20.0;12800;1649030557.390047
5;20.0;15360;1649030558.5677218
6;20.0;17920;1649030559.766347
7;20.0;20480;1649030560.940684
8;20.0;23040;1649030562.1135144
9;20.0;25600;1649030563.275107
10;20.0;28160;1649030564.4368832
11;20.0;30720;1649030565.606949
12;20.0;33280;1649030566.7725368
13;20.0;35840;1649030567.9378648
14;20.0;38400;1649030569.1022058
15;20.0;40960;1649030570.2688267
16;20.0;43520;1649030571.4680574
17;20.0;46080;1649030572.6422768
18;20.0;48640;1649030573.816928
19;20.0;51200;1649030574.9832766
20;20.0;53760;1649030576.1449099
21;20.0;56320;1649030577.3043284
22;20.0;58880;1649030578.4731016
23;20.0;61440;1649030579.6354644
24;20.0;64000;1649030580.795973
25;20.0;66560;1649030581.9598584
26;20.0;69120;1649030583.160399
27;20.0;71680;1649030584.34482
28;20.0;74240;1649030585.5074563
29;20.0;76800;1649030586.6724756
30;20.0;79360;1649030587.8324113
31;20.0;81920;1649030588.9936116
32;20.0;84480;1649030590.1540043
33;20.0;87040;1649030591.3167176
34;20.0;89600;1649030592.4751024
35;20.0;92160;1649030593.636535
36;20.0;94720;1649030594.8415635
37;20.0;97280;1649030596.0251553
38;20.0;99840;1649030597.186129
39;20.0;102400;1649030598.3473983
40;20.0;104960;1649030599.5086522
41;20.0;107520;1649030600.6678147
42;20.0;110080;1649030601.828491
43;20.0;112640;1649030602.9965048
44;20.0;115200;1649030604.1545935
45;20.0;117760;1649030605.3130987
46;20.0;120320;1649030606.515512
47;20.0;122880;1649030607.7019107
48;20.0;125440;1649030608.8625464
49;20.0;128000;1649030610.0235107
50;20.0;130560;1649030611.1821027
51;20.0;133120;1649030612.3501713
52;20.0;135680;1649030613.5157642
53;20.0;138240;1649030614.6796143
54;20.0;140800;1649030615.8407462
55;20.0;143360;1649030617.0045178
56;20.0;145920;1649030618.2092447
57;20.0;148480;1649030619.3959975
58;20.0;151040;1649030620.558184
59;20.0;153600;1649030621.7183173
60;20.0;156160;1649030622.8851948
61;20.0;158720;1649030624.0456347
62;20.0;161280;1649030625.2047462
63;20.0;163840;1649030626.369506
64;20.0;166400;1649030627.5303936
65;20.0;168960;1649030628.6925683
66;20.0;171520;1649030629.8919153
67;20.0;174080;1649030631.0786762
68;20.0;176640;1649030632.2437322
69;20.0;179200;1649030633.4061997
70;20.0;181760;1649030634.5697854
71;20.0;184320;1649030635.7317615
72;20.0;186880;1649030636.9031851
73;20.0;189440;1649030638.0941615
74;20.0;192000;1649030639.2712343
75;20.0;194560;1649030640.448818
76;20.0;197120;1649030641.6572793
77;20.0;199680;1649030642.8513536
78;20.0;202240;1649030644.033335
79;20.0;204800;1649030645.211734
80;20.0;207360;1649030646.3920565
81;20.0;209920;1649030647.5756178
82;20.0;212480;1649030648.7546568
83;20.0;215040;1649030649.9358528
84;20.0;217600;1649030651.1098483
85;20.0;220160;1649030652.2830105
86;20.0;222720;1649030653.4945774
87;20.0;225280;1649030654.6937723
88;20.0;227840;1649030655.877441
89;20.0;230400;1649030657.0536492
90;20.0;232960;1649030658.231629
91;20.0;235520;1649030659.4037762
92;20.0;238080;1649030660.5840387
93;20.0;240640;1649030661.756192
94;20.0;243200;1649030662.936935
95;20.0;245760;1649030664.113597
96;20.0;248320;1649030665.3171942
97;20.0;250880;1649030666.5128064
98;20.0;253440;1649030667.690145
99;20.0;256000;1649030668.8650904
100;20.0;258560;1649030677.6829543
101;20.0;261120;1649030678.873352
102;20.0;263680;1649030680.0298185
103;20.0;266240;1649030681.1830122
104;20.0;268800;1649030682.3408668
105;20.0;271360;1649030683.4954102
106;20.0;273920;1649030684.6542077
107;20.0;276480;1649030685.8086088
108;20.0;279040;1649030686.9725335
109;20.0;281600;1649030688.15668
110;20.0;284160;1649030689.346186
111;20.0;286720;1649030690.5073938
112;20.0;289280;1649030691.6687298
113;20.0;291840;1649030692.8266563
114;20.0;294400;1649030693.9930124
115;20.0;296960;1649030695.1548927
116;20.0;299520;1649030696.310913
117;20.0;302080;1649030697.4695435
118;20.0;304640;1649030698.62653
119;20.0;307200;1649030699.8064265
120;20.0;309760;1649030700.9954185
121;20.0;312320;1649030702.170421
122;20.0;314880;1649030703.330743
123;20.0;317440;1649030704.4935231
124;20.0;320000;1649030705.647512
125;20.0;322560;1649030706.8058581
126;20.0;325120;1649030707.959635
127;20.0;327680;1649030709.1129713
128;20.0;330240;1649030710.268063
129;20.0;332800;1649030711.4384983
130;20.0;335360;1649030712.6288545
131;20.0;337920;1649030713.7929342
132;20.0;340480;1649030714.9501374
133;20.0;343040;1649030716.1096213
134;20.0;345600;1649030717.2646403
135;20.0;348160;1649030718.4198196
136;20.0;350720;1649030719.574758
137;20.0;353280;1649030720.732106
138;20.0;355840;1649030721.89053
139;20.0;358400;1649030723.053341
140;20.0;360960;1649030724.2433212
141;20.0;363520;1649030725.4081337
142;20.0;366080;1649030726.574225
143;20.0;368640;1649030727.7371302
144;20.0;371200;1649030728.8926344
145;20.0;373760;1649030730.0476198
146;20.0;376320;1649030731.205952
147;20.0;378880;1649030732.448676
148;20.0;381440;1649030733.6106796
149;20.0;384000;1649030734.775942
150;20.0;386560;1649030735.9665148
151;20.0;389120;1649030737.1358447
152;20.0;391680;1649030738.2966774
153;20.0;394240;1649030739.4572666
154;20.0;396800;1649030740.6160665
155;20.0;399360;1649030741.7801561
156;20.0;401920;1649030742.9433067
157;20.0;404480;1649030744.102056
158;20.0;407040;1649030745.2686677
159;20.0;409600;1649030746.4338238
160;20.0;412160;1649030747.6261737
161;20.0;414720;1649030748.8020394
162;20.0;417280;1649030749.9636455
163;20.0;419840;1649030751.1172981
164;20.0;422400;1649030752.2790139
165;20.0;424960;1649030753.4341524
166;20.0;427520;1649030754.5909064
167;20.0;430080;1649030755.7444863
168;20.0;432640;1649030756.903372
169;20.0;435200;1649030758.0653849
170;20.0;437760;1649030759.2617888
171;20.0;440320;1649030760.4411314
172;20.0;442880;1649030761.6032202
173;20.0;445440;1649030762.7600229
174;20.0;448000;1649030763.9201357
175;20.0;450560;1649030765.0767279
176;20.0;453120;1649030766.2323587
177;20.0;455680;1649030767.3943787
178;20.0;458240;1649030768.5576727
179;20.0;460800;1649030769.7196078
180;20.0;463360;1649030770.916157
181;20.0;465920;1649030772.0969195
182;20.0;468480;1649030773.2546885
183;20.0;471040;1649030774.416864
184;20.0;473600;1649030775.5744703
185;20.0;476160;1649030776.737789
186;20.0;478720;1649030777.893635
187;20.0;481280;1649030779.0500126
188;20.0;483840;1649030780.208523
189;20.0;486400;1649030781.370701
190;20.0;488960;1649030782.5674355
191;20.0;491520;1649030783.7497995
192;20.0;494080;1649030784.9131556
193;20.0;496640;1649030786.0807796
194;20.0;499200;1649030787.2339497
195;20.0;501760;1649030788.3924036
196;20.0;504320;1649030789.5485337
197;20.0;506880;1649030790.7125607
198;20.0;509440;1649030791.876074
199;20.0;512000;1649030793.037412
200;20.0;514560;1649030801.7752192
201;20.0;517120;1649030802.9740782
202;20.0;519680;1649030804.1314337
203;20.0;522240;1649030805.298228
204;20.0;524800;1649030806.492078
205;20.0;527360;1649030807.6603065
206;20.0;529920;1649030808.823799
207;20.0;532480;1649030809.9823375
208;20.0;535040;1649030811.1470451
209;20.0;537600;1649030812.3081598
210;20.0;540160;1649030813.47253
211;20.0;542720;1649030814.632857
212;20.0;545280;1649030815.7980392
213;20.0;547840;1649030816.9580762
214;20.0;550400;1649030818.151789
215;20.0;552960;1649030819.321163
216;20.0;555520;1649030820.4817107
217;20.0;558080;1649030821.6354644
218;20.0;560640;1649030822.789727
219;20.0;563200;1649030823.9453654
220;20.0;565760;1649030825.100635
221;20.0;568320;1649030826.2550874
222;20.0;570880;1649030827.4067802
223;20.0;573440;1649030828.5624073
224;20.0;576000;1649030829.7533941
225;20.0;578560;1649030830.9324517
226;20.0;581120;1649030832.0920563
227;20.0;583680;1649030833.2595077
228;20.0;586240;1649030834.4161735
229;20.0;588800;1649030835.5701442
230;20.0;591360;1649030836.7301304
231;20.0;593920;1649030837.8978117
232;20.0;596480;1649030839.059941
233;20.0;599040;1649030840.2154844
234;20.0;601600;1649030841.4073033
235;20.0;604160;1649030842.592112
236;20.0;606720;1649030843.7512624
237;20.0;609280;1649030844.9113042
238;20.0;611840;1649030846.0693123
239;20.0;614400;1649030847.233431
240;20.0;616960;1649030848.3865223
241;20.0;619520;1649030849.5381505
242;20.0;622080;1649030850.6946955
243;20.0;624640;1649030851.849315
244;20.0;627200;1649030853.0435157
245;20.0;629760;1649030854.227613
246;20.0;632320;1649030855.3846376
247;20.0;634880;1649030856.5375042
248;20.0;637440;1649030857.697651
249;20.0;640000;1649030858.8522258
250;20.0;642560;1649030860.0049815
251;20.0;645120;1649030861.1573708
252;20.0;647680;1649030862.3161082
253;20.0;650240;1649030863.4728847
254;20.0;652800;1649030864.665867
255;20.0;655360;1649030865.8517354
256;20.0;657920;1649030867.0070083
257;20.0;660480;1649030868.1634786
258;20.0;663040;1649030869.3153758
259;20.0;665600;1649030870.4722922
260;20.0;668160;1649030871.628742
261;20.0;670720;1649030872.7933133
262;20.0;673280;1649030873.948269
263;20.0;675840;1649030875.1022685
264;20.0;678400;1649030876.2879498
265;20.0;680960;1649030877.4788609
266;20.0;683520;1649030878.6386714
267;20.0;686080;1649030879.7916956
268;20.0;688640;1649030880.9408443
269;20.0;691200;1649030882.0986667
270;20.0;693760;1649030883.2521708
271;20.0;696320;1649030884.4102724
272;20.0;698880;1649030885.5617137
273;20.0;701440;1649030886.718392
274;20.0;704000;1649030887.902068
275;20.0;706560;1649030889.0852532
276;20.0;709120;1649030890.2422419
277;20.0;711680;1649030891.3997443
278;20.0;714240;1649030892.5549574
279;20.0;716800;1649030893.712974
280;20.0;719360;1649030894.8673315
281;20.0;721920;1649030896.019599
282;20.0;724480;1649030897.1716938
283;20.0;727040;1649030898.3237336
284;20.0;729600;1649030899.4971778
285;20.0;732160;1649030900.6833105
286;20.0;734720;1649030901.8436635
287;20.0;737280;1649030902.9987752
288;20.0;739840;1649030904.150448
289;20.0;742400;1649030905.3019102
290;20.0;744960;1649030906.4568126
291;20.0;747520;1649030907.6193707
292;20.0;750080;1649030908.7714286
293;20.0;752640;1649030909.92953
294;20.0;755200;1649030911.0987458
295;20.0;757760;1649030912.2888422
296;20.0;760320;1649030913.4550846
297;20.0;762880;1649030914.6098435
298;20.0;765440;1649030915.7613108
299;20.0;768000;1649030916.9191365
300;20.0;770560;1649030925.6148477
301;20.0;773120;1649030926.798493
