;train/length;Steps;Wall_Time
0;20.0;61440;1649691247.077837
1;20.0;174080;1649691296.875632
2;20.0;245760;1649691328.4883296
3;20.0;583680;1649691477.6558735
4;20.0;686080;1649691522.6469064
5;20.0;716800;1649691536.145789
6;20.0;747520;1649691549.562939
7;20.0;839680;1649691589.8547814
8;20.0;880640;1649691607.765857
9;20.0;1075200;1649691729.5544531
10;20.0;1105920;1649691743.0023239
11;20.0;1464320;1649691899.6273415
12;20.0;1495040;1649691913.0424418
13;20.0;1556480;1649691939.9608593
14;20.0;1761280;1649692029.6699886
15;20.0;1802240;1649692047.5730948
16;20.0;1935360;1649692105.8551857
17;20.0;2334720;1649692317.4344156
18;20.0;2590720;1649692429.500583
19;20.0;2641920;1649692451.940453
20;20.0;3133440;1649692703.7668817
21;20.0;3328000;1649692788.909773
22;20.0;3624960;1649692918.9918625
23;20.0;3860480;1649693022.1811574
24;20.0;3880960;1649693031.2029712
25;20.0;4157440;1649693189.4623728
26;20.0;4311040;1649693256.9663775
27;20.0;4352000;1649693274.8664763
28;20.0;4679680;1649693418.3617973
29;20.0;4976640;1649693548.467873
30;20.0;5355520;1649693751.0539935
31;20.0;5396480;1649693769.024015
32;20.0;5437440;1649693786.9451742
33;20.0;5785600;1649693939.4612765
34;20.0;6051840;1649694056.16148
35;20.0;6215680;1649694165.0520222
36;20.0;6307840;1649694205.4992652
37;20.0;6686720;1649694371.7530398
38;20.0;6696960;1649694376.2343485
39;20.0;6830080;1649694435.0357702
40;20.0;7270400;1649694667.0235536
41;20.0;7710720;1649694861.3674126
42;20.0;7761920;1649694883.9315422
43;20.0;7782400;1649694892.9710546
44;20.0;7843840;1649694920.0835876
45;20.0;8007680;1649694992.344709
46;20.0;8048640;1649695010.3896885
47;20.0;8376320;1649695192.524612
48;20.0;8499200;1649695246.64194
49;20.0;8642560;1649695309.8898392
50;20.0;8683520;1649695327.936202
51;20.0;8704000;1649695336.9678612
52;20.0;8755200;1649695359.5473855
53;20.0;8888320;1649695418.264814
54;20.0;8990720;1649695463.528799
55;20.0;9062400;1649695495.0770504
56;20.0;9369600;1649695667.045553
57;20.0;9441280;1649695698.5532856
58;20.0;9492480;1649695721.0647874
59;20.0;10076160;1649695977.6632752
60;20.0;10659840;1649696270.677283
61;20.0;10833920;1649696347.2738147
62;20.0;10885120;1649696369.7862442
63;20.0;11192320;1649696504.8603425
64;20.0;11571200;1649696708.5232186
65;20.0;12072960;1649696929.2953901
66;20.0;12523520;1649697163.9656641
67;20.0;12677120;1649697231.4529104
68;20.0;12984320;1649697366.5748236
69;20.0;13352960;1649697566.0479653
70;20.0;13598720;1649697674.073515
71;20.0;13711360;1649697723.5967624
72;20.0;13864960;1649697791.1544502
73;20.0;14254080;1649697962.271679
