;train/length;Steps;Wall_Time
0;20.0;2560;1651264862.6042137
1;20.0;5120;1651264863.9935923
2;20.0;7680;1651264865.3579495
3;20.0;10240;1651264866.7398071
4;20.0;12800;1651264868.1339965
5;20.0;15360;1651264869.5268812
6;20.0;17920;1651264870.921045
7;20.0;20480;1651264872.3193076
8;20.0;23040;1651264873.6884255
9;20.0;25600;1651264875.0508564
10;20.0;28160;1651264876.4334824
11;20.0;30720;1651264877.818145
12;20.0;33280;1651264879.2067976
13;20.0;35840;1651264880.5914288
14;20.0;38400;1651264881.964961
15;20.0;40960;1651264883.3487833
16;20.0;43520;1651264884.7172675
17;20.0;46080;1651264886.0839248
18;20.0;48640;1651264887.457063
19;20.0;51200;1651264888.8566618
20;20.0;53760;1651264890.2490826
21;20.0;56320;1651264891.616454
22;20.0;58880;1651264892.9947824
23;20.0;61440;1651264894.3712676
24;20.0;64000;1651264895.7624993
25;20.0;66560;1651264897.148663
26;20.0;69120;1651264898.556849
27;20.0;71680;1651264899.9519882
28;20.0;74240;1651264901.3320513
29;20.0;76800;1651264902.6940873
30;20.0;79360;1651264904.0914419
31;20.0;81920;1651264905.475281
32;20.0;84480;1651264906.8596942
33;20.0;87040;1651264908.2418232
34;20.0;89600;1651264909.6031516
35;20.0;92160;1651264910.9677331
36;20.0;94720;1651264912.3464131
37;20.0;97280;1651264913.7084272
38;20.0;99840;1651264915.0837963
39;20.0;102400;1651264916.4620497
40;20.0;104960;1651264917.8527112
41;20.0;107520;1651264919.2386093
42;20.0;110080;1651264920.6291776
43;20.0;112640;1651264922.011126
44;20.0;115200;1651264923.4031456
45;20.0;117760;1651264924.798629
46;20.0;120320;1651264926.1638913
47;20.0;122880;1651264927.5623422
48;20.0;125440;1651264928.9612622
49;20.0;128000;1651264930.3429568
50;20.0;130560;1651264931.7115874
51;20.0;133120;1651264933.0909355
52;20.0;135680;1651264934.4599555
53;20.0;138240;1651264935.8350663
54;20.0;140800;1651264937.204716
55;20.0;143360;1651264938.5805724
56;20.0;145920;1651264939.9589138
57;20.0;148480;1651264941.3474953
58;20.0;151040;1651264942.7527032
59;20.0;153600;1651264944.1431403
60;20.0;156160;1651264945.5398233
61;20.0;158720;1651264946.90596
62;20.0;161280;1651264948.2977433
